time,station,PM2_5,PM10,NO2,CO,O3,SO2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12,HDBSCAN_3,HDBSCAN_4,HDBSCAN_6,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,RAIN
2021-01-13,1006,129.0,166.0,13.0,6.0,26.0,1.0,3,12.08,0.0,49.54,7.59,1,178.5,2021,1,13,166.0,1,0,1,3,1,0,1,3,-1.1883193859541699,0.7935301181864663,-1.1883193859541699,0.7935301181864663,-1.1883193859541699,0.7935301181864663,0
2021-01-14,1006,144.0,90.0,17.0,9.0,11.0,1.0,3,14.55,0.0,67.21,8.03,1,88.54,2021,1,14,144.0,2,1,3,0,2,1,3,0,-2.4962004288121484,2.1743321576102628,-2.4962004288121484,2.1743321576102628,-2.4962004288121484,2.1743321576102628,0
2021-01-15,1006,156.0,120.0,6.0,3.0,26.0,1.6,3,15.07,0.0,79.46,6.52,1,175.92,2021,1,15,156.0,2,1,3,11,2,1,3,11,-0.33334883420626815,4.83296554504021,-0.33334883420626815,4.83296554504021,-0.33334883420626815,4.83296554504021,0
2021-01-16,1006,111.0,32.0,5.0,1.0,24.0,1.2,3,17.11,0.0,69.42,15.05,1,68.42,2021,1,16,111.0,2,1,3,0,2,1,3,0,-2.404589006977095,4.606525555773136,-2.404589006977095,4.606525555773136,-2.404589006977095,4.606525555773136,0
2021-01-17,1006,39.0,53.0,10.0,3.0,18.0,1.0,3,14.57,0.0,41.75,21.12,1,70.08,2021,1,17,53.0,2,1,3,11,2,1,3,11,-0.38480890194960987,6.1616038383197465,-0.38480890194960987,6.1616038383197465,-0.38480890194960987,6.1616038383197465,0
2021-01-18,1006,67.0,67.0,15.0,4.0,16.0,1.0,3,12.68,0.0,52.92,10.85,1,112.0,2021,1,18,67.0,1,0,5,0,1,0,5,0,-3.591516249435308,1.1103764467157575,-3.591516249435308,1.1103764467157575,-3.591516249435308,1.1103764467157575,0
2021-01-19,1006,80.0,46.0,13.0,5.0,9.0,1.4,3,15.74,0.0,63.21,11.54,1,73.42,2021,1,19,80.0,2,1,3,11,2,1,3,11,-2.4280346207942314,5.4695339935560785,-2.4280346207942314,5.4695339935560785,-2.4280346207942314,5.4695339935560785,0
2021-01-20,1006,101.0,55.0,15.0,6.0,12.0,1.8,3,17.7,0.0,69.5,9.04,1,88.88,2021,1,20,101.0,2,1,3,11,2,1,3,11,-0.8866426841354698,5.565767793100319,-0.8866426841354698,5.565767793100319,-0.8866426841354698,5.565767793100319,0
2021-01-21,1006,144.0,72.0,23.0,9.0,13.0,2.0,3,19.57,0.0,72.79,8.51,1,202.83,2021,1,21,144.0,1,0,5,1,1,0,5,1,-5.253680110843263,1.4358893940573816,-5.253680110843263,1.4358893940573816,-5.253680110843263,1.4358893940573816,0
2021-01-22,1006,165.0,79.0,25.0,12.0,12.0,2.0,3,19.37,0.0,78.29,10.31,1,330.88,2021,1,22,165.0,2,1,3,11,2,1,3,11,-1.5812317480492257,5.622517171810802,-1.5812317480492257,5.622517171810802,-1.5812317480492257,5.622517171810802,0
2021-01-23,1006,165.0,75.0,22.0,11.0,13.0,1.0,3,18.78,0.0,76.5,8.21,1,122.25,2021,1,23,165.0,2,1,3,0,2,1,3,0,-0.9201249412271136,3.285966145539607,-0.9201249412271136,3.285966145539607,-0.9201249412271136,3.285966145539607,0
2021-01-24,1006,169.0,90.0,25.0,11.0,8.0,1.0,3,17.9,0.0,83.58,15.39,1,84.0,2021,1,24,169.0,2,1,3,0,2,1,3,0,-0.02195766748955485,1.3161252732770217,-0.02195766748955485,1.3161252732770217,-0.02195766748955485,1.3161252732770217,0
2021-01-25,1006,187.0,94.4,28.0,14.0,1.0,2.0,3,17.94,0.0,81.79,8.23,1,140.25,2021,1,25,187.0,2,1,3,11,2,1,3,11,-0.8834100765662839,5.56683087525901,-0.8834100765662839,5.56683087525901,-0.8834100765662839,5.56683087525901,0
2021-01-26,1006,196.0,64.0,18.0,8.0,26.0,1.0,3,18.76,0.0,74.75,10.04,1,115.04,2021,1,26,196.0,1,0,5,0,1,0,5,0,-2.046125590181337,1.8842771574723223,-2.046125590181337,1.8842771574723223,-2.046125590181337,1.8842771574723223,0
2021-01-27,1006,160.0,58.0,13.0,5.0,26.0,2.0,3,17.38,0.0,81.88,10.59,1,90.29,2021,1,27,160.0,2,1,3,11,2,1,3,11,1.3614091355599123,5.087083690683248,1.3614091355599123,5.087083690683248,1.3614091355599123,5.087083690683248,0
2021-01-28,1006,84.0,59.0,3.0,1.0,26.0,1.2,3,17.74,0.0,56.58,18.53,1,103.92,2021,1,28,84.0,1,0,5,0,1,0,5,0,-1.8898365283903151,0.5574620980822352,-1.8898365283903151,0.5574620980822352,-1.8898365283903151,0.5574620980822352,0
2021-01-29,1006,33.0,52.0,16.0,4.0,12.0,1.2,3,15.8,0.0,65.33,14.58,1,80.96,2021,1,29,52.0,1,0,5,1,1,0,5,1,-1.8922959831254458,-2.203892818322358,-1.8922959831254458,-2.203892818322358,-1.8922959831254458,-2.203892818322358,0
2021-01-30,1006,75.0,70.0,22.0,9.0,10.0,1.0,3,16.47,0.0,74.42,12.07,1,88.58,2021,1,30,75.0,0,2,2,5,0,2,2,5,2.573366539071649,-1.3676526082866856,2.573366539071649,-1.3676526082866856,2.573366539071649,-1.3676526082866856,0
2021-01-31,1006,119.0,62.0,14.0,9.0,15.0,1.0,3,17.36,0.0,75.29,10.45,1,69.67,2021,1,31,119.0,1,0,5,5,1,0,5,5,-1.018560313405503,-1.5485693693628093,-1.018560313405503,-1.5485693693628093,-1.018560313405503,-1.5485693693628093,0
2021-02-01,1006,142.0,50.0,3.0,4.0,25.0,1.0,3,18.63,0.0,83.38,8.01,1,155.79,2021,2,1,142.0,1,0,5,5,1,0,5,5,-0.7903664397861397,0.007887258622616319,-0.7903664397861397,0.007887258622616319,-0.7903664397861397,0.007887258622616319,0
2021-02-02,1006,53.0,32.0,6.0,3.0,23.0,1.2,3,19.76,0.0,76.08,13.36,1,76.04,2021,2,2,53.0,1,0,5,5,1,0,5,5,-2.7482756990980164,-2.6102364830150897,-2.7482756990980164,-2.6102364830150897,-2.7482756990980164,-2.6102364830150897,0
2021-02-03,1006,56.0,45.0,11.0,3.0,28.0,1.0,3,17.76,0.0,75.33,9.46,1,95.29,2021,2,3,56.0,1,0,5,5,1,0,5,5,-1.102628497936429,-3.1763698778137575,-1.102628497936429,-3.1763698778137575,-1.102628497936429,-3.1763698778137575,0
2021-02-04,1006,63.0,55.0,13.0,5.0,22.0,1.0,3,18.73,0.0,75.17,10.22,1,93.38,2021,2,4,63.0,1,0,5,1,1,0,5,1,-4.616606580463219,-2.301541073531295,-4.616606580463219,-2.301541073531295,-4.616606580463219,-2.301541073531295,0
2021-02-05,1006,118.0,56.0,18.0,6.0,22.0,3.2,3,17.84,0.0,82.08,7.66,1,152.75,2021,2,5,118.0,1,0,5,1,1,0,5,1,-3.4896900890412836,-2.8289114079361815,-3.4896900890412836,-2.8289114079361815,-3.4896900890412836,-2.8289114079361815,0
2021-02-06,1006,114.0,85.0,7.0,4.0,32.0,1.0,3,19.12,0.0,77.79,7.28,1,150.79,2021,2,6,114.0,0,2,2,2,0,2,2,2,3.943229843074181,-3.681871313298527,3.943229843074181,-3.681871313298527,3.943229843074181,-3.681871313298527,0
2021-02-07,1006,98.0,40.0,4.0,3.0,28.0,1.0,3,19.25,0.0,78.79,9.78,1,87.12,2021,2,7,98.0,0,2,2,10,0,2,2,10,8.856848597421509,-1.695257395723264,8.856848597421509,-1.695257395723264,8.856848597421509,-1.695257395723264,0
2021-02-08,1006,71.0,37.0,12.0,4.0,26.0,1.0,3,20.04,0.0,73.5,16.8,1,75.25,2021,2,8,71.0,1,0,5,1,1,0,5,1,-3.2304737805348913,-1.8529295778760153,-3.2304737805348913,-1.8529295778760153,-3.2304737805348913,-1.8529295778760153,0
2021-02-09,1006,90.0,56.0,19.0,7.0,26.0,1.0,3,18.55,0.0,73.71,21.15,1,89.88,2021,2,9,90.0,0,2,2,5,0,2,2,5,2.2388779147399465,-2.933448343313288,2.2388779147399465,-2.933448343313288,2.2388779147399465,-2.933448343313288,0
2021-02-10,1006,147.0,67.0,16.0,8.0,37.0,2.0,3,14.66,0.0,91.62,16.65,1,248.75,2021,2,10,147.0,0,2,1,9,0,2,1,9,1.8091825583763452,-2.0536652755511207,1.8091825583763452,-2.0536652755511207,1.8091825583763452,-2.0536652755511207,0
2021-02-11,1006,161.0,81.0,21.0,15.0,29.0,4.0,3,16.67,0.0,76.0,11.79,1,170.33,2021,2,11,161.0,1,0,5,5,1,0,5,5,-0.7750802150051499,-3.4205852441062925,-0.7750802150051499,-3.4205852441062925,-0.7750802150051499,-3.4205852441062925,0
2021-02-12,1006,220.0,120.0,14.0,13.0,43.0,5.0,3,16.97,0.0,72.25,9.57,1,191.46,2021,2,12,220.0,0,2,2,7,0,2,2,7,7.098071233989391,-2.2657211891278606,7.098071233989391,-2.2657211891278606,7.098071233989391,-2.2657211891278606,0
2021-02-13,1006,259.0,117.0,17.0,19.0,11.0,1.0,3,17.9,0.0,82.58,6.0,1,160.88,2021,2,13,259.0,0,2,2,7,0,2,2,7,5.899760721427954,-1.6970420630578078,5.899760721427954,-1.6970420630578078,5.899760721427954,-1.6970420630578078,0
2021-02-14,1006,258.0,90.0,10.0,13.0,30.0,1.2,3,17.93,0.0,84.46,6.9,1,210.96,2021,2,14,258.0,1,0,1,3,1,0,1,3,0.15425941546788557,-0.24028175747533365,0.15425941546788557,-0.24028175747533365,0.15425941546788557,-0.24028175747533365,0
2021-02-15,1006,170.0,40.0,2.0,2.0,28.0,1.0,3,19.62,0.0,80.38,10.15,1,95.38,2021,2,15,170.0,1,0,5,1,1,0,5,1,-3.2466907236320135,-1.0978948974614036,-3.2466907236320135,-1.0978948974614036,-3.2466907236320135,-1.0978948974614036,0
2021-02-16,1006,39.0,36.0,1.0,1.0,29.0,1.2,3,18.85,0.0,78.83,11.39,1,160.33,2021,2,16,39.0,1,0,5,1,1,0,5,1,-3.966738523880038,-1.356750604366341,-3.966738523880038,-1.356750604366341,-3.966738523880038,-1.356750604366341,0
2021-02-17,1006,26.0,20.0,2.0,1.0,27.0,1.2,3,18.35,0.0,66.21,15.08,1,59.12,2021,2,17,27.0,1,0,1,3,1,0,1,3,0.12166900400082141,-0.7132312398101909,0.12166900400082141,-0.7132312398101909,0.12166900400082141,-0.7132312398101909,0
2021-02-18,1006,34.0,34.0,10.0,4.0,23.0,1.0,3,17.07,0.0,64.25,11.83,1,86.96,2021,2,18,34.0,1,0,1,3,1,0,1,3,-2.2135704281288118,0.03814644810837664,-2.2135704281288118,0.03814644810837664,-2.2135704281288118,0.03814644810837664,0
2021-02-19,1006,80.0,55.0,16.0,6.0,27.0,1.0,3,16.9,0.0,71.67,7.86,1,156.96,2021,2,19,80.0,0,2,2,7,0,2,2,7,7.3050203736462755,-2.488708768455872,7.3050203736462755,-2.488708768455872,7.3050203736462755,-2.488708768455872,0
2021-02-20,1006,129.0,67.0,22.0,7.0,20.0,2.0,3,17.7,0.0,80.75,7.72,1,204.96,2021,2,20,129.0,1,0,1,3,1,0,1,3,-1.227196327725575,-0.016016730440184954,-1.227196327725575,-0.016016730440184954,-1.227196327725575,-0.016016730440184954,0
2021-02-21,1006,115.0,111.0,13.0,4.0,30.0,1.0,3,18.25,0.0,84.54,7.33,1,175.21,2021,2,21,115.0,0,1,1,9,0,1,1,9,2.871469124277488,3.0089235634759737,2.871469124277488,3.0089235634759737,2.871469124277488,3.0089235634759737,0
2021-02-22,1006,141.0,52.0,5.0,3.0,33.0,1.4,3,19.23,0.0,85.83,7.07,1,199.38,2021,2,22,141.0,2,1,3,11,2,1,3,11,3.3666291602672715,4.284971775428271,3.3666291602672715,4.284971775428271,3.3666291602672715,4.284971775428271,0
2021-02-23,1006,82.0,43.0,9.0,3.0,21.0,1.0,3,20.42,0.0,80.88,11.48,1,113.21,2021,2,23,82.0,1,0,5,1,1,0,5,1,-1.9533595860684398,-0.027716840990231275,-1.9533595860684398,-0.027716840990231275,-1.9533595860684398,-0.027716840990231275,0
2021-02-24,1006,82.0,47.0,13.0,4.0,19.0,1.6,3,20.33,0.0,80.67,16.61,1,104.71,2021,2,24,82.0,2,1,3,0,2,1,3,0,-2.1725604053170335,2.848123299477986,-2.1725604053170335,2.848123299477986,-2.1725604053170335,2.848123299477986,0
2021-02-25,1006,122.0,74.0,16.0,7.0,28.0,2.0,3,20.65,0.0,86.88,11.49,1,116.71,2021,2,25,122.0,1,0,5,1,1,0,5,1,-2.470253560563273,0.340127674336673,-2.470253560563273,0.340127674336673,-2.470253560563273,0.340127674336673,0
2021-02-26,1006,165.0,136.0,16.0,10.0,41.0,1.0,3,19.97,0.0,87.92,13.68,1,101.83,2021,2,26,165.0,1,0,5,1,1,0,5,1,-2.1086090127294295,-1.7864408940115868,-2.1086090127294295,-1.7864408940115868,-2.1086090127294295,-1.7864408940115868,0
2021-02-27,1006,193.0,78.0,17.0,8.0,41.0,2.0,3,17.21,0.0,82.46,15.37,1,23.5,2021,2,27,193.0,1,0,1,0,1,0,1,0,-0.5817176103163033,0.8401997689903525,-0.5817176103163033,0.8401997689903525,-0.5817176103163033,0.8401997689903525,0
2021-02-28,1006,194.0,82.0,17.0,8.0,22.0,1.0,3,20.13,0.0,84.71,13.57,1,82.21,2021,2,28,194.0,2,1,3,11,2,1,3,11,-0.5993084997491477,4.5433299622595,-0.5993084997491477,4.5433299622595,-0.5993084997491477,4.5433299622595,0
2021-03-01,1006,172.0,47.0,6.0,4.0,22.0,1.0,3,20.37,0.0,85.08,12.71,1,168.25,2021,3,1,172.0,2,1,3,11,2,1,3,11,0.5567924091518117,6.973104441515387,0.5567924091518117,6.973104441515387,0.5567924091518117,6.973104441515387,0
2021-03-02,1006,80.0,22.0,9.0,5.0,14.0,1.0,3,19.3,0.0,69.67,15.73,1,83.29,2021,3,2,80.0,2,1,3,11,2,1,3,11,-0.6167803433981681,6.576205192174713,-0.6167803433981681,6.576205192174713,-0.6167803433981681,6.576205192174713,0
2021-03-03,1006,139.0,89.0,18.0,9.0,11.0,1.4,3,19.13,0.0,80.12,15.69,1,85.42,2021,3,3,139.0,2,1,3,0,2,1,3,0,-0.28834658825491893,2.710837816146271,-0.28834658825491893,2.710837816146271,-0.28834658825491893,2.710837816146271,0
2021-03-04,1006,182.0,84.4,22.0,10.0,10.0,1.8,3,19.43,0.0,91.42,11.98,1,83.67,2021,3,4,182.0,2,1,3,0,2,1,3,0,-1.2521732651024033,3.4632592502234467,-1.2521732651024033,3.4632592502234467,-1.2521732651024033,3.4632592502234467,0
2021-03-05,1006,202.0,55.0,15.0,9.0,18.0,1.0,3,21.32,0.0,91.75,16.97,1,115.58,2021,3,5,202.0,1,0,5,1,1,0,5,1,-1.4157816115831263,-1.3227243654878753,-1.4157816115831263,-1.3227243654878753,-1.4157816115831263,-1.3227243654878753,0
2021-03-06,1006,185.0,52.0,11.0,4.0,18.0,1.4,3,21.07,0.0,91.17,12.92,1,115.92,2021,3,6,185.0,2,1,3,0,2,1,3,0,-1.2078965727396773,2.426885137123426,-1.2078965727396773,2.426885137123426,-1.2078965727396773,2.426885137123426,0
2021-03-07,1006,80.0,63.0,18.0,6.0,21.0,1.8,3,19.45,0.0,80.21,13.73,1,34.58,2021,3,7,80.0,1,0,5,0,1,0,5,0,-1.6020823972362441,-0.34472674647030893,-1.6020823972362441,-0.34472674647030893,-1.6020823972362441,-0.34472674647030893,0
2021-03-08,1006,136.0,81.0,21.0,7.0,23.0,1.0,3,19.37,0.0,82.5,13.7,1,89.04,2021,3,8,136.0,2,1,3,0,2,1,3,0,0.49064420112465634,3.9787422501449274,0.49064420112465634,3.9787422501449274,0.49064420112465634,3.9787422501449274,0
2021-03-09,1006,172.0,104.0,21.0,9.0,32.0,1.0,3,19.68,0.0,84.29,9.68,1,95.83,2021,3,9,172.0,1,0,5,0,1,0,5,0,-2.691096797177611,-0.11181108285729877,-2.691096797177611,-0.11181108285729877,-2.691096797177611,-0.11181108285729877,0
2021-03-10,1006,208.0,49.0,27.0,11.0,25.0,1.0,3,20.06,0.0,82.25,17.32,1,90.0,2021,3,10,208.0,1,0,5,1,1,0,5,1,-3.7174725136220483,-0.8404044127770952,-3.7174725136220483,-0.8404044127770952,-3.7174725136220483,-0.8404044127770952,0
2021-03-11,1006,256.0,53.2,18.0,9.0,37.0,1.0,3,20.65,0.0,85.04,10.32,1,84.12,2021,3,11,256.0,2,1,3,0,2,1,3,0,-0.4176278385893583,3.3972124691180783,-0.4176278385893583,3.3972124691180783,-0.4176278385893583,3.3972124691180783,0
2021-03-12,1006,216.0,70.0,17.0,7.0,22.0,1.8,3,22.31,0.0,82.75,8.02,1,89.21,2021,3,12,216.0,0,2,2,5,0,2,2,5,2.2170800021114454,-1.644850352329981,2.2170800021114454,-1.644850352329981,2.2170800021114454,-1.644850352329981,0
2021-03-13,1006,181.0,64.0,12.0,9.0,35.0,2.4,3,20.99,0.0,83.0,10.93,1,99.33,2021,3,13,181.0,0,2,2,7,0,2,2,7,7.425855081858355,0.49590691867247866,7.425855081858355,0.49590691867247866,7.425855081858355,0.49590691867247866,0
2021-03-14,1006,187.0,61.4,19.0,8.0,14.0,3.8,3,21.07,0.0,82.17,12.7,1,109.42,2021,3,14,187.0,1,0,1,3,1,0,1,3,-1.642931410987769,-1.5896178222755954,-1.642931410987769,-1.5896178222755954,-1.642931410987769,-1.5896178222755954,0
2021-03-15,1006,192.0,841.0,7.0,3.0,28.0,1.2,3,21.52,0.0,84.79,11.61,1,111.5,2021,3,15,841.0,0,2,2,7,0,2,2,7,9.643561747330194,-1.0311724427440465,9.643561747330194,-1.0311724427440465,9.643561747330194,-1.0311724427440465,0
2021-03-16,1006,286.0,175.0,8.0,2.0,25.0,1.2,3,22.23,0.0,88.12,8.71,1,132.0,2021,3,16,286.0,0,2,4,8,0,2,4,8,7.216914515107234,-3.2616454096521528,7.216914515107234,-3.2616454096521528,7.216914515107234,-3.2616454096521528,0
2021-03-17,1006,124.0,244.0,21.0,5.0,13.0,1.0,3,23.51,0.0,88.0,10.58,1,132.46,2021,3,17,244.0,0,2,2,9,0,2,2,9,4.760744299763067,-2.638518145275291,4.760744299763067,-2.638518145275291,4.760744299763067,-2.638518145275291,0
2021-03-18,1006,163.0,87.0,11.0,5.0,27.0,1.0,3,23.1,0.0,89.0,12.91,1,123.58,2021,3,18,163.0,1,0,1,3,1,0,1,3,0.4661904112729605,-1.5723096813467858,0.4661904112729605,-1.5723096813467858,0.4661904112729605,-1.5723096813467858,0
2021-03-19,1006,137.0,71.0,16.0,6.0,20.0,2.0,3,23.02,0.0,89.83,10.98,1,122.12,2021,3,19,137.0,1,0,5,1,1,0,5,1,-4.7539527900160135,-2.1066454782185735,-4.7539527900160135,-2.1066454782185735,-4.7539527900160135,-2.1066454782185735,0
2021-03-20,1006,159.0,68.0,5.0,2.0,29.0,1.2,3,23.62,0.0,82.42,10.34,1,174.92,2021,3,20,159.0,1,0,5,1,1,0,5,1,-2.7220962358219905,-2.9000019640810795,-2.7220962358219905,-2.9000019640810795,-2.7220962358219905,-2.9000019640810795,0
2021-03-21,1006,90.0,35.0,7.0,1.0,29.0,1.2,3,17.58,0.0,64.96,25.27,1,66.62,2021,3,21,90.0,1,0,5,1,1,0,5,1,-2.573537189601701,-1.0074061697280547,-2.573537189601701,-1.0074061697280547,-2.573537189601701,-1.0074061697280547,0
2021-03-22,1006,37.0,156.0,11.0,1.0,29.0,1.2,3,17.18,0.0,61.04,14.2,1,49.75,2021,3,22,156.0,1,0,5,1,1,0,5,1,-4.248630974960992,-2.207634816720447,-4.248630974960992,-2.207634816720447,-4.248630974960992,-2.207634816720447,0
2021-03-23,1006,95.0,89.0,20.0,3.0,30.0,1.0,3,18.13,0.0,66.21,9.11,1,127.46,2021,3,23,95.0,1,0,5,1,1,0,5,1,-4.353658281433107,-1.8524072742165005,-4.353658281433107,-1.8524072742165005,-4.353658281433107,-1.8524072742165005,0
2021-03-24,1006,121.0,112.0,15.0,3.0,32.0,1.0,3,19.97,0.0,76.04,7.88,1,146.08,2021,3,24,121.0,0,2,2,5,0,2,2,5,1.6886916751739516,-3.315594072734577,1.6886916751739516,-3.315594072734577,1.6886916751739516,-3.315594072734577,0
2021-03-25,1006,127.0,91.0,18.0,4.0,48.0,1.0,3,21.52,0.0,70.96,18.03,1,106.79,2021,3,25,127.0,0,2,4,8,0,2,4,8,6.134761474908405,0.03052538674602792,6.134761474908405,0.03052538674602792,6.134761474908405,0.03052538674602792,0
2021-03-26,1006,133.0,123.0,39.0,9.0,9.0,1.0,3,21.78,0.0,78.79,12.92,1,115.79,2021,3,26,133.0,1,0,5,1,1,0,5,1,-4.927738101430564,-1.0812203495008679,-4.927738101430564,-1.0812203495008679,-4.927738101430564,-1.0812203495008679,0
2021-03-27,1006,209.0,91.0,19.0,8.0,36.0,1.8,3,22.57,0.0,90.46,9.5,1,165.33,2021,3,27,209.0,0,2,2,5,0,2,2,5,2.230007562420665,-2.746334786015405,2.230007562420665,-2.746334786015405,2.230007562420665,-2.746334786015405,0
2021-03-28,1006,207.0,531.0,7.0,3.0,34.0,1.0,3,24.35,0.0,86.54,12.2,1,207.08,2021,3,28,531.0,1,0,5,1,1,0,5,1,-2.8785272722129376,-1.6455655316643554,-2.8785272722129376,-1.6455655316643554,-2.8785272722129376,-1.6455655316643554,0
2021-03-29,1006,199.0,98.0,8.0,1.0,31.0,1.4,3,24.95,0.0,86.29,18.77,1,198.17,2021,3,29,199.0,1,0,1,3,1,0,1,3,-2.6868369304222948,-0.30980100099343005,-2.6868369304222948,-0.30980100099343005,-2.6868369304222948,-0.30980100099343005,0
2021-03-30,1006,70.0,168.0,18.0,4.0,33.0,1.0,3,25.32,0.0,85.58,18.2,1,183.25,2021,3,30,168.0,0,2,1,9,0,2,1,9,2.657018658539145,1.4698382751998191,2.657018658539145,1.4698382751998191,2.657018658539145,1.4698382751998191,0
2021-03-31,1006,133.0,147.0,22.0,5.0,37.0,1.0,3,25.13,0.0,86.38,17.42,1,174.42,2021,3,31,147.0,1,0,1,3,1,0,1,3,-1.3618138558409627,1.2954862037378196,-1.3618138558409627,1.2954862037378196,-1.3618138558409627,1.2954862037378196,0
2021-04-01,1006,132.0,117.0,22.0,7.0,46.0,3.0,3,25.22,0.0,87.25,13.39,1,179.5,2021,4,1,132.0,1,0,5,1,1,0,5,1,-3.606058720132783,0.17102390650162286,-3.606058720132783,0.17102390650162286,-3.606058720132783,0.17102390650162286,0
2021-04-02,1006,157.0,55.0,10.0,2.0,35.0,1.0,3,25.0,0.0,90.04,9.27,1,174.21,2021,4,2,157.0,2,1,3,8,2,1,3,8,2.0215498331052877,2.3243569708758707,2.0215498331052877,2.3243569708758707,2.0215498331052877,2.3243569708758707,0
2021-04-03,1006,95.0,34.0,12.0,1.0,32.0,1.4,3,25.89,0.0,81.62,10.37,1,194.12,2021,4,3,95.0,2,1,4,8,2,1,4,8,1.707492610791812,3.5905379721264508,1.707492610791812,3.5905379721264508,1.707492610791812,3.5905379721264508,0
2021-04-04,1006,53.0,27.0,5.0,1.0,36.0,1.6,3,23.75,0.0,78.04,14.68,1,119.17,2021,4,4,53.0,1,0,5,0,1,0,5,0,-1.826250016873958,0.7069945070733856,-1.826250016873958,0.7069945070733856,-1.826250016873958,0.7069945070733856,0
2021-04-05,1006,25.0,70.0,15.0,2.0,41.0,1.0,3,22.54,0.0,79.88,10.86,1,60.92,2021,4,5,70.0,2,1,3,0,2,1,3,0,-0.6966791516322518,3.199465984713894,-0.6966791516322518,3.199465984713894,-0.6966791516322518,3.199465984713894,0
2021-04-06,1006,93.0,67.0,16.0,3.0,43.0,1.8,3,23.53,0.0,79.17,12.91,1,108.12,2021,4,6,93.0,2,1,3,11,2,1,3,11,2.563254447967021,7.906568055478781,2.563254447967021,7.906568055478781,2.563254447967021,7.906568055478781,0
2021-04-07,1006,104.0,75.0,18.0,3.0,42.0,1.0,3,23.08,0.0,77.79,14.49,1,116.75,2021,4,7,104.0,1,0,1,3,1,0,1,3,-1.5975554961641922,0.40965411733780827,-1.5975554961641922,0.40965411733780827,-1.5975554961641922,0.40965411733780827,0
2021-04-08,1006,128.0,77.0,20.0,3.0,44.0,1.0,3,22.21,0.0,80.58,14.93,1,70.46,2021,4,8,128.0,1,0,1,3,1,0,1,3,-2.241199865265035,0.22925615460434218,-2.241199865265035,0.22925615460434218,-2.241199865265035,0.22925615460434218,0
2021-04-09,1006,106.0,66.0,18.0,6.0,37.0,2.0,3,20.79,0.0,79.12,14.26,1,65.08,2021,4,9,106.0,2,1,3,0,2,1,3,0,-3.9387601134441805,2.8040869938586837,-3.9387601134441805,2.8040869938586837,-3.9387601134441805,2.8040869938586837,0
2021-04-10,1006,126.0,80.0,16.0,7.0,50.0,3.0,3,21.96,0.0,70.54,14.69,1,98.0,2021,4,10,126.0,2,1,3,11,2,1,3,11,-3.4489207745801282,3.2677286157664867,-3.4489207745801282,3.2677286157664867,-3.4489207745801282,3.2677286157664867,0
2021-04-11,1006,152.0,87.0,18.0,4.0,43.0,1.0,3,22.46,0.0,80.67,11.54,1,112.46,2021,4,11,152.0,2,1,3,11,2,1,3,11,-1.3446358748211418,4.956100992177521,-1.3446358748211418,4.956100992177521,-1.3446358748211418,4.956100992177521,0
2021-04-12,1006,146.0,65.0,19.0,4.0,28.0,1.2,3,23.8,0.0,87.88,9.16,1,143.08,2021,4,12,146.0,2,1,3,0,2,1,3,0,-2.337640506549394,3.491595044092102,-2.337640506549394,3.491595044092102,-2.337640506549394,3.491595044092102,0
2021-04-13,1006,106.0,30.0,5.0,1.0,32.0,1.0,3,24.32,0.0,85.38,7.75,1,166.46,2021,4,13,106.0,2,1,3,0,2,1,3,0,-1.1066444253661043,1.7180127614362741,-1.1066444253661043,1.7180127614362741,-1.1066444253661043,1.7180127614362741,0
2021-04-14,1006,32.0,78.0,13.0,1.0,35.0,1.2,3,24.25,0.0,86.42,18.24,1,122.04,2021,4,14,78.0,1,0,5,1,1,0,5,1,-3.3830774921808024,0.19340439742368998,-3.3830774921808024,0.19340439742368998,-3.3830774921808024,0.19340439742368998,0
2021-04-15,1006,81.0,255.0,12.0,2.0,35.0,2.0,3,23.41,0.0,87.33,18.56,1,111.21,2021,4,15,255.0,2,1,3,11,2,1,3,11,-1.3428574339191892,4.806241662541543,-1.3428574339191892,4.806241662541543,-1.3428574339191892,4.806241662541543,0
2021-04-16,1006,161.0,173.0,2.0,1.0,30.0,2.0,3,23.37,0.0,86.88,12.5,1,88.92,2021,4,16,173.0,2,0,3,0,2,0,3,0,-2.304273601773277,2.1565288486376946,-2.304273601773277,2.1565288486376946,-2.304273601773277,2.1565288486376946,0
2021-04-17,1006,110.0,41.0,4.0,1.0,33.0,1.0,3,23.33,0.0,82.71,11.19,1,70.17,2021,4,17,110.0,1,0,5,0,1,0,5,0,-1.885771652972671,1.8888557608688556,-1.885771652972671,1.8888557608688556,-1.885771652972671,1.8888557608688556,0
2021-04-18,1006,68.0,68.0,15.0,2.0,43.0,1.6,3,23.04,0.0,69.42,19.64,1,91.67,2021,4,18,68.0,1,0,5,1,1,0,5,1,-3.1274195646037453,-0.6963742348307658,-3.1274195646037453,-0.6963742348307658,-3.1274195646037453,-0.6963742348307658,0
2021-04-19,1006,119.0,105.0,20.0,5.0,60.0,1.0,3,22.16,0.0,70.42,22.32,1,95.96,2021,4,19,119.0,1,0,1,3,1,0,1,3,-0.5897119237784935,0.4775028645691877,-0.5897119237784935,0.4775028645691877,-0.5897119237784935,0.4775028645691877,0
