time,station,PM2_5,PM10,NO2,CO,O3,SO2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12,HDBSCAN_3,HDBSCAN_4,HDBSCAN_6,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,RAIN
2020-09-10,1007,39.0,19.0,9.0,2.0,22.0,1.6,1,20.7,0.0,71.62,7.64,1,292.29,2020,9,10,39.0,1,0,5,1,1,0,5,1,-5.26006053346375,-1.4706537099697854,-5.26006053346375,-1.4706537099697854,-5.26006053346375,-1.4706537099697854,0
2020-09-10,1007,39.0,19.0,9.0,2.0,22.0,1.6,1,21.45,0.0,64.0,11.95,1,191.08,2020,9,10,39.0,1,0,5,1,1,0,5,1,-5.26006053346375,-1.4706537099697854,-5.26006053346375,-1.4706537099697854,-5.26006053346375,-1.4706537099697854,0
2020-09-10,1007,39.0,19.0,9.0,2.0,22.0,1.6,1,21.57,0.0,60.83,10.88,1,150.33,2020,9,10,39.0,1,0,5,1,1,0,5,1,-5.26006053346375,-1.4706537099697854,-5.26006053346375,-1.4706537099697854,-5.26006053346375,-1.4706537099697854,0
2020-09-10,1007,39.0,19.0,9.0,2.0,22.0,1.6,1,21.18,0.0,63.58,11.37,1,278.88,2020,9,10,39.0,1,0,5,1,1,0,5,1,-5.26006053346375,-1.4706537099697854,-5.26006053346375,-1.4706537099697854,-5.26006053346375,-1.4706537099697854,0
2020-09-10,1007,39.0,19.0,9.0,2.0,22.0,1.6,1,21.36,0.0,63.17,11.82,1,95.12,2020,9,10,39.0,1,0,5,1,1,0,5,1,-5.26006053346375,-1.4706537099697854,-5.26006053346375,-1.4706537099697854,-5.26006053346375,-1.4706537099697854,0
2020-09-10,1007,39.0,19.0,9.0,2.0,22.0,1.6,1,21.62,0.0,62.25,12.65,1,153.12,2020,9,10,39.0,1,0,5,1,1,0,5,1,-5.26006053346375,-1.4706537099697854,-5.26006053346375,-1.4706537099697854,-5.26006053346375,-1.4706537099697854,0
2020-09-10,1007,39.0,19.0,9.0,2.0,22.0,1.6,1,21.18,0.0,63.58,11.37,1,278.88,2020,9,10,39.0,1,0,5,1,1,0,5,1,-5.26006053346375,-1.4706537099697854,-5.26006053346375,-1.4706537099697854,-5.26006053346375,-1.4706537099697854,0
2020-09-11,1007,33.0,15.0,7.0,3.0,17.0,1.0,1,21.02,0.0,67.96,9.88,1,148.25,2020,9,11,33.0,1,0,5,1,1,0,5,1,-3.31540769307963,-0.36232400436114237,-3.31540769307963,-0.36232400436114237,-3.31540769307963,-0.36232400436114237,0
2020-09-11,1007,33.0,15.0,7.0,3.0,17.0,1.0,1,22.25,0.0,58.71,15.08,1,93.12,2020,9,11,33.0,1,0,5,1,1,0,5,1,-3.31540769307963,-0.36232400436114237,-3.31540769307963,-0.36232400436114237,-3.31540769307963,-0.36232400436114237,0
2020-09-11,1007,33.0,15.0,7.0,3.0,17.0,1.0,1,22.58,0.0,57.75,15.58,1,53.21,2020,9,11,33.0,1,0,5,1,1,0,5,1,-3.31540769307963,-0.36232400436114237,-3.31540769307963,-0.36232400436114237,-3.31540769307963,-0.36232400436114237,0
2020-09-11,1007,33.0,15.0,7.0,3.0,17.0,1.0,1,21.97,0.0,61.54,14.2,1,163.33,2020,9,11,33.0,1,0,5,1,1,0,5,1,-3.31540769307963,-0.36232400436114237,-3.31540769307963,-0.36232400436114237,-3.31540769307963,-0.36232400436114237,0
2020-09-11,1007,33.0,15.0,7.0,3.0,17.0,1.0,1,22.28,0.0,59.42,14.48,1,28.5,2020,9,11,33.0,1,0,5,1,1,0,5,1,-3.31540769307963,-0.36232400436114237,-3.31540769307963,-0.36232400436114237,-3.31540769307963,-0.36232400436114237,0
2020-09-11,1007,33.0,15.0,7.0,3.0,17.0,1.0,1,22.38,0.0,58.08,16.13,1,95.71,2020,9,11,33.0,1,0,5,1,1,0,5,1,-3.31540769307963,-0.36232400436114237,-3.31540769307963,-0.36232400436114237,-3.31540769307963,-0.36232400436114237,0
2020-09-11,1007,33.0,15.0,7.0,3.0,17.0,1.0,1,21.97,0.0,61.54,14.2,1,163.33,2020,9,11,33.0,1,0,5,1,1,0,5,1,-3.31540769307963,-0.36232400436114237,-3.31540769307963,-0.36232400436114237,-3.31540769307963,-0.36232400436114237,0
2020-09-12,1007,28.0,20.0,7.0,4.0,35.0,1.0,1,20.74,0.0,74.67,5.12,1,192.83,2020,9,12,35.0,2,1,3,11,2,1,3,11,1.192559625292908,3.96039872442881,1.192559625292908,3.96039872442881,1.192559625292908,3.96039872442881,0
2020-09-12,1007,28.0,20.0,7.0,4.0,35.0,1.0,1,21.38,0.0,73.92,7.6,1,197.83,2020,9,12,35.0,2,1,3,11,2,1,3,11,1.192559625292908,3.96039872442881,1.192559625292908,3.96039872442881,1.192559625292908,3.96039872442881,0
2020-09-12,1007,28.0,20.0,7.0,4.0,35.0,1.0,1,21.25,0.0,73.67,7.06,1,157.0,2020,9,12,35.0,2,1,3,11,2,1,3,11,1.192559625292908,3.96039872442881,1.192559625292908,3.96039872442881,1.192559625292908,3.96039872442881,0
2020-09-12,1007,28.0,20.0,7.0,4.0,35.0,1.0,1,21.13,0.0,73.33,6.25,1,194.83,2020,9,12,35.0,2,1,3,11,2,1,3,11,1.192559625292908,3.96039872442881,1.192559625292908,3.96039872442881,1.192559625292908,3.96039872442881,0
2020-09-12,1007,28.0,20.0,7.0,4.0,35.0,1.0,1,21.26,0.0,76.21,7.03,1,145.25,2020,9,12,35.0,2,1,3,11,2,1,3,11,1.192559625292908,3.96039872442881,1.192559625292908,3.96039872442881,1.192559625292908,3.96039872442881,0
2020-09-12,1007,28.0,20.0,7.0,4.0,35.0,1.0,1,21.39,0.0,74.92,7.91,1,170.5,2020,9,12,35.0,2,1,3,11,2,1,3,11,1.192559625292908,3.96039872442881,1.192559625292908,3.96039872442881,1.192559625292908,3.96039872442881,0
2020-09-12,1007,28.0,20.0,7.0,4.0,35.0,1.0,1,21.13,0.0,73.33,6.25,1,194.83,2020,9,12,35.0,2,1,3,11,2,1,3,11,1.192559625292908,3.96039872442881,1.192559625292908,3.96039872442881,1.192559625292908,3.96039872442881,0
2020-09-13,1007,42.0,33.0,8.0,4.0,49.0,1.6,1,21.88,0.0,72.88,6.48,1,148.42,2020,9,13,49.0,1,0,5,1,1,0,5,1,-3.4775546270366764,-0.6145227572358085,-3.4775546270366764,-0.6145227572358085,-3.4775546270366764,-0.6145227572358085,0
2020-09-13,1007,42.0,33.0,8.0,4.0,49.0,1.6,1,22.52,0.0,68.79,9.47,1,203.08,2020,9,13,49.0,1,0,5,1,1,0,5,1,-3.4775546270366764,-0.6145227572358085,-3.4775546270366764,-0.6145227572358085,-3.4775546270366764,-0.6145227572358085,0
2020-09-13,1007,42.0,33.0,8.0,4.0,49.0,1.6,1,22.24,0.0,71.21,8.11,1,187.42,2020,9,13,49.0,1,0,5,1,1,0,5,1,-3.4775546270366764,-0.6145227572358085,-3.4775546270366764,-0.6145227572358085,-3.4775546270366764,-0.6145227572358085,0
2020-09-13,1007,42.0,33.0,8.0,4.0,49.0,1.6,1,22.11,0.0,70.62,9.54,1,210.29,2020,9,13,49.0,1,0,5,1,1,0,5,1,-3.4775546270366764,-0.6145227572358085,-3.4775546270366764,-0.6145227572358085,-3.4775546270366764,-0.6145227572358085,0
2020-09-13,1007,42.0,33.0,8.0,4.0,49.0,1.6,1,22.39,0.0,70.67,7.97,1,184.58,2020,9,13,49.0,1,0,5,1,1,0,5,1,-3.4775546270366764,-0.6145227572358085,-3.4775546270366764,-0.6145227572358085,-3.4775546270366764,-0.6145227572358085,0
2020-09-13,1007,42.0,33.0,8.0,4.0,49.0,1.6,1,22.47,0.0,69.75,9.43,1,206.67,2020,9,13,49.0,1,0,5,1,1,0,5,1,-3.4775546270366764,-0.6145227572358085,-3.4775546270366764,-0.6145227572358085,-3.4775546270366764,-0.6145227572358085,0
2020-09-13,1007,42.0,33.0,8.0,4.0,49.0,1.6,1,22.11,0.0,70.62,9.54,1,210.29,2020,9,13,49.0,1,0,5,1,1,0,5,1,-3.4775546270366764,-0.6145227572358085,-3.4775546270366764,-0.6145227572358085,-3.4775546270366764,-0.6145227572358085,0
2020-09-14,1007,73.0,51.0,11.0,5.0,38.0,1.6,1,21.02,0.0,84.08,6.86,1,108.42,2020,9,14,73.0,0,2,4,8,0,2,4,8,6.349594312237257,1.186282568988304,6.349594312237257,1.186282568988304,6.349594312237257,1.186282568988304,0
2020-09-14,1007,73.0,51.0,11.0,5.0,38.0,1.6,1,21.08,0.0,85.83,6.03,1,148.17,2020,9,14,73.0,0,2,4,8,0,2,4,8,6.349594312237257,1.186282568988304,6.349594312237257,1.186282568988304,6.349594312237257,1.186282568988304,0
2020-09-14,1007,73.0,51.0,11.0,5.0,38.0,1.6,1,20.93,0.0,87.04,4.36,1,141.08,2020,9,14,73.0,0,2,4,8,0,2,4,8,6.349594312237257,1.186282568988304,6.349594312237257,1.186282568988304,6.349594312237257,1.186282568988304,0
2020-09-14,1007,73.0,51.0,11.0,5.0,38.0,1.6,1,20.95,0.0,85.08,6.0,1,156.92,2020,9,14,73.0,0,2,4,8,0,2,4,8,6.349594312237257,1.186282568988304,6.349594312237257,1.186282568988304,6.349594312237257,1.186282568988304,0
2020-09-14,1007,73.0,51.0,11.0,5.0,38.0,1.6,1,20.93,0.0,86.88,4.2,1,141.21,2020,9,14,73.0,0,2,4,8,0,2,4,8,6.349594312237257,1.186282568988304,6.349594312237257,1.186282568988304,6.349594312237257,1.186282568988304,0
2020-09-14,1007,73.0,51.0,11.0,5.0,38.0,1.6,1,21.12,0.0,85.54,5.35,1,125.42,2020,9,14,73.0,0,2,4,8,0,2,4,8,6.349594312237257,1.186282568988304,6.349594312237257,1.186282568988304,6.349594312237257,1.186282568988304,0
2020-09-14,1007,73.0,51.0,11.0,5.0,38.0,1.6,1,20.95,0.0,85.08,6.0,1,156.92,2020,9,14,73.0,0,2,4,8,0,2,4,8,6.349594312237257,1.186282568988304,6.349594312237257,1.186282568988304,6.349594312237257,1.186282568988304,0
2020-09-15,1007,122.0,18.0,9.0,6.0,27.0,1.0,1,18.16,0.0,76.67,8.68,1,217.46,2020,9,15,122.0,1,0,1,9,1,0,1,9,0.3711989481145863,-1.1091049825684447,0.3711989481145863,-1.1091049825684447,0.3711989481145863,-1.1091049825684447,0
2020-09-15,1007,122.0,18.0,9.0,6.0,27.0,1.0,1,19.03,0.0,74.83,11.61,1,219.12,2020,9,15,122.0,1,0,1,9,1,0,1,9,0.3711989481145863,-1.1091049825684447,0.3711989481145863,-1.1091049825684447,0.3711989481145863,-1.1091049825684447,0
2020-09-15,1007,122.0,18.0,9.0,6.0,27.0,1.0,1,19.19,0.0,73.0,8.35,1,234.04,2020,9,15,122.0,1,0,1,9,1,0,1,9,0.3711989481145863,-1.1091049825684447,0.3711989481145863,-1.1091049825684447,0.3711989481145863,-1.1091049825684447,0
2020-09-15,1007,122.0,18.0,9.0,6.0,27.0,1.0,1,18.89,0.0,73.75,10.02,1,212.58,2020,9,15,122.0,1,0,1,9,1,0,1,9,0.3711989481145863,-1.1091049825684447,0.3711989481145863,-1.1091049825684447,0.3711989481145863,-1.1091049825684447,0
2020-09-15,1007,122.0,18.0,9.0,6.0,27.0,1.0,1,19.32,0.0,74.0,9.44,1,263.96,2020,9,15,122.0,1,0,1,9,1,0,1,9,0.3711989481145863,-1.1091049825684447,0.3711989481145863,-1.1091049825684447,0.3711989481145863,-1.1091049825684447,0
2020-09-15,1007,122.0,18.0,9.0,6.0,27.0,1.0,1,19.08,0.0,74.83,11.76,1,205.25,2020,9,15,122.0,1,0,1,9,1,0,1,9,0.3711989481145863,-1.1091049825684447,0.3711989481145863,-1.1091049825684447,0.3711989481145863,-1.1091049825684447,0
2020-09-15,1007,122.0,18.0,9.0,6.0,27.0,1.0,1,18.89,0.0,73.75,10.02,1,212.58,2020,9,15,122.0,1,0,1,9,1,0,1,9,0.3711989481145863,-1.1091049825684447,0.3711989481145863,-1.1091049825684447,0.3711989481145863,-1.1091049825684447,0
2020-09-16,1007,97.0,14.0,5.0,2.0,23.0,1.0,1,19.08,0.0,35.29,16.19,1,282.12,2020,9,16,97.0,1,0,5,1,1,0,5,1,-3.59412365859987,-0.2962770595577611,-3.59412365859987,-0.2962770595577611,-3.59412365859987,-0.2962770595577611,0
2020-09-16,1007,97.0,14.0,5.0,2.0,23.0,1.0,1,19.83,0.0,32.92,16.18,1,283.08,2020,9,16,97.0,1,0,5,1,1,0,5,1,-3.59412365859987,-0.2962770595577611,-3.59412365859987,-0.2962770595577611,-3.59412365859987,-0.2962770595577611,0
2020-09-16,1007,97.0,14.0,5.0,2.0,23.0,1.0,1,19.52,0.0,36.17,11.19,1,276.62,2020,9,16,97.0,1,0,5,1,1,0,5,1,-3.59412365859987,-0.2962770595577611,-3.59412365859987,-0.2962770595577611,-3.59412365859987,-0.2962770595577611,0
2020-09-16,1007,97.0,14.0,5.0,2.0,23.0,1.0,1,19.04,0.0,35.33,12.85,1,283.08,2020,9,16,97.0,1,0,5,1,1,0,5,1,-3.59412365859987,-0.2962770595577611,-3.59412365859987,-0.2962770595577611,-3.59412365859987,-0.2962770595577611,0
2020-09-16,1007,97.0,14.0,5.0,2.0,23.0,1.0,1,19.76,0.0,35.46,11.72,1,273.29,2020,9,16,97.0,1,0,5,1,1,0,5,1,-3.59412365859987,-0.2962770595577611,-3.59412365859987,-0.2962770595577611,-3.59412365859987,-0.2962770595577611,0
2020-09-16,1007,97.0,14.0,5.0,2.0,23.0,1.0,1,19.71,0.0,33.79,14.98,1,282.83,2020,9,16,97.0,1,0,5,1,1,0,5,1,-3.59412365859987,-0.2962770595577611,-3.59412365859987,-0.2962770595577611,-3.59412365859987,-0.2962770595577611,0
2020-09-16,1007,97.0,14.0,5.0,2.0,23.0,1.0,1,19.04,0.0,35.33,12.85,1,283.08,2020,9,16,97.0,1,0,5,1,1,0,5,1,-3.59412365859987,-0.2962770595577611,-3.59412365859987,-0.2962770595577611,-3.59412365859987,-0.2962770595577611,0
2020-09-17,1007,26.0,14.0,7.0,2.0,28.0,1.2,1,18.3,0.0,50.96,11.19,1,284.67,2020,9,17,28.0,2,1,3,11,2,1,3,11,-1.0663393610504528,3.4520095430423083,-1.0663393610504528,3.4520095430423083,-1.0663393610504528,3.4520095430423083,0
2020-09-17,1007,26.0,14.0,7.0,2.0,28.0,1.2,1,18.92,0.0,46.42,13.4,1,301.17,2020,9,17,28.0,2,1,3,11,2,1,3,11,-1.0663393610504528,3.4520095430423083,-1.0663393610504528,3.4520095430423083,-1.0663393610504528,3.4520095430423083,0
2020-09-17,1007,26.0,14.0,7.0,2.0,28.0,1.2,1,18.97,0.0,43.83,10.88,1,292.96,2020,9,17,28.0,2,1,3,11,2,1,3,11,-1.0663393610504528,3.4520095430423083,-1.0663393610504528,3.4520095430423083,-1.0663393610504528,3.4520095430423083,0
2020-09-17,1007,26.0,14.0,7.0,2.0,28.0,1.2,1,18.45,0.0,46.21,11.57,1,301.33,2020,9,17,28.0,2,1,3,11,2,1,3,11,-1.0663393610504528,3.4520095430423083,-1.0663393610504528,3.4520095430423083,-1.0663393610504528,3.4520095430423083,0
2020-09-17,1007,26.0,14.0,7.0,2.0,28.0,1.2,1,19.3,0.0,46.25,11.05,1,237.08,2020,9,17,28.0,2,1,3,11,2,1,3,11,-1.0663393610504528,3.4520095430423083,-1.0663393610504528,3.4520095430423083,-1.0663393610504528,3.4520095430423083,0
2020-09-17,1007,26.0,14.0,7.0,2.0,28.0,1.2,1,19.26,0.0,43.96,13.39,1,256.12,2020,9,17,28.0,2,1,3,11,2,1,3,11,-1.0663393610504528,3.4520095430423083,-1.0663393610504528,3.4520095430423083,-1.0663393610504528,3.4520095430423083,0
2020-09-17,1007,26.0,14.0,7.0,2.0,28.0,1.2,1,18.45,0.0,46.21,11.57,1,301.33,2020,9,17,28.0,2,1,3,11,2,1,3,11,-1.0663393610504528,3.4520095430423083,-1.0663393610504528,3.4520095430423083,-1.0663393610504528,3.4520095430423083,0
2020-09-18,1007,29.0,22.0,13.0,3.0,27.0,1.2,1,18.63,0.0,47.62,10.65,1,198.33,2020,9,18,29.0,2,1,3,8,2,1,3,8,1.6184476570348265,2.6068744031572275,1.6184476570348265,2.6068744031572275,1.6184476570348265,2.6068744031572275,0
2020-09-18,1007,29.0,22.0,13.0,3.0,27.0,1.2,1,18.95,0.0,48.0,11.17,1,318.67,2020,9,18,29.0,2,1,3,8,2,1,3,8,1.6184476570348265,2.6068744031572275,1.6184476570348265,2.6068744031572275,1.6184476570348265,2.6068744031572275,0
2020-09-18,1007,29.0,22.0,13.0,3.0,27.0,1.2,1,19.32,0.0,43.25,9.04,1,304.83,2020,9,18,29.0,2,1,3,8,2,1,3,8,1.6184476570348265,2.6068744031572275,1.6184476570348265,2.6068744031572275,1.6184476570348265,2.6068744031572275,0
2020-09-18,1007,29.0,22.0,13.0,3.0,27.0,1.2,1,18.48,0.0,47.29,9.9,1,317.54,2020,9,18,29.0,2,1,3,8,2,1,3,8,1.6184476570348265,2.6068744031572275,1.6184476570348265,2.6068744031572275,1.6184476570348265,2.6068744031572275,0
2020-09-18,1007,29.0,22.0,13.0,3.0,27.0,1.2,1,19.41,0.0,45.96,9.17,1,214.29,2020,9,18,29.0,2,1,3,8,2,1,3,8,1.6184476570348265,2.6068744031572275,1.6184476570348265,2.6068744031572275,1.6184476570348265,2.6068744031572275,0
2020-09-18,1007,29.0,22.0,13.0,3.0,27.0,1.2,1,19.11,0.0,46.5,11.36,1,291.62,2020,9,18,29.0,2,1,3,8,2,1,3,8,1.6184476570348265,2.6068744031572275,1.6184476570348265,2.6068744031572275,1.6184476570348265,2.6068744031572275,0
2020-09-18,1007,29.0,22.0,13.0,3.0,27.0,1.2,1,18.48,0.0,47.29,9.9,1,317.54,2020,9,18,29.0,2,1,3,8,2,1,3,8,1.6184476570348265,2.6068744031572275,1.6184476570348265,2.6068744031572275,1.6184476570348265,2.6068744031572275,0
2020-09-19,1007,43.0,36.0,14.0,3.0,64.0,1.0,1,19.11,0.0,54.0,5.27,1,182.08,2020,9,19,64.0,1,0,1,3,1,0,1,3,-2.709505016922528,3.0397335213938037,-2.709505016922528,3.0397335213938037,-2.709505016922528,3.0397335213938037,0
2020-09-19,1007,43.0,36.0,14.0,3.0,64.0,1.0,1,19.94,0.0,52.42,7.76,1,187.79,2020,9,19,64.0,1,0,1,3,1,0,1,3,-2.709505016922528,3.0397335213938037,-2.709505016922528,3.0397335213938037,-2.709505016922528,3.0397335213938037,0
2020-09-19,1007,43.0,36.0,14.0,3.0,64.0,1.0,1,20.74,0.0,53.12,8.4,1,75.75,2020,9,19,64.0,1,0,1,3,1,0,1,3,-2.709505016922528,3.0397335213938037,-2.709505016922528,3.0397335213938037,-2.709505016922528,3.0397335213938037,0
2020-09-19,1007,43.0,36.0,14.0,3.0,64.0,1.0,1,19.82,0.0,56.42,7.12,1,202.38,2020,9,19,64.0,1,0,1,3,1,0,1,3,-2.709505016922528,3.0397335213938037,-2.709505016922528,3.0397335213938037,-2.709505016922528,3.0397335213938037,0
2020-09-19,1007,43.0,36.0,14.0,3.0,64.0,1.0,1,20.65,0.0,52.5,8.68,1,87.12,2020,9,19,64.0,1,0,1,3,1,0,1,3,-2.709505016922528,3.0397335213938037,-2.709505016922528,3.0397335213938037,-2.709505016922528,3.0397335213938037,0
2020-09-19,1007,43.0,36.0,14.0,3.0,64.0,1.0,1,20.32,0.0,52.21,8.74,1,125.04,2020,9,19,64.0,1,0,1,3,1,0,1,3,-2.709505016922528,3.0397335213938037,-2.709505016922528,3.0397335213938037,-2.709505016922528,3.0397335213938037,0
2020-09-19,1007,43.0,36.0,14.0,3.0,64.0,1.0,1,19.82,0.0,56.42,7.12,1,202.38,2020,9,19,64.0,1,0,1,3,1,0,1,3,-2.709505016922528,3.0397335213938037,-2.709505016922528,3.0397335213938037,-2.709505016922528,3.0397335213938037,0
2020-09-20,1007,60.0,25.0,10.0,2.0,41.0,1.2,1,19.49,0.0,56.92,5.7,1,108.67,2020,9,20,60.0,2,1,1,0,2,1,1,0,-1.8945017618996849,3.6276947775860746,-1.8945017618996849,3.6276947775860746,-1.8945017618996849,3.6276947775860746,0
2020-09-20,1007,60.0,25.0,10.0,2.0,41.0,1.2,1,20.25,0.0,56.88,7.66,1,148.46,2020,9,20,60.0,2,1,1,0,2,1,1,0,-1.8945017618996849,3.6276947775860746,-1.8945017618996849,3.6276947775860746,-1.8945017618996849,3.6276947775860746,0
2020-09-20,1007,60.0,25.0,10.0,2.0,41.0,1.2,1,20.35,0.0,56.71,6.36,1,126.83,2020,9,20,60.0,2,1,1,0,2,1,1,0,-1.8945017618996849,3.6276947775860746,-1.8945017618996849,3.6276947775860746,-1.8945017618996849,3.6276947775860746,0
2020-09-20,1007,60.0,25.0,10.0,2.0,41.0,1.2,1,20.09,0.0,55.25,7.42,1,168.96,2020,9,20,60.0,2,1,1,0,2,1,1,0,-1.8945017618996849,3.6276947775860746,-1.8945017618996849,3.6276947775860746,-1.8945017618996849,3.6276947775860746,0
2020-09-20,1007,60.0,25.0,10.0,2.0,41.0,1.2,1,20.23,0.0,60.08,6.96,1,124.21,2020,9,20,60.0,2,1,1,0,2,1,1,0,-1.8945017618996849,3.6276947775860746,-1.8945017618996849,3.6276947775860746,-1.8945017618996849,3.6276947775860746,0
2020-09-20,1007,60.0,25.0,10.0,2.0,41.0,1.2,1,20.36,0.0,57.29,7.59,1,122.96,2020,9,20,60.0,2,1,1,0,2,1,1,0,-1.8945017618996849,3.6276947775860746,-1.8945017618996849,3.6276947775860746,-1.8945017618996849,3.6276947775860746,0
2020-09-20,1007,60.0,25.0,10.0,2.0,41.0,1.2,1,20.09,0.0,55.25,7.42,1,168.96,2020,9,20,60.0,2,1,1,0,2,1,1,0,-1.8945017618996849,3.6276947775860746,-1.8945017618996849,3.6276947775860746,-1.8945017618996849,3.6276947775860746,0
2020-09-21,1007,39.0,50.0,16.0,5.0,66.0,1.0,1,20.31,0.0,72.96,6.24,1,142.79,2020,9,21,66.0,2,1,3,0,2,1,3,0,-0.4879557463769244,4.105815598143561,-0.4879557463769244,4.105815598143561,-0.4879557463769244,4.105815598143561,0
2020-09-21,1007,39.0,50.0,16.0,5.0,66.0,1.0,1,20.88,0.0,72.38,7.18,1,160.67,2020,9,21,66.0,2,1,3,0,2,1,3,0,-0.4879557463769244,4.105815598143561,-0.4879557463769244,4.105815598143561,-0.4879557463769244,4.105815598143561,0
2020-09-21,1007,39.0,50.0,16.0,5.0,66.0,1.0,1,21.14,0.0,71.67,7.57,1,136.29,2020,9,21,66.0,2,1,3,0,2,1,3,0,-0.4879557463769244,4.105815598143561,-0.4879557463769244,4.105815598143561,-0.4879557463769244,4.105815598143561,0
2020-09-21,1007,39.0,50.0,16.0,5.0,66.0,1.0,1,20.64,0.0,72.46,7.53,1,157.58,2020,9,21,66.0,2,1,3,0,2,1,3,0,-0.4879557463769244,4.105815598143561,-0.4879557463769244,4.105815598143561,-0.4879557463769244,4.105815598143561,0
2020-09-21,1007,39.0,50.0,16.0,5.0,66.0,1.0,1,21.13,0.0,73.83,7.48,1,121.62,2020,9,21,66.0,2,1,3,0,2,1,3,0,-0.4879557463769244,4.105815598143561,-0.4879557463769244,4.105815598143561,-0.4879557463769244,4.105815598143561,0
2020-09-21,1007,39.0,50.0,16.0,5.0,66.0,1.0,1,21.16,0.0,71.92,7.52,1,117.0,2020,9,21,66.0,2,1,3,0,2,1,3,0,-0.4879557463769244,4.105815598143561,-0.4879557463769244,4.105815598143561,-0.4879557463769244,4.105815598143561,0
2020-09-21,1007,39.0,50.0,16.0,5.0,66.0,1.0,1,20.64,0.0,72.46,7.53,1,157.58,2020,9,21,66.0,2,1,3,0,2,1,3,0,-0.4879557463769244,4.105815598143561,-0.4879557463769244,4.105815598143561,-0.4879557463769244,4.105815598143561,0
2020-09-22,1007,99.0,38.0,16.0,5.0,30.0,1.2,1,20.45,0.0,63.04,6.85,1,135.83,2020,9,22,99.0,0,2,2,9,0,2,2,9,4.046355720037938,1.1155298985728463,4.046355720037938,1.1155298985728463,4.046355720037938,1.1155298985728463,0
2020-09-22,1007,99.0,38.0,16.0,5.0,30.0,1.2,1,20.86,0.0,67.62,8.88,1,155.04,2020,9,22,99.0,0,2,2,9,0,2,2,9,4.046355720037938,1.1155298985728463,4.046355720037938,1.1155298985728463,4.046355720037938,1.1155298985728463,0
2020-09-22,1007,99.0,38.0,16.0,5.0,30.0,1.2,1,21.21,0.0,64.96,9.62,1,83.54,2020,9,22,99.0,0,2,2,9,0,2,2,9,4.046355720037938,1.1155298985728463,4.046355720037938,1.1155298985728463,4.046355720037938,1.1155298985728463,0
2020-09-22,1007,99.0,38.0,16.0,5.0,30.0,1.2,1,20.84,0.0,64.33,9.26,1,201.0,2020,9,22,99.0,0,2,2,9,0,2,2,9,4.046355720037938,1.1155298985728463,4.046355720037938,1.1155298985728463,4.046355720037938,1.1155298985728463,0
2020-09-22,1007,99.0,38.0,16.0,5.0,30.0,1.2,1,20.76,0.0,70.33,9.34,1,71.79,2020,9,22,99.0,0,2,2,9,0,2,2,9,4.046355720037938,1.1155298985728463,4.046355720037938,1.1155298985728463,4.046355720037938,1.1155298985728463,0
2020-09-22,1007,99.0,38.0,16.0,5.0,30.0,1.2,1,20.92,0.0,68.04,10.0,1,99.83,2020,9,22,99.0,0,2,2,9,0,2,2,9,4.046355720037938,1.1155298985728463,4.046355720037938,1.1155298985728463,4.046355720037938,1.1155298985728463,0
2020-09-22,1007,99.0,38.0,16.0,5.0,30.0,1.2,1,20.84,0.0,64.33,9.26,1,201.0,2020,9,22,99.0,0,2,2,9,0,2,2,9,4.046355720037938,1.1155298985728463,4.046355720037938,1.1155298985728463,4.046355720037938,1.1155298985728463,0
2020-09-23,1007,75.0,42.0,14.0,10.0,28.0,1.0,1,16.33,0.0,93.71,4.49,1,120.29,2020,9,23,75.0,2,1,3,11,2,1,3,11,1.2307125758217516,6.3760765946849265,1.2307125758217516,6.3760765946849265,1.2307125758217516,6.3760765946849265,0
2020-09-23,1007,75.0,42.0,14.0,10.0,28.0,1.0,1,16.47,0.0,93.58,5.64,1,123.42,2020,9,23,75.0,2,1,3,11,2,1,3,11,1.2307125758217516,6.3760765946849265,1.2307125758217516,6.3760765946849265,1.2307125758217516,6.3760765946849265,0
2020-09-23,1007,75.0,42.0,14.0,10.0,28.0,1.0,1,16.67,0.0,93.04,6.09,1,72.12,2020,9,23,75.0,2,1,3,11,2,1,3,11,1.2307125758217516,6.3760765946849265,1.2307125758217516,6.3760765946849265,1.2307125758217516,6.3760765946849265,0
2020-09-23,1007,75.0,42.0,14.0,10.0,28.0,1.0,1,16.39,0.0,93.12,5.39,1,110.29,2020,9,23,75.0,2,1,3,11,2,1,3,11,1.2307125758217516,6.3760765946849265,1.2307125758217516,6.3760765946849265,1.2307125758217516,6.3760765946849265,0
2020-09-23,1007,75.0,42.0,14.0,10.0,28.0,1.0,1,16.67,0.0,94.79,5.92,1,103.58,2020,9,23,75.0,2,1,3,11,2,1,3,11,1.2307125758217516,6.3760765946849265,1.2307125758217516,6.3760765946849265,1.2307125758217516,6.3760765946849265,0
2020-09-23,1007,75.0,42.0,14.0,10.0,28.0,1.0,1,16.61,0.0,93.33,5.99,1,80.88,2020,9,23,75.0,2,1,3,11,2,1,3,11,1.2307125758217516,6.3760765946849265,1.2307125758217516,6.3760765946849265,1.2307125758217516,6.3760765946849265,0
