time,station,PM2_5,PM10,NO2,CO,O3,SO2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12,HDBSCAN_3,HDBSCAN_4,HDBSCAN_6,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,RAIN
2019-12-25,1003,167.0,20.0,17.0,7.0,18.0,2.0,1,-0.81,0.0,44.0,10.1,1,90.62,2019,12,25,167.0,1,0,5,5,1,0,5,5,-1.7908068644202852,-3.2550965219067427,-1.7908068644202852,-3.2550965219067427,-1.7908068644202852,-3.2550965219067427,0
2019-12-25,1003,167.0,20.0,17.0,7.0,18.0,2.0,1,-0.22,0.0,41.88,9.9,1,132.54,2019,12,25,167.0,1,0,5,5,1,0,5,5,-1.7908068644202852,-3.2550965219067427,-1.7908068644202852,-3.2550965219067427,-1.7908068644202852,-3.2550965219067427,0
2019-12-25,1003,167.0,20.0,17.0,7.0,18.0,2.0,1,-0.61,0.0,42.67,9.28,1,155.42,2019,12,25,167.0,1,0,5,5,1,0,5,5,-1.7908068644202852,-3.2550965219067427,-1.7908068644202852,-3.2550965219067427,-1.7908068644202852,-3.2550965219067427,0
2019-12-25,1003,167.0,20.0,17.0,7.0,18.0,2.0,1,-0.64,0.0,44.12,11.21,1,48.96,2019,12,25,167.0,1,0,5,5,1,0,5,5,-1.7908068644202852,-3.2550965219067427,-1.7908068644202852,-3.2550965219067427,-1.7908068644202852,-3.2550965219067427,0
2019-12-25,1003,167.0,20.0,17.0,7.0,18.0,2.0,1,-0.71,0.0,43.96,11.13,1,79.0,2019,12,25,167.0,1,0,5,5,1,0,5,5,-1.7908068644202852,-3.2550965219067427,-1.7908068644202852,-3.2550965219067427,-1.7908068644202852,-3.2550965219067427,0
2019-12-25,1003,167.0,20.0,17.0,7.0,18.0,2.0,1,-0.61,0.0,42.67,9.28,1,155.42,2019,12,25,167.0,1,0,5,5,1,0,5,5,-1.7908068644202852,-3.2550965219067427,-1.7908068644202852,-3.2550965219067427,-1.7908068644202852,-3.2550965219067427,0
2019-12-26,1003,124.0,35.0,11.0,3.0,22.0,1.0,1,-2.06,0.0,35.83,8.28,1,220.75,2019,12,26,124.0,0,2,2,2,0,2,2,2,7.313087257460802,-2.2131957543688285,7.313087257460802,-2.2131957543688285,7.313087257460802,-2.2131957543688285,0
2019-12-26,1003,124.0,35.0,11.0,3.0,22.0,1.0,1,-2.5,0.0,42.62,8.78,1,240.62,2019,12,26,124.0,0,2,2,2,0,2,2,2,7.313087257460802,-2.2131957543688285,7.313087257460802,-2.2131957543688285,7.313087257460802,-2.2131957543688285,0
2019-12-26,1003,124.0,35.0,11.0,3.0,22.0,1.0,1,-1.71,0.0,40.62,6.25,1,250.92,2019,12,26,124.0,0,2,2,2,0,2,2,2,7.313087257460802,-2.2131957543688285,7.313087257460802,-2.2131957543688285,7.313087257460802,-2.2131957543688285,0
2019-12-26,1003,124.0,35.0,11.0,3.0,22.0,1.0,1,-2.26,0.0,39.08,7.6,1,240.25,2019,12,26,124.0,0,2,2,2,0,2,2,2,7.313087257460802,-2.2131957543688285,7.313087257460802,-2.2131957543688285,7.313087257460802,-2.2131957543688285,0
2019-12-26,1003,124.0,35.0,11.0,3.0,22.0,1.0,1,-2.53,0.0,47.46,7.65,1,201.42,2019,12,26,124.0,0,2,2,2,0,2,2,2,7.313087257460802,-2.2131957543688285,7.313087257460802,-2.2131957543688285,7.313087257460802,-2.2131957543688285,0
2019-12-26,1003,124.0,35.0,11.0,3.0,22.0,1.0,1,-2.4,0.0,44.0,8.26,1,227.5,2019,12,26,124.0,0,2,2,2,0,2,2,2,7.313087257460802,-2.2131957543688285,7.313087257460802,-2.2131957543688285,7.313087257460802,-2.2131957543688285,0
2019-12-26,1003,124.0,35.0,11.0,3.0,22.0,1.0,1,-2.26,0.0,39.08,7.6,1,240.25,2019,12,26,124.0,0,2,2,2,0,2,2,2,7.313087257460802,-2.2131957543688285,7.313087257460802,-2.2131957543688285,7.313087257460802,-2.2131957543688285,0
2019-12-27,1003,60.0,62.0,25.0,5.0,7.0,1.0,1,-2.87,0.0,44.88,5.16,1,94.42,2019,12,27,62.0,0,2,2,2,0,2,2,2,2.8083060267938165,-5.241925177301883,2.8083060267938165,-5.241925177301883,2.8083060267938165,-5.241925177301883,0
2019-12-27,1003,60.0,62.0,25.0,5.0,7.0,1.0,1,-2.86,0.0,47.5,5.88,1,121.21,2019,12,27,62.0,0,2,2,2,0,2,2,2,2.8083060267938165,-5.241925177301883,2.8083060267938165,-5.241925177301883,2.8083060267938165,-5.241925177301883,0
2019-12-27,1003,60.0,62.0,25.0,5.0,7.0,1.0,1,-1.67,0.0,41.29,5.52,1,106.08,2019,12,27,62.0,0,2,2,2,0,2,2,2,2.8083060267938165,-5.241925177301883,2.8083060267938165,-5.241925177301883,2.8083060267938165,-5.241925177301883,0
2019-12-27,1003,60.0,62.0,25.0,5.0,7.0,1.0,1,-2.83,0.0,45.5,6.98,1,224.92,2019,12,27,62.0,0,2,2,2,0,2,2,2,2.8083060267938165,-5.241925177301883,2.8083060267938165,-5.241925177301883,2.8083060267938165,-5.241925177301883,0
2019-12-27,1003,60.0,62.0,25.0,5.0,7.0,1.0,1,-2.38,0.0,47.5,6.05,1,90.58,2019,12,27,62.0,0,2,2,2,0,2,2,2,2.8083060267938165,-5.241925177301883,2.8083060267938165,-5.241925177301883,2.8083060267938165,-5.241925177301883,0
2019-12-27,1003,60.0,62.0,25.0,5.0,7.0,1.0,1,-2.88,0.0,47.58,6.78,1,79.08,2019,12,27,62.0,0,2,2,2,0,2,2,2,2.8083060267938165,-5.241925177301883,2.8083060267938165,-5.241925177301883,2.8083060267938165,-5.241925177301883,0
2019-12-27,1003,60.0,62.0,25.0,5.0,7.0,1.0,1,-2.83,0.0,45.5,6.98,1,224.92,2019,12,27,62.0,0,2,2,2,0,2,2,2,2.8083060267938165,-5.241925177301883,2.8083060267938165,-5.241925177301883,2.8083060267938165,-5.241925177301883,0
2019-12-28,1003,94.0,76.0,33.0,12.0,4.0,3.0,1,-2.68,0.0,68.0,5.02,1,132.96,2019,12,28,94.0,1,0,5,5,1,0,5,5,0.17542672714000032,-4.3489626090226485,0.17542672714000032,-4.3489626090226485,0.17542672714000032,-4.3489626090226485,0
2019-12-28,1003,94.0,76.0,33.0,12.0,4.0,3.0,1,-2.29,0.0,68.29,6.44,1,119.71,2019,12,28,94.0,1,0,5,5,1,0,5,5,0.17542672714000032,-4.3489626090226485,0.17542672714000032,-4.3489626090226485,0.17542672714000032,-4.3489626090226485,0
2019-12-28,1003,94.0,76.0,33.0,12.0,4.0,3.0,1,-1.66,0.0,63.75,7.84,1,90.42,2019,12,28,94.0,1,0,5,5,1,0,5,5,0.17542672714000032,-4.3489626090226485,0.17542672714000032,-4.3489626090226485,0.17542672714000032,-4.3489626090226485,0
2019-12-28,1003,94.0,76.0,33.0,12.0,4.0,3.0,1,-2.02,0.0,64.42,7.12,1,187.75,2019,12,28,94.0,1,0,5,5,1,0,5,5,0.17542672714000032,-4.3489626090226485,0.17542672714000032,-4.3489626090226485,0.17542672714000032,-4.3489626090226485,0
2019-12-28,1003,94.0,76.0,33.0,12.0,4.0,3.0,1,-1.98,0.0,67.62,6.91,1,80.38,2019,12,28,94.0,1,0,5,5,1,0,5,5,0.17542672714000032,-4.3489626090226485,0.17542672714000032,-4.3489626090226485,0.17542672714000032,-4.3489626090226485,0
2019-12-28,1003,94.0,76.0,33.0,12.0,4.0,3.0,1,-2.21,0.0,67.88,7.57,1,78.83,2019,12,28,94.0,1,0,5,5,1,0,5,5,0.17542672714000032,-4.3489626090226485,0.17542672714000032,-4.3489626090226485,0.17542672714000032,-4.3489626090226485,0
2019-12-28,1003,94.0,76.0,33.0,12.0,4.0,3.0,1,-2.02,0.0,64.42,7.12,1,187.75,2019,12,28,94.0,1,0,5,5,1,0,5,5,0.17542672714000032,-4.3489626090226485,0.17542672714000032,-4.3489626090226485,0.17542672714000032,-4.3489626090226485,0
2019-12-29,1003,140.0,72.0,25.0,13.0,20.0,2.0,1,-2.07,0.0,37.29,10.95,1,331.12,2019,12,29,140.0,1,0,1,3,1,0,1,3,-3.217050444857721,-1.3289349221020985,-3.217050444857721,-1.3289349221020985,-3.217050444857721,-1.3289349221020985,0
2019-12-29,1003,140.0,72.0,25.0,13.0,20.0,2.0,1,-1.34,0.0,36.83,17.78,1,276.17,2019,12,29,140.0,1,0,1,3,1,0,1,3,-3.217050444857721,-1.3289349221020985,-3.217050444857721,-1.3289349221020985,-3.217050444857721,-1.3289349221020985,0
2019-12-29,1003,140.0,72.0,25.0,13.0,20.0,2.0,1,-0.76,0.0,30.88,17.92,1,182.75,2019,12,29,140.0,1,0,1,3,1,0,1,3,-3.217050444857721,-1.3289349221020985,-3.217050444857721,-1.3289349221020985,-3.217050444857721,-1.3289349221020985,0
2019-12-29,1003,140.0,72.0,25.0,13.0,20.0,2.0,1,-1.19,0.0,31.79,19.13,1,287.71,2019,12,29,140.0,1,0,1,3,1,0,1,3,-3.217050444857721,-1.3289349221020985,-3.217050444857721,-1.3289349221020985,-3.217050444857721,-1.3289349221020985,0
2019-12-29,1003,140.0,72.0,25.0,13.0,20.0,2.0,1,-0.89,0.0,35.08,18.49,1,240.54,2019,12,29,140.0,1,0,1,3,1,0,1,3,-3.217050444857721,-1.3289349221020985,-3.217050444857721,-1.3289349221020985,-3.217050444857721,-1.3289349221020985,0
2019-12-29,1003,140.0,72.0,25.0,13.0,20.0,2.0,1,-1.11,0.0,36.04,18.66,1,250.0,2019,12,29,140.0,1,0,1,3,1,0,1,3,-3.217050444857721,-1.3289349221020985,-3.217050444857721,-1.3289349221020985,-3.217050444857721,-1.3289349221020985,0
2019-12-29,1003,140.0,72.0,25.0,13.0,20.0,2.0,1,-1.19,0.0,31.79,19.13,1,287.71,2019,12,29,140.0,1,0,1,3,1,0,1,3,-3.217050444857721,-1.3289349221020985,-3.217050444857721,-1.3289349221020985,-3.217050444857721,-1.3289349221020985,0
2019-12-30,1003,138.0,62.0,12.2,9.0,26.6,1.6,1,-9.2,0.0,21.33,14.74,1,324.0,2019,12,30,138.0,1,0,5,1,1,0,5,1,-3.136820843208109,-2.1839454522106405,-3.136820843208109,-2.1839454522106405,-3.136820843208109,-2.1839454522106405,0
2019-12-30,1003,138.0,62.0,12.2,9.0,26.6,1.6,1,-8.58,0.0,20.08,18.94,1,209.46,2019,12,30,138.0,1,0,5,1,1,0,5,1,-3.136820843208109,-2.1839454522106405,-3.136820843208109,-2.1839454522106405,-3.136820843208109,-2.1839454522106405,0
2019-12-30,1003,138.0,62.0,12.2,9.0,26.6,1.6,1,-8.42,0.0,19.96,14.95,1,230.38,2019,12,30,138.0,1,0,5,1,1,0,5,1,-3.136820843208109,-2.1839454522106405,-3.136820843208109,-2.1839454522106405,-3.136820843208109,-2.1839454522106405,0
2019-12-30,1003,138.0,62.0,12.2,9.0,26.6,1.6,1,-8.82,0.0,20.75,17.55,1,204.62,2019,12,30,138.0,1,0,5,1,1,0,5,1,-3.136820843208109,-2.1839454522106405,-3.136820843208109,-2.1839454522106405,-3.136820843208109,-2.1839454522106405,0
2019-12-30,1003,138.0,62.0,12.2,9.0,26.6,1.6,1,-8.54,0.0,19.83,16.35,1,206.12,2019,12,30,138.0,1,0,5,1,1,0,5,1,-3.136820843208109,-2.1839454522106405,-3.136820843208109,-2.1839454522106405,-3.136820843208109,-2.1839454522106405,0
2019-12-30,1003,138.0,62.0,12.2,9.0,26.6,1.6,1,-8.5,0.0,20.17,18.48,1,191.04,2019,12,30,138.0,1,0,5,1,1,0,5,1,-3.136820843208109,-2.1839454522106405,-3.136820843208109,-2.1839454522106405,-3.136820843208109,-2.1839454522106405,0
2019-12-30,1003,138.0,62.0,12.2,9.0,26.6,1.6,1,-8.82,0.0,20.75,17.55,1,204.62,2019,12,30,138.0,1,0,5,1,1,0,5,1,-3.136820843208109,-2.1839454522106405,-3.136820843208109,-2.1839454522106405,-3.136820843208109,-2.1839454522106405,0
2019-12-31,1003,88.2662739965096,50.93603035249482,13.408463018010142,4.734017915665283,41.49403278688525,1.638922299735386,1,-9.1,0.0,23.58,4.98,1,186.0,2019,12,31,88.2662739965096,0,2,2,2,0,2,2,2,5.25197894285224,-4.853560029706112,5.25197894285224,-4.853560029706112,5.25197894285224,-4.853560029706112,0
2019-12-31,1003,88.2662739965096,50.93603035249482,13.408463018010142,4.734017915665283,41.49403278688525,1.638922299735386,1,-8.14,0.0,23.04,8.6,1,244.0,2019,12,31,88.2662739965096,0,2,2,2,0,2,2,2,5.25197894285224,-4.853560029706112,5.25197894285224,-4.853560029706112,5.25197894285224,-4.853560029706112,0
2019-12-31,1003,88.2662739965096,50.93603035249482,13.408463018010142,4.734017915665283,41.49403278688525,1.638922299735386,1,-7.7,0.0,21.58,9.09,1,144.33,2019,12,31,88.2662739965096,0,2,2,2,0,2,2,2,5.25197894285224,-4.853560029706112,5.25197894285224,-4.853560029706112,5.25197894285224,-4.853560029706112,0
2019-12-31,1003,88.2662739965096,50.93603035249482,13.408463018010142,4.734017915665283,41.49403278688525,1.638922299735386,1,-8.23,0.0,22.25,7.69,1,275.04,2019,12,31,88.2662739965096,0,2,2,2,0,2,2,2,5.25197894285224,-4.853560029706112,5.25197894285224,-4.853560029706112,5.25197894285224,-4.853560029706112,0
2019-12-31,1003,88.2662739965096,50.93603035249482,13.408463018010142,4.734017915665283,41.49403278688525,1.638922299735386,1,-7.48,0.0,22.21,10.02,1,148.62,2019,12,31,88.2662739965096,0,2,2,2,0,2,2,2,5.25197894285224,-4.853560029706112,5.25197894285224,-4.853560029706112,5.25197894285224,-4.853560029706112,0
2019-12-31,1003,88.2662739965096,50.93603035249482,13.408463018010142,4.734017915665283,41.49403278688525,1.638922299735386,1,-7.86,0.0,22.71,9.75,1,173.12,2019,12,31,88.2662739965096,0,2,2,2,0,2,2,2,5.25197894285224,-4.853560029706112,5.25197894285224,-4.853560029706112,5.25197894285224,-4.853560029706112,0
2019-12-31,1003,88.2662739965096,50.93603035249482,13.408463018010142,4.734017915665283,41.49403278688525,1.638922299735386,1,-8.23,0.0,22.25,7.69,1,275.04,2019,12,31,88.2662739965096,0,2,2,2,0,2,2,2,5.25197894285224,-4.853560029706112,5.25197894285224,-4.853560029706112,5.25197894285224,-4.853560029706112,0
2020-01-01,1003,85.0,51.0,23.0,6.0,5.0,3.0,1,-6.07,0.0,25.62,4.04,1,123.12,2020,1,1,85.0,1,0,5,5,1,0,5,5,-1.0738586128985461,-1.8389520884669055,-1.0738586128985461,-1.8389520884669055,-1.0738586128985461,-1.8389520884669055,0
2020-01-01,1003,85.0,51.0,23.0,6.0,5.0,3.0,1,-6.02,0.0,24.54,5.65,1,227.54,2020,1,1,85.0,1,0,5,5,1,0,5,5,-1.0738586128985461,-1.8389520884669055,-1.0738586128985461,-1.8389520884669055,-1.0738586128985461,-1.8389520884669055,0
2020-01-01,1003,85.0,51.0,23.0,6.0,5.0,3.0,1,-5.4,0.0,23.21,4.78,1,148.75,2020,1,1,85.0,1,0,5,5,1,0,5,5,-1.0738586128985461,-1.8389520884669055,-1.0738586128985461,-1.8389520884669055,-1.0738586128985461,-1.8389520884669055,0
2020-01-01,1003,85.0,51.0,23.0,6.0,5.0,3.0,1,-6.1,0.0,24.79,6.9,1,241.17,2020,1,1,85.0,1,0,5,5,1,0,5,5,-1.0738586128985461,-1.8389520884669055,-1.0738586128985461,-1.8389520884669055,-1.0738586128985461,-1.8389520884669055,0
2020-01-01,1003,85.0,51.0,23.0,6.0,5.0,3.0,1,-5.79,0.0,24.0,5.19,1,96.71,2020,1,1,85.0,1,0,5,5,1,0,5,5,-1.0738586128985461,-1.8389520884669055,-1.0738586128985461,-1.8389520884669055,-1.0738586128985461,-1.8389520884669055,0
2020-01-01,1003,85.0,51.0,23.0,6.0,5.0,3.0,1,-5.84,0.0,24.0,5.92,1,136.38,2020,1,1,85.0,1,0,5,5,1,0,5,5,-1.0738586128985461,-1.8389520884669055,-1.0738586128985461,-1.8389520884669055,-1.0738586128985461,-1.8389520884669055,0
2020-01-01,1003,85.0,51.0,23.0,6.0,5.0,3.0,1,-6.1,0.0,24.79,6.9,1,241.17,2020,1,1,85.0,1,0,5,5,1,0,5,5,-1.0738586128985461,-1.8389520884669055,-1.0738586128985461,-1.8389520884669055,-1.0738586128985461,-1.8389520884669055,0
2020-01-02,1003,80.0,61.0,28.0,8.0,5.0,3.0,1,-1.55,0.0,34.62,6.11,1,212.75,2020,1,2,80.0,1,0,5,1,1,0,5,1,-2.352140026815052,-1.6322387656784731,-2.352140026815052,-1.6322387656784731,-2.352140026815052,-1.6322387656784731,0
2020-01-02,1003,80.0,61.0,28.0,8.0,5.0,3.0,1,-2.98,0.0,35.0,6.57,1,270.92,2020,1,2,80.0,1,0,5,1,1,0,5,1,-2.352140026815052,-1.6322387656784731,-2.352140026815052,-1.6322387656784731,-2.352140026815052,-1.6322387656784731,0
2020-01-02,1003,80.0,61.0,28.0,8.0,5.0,3.0,1,-1.73,0.0,29.67,4.6,1,208.38,2020,1,2,80.0,1,0,5,1,1,0,5,1,-2.352140026815052,-1.6322387656784731,-2.352140026815052,-1.6322387656784731,-2.352140026815052,-1.6322387656784731,0
2020-01-02,1003,80.0,61.0,28.0,8.0,5.0,3.0,1,-2.22,0.0,34.54,6.11,1,271.29,2020,1,2,80.0,1,0,5,1,1,0,5,1,-2.352140026815052,-1.6322387656784731,-2.352140026815052,-1.6322387656784731,-2.352140026815052,-1.6322387656784731,0
2020-01-02,1003,80.0,61.0,28.0,8.0,5.0,3.0,1,-2.79,0.0,30.67,4.82,1,244.21,2020,1,2,80.0,1,0,5,1,1,0,5,1,-2.352140026815052,-1.6322387656784731,-2.352140026815052,-1.6322387656784731,-2.352140026815052,-1.6322387656784731,0
2020-01-02,1003,80.0,61.0,28.0,8.0,5.0,3.0,1,-2.79,0.0,33.67,7.18,1,275.92,2020,1,2,80.0,1,0,5,1,1,0,5,1,-2.352140026815052,-1.6322387656784731,-2.352140026815052,-1.6322387656784731,-2.352140026815052,-1.6322387656784731,0
2020-01-02,1003,80.0,61.0,28.0,8.0,5.0,3.0,1,-2.22,0.0,34.54,6.11,1,271.29,2020,1,2,80.0,1,0,5,1,1,0,5,1,-2.352140026815052,-1.6322387656784731,-2.352140026815052,-1.6322387656784731,-2.352140026815052,-1.6322387656784731,0
2020-01-03,1003,141.0,56.0,28.0,7.0,8.0,4.0,1,-1.07,0.0,41.08,5.66,1,65.54,2020,1,3,141.0,0,2,2,2,0,2,2,2,6.443735052503919,-2.7698205182663895,6.443735052503919,-2.7698205182663895,6.443735052503919,-2.7698205182663895,0
2020-01-03,1003,141.0,56.0,28.0,7.0,8.0,4.0,1,-1.38,0.0,42.67,7.3,1,258.96,2020,1,3,141.0,0,2,2,2,0,2,2,2,6.443735052503919,-2.7698205182663895,6.443735052503919,-2.7698205182663895,6.443735052503919,-2.7698205182663895,0
2020-01-03,1003,141.0,56.0,28.0,7.0,8.0,4.0,1,-0.33,0.0,39.12,5.32,1,179.38,2020,1,3,141.0,0,2,2,2,0,2,2,2,6.443735052503919,-2.7698205182663895,6.443735052503919,-2.7698205182663895,6.443735052503919,-2.7698205182663895,0
2020-01-03,1003,141.0,56.0,28.0,7.0,8.0,4.0,1,-1.07,0.0,41.62,7.2,1,259.12,2020,1,3,141.0,0,2,2,2,0,2,2,2,6.443735052503919,-2.7698205182663895,6.443735052503919,-2.7698205182663895,6.443735052503919,-2.7698205182663895,0
2020-01-03,1003,141.0,56.0,28.0,7.0,8.0,4.0,1,-1.18,0.0,41.21,6.35,1,147.79,2020,1,3,141.0,0,2,2,2,0,2,2,2,6.443735052503919,-2.7698205182663895,6.443735052503919,-2.7698205182663895,6.443735052503919,-2.7698205182663895,0
2020-01-03,1003,141.0,56.0,28.0,7.0,8.0,4.0,1,-1.13,0.0,41.71,7.63,1,198.12,2020,1,3,141.0,0,2,2,2,0,2,2,2,6.443735052503919,-2.7698205182663895,6.443735052503919,-2.7698205182663895,6.443735052503919,-2.7698205182663895,0
2020-01-03,1003,141.0,56.0,28.0,7.0,8.0,4.0,1,-1.07,0.0,41.62,7.2,1,259.12,2020,1,3,141.0,0,2,2,2,0,2,2,2,6.443735052503919,-2.7698205182663895,6.443735052503919,-2.7698205182663895,6.443735052503919,-2.7698205182663895,0
2020-01-04,1003,145.0,63.0,32.0,9.0,7.0,5.0,1,-0.25,0.0,43.54,6.16,1,117.38,2020,1,4,145.0,0,2,2,9,0,2,2,9,2.7835988255443564,-1.673941046786278,2.7835988255443564,-1.673941046786278,2.7835988255443564,-1.673941046786278,0
2020-01-04,1003,145.0,63.0,32.0,9.0,7.0,5.0,1,-0.32,0.0,50.79,7.65,1,74.0,2020,1,4,145.0,0,2,2,9,0,2,2,9,2.7835988255443564,-1.673941046786278,2.7835988255443564,-1.673941046786278,2.7835988255443564,-1.673941046786278,0
2020-01-04,1003,145.0,63.0,32.0,9.0,7.0,5.0,1,0.17,0.0,46.29,6.6,1,56.21,2020,1,4,145.0,0,2,2,9,0,2,2,9,2.7835988255443564,-1.673941046786278,2.7835988255443564,-1.673941046786278,2.7835988255443564,-1.673941046786278,0
2020-01-04,1003,145.0,63.0,32.0,9.0,7.0,5.0,1,0.15,0.0,45.5,6.77,1,170.04,2020,1,4,145.0,0,2,2,9,0,2,2,9,2.7835988255443564,-1.673941046786278,2.7835988255443564,-1.673941046786278,2.7835988255443564,-1.673941046786278,0
2020-01-04,1003,145.0,63.0,32.0,9.0,7.0,5.0,1,-0.63,0.0,55.25,8.39,1,61.38,2020,1,4,145.0,0,2,2,9,0,2,2,9,2.7835988255443564,-1.673941046786278,2.7835988255443564,-1.673941046786278,2.7835988255443564,-1.673941046786278,0
2020-01-04,1003,145.0,63.0,32.0,9.0,7.0,5.0,1,-0.19,0.0,51.62,8.19,1,58.92,2020,1,4,145.0,0,2,2,9,0,2,2,9,2.7835988255443564,-1.673941046786278,2.7835988255443564,-1.673941046786278,2.7835988255443564,-1.673941046786278,0
2020-01-04,1003,145.0,63.0,32.0,9.0,7.0,5.0,1,0.15,0.0,45.5,6.77,1,170.04,2020,1,4,145.0,0,2,2,9,0,2,2,9,2.7835988255443564,-1.673941046786278,2.7835988255443564,-1.673941046786278,2.7835988255443564,-1.673941046786278,0
2020-01-05,1003,153.0,64.0,35.0,14.0,2.0,3.0,1,-0.27,0.0,76.46,2.79,1,161.75,2020,1,5,153.0,1,0,5,5,1,0,5,5,-1.3982832554954117,-1.4289963858838728,-1.3982832554954117,-1.4289963858838728,-1.3982832554954117,-1.4289963858838728,0
2020-01-05,1003,153.0,64.0,35.0,14.0,2.0,3.0,1,-0.16,0.0,76.88,4.19,1,101.62,2020,1,5,153.0,1,0,5,5,1,0,5,5,-1.3982832554954117,-1.4289963858838728,-1.3982832554954117,-1.4289963858838728,-1.3982832554954117,-1.4289963858838728,0
2020-01-05,1003,153.0,64.0,35.0,14.0,2.0,3.0,1,-0.1,0.0,79.71,4.96,1,123.04,2020,1,5,153.0,1,0,5,5,1,0,5,5,-1.3982832554954117,-1.4289963858838728,-1.3982832554954117,-1.4289963858838728,-1.3982832554954117,-1.4289963858838728,0
2020-01-05,1003,153.0,64.0,35.0,14.0,2.0,3.0,1,-0.2,0.0,79.88,3.53,1,128.21,2020,1,5,153.0,1,0,5,5,1,0,5,5,-1.3982832554954117,-1.4289963858838728,-1.3982832554954117,-1.4289963858838728,-1.3982832554954117,-1.4289963858838728,0
2020-01-05,1003,153.0,64.0,35.0,14.0,2.0,3.0,1,-0.3,0.0,79.0,5.5,1,34.71,2020,1,5,153.0,1,0,5,5,1,0,5,5,-1.3982832554954117,-1.4289963858838728,-1.3982832554954117,-1.4289963858838728,-1.3982832554954117,-1.4289963858838728,0
2020-01-05,1003,153.0,64.0,35.0,14.0,2.0,3.0,1,-0.18,0.0,77.71,4.77,1,71.92,2020,1,5,153.0,1,0,5,5,1,0,5,5,-1.3982832554954117,-1.4289963858838728,-1.3982832554954117,-1.4289963858838728,-1.3982832554954117,-1.4289963858838728,0
2020-01-05,1003,153.0,64.0,35.0,14.0,2.0,3.0,1,-0.2,0.0,79.88,3.53,1,128.21,2020,1,5,153.0,1,0,5,5,1,0,5,5,-1.3982832554954117,-1.4289963858838728,-1.3982832554954117,-1.4289963858838728,-1.3982832554954117,-1.4289963858838728,0
2020-01-06,1003,161.0,78.0,21.0,8.0,10.0,1.0,1,-0.18,0.0,63.29,7.76,1,253.67,2020,1,6,161.0,0,2,2,7,0,2,2,7,8.991282810869125,3.0023134584820506,8.991282810869125,3.0023134584820506,8.991282810869125,3.0023134584820506,0
2020-01-06,1003,161.0,78.0,21.0,8.0,10.0,1.0,1,0.55,0.0,64.38,10.72,1,146.96,2020,1,6,161.0,0,2,2,7,0,2,2,7,8.991282810869125,3.0023134584820506,8.991282810869125,3.0023134584820506,8.991282810869125,3.0023134584820506,0
2020-01-06,1003,161.0,78.0,21.0,8.0,10.0,1.0,1,0.04,0.0,67.04,8.23,1,144.92,2020,1,6,161.0,0,2,2,7,0,2,2,7,8.991282810869125,3.0023134584820506,8.991282810869125,3.0023134584820506,8.991282810869125,3.0023134584820506,0
2020-01-06,1003,161.0,78.0,21.0,8.0,10.0,1.0,1,0.26,0.0,64.46,9.74,1,193.21,2020,1,6,161.0,0,2,2,7,0,2,2,7,8.991282810869125,3.0023134584820506,8.991282810869125,3.0023134584820506,8.991282810869125,3.0023134584820506,0
2020-01-06,1003,161.0,78.0,21.0,8.0,10.0,1.0,1,0.12,0.0,67.5,10.0,1,166.62,2020,1,6,161.0,0,2,2,7,0,2,2,7,8.991282810869125,3.0023134584820506,8.991282810869125,3.0023134584820506,8.991282810869125,3.0023134584820506,0
2020-01-06,1003,161.0,78.0,21.0,8.0,10.0,1.0,1,0.35,0.0,65.75,11.45,1,125.08,2020,1,6,161.0,0,2,2,7,0,2,2,7,8.991282810869125,3.0023134584820506,8.991282810869125,3.0023134584820506,8.991282810869125,3.0023134584820506,0
2020-01-06,1003,161.0,78.0,21.0,8.0,10.0,1.0,1,0.26,0.0,64.46,9.74,1,193.21,2020,1,6,161.0,0,2,2,7,0,2,2,7,8.991282810869125,3.0023134584820506,8.991282810869125,3.0023134584820506,8.991282810869125,3.0023134584820506,0
2020-01-07,1003,152.0,35.0,10.0,3.0,19.0,1.0,1,-0.18,0.0,33.12,13.52,1,326.58,2020,1,7,152.0,0,2,2,9,0,2,2,9,4.459798558444037,-0.4614458821588067,4.459798558444037,-0.4614458821588067,4.459798558444037,-0.4614458821588067,0
2020-01-07,1003,152.0,35.0,10.0,3.0,19.0,1.0,1,0.03,0.0,33.21,18.25,1,221.21,2020,1,7,152.0,0,2,2,9,0,2,2,9,4.459798558444037,-0.4614458821588067,4.459798558444037,-0.4614458821588067,4.459798558444037,-0.4614458821588067,0
2020-01-07,1003,152.0,35.0,10.0,3.0,19.0,1.0,1,-0.3,0.0,33.5,10.27,1,117.33,2020,1,7,152.0,0,2,2,9,0,2,2,9,4.459798558444037,-0.4614458821588067,4.459798558444037,-0.4614458821588067,4.459798558444037,-0.4614458821588067,0
2020-01-07,1003,152.0,35.0,10.0,3.0,19.0,1.0,1,-0.63,0.0,34.21,13.3,1,122.62,2020,1,7,152.0,0,2,2,9,0,2,2,9,4.459798558444037,-0.4614458821588067,4.459798558444037,-0.4614458821588067,4.459798558444037,-0.4614458821588067,0
