time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-01-16,2000,200.0,418.0,59.0,30.0,7.0,6.0,1,1,0,0,1,1,2,2,12.874799475063963,-3.416456191888759,9.293015,10.773095,92.598976,15.657437,4,2019-01-16,12.136666666666665,0.0,68.33166666666666,5.585,1.0,145.68833333333333,2019,1,16,418.0,0,India_2000.csv
2019-01-17,2000,348.0,542.0,61.0,24.0,5.0,6.0,1,1,0,0,1,1,2,2,16.568349013617716,-1.5377267328886532,8.999816,11.382654,93.06805,13.257131,4,2019-01-17,12.475,0.0,74.44166666666666,7.6866666666666665,1.0,321.12166666666667,2019,1,17,542.0,0,India_2000.csv
2019-01-18,2000,436.0,308.0,23.0,11.6,5.0,5.0,1,1,0,0,1,1,5,5,8.963167015174033,-0.7645902165797835,7.29705,10.65709,94.13427,-25.133429,4,2019-01-18,12.511666666666665,0.0,71.33,8.16,1.0,300.2383333333333,2019,1,18,436.0,0,India_2000.csv
2019-01-19,2000,305.0,518.0,73.0,44.0,6.0,6.0,1,1,0,0,1,1,2,2,20.31983765624478,-5.090146867182846,9.292627,11.378784,99.301155,13.4067955,4,2019-01-19,15.395000000000001,0.0,64.40333333333334,5.776666666666666,1.0,242.70166666666668,2019,1,19,518.0,0,India_2000.csv
2019-01-20,2000,371.0,585.0,91.0,28.0,66.0,9.0,1,1,0,0,1,1,2,2,21.557142958838917,5.8653016912138805,9.090337,11.337802,97.413536,9.81599,4,2019-01-20,17.34,0.0,73.20333333333333,6.498333333333334,1.0,158.65666666666667,2019,1,20,585.0,0,India_2000.csv
2019-01-21,2000,423.0,241.0,46.0,16.0,7.0,4.0,1,1,0,0,1,1,5,5,10.270166547366843,-1.7120110872806087,7.5632963,10.36799,92.701096,-27.66154,4,2019-01-21,16.188333333333333,0.0,80.8,17.151666666666667,1.0,122.93666666666667,2019,1,21,423.0,0,India_2000.csv
2019-01-22,2000,245.0,56.0,31.0,47.0,13.0,2.0,1,1,0,0,1,1,9,9,9.066814342172881,-8.461775638232902,10.10692,11.398735,35.92585,-74.78144,4,2019-01-22,14.168333333333335,0.0,87.05,11.025,1.0,113.82833333333333,2019,1,22,245.0,0,India_2000.csv
2019-01-23,2000,133.0,170.0,43.0,110.0,10.0,4.0,1,1,0,0,1,1,9,9,22.413673874481557,-19.12525632082264,10.337148,12.528337,40.008778,-82.14201,4,2019-01-23,13.265,0.0,82.96833333333333,6.405,1.0,129.64166666666668,2019,1,23,170.0,0,India_2000.csv
2019-01-24,2000,216.0,184.0,34.0,54.0,21.0,4.0,1,1,0,0,1,1,9,9,12.385280212986146,-7.781725004590328,10.152631,11.908022,38.25185,-77.60956,4,2019-01-24,13.468333333333334,0.0,80.80666666666666,8.716666666666667,1.0,239.24,2019,1,24,216.0,0,India_2000.csv
2019-01-25,2000,215.0,99.0,37.0,39.0,5.0,3.0,1,1,0,0,1,1,9,9,7.987708159881678,-7.573674310543134,10.096689,11.321182,35.48583,-74.30282,4,2019-01-25,11.76,0.0,79.815,8.323333333333334,1.0,283.17,2019,1,25,215.0,0,India_2000.csv
2019-01-26,2000,156.0,115.0,37.0,68.0,7.0,4.0,1,1,0,0,1,1,9,9,13.016599662246492,-12.324194321496684,10.239448,12.206076,38.818665,-80.42054,4,2019-01-26,10.926666666666668,0.0,66.86166666666666,10.541666666666666,1.0,316.60333333333335,2019,1,26,156.0,0,India_2000.csv
2019-01-27,2000,168.0,142.0,40.0,74.0,7.0,3.0,1,1,0,0,1,1,9,9,15.098984554484604,-13.408454752388998,10.278121,12.298591,39.005505,-80.706764,4,2019-01-27,10.068333333333333,0.0,67.36333333333333,12.323333333333332,1.0,305.90500000000003,2019,1,27,168.0,0,India_2000.csv
2019-01-28,2000,190.0,140.0,43.0,25.0,8.0,3.0,1,1,0,0,0,0,10,10,5.88052025546705,-4.593051143691524,9.2741785,8.90656,64.884674,-0.9648731,4,2019-01-28,10.56,0.0,62.20000000000001,13.426666666666668,1.0,302.86833333333334,2019,1,28,190.0,0,India_2000.csv
2019-01-29,2000,186.0,191.0,46.0,20.0,11.0,5.0,1,1,0,0,0,0,10,10,5.93228266871456,-2.673085407418453,9.434025,8.884666,64.5696,0.92717105,4,2019-01-29,10.935,0.0,65.81,11.795000000000002,1.0,300.24499999999995,2019,1,29,191.0,0,India_2000.csv
2019-01-30,2000,205.0,349.0,54.0,21.0,15.0,15.0,1,1,0,0,1,1,10,10,9.87649588136563,0.6837511867712246,9.418281,10.243155,85.54097,12.528568,4,2019-01-30,11.803333333333333,0.0,71.23666666666666,8.726666666666667,1.0,198.90333333333334,2019,1,30,349.0,0,India_2000.csv
2019-01-31,2000,278.0,378.0,39.0,16.0,23.0,12.0,1,1,0,0,1,1,2,2,9.606536596095536,2.050516602180752,8.853668,10.444209,87.70162,-0.34827927,4,2019-01-31,13.513333333333334,0.0,69.04666666666667,12.066666666666668,1.0,115.43166666666667,2019,1,31,378.0,0,India_2000.csv
2019-02-01,2000,298.0,189.0,33.0,16.0,33.0,11.0,1,1,0,0,1,1,5,5,6.527131452661982,2.055858041580837,8.9318285,9.2443075,60.553886,37.985027,4,2019-02-01,13.861666666666666,0.0,78.33,8.441666666666666,1.0,205.10333333333332,2019,2,1,298.0,0,India_2000.csv
2019-02-02,2000,249.0,218.0,30.0,16.0,11.0,3.0,1,1,0,0,1,1,5,5,5.48848692210428,-2.219763383382506,7.7354293,8.793371,66.998436,-25.120502,4,2019-02-02,12.81,0.0,80.77,10.271666666666667,1.0,294.37833333333333,2019,2,2,249.0,0,India_2000.csv
2019-02-03,2000,269.0,187.0,26.0,27.0,12.0,4.0,1,1,0,0,1,1,5,5,7.279646236036527,-3.9485750269641375,8.390992,10.064233,79.84808,-10.11333,4,2019-02-03,12.76,0.0,81.625,8.496666666666668,1.0,273.2866666666667,2019,2,3,269.0,0,India_2000.csv
2019-02-04,2000,221.0,272.0,58.0,23.0,16.0,5.0,1,1,0,0,1,1,10,10,9.482806334561719,-2.0401256091454636,9.611152,9.985974,78.01765,11.150168,4,2019-02-04,14.583333333333334,0.0,72.99333333333334,5.6866666666666665,1.0,237.985,2019,2,4,272.0,0,India_2000.csv
2019-02-05,2000,238.0,741.0,65.0,39.0,66.0,16.0,1,1,0,0,1,1,2,2,21.981080696988073,5.63023606362081,9.082374,11.520438,98.60802,10.195922,4,2019-02-05,16.286666666666665,0.0,78.13666666666667,7.671666666666667,1.0,116.61166666666666,2019,2,5,741.0,0,India_2000.csv
2019-02-06,2000,450.0,195.0,42.0,12.0,16.0,6.0,1,1,0,0,1,1,5,5,9.044718523663526,0.27446557298635404,7.3960924,10.369566,92.97464,-28.415625,4,2019-02-06,17.31833333333333,0.0,85.39833333333333,13.926666666666668,1.0,133.59666666666666,2019,2,6,450.0,0,India_2000.csv
2019-02-07,2000,247.0,127.8,30.0,7.0,13.0,3.0,1,1,0,0,0,0,5,5,2.1914462016079344,-0.8546672714493078,7.3560977,8.269132,56.7136,-32.654366,4,2019-02-07,14.593333333333334,0.0,87.11833333333334,17.623333333333335,1.0,184.78333333333333,2019,2,7,247.0,0,India_2000.csv
2019-02-08,2000,157.0,110.8,46.0,12.0,14.0,6.0,1,1,0,0,0,0,10,10,2.526869422727525,-1.18089117386482,9.275327,7.3275356,48.455723,1.3096873,4,2019-02-08,12.555,0.0,71.48333333333333,10.375,1.0,276.3333333333333,2019,2,8,157.0,0,India_2000.csv
2019-02-09,2000,171.0,167.8,45.0,11.0,16.0,7.0,1,1,0,0,0,0,10,10,3.4811856952029063,-0.24780565783855105,9.312451,7.7622333,49.584785,0.95196015,4,2019-02-09,12.248333333333333,0.0,72.47000000000001,11.623333333333335,1.0,294.8616666666667,2019,2,9,171.0,0,India_2000.csv
2019-02-10,2000,159.0,146.6,59.0,14.0,15.0,8.0,1,1,0,0,0,0,10,10,4.583688798725919,-0.6974850605219584,10.09641,8.816818,75.73259,23.14275,4,2019-02-10,12.741666666666667,0.0,73.75833333333334,7.146666666666667,1.0,295.535,2019,2,10,159.0,0,India_2000.csv
2019-02-11,2000,185.0,184.2,64.0,15.0,23.0,9.0,1,1,0,0,0,0,10,10,6.372174731949758,0.5535636915651733,10.151867,9.172538,76.88362,22.131104,4,2019-02-11,13.573333333333332,0.0,74.69666666666666,6.186666666666667,1.0,280.62666666666667,2019,2,11,185.0,0,India_2000.csv
2019-02-12,2000,217.0,202.0,64.0,20.0,31.0,15.0,1,1,0,0,1,1,10,10,8.442007809032562,2.075373837597774,10.259612,9.300801,75.19171,35.29982,4,2019-02-12,15.165000000000001,0.0,76.93166666666667,5.218333333333333,1.0,178.965,2019,2,12,217.0,0,India_2000.csv
2019-02-13,2000,268.0,195.2,58.0,22.0,40.0,12.0,1,1,0,0,1,1,10,10,9.281194251632671,2.1569917931235594,10.3341675,9.250719,72.4977,33.43571,4,2019-02-13,17.176666666666666,0.0,73.75666666666667,6.575,1.0,144.76500000000001,2019,2,13,268.0,0,India_2000.csv
2019-02-14,2000,277.0,192.0,38.0,16.0,14.0,6.0,1,1,0,0,1,1,5,5,6.269728629335479,-1.2045040646512377,8.353288,9.213737,69.06817,-10.725847,4,2019-02-14,16.026666666666667,0.0,85.21166666666666,15.001666666666667,1.0,120.745,2019,2,14,277.0,0,India_2000.csv
2019-02-15,2000,233.0,149.0,36.0,12.0,37.0,14.0,0,0,2,2,0,0,10,10,4.186951072280263,3.5112351969650604,10.750224,7.4660077,43.164555,43.900078,4,2019-02-15,15.708333333333334,0.0,86.14,5.613333333333333,1.0,172.96166666666667,2019,2,15,233.0,0,India_2000.csv
2019-02-16,2000,193.0,142.0,32.0,13.0,6.0,4.0,1,1,0,0,0,0,1,1,2.7131035303840916,-2.5588476216930216,7.9483404,6.9484463,46.71702,-25.81018,4,2019-02-16,14.151666666666666,0.0,84.61999999999999,9.143333333333333,1.0,302.92833333333334,2019,2,16,193.0,0,India_2000.csv
2019-02-17,2000,191.0,163.0,41.0,15.0,11.0,4.0,1,1,0,0,0,0,10,10,4.166948528367088,-2.1739487350561553,8.900196,8.169623,63.057503,-3.6664422,4,2019-02-17,14.515,0.0,79.54833333333333,10.773333333333333,1.0,255.465,2019,2,17,191.0,0,India_2000.csv
2019-02-18,2000,181.0,174.0,41.0,15.0,16.0,8.0,1,1,0,0,0,0,10,10,4.280193796942328,-0.7056364381561705,9.43682,8.118286,63.58844,18.34891,4,2019-02-18,16.726666666666667,0.0,71.17999999999999,11.563333333333333,1.0,121.38833333333334,2019,2,18,181.0,0,India_2000.csv
2019-02-19,2000,188.0,189.0,46.0,25.0,37.0,9.0,1,1,0,0,0,0,10,10,7.307768120432783,0.2740244994730046,10.216638,8.604516,64.99041,26.78739,4,2019-02-19,16.916666666666668,0.0,79.09,5.798333333333333,1.0,152.45833333333334,2019,2,19,189.0,0,India_2000.csv
2019-02-20,2000,194.0,144.0,36.0,13.0,22.0,14.0,1,1,0,0,0,0,10,10,3.405866389012195,1.4924965682241444,10.036761,7.340221,49.784554,22.43262,4,2019-02-20,16.866666666666664,0.0,81.23,12.035000000000002,1.0,97.305,2019,2,20,194.0,0,India_2000.csv
2019-02-21,2000,179.0,135.0,34.0,17.0,22.0,12.0,1,1,0,0,0,0,10,10,3.60199688285949,0.24762820492490453,9.79786,7.487502,50.672794,25.345472,4,2019-02-21,19.605,0.0,77.46666666666667,10.478333333333333,1.0,170.13166666666666,2019,2,21,179.0,0,India_2000.csv
2019-02-22,2000,153.0,215.0,35.0,14.0,10.0,4.0,1,1,0,0,0,0,10,10,3.646131491534392,-2.0155697135860264,8.589311,7.7399564,55.800243,-1.89201,4,2019-02-22,16.736666666666668,0.0,70.40333333333332,15.788333333333332,1.0,312.66,2019,2,22,215.0,0,India_2000.csv
2019-02-23,2000,169.0,104.0,34.0,10.0,12.0,5.0,2,2,1,1,0,0,1,1,1.283052075740329,-1.3690822580863211,8.435901,6.290193,39.955692,-21.199478,4,2019-02-23,14.896666666666667,0.0,67.52666666666666,13.358333333333334,1.0,308.10833333333335,2019,2,23,169.0,0,India_2000.csv
2019-02-24,2000,134.0,130.0,46.0,19.0,13.0,7.0,1,1,0,0,0,0,10,10,3.823470695558184,-2.2806465475875544,9.435191,8.019431,54.860233,2.3564386,4,2019-02-24,15.356666666666667,0.0,67.735,8.746666666666666,1.0,203.83333333333334,2019,2,24,134.0,0,India_2000.csv
2019-02-25,2000,163.0,142.0,46.0,14.0,31.0,13.0,0,0,2,2,0,0,10,10,3.8550133185120874,2.1010321168226067,10.310109,8.030576,60.702534,25.2227,4,2019-02-25,15.844999999999999,0.0,63.666666666666664,8.518333333333333,1.0,97.97333333333334,2019,2,25,163.0,0,India_2000.csv
2019-02-26,2000,186.0,101.0,32.0,9.0,14.0,12.0,2,2,1,1,0,0,1,1,1.3214082345247775,0.5843945101520103,9.278226,6.4845843,35.068855,13.745435,4,2019-02-26,15.18,0.0,74.42333333333333,9.421666666666667,1.0,132.45166666666668,2019,2,26,186.0,0,India_2000.csv
2019-02-27,2000,139.0,111.0,31.0,9.0,3.0,8.0,2,2,1,1,0,0,1,1,0.3503000466529441,-1.636578823128247,8.449808,5.9414682,31.83715,-32.264565,4,2019-02-27,12.946666666666667,0.0,80.17166666666667,7.423333333333333,1.0,225.17166666666665,2019,2,27,139.0,0,India_2000.csv
2019-02-28,2000,159.0,137.0,58.0,20.0,1.0,8.0,1,1,0,0,0,0,10,10,5.387670860607665,-3.3999841770041286,9.97916,8.984071,74.93267,21.378613,4,2019-02-28,12.993333333333334,0.0,69.95,10.174999999999999,1.0,280.07,2019,2,28,159.0,0,India_2000.csv
2019-03-01,2000,166.0,163.0,46.0,13.0,10.0,8.0,1,1,0,0,0,0,10,10,3.7308658053688393,-1.0931255373071114,9.377481,7.9687395,49.90215,0.8975913,4,2019-03-01,14.721666666666666,0.0,66.59166666666667,8.693333333333333,1.0,265.00666666666666,2019,3,1,166.0,0,India_2000.csv
2019-03-02,2000,169.0,162.0,46.0,13.0,12.0,13.0,1,1,0,0,0,0,10,10,3.8668963512157983,0.23194636609734304,9.593162,8.041222,59.294487,16.508957,4,2019-03-02,14.908333333333333,0.0,75.81166666666667,6.558333333333334,1.0,110.15166666666666,2019,3,2,169.0,0,India_2000.csv
2019-03-03,2000,186.0,93.0,30.0,12.0,12.0,7.0,2,2,1,1,0,0,1,1,1.5430179692605603,-1.3198581646032526,8.454307,6.619936,47.997684,-16.966484,4,2019-03-03,16.273333333333333,0.0,80.50833333333334,7.81,1.0,91.96,2019,3,3,186.0,0,India_2000.csv
2019-03-04,2000,147.0,208.0,41.0,14.0,12.0,6.0,1,1,0,0,0,0,10,10,3.9308159861140988,-1.3544064848935664,9.024555,7.916308,55.394352,-0.6618681,4,2019-03-04,16.715,0.0,80.98666666666666,8.423333333333334,1.0,286.255,2019,3,4,208.0,0,India_2000.csv
2019-03-05,2000,189.0,139.0,36.0,20.0,8.0,5.0,1,1,0,0,0,0,10,10,4.337994181145219,-3.3390454770189404,8.475384,7.7127113,60.275093,-7.925157,4,2019-03-05,15.901666666666666,0.0,71.66666666666667,10.443333333333333,1.0,297.29333333333335,2019,3,5,189.0,0,India_2000.csv
2019-03-06,2000,148.0,214.0,41.0,16.0,6.0,6.0,1,1,0,0,0,0,10,10,4.377570723247449,-2.3563503743028176,9.02593,8.0652485,55.436726,-0.80210423,4,2019-03-06,16.816666666666666,0.0,64.58166666666666,10.065,1.0,296.40333333333336,2019,3,6,214.0,0,India_2000.csv
2019-03-07,2000,162.0,323.0,50.0,15.0,6.0,7.0,1,1,0,0,1,1,10,10,6.922170125518387,-1.3170694999264176,9.166872,9.944816,83.414635,10.951706,4,2019-03-07,17.72,0.0,61.403333333333336,7.364999999999999,1.0,240.96333333333334,2019,3,7,323.0,0,India_2000.csv
2019-03-08,2000,182.0,225.0,44.0,15.0,8.0,10.0,1,1,0,0,0,0,10,10,5.296934395923193,-0.9017738611227881,9.636602,8.423075,60.79693,17.21593,4,2019-03-08,17.716666666666665,0.0,65.075,9.295,1.0,211.57000000000002,2019,3,8,225.0,0,India_2000.csv
2019-03-09,2000,197.0,138.0,34.0,12.0,9.0,8.0,1,1,0,0,0,0,1,1,2.767510042523514,-1.1586879315191756,8.505032,6.8955097,48.6633,-18.183493,4,2019-03-09,18.141666666666666,0.0,64.485,11.69,1.0,337.4583333333333,2019,3,9,197.0,0,India_2000.csv
2019-03-10,2000,156.0,179.0,41.0,14.0,19.0,7.0,1,1,0,0,0,0,10,10,3.7200927015491505,-0.4553391302434583,9.394295,7.4996047,47.559025,4.837292,4,2019-03-10,18.208333333333332,0.0,52.75,9.896666666666667,1.0,204.745,2019,3,10,179.0,0,India_2000.csv
2019-03-11,2000,149.0,150.0,34.0,22.0,25.0,13.0,1,1,0,0,0,0,10,10,4.346556136379903,-0.0861541075193639,10.114231,7.748291,51.52928,26.926382,4,2019-03-11,19.853333333333335,0.0,60.906666666666666,13.615,1.0,108.38166666666666,2019,3,11,150.0,0,India_2000.csv
2019-03-12,2000,166.0,103.0,29.0,33.0,10.0,7.0,1,1,0,0,0,0,10,10,5.45112029304219,-5.260243043541354,10.173947,11.06101,33.46224,-72.71096,4,2019-03-12,19.75,0.0,55.291666666666664,10.538333333333334,1.0,244.8116666666667,2019,3,12,166.0,0,India_2000.csv
2019-03-13,2000,136.0,179.0,35.0,41.0,15.0,12.0,1,1,0,0,1,1,9,9,8.336673471724179,-4.673861651585331,10.132663,11.349285,34.60371,-75.375336,4,2019-03-13,17.821666666666665,0.0,68.39333333333333,6.983333333333333,1.0,183.0,2019,3,13,179.0,0,India_2000.csv
2019-03-14,2000,178.0,207.0,29.0,46.0,7.0,11.0,1,1,0,0,1,1,9,9,10.008521728736035,-6.471558393963347,10.148033,11.513605,36.32368,-75.50536,4,2019-03-14,17.064999999999998,0.0,73.52166666666666,11.566666666666665,1.0,293.72333333333336,2019,3,14,207.0,0,India_2000.csv
2019-03-15,2000,211.0,109.0,32.0,9.0,14.0,9.0,2,2,1,1,0,0,1,1,1.8710084104350426,0.039541899876413066,8.761952,6.7006936,46.902935,-21.691565,4,2019-03-15,18.063333333333333,0.0,61.72666666666667,11.93,1.0,326.31166666666667,2019,3,15,211.0,0,India_2000.csv
2019-03-16,2000,152.0,111.0,36.0,15.0,12.0,6.0,2,2,1,1,0,0,1,1,2.253735768776587,-2.0294190540259294,8.438121,6.5115156,38.398785,-23.619877,4,2019-03-16,18.536666666666665,0.0,56.48166666666666,9.676666666666668,1.0,309.57666666666665,2019,3,16,152.0,0,India_2000.csv
2019-03-17,2000,151.0,146.0,42.0,28.0,14.0,7.0,1,1,0,0,0,0,10,10,5.913166555009621,-3.6554183700713416,9.644569,9.293522,67.99556,1.6988947,4,2019-03-17,19.834999999999997,0.0,53.33166666666667,8.448333333333332,1.0,270.57166666666666,2019,3,17,151.0,0,India_2000.csv
2019-03-18,2000,171.0,151.0,47.0,23.0,13.0,9.0,1,1,0,0,0,0,10,10,5.760058160493351,-2.3293995123396978,9.650597,9.0888195,66.35024,1.8332698,4,2019-03-18,20.540000000000003,0.0,51.695,7.058333333333334,1.0,293.90333333333336,2019,3,18,171.0,0,India_2000.csv
2019-03-19,2000,179.0,195.0,48.0,16.0,10.0,9.0,1,1,0,0,0,0,10,10,5.264666264566397,-1.1924929094458818,9.607013,8.413326,61.432354,16.993858,4,2019-03-19,22.355,0.0,50.41833333333333,9.483333333333334,1.0,202.4316666666667,2019,3,19,195.0,0,India_2000.csv
2019-03-20,2000,215.0,165.0,40.0,21.0,23.0,12.0,1,1,0,0,0,0,10,10,6.031264342613711,-0.04411037675910033,9.953685,8.300885,55.68768,26.871138,4,2019-03-20,22.790000000000003,0.0,50.23333333333333,13.475000000000001,1.0,98.795,2019,3,20,215.0,0,India_2000.csv
2019-03-21,2000,191.0,148.0,25.0,20.0,24.0,12.0,1,1,0,0,0,0,1,1,3.976818355503754,-0.02642611648823204,9.851579,7.508639,46.59794,27.632547,4,2019-03-21,22.834999999999997,0.0,46.25,10.918333333333335,1.0,212.495,2019,3,21,191.0,0,India_2000.csv
2019-03-22,2000,345.0,102.0,29.0,13.0,14.0,7.0,1,1,0,0,0,0,5,5,4.779659951082671,-0.771950305471991,6.929956,9.414381,78.744865,-39.015026,4,2019-03-22,21.745,0.0,40.81333333333333,13.801666666666668,1.0,313.63166666666666,2019,3,22,345.0,0,India_2000.csv
2019-03-23,2000,90.0,131.0,30.0,19.0,18.0,7.0,2,2,1,1,0,0,1,1,1.8660478483683323,-1.9621920546917377,8.804473,5.879318,35.261898,1.0151814,4,2019-03-23,22.815,0.0,39.28666666666667,16.060000000000002,1.0,317.2866666666667,2019,3,23,131.0,0,India_2000.csv
2019-03-24,2000,142.0,113.0,31.0,13.0,14.0,10.0,2,2,1,1,0,0,1,1,1.4014023612625377,-0.6339586693485321,9.281811,6.3749084,48.751404,-12.023307,4,2019-03-24,24.031666666666666,0.0,51.223333333333336,12.261666666666665,1.0,315.4016666666667,2019,3,24,142.0,0,India_2000.csv
2019-03-25,2000,132.0,126.0,32.0,15.0,9.0,12.0,2,2,1,1,0,0,1,1,1.8767433867952925,-1.074371712508749,9.345246,6.882949,48.282185,-11.147399,4,2019-03-25,21.188333333333333,0.0,66.49166666666666,10.948333333333332,1.0,283.71,2019,3,25,132.0,0,India_2000.csv
2019-03-26,2000,151.0,126.0,37.0,14.0,13.0,9.0,2,2,1,1,0,0,10,10,2.412299586027553,-1.005083914765109,9.07687,7.240119,50.243065,-12.528731,4,2019-03-26,22.334999999999997,0.0,55.348333333333336,11.613333333333335,1.0,302.90500000000003,2019,3,26,151.0,0,India_2000.csv
2019-03-27,2000,144.0,182.0,44.0,18.0,14.0,9.0,1,1,0,0,0,0,10,10,4.548395809417233,-1.286441978389496,9.571859,8.277453,62.617237,18.96467,4,2019-03-27,24.224999999999998,0.0,54.67333333333334,9.301666666666668,1.0,290.1116666666666,2019,3,27,182.0,0,India_2000.csv
2019-03-28,2000,149.0,344.0,50.0,21.0,19.0,13.0,1,1,0,0,1,1,10,10,8.472260347458135,0.4824829131277211,9.473373,10.141381,85.643654,12.396366,4,2019-03-28,26.375,0.0,55.15833333333333,7.396666666666667,1.0,241.44333333333336,2019,3,28,344.0,0,India_2000.csv
