time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-01-11,4000,25.0,8.0,7.0,27.0,0.0,6.8,2,2,1,1,1,1,3,3,-6.8569664048905805,-2.7108466357174503,-2.3579133,-4.8922496,-77.8102,-59.681213,21,2019-01-11,23.5825,0.0,70.16625,10.42375,1.0,172.10375,2019,1,11,27.0,0,Peru_4000.csv
2019-01-12,4000,27.0,6.0,6.0,26.0,0.6,3.2,2,2,1,1,1,1,3,3,-7.279208513014129,-2.308355026952676,-2.3590946,-4.871317,-77.81102,-59.853767,21,2019-01-12,23.526249999999997,0.0,74.94125,14.2225,1.0,170.50125,2019,1,12,27.0,0,Peru_4000.csv
2019-01-13,4000,26.0,5.0,6.0,24.0,1.0,4.8,2,2,1,1,1,1,3,3,-7.168586764037615,-2.8417386561322093,-2.3565369,-4.878026,-77.586624,-59.753468,21,2019-01-13,22.49,0.0,81.61875,13.8,1.0,177.27625,2019,1,13,26.0,0,Peru_4000.csv
2019-01-14,4000,23.0,5.0,5.0,25.0,2.0,4.4,2,2,1,1,1,1,3,3,-7.369984329399983,-3.0332222634589,-2.3582242,-4.89697,-77.44659,-59.94257,21,2019-01-14,22.2075,0.0,80.46,12.79625,1.0,179.4025,2019,1,14,25.0,0,Peru_4000.csv
2019-01-15,4000,23.0,5.0,5.0,25.0,2.0,4.4,2,2,1,1,1,1,3,3,-7.369984329399983,-3.0332222634589,-2.356704,-4.8959312,-77.44659,-59.94257,21,2019-01-15,22.3175,0.0,80.09375,10.33375,1.0,187.83375,2019,1,15,25.0,0,Peru_4000.csv
2019-01-16,4000,22.0,6.0,5.0,26.0,3.0,4.4,2,2,1,1,1,1,3,3,-7.184132189009082,-3.1080251682588758,-2.3549142,-4.8817616,-77.40594,-60.040253,21,2019-01-16,22.2,0.0,82.345,11.405000000000001,1.0,182.135,2019,1,16,26.0,0,Peru_4000.csv
2019-01-17,4000,28.0,7.0,5.0,26.0,1.0,6.8,2,2,1,1,1,1,3,3,-6.992180801673574,-2.6933300496356885,-2.365212,-4.891287,-77.80917,-59.423943,21,2019-01-17,21.3325,0.0,86.4925,10.01,1.0,187.64,2019,1,17,28.0,0,Peru_4000.csv
2019-01-18,4000,33.0,10.0,7.0,26.0,1.0,4.6,2,2,1,1,1,1,3,3,-6.382632185412259,-1.9358518321533786,-2.384297,-4.691953,-79.17745,-58.93092,21,2019-01-18,21.5425,0.0,81.9275,10.24875,1.0,180.3475,2019,1,18,33.0,0,Peru_4000.csv
2019-01-19,4000,37.0,21.0,6.0,25.0,0.8,4.0,2,2,1,1,1,1,3,3,-5.912356288464929,-1.0378310225587264,-2.3773873,-4.5505967,-80.87033,-57.999557,21,2019-01-19,22.369999999999997,0.0,80.37375,7.41625,1.0,194.20375,2019,1,19,37.0,0,Peru_4000.csv
2019-01-20,4000,63.0,17.0,5.0,24.0,0.0,4.6,2,2,1,1,1,1,3,3,-5.163462932903468,0.6156540325624268,-2.1133382,-3.9010355,-74.4635,36.67329,21,2019-01-20,22.18,0.0,80.08875,9.205,1.0,181.60875,2019,1,20,63.0,0,Peru_4000.csv
2019-01-21,4000,56.0,19.0,7.0,26.0,0.0,3.0,2,2,1,1,1,1,3,3,-5.1283932082227714,0.5203328237446553,-2.1720605,-4.2103243,-84.52291,-54.285717,21,2019-01-21,22.2975,0.0,79.4725,10.845,1.0,177.35875,2019,1,21,56.0,0,Peru_4000.csv
2019-01-22,4000,51.0,16.0,7.0,26.0,1.6,3.6,2,2,1,1,1,1,3,3,-5.183217534827657,-0.27353120647604856,-2.1900845,-4.299167,-83.49577,-55.210796,21,2019-01-22,23.04375,0.0,75.95875,9.2125,1.0,188.105,2019,1,22,51.0,0,Peru_4000.csv
2019-01-23,4000,50.0,19.0,8.0,26.0,2.0,3.4,2,2,1,1,1,1,3,3,-4.817404409940398,-0.24374031334034038,-2.2206247,-4.335551,-83.44175,-55.73753,21,2019-01-23,23.3275,0.0,74.33,10.435,1.0,189.46375,2019,1,23,50.0,0,Peru_4000.csv
2019-01-24,4000,55.0,16.0,6.0,25.0,0.0,3.8,2,2,1,1,1,1,3,3,-5.466758253749145,0.1419518730093439,-2.1687455,-4.1986556,-84.33028,-54.158237,21,2019-01-24,23.005,0.0,79.455,10.52875,1.0,181.135,2019,1,24,55.0,0,Peru_4000.csv
2019-01-25,4000,54.0,17.0,5.0,26.0,0.0,6.8,2,2,1,1,1,1,3,3,-5.3999813063575,-0.1840092568172911,-2.1817846,-4.2401323,-83.961205,-53.671066,21,2019-01-25,23.08,0.0,81.88,9.2675,1.0,185.6975,2019,1,25,54.0,0,Peru_4000.csv
2019-01-26,4000,53.0,18.0,6.0,25.0,0.0,3.0,2,2,1,1,1,1,3,3,-5.529930159763206,0.20452204291284243,-2.1691396,-4.2300844,-84.2911,-54.351658,21,2019-01-26,23.7625,0.0,76.49,10.8475,1.0,174.1875,2019,1,26,53.0,0,Peru_4000.csv
2019-01-27,4000,51.0,13.0,4.0,24.0,3.2,4.0,2,2,1,1,1,1,3,3,-5.628191286279274,-0.7509447485034139,-2.1609988,-4.257476,-82.35055,-54.054337,21,2019-01-27,23.275,0.0,80.18875,9.09,1.0,197.81,2019,1,27,51.0,0,Peru_4000.csv
2019-01-28,4000,47.0,19.0,6.0,26.0,1.8,3.6,2,2,1,1,1,1,3,3,-5.38753507466994,-0.413155646585557,-2.2304528,-4.344151,-83.1756,-55.541557,21,2019-01-28,24.1825,0.0,73.00625,8.71625,1.0,206.2075,2019,1,28,47.0,0,Peru_4000.csv
2019-01-29,4000,48.0,19.0,8.0,25.0,1.4,7.6,2,2,1,1,1,1,3,3,-4.652472608553407,-0.9485027450582235,-2.209692,-4.3303576,-82.135574,-55.304974,21,2019-01-29,24.615,0.0,68.70750000000001,9.19375,1.0,175.355,2019,1,29,48.0,0,Peru_4000.csv
2019-01-30,4000,46.0,16.0,7.0,25.0,1.0,8.4,2,2,1,1,1,1,3,3,-5.109864909958939,-1.2757936656829674,-2.2379422,-4.37371,-81.446686,-55.130157,21,2019-01-30,25.23375,0.0,68.42125,10.44,1.0,179.96375,2019,1,30,46.0,0,Peru_4000.csv
2019-01-31,4000,41.0,15.0,7.0,24.0,1.0,4.8,2,2,1,1,1,1,3,3,-5.722405288678618,-1.2791828825097378,-2.361699,-4.5278654,-80.41838,-56.95002,21,2019-01-31,23.9075,0.0,77.49625,10.6875,1.0,186.5675,2019,1,31,41.0,0,Peru_4000.csv
2019-02-01,4000,44.0,17.0,8.0,50.0,0.4,9.8,2,2,1,1,1,1,3,3,-4.899557407699834,0.32265855415758776,-3.1358383,-4.392306,-84.59765,-59.303425,21,2019-02-01,25.544999999999998,0.0,65.82875,8.4425,1.0,212.9225,2019,2,1,50.0,0,Peru_4000.csv
2019-02-02,4000,41.0,11.0,4.0,49.0,11.0,5.2,2,2,1,1,1,1,3,3,-4.6630949916371796,-0.8867404321105645,-3.1561756,-4.4042006,-85.24944,-59.933002,21,2019-02-02,24.4425,0.0,74.5775,9.73625,1.0,194.3025,2019,2,2,49.0,0,Peru_4000.csv
2019-02-03,4000,36.0,9.0,4.0,29.0,1.6,3.6,2,2,1,1,1,1,3,3,-6.876274990009125,-1.4167193704934038,-2.3930993,-4.5538225,-79.78491,-57.963673,21,2019-02-03,24.13375,0.0,78.225,11.44,1.0,190.37875,2019,2,3,36.0,0,Peru_4000.csv
2019-02-04,4000,33.0,12.0,4.0,29.0,4.4,3.2,2,2,1,1,1,1,3,3,-6.394503744244555,-1.78200841008637,-2.3913014,-4.561105,-79.6432,-58.22297,21,2019-02-04,24.16375,0.0,79.89375,10.42875,1.0,200.21375,2019,2,4,33.0,0,Peru_4000.csv
2019-02-05,4000,40.0,15.0,8.0,29.0,0.4,3.0,2,2,1,1,1,1,3,3,-5.82735528333321,-0.6939263457857295,-2.4211042,-4.5587296,-81.39602,-58.03493,21,2019-02-05,24.8225,0.0,77.7275,7.5975,1.0,203.30625,2019,2,5,40.0,0,Peru_4000.csv
2019-02-06,4000,43.0,13.0,5.0,29.0,1.0,4.0,2,2,1,1,1,1,3,3,-6.200524024295498,-0.712226114370259,-2.3943229,-4.5042663,-81.45319,-57.005795,21,2019-02-06,24.71,0.0,78.4575,7.640000000000001,1.0,211.90625,2019,2,6,43.0,0,Peru_4000.csv
2019-02-07,4000,42.0,17.0,7.0,29.0,1.6,3.4,2,2,1,1,1,1,3,3,-5.578429233942256,-0.6285990101981117,-2.3949258,-4.5194664,-81.8226,-57.701153,21,2019-02-07,24.6925,0.0,78.24,10.77375,1.0,175.12,2019,2,7,42.0,0,Peru_4000.csv
2019-02-08,4000,52.0,13.0,5.0,29.0,3.0,3.8,2,2,1,1,1,1,3,3,-5.42308328899897,-0.285373573405598,-2.1767237,-4.284458,-82.92925,-54.470604,21,2019-02-08,24.09875,0.0,82.21375,11.5825,1.0,177.79874999999998,2019,2,8,52.0,0,Peru_4000.csv
2019-02-09,4000,44.0,14.0,5.0,28.0,0.0,4.2,2,2,1,1,1,1,3,3,-6.264774787035339,-0.5639275382658923,-2.3423407,-4.4831605,-81.46615,-56.82032,21,2019-02-09,24.740000000000002,0.0,78.385,12.34375,1.0,165.83875,2019,2,9,44.0,0,Peru_4000.csv
2019-02-10,4000,39.0,12.0,3.0,27.0,2.2,6.0,2,2,1,1,1,1,3,3,-6.461704601746517,-1.5675310384620538,-2.3727837,-4.518773,-79.75993,-57.0601,21,2019-02-10,24.44625,0.0,78.88,13.38625,1.0,172.65,2019,2,10,39.0,0,Peru_4000.csv
2019-02-11,4000,42.0,12.0,5.0,28.0,1.0,4.2,2,2,1,1,1,1,3,3,-6.2844490668554185,-0.9347173695170266,-2.3795872,-4.5230036,-81.195206,-57.07449,21,2019-02-11,24.4525,0.0,80.6025,9.38625,1.0,193.16125,2019,2,11,42.0,0,Peru_4000.csv
2019-02-12,4000,44.0,18.0,6.0,29.0,1.0,5.6,2,2,1,1,1,1,3,3,-5.5475749708487445,-0.6280381375843398,-2.3479831,-4.454161,-81.93229,-56.540592,21,2019-02-12,24.455,0.0,77.155,7.3125,1.0,213.85375,2019,2,12,44.0,0,Peru_4000.csv
2019-02-13,4000,57.0,16.0,6.0,28.0,0.0,3.6,2,2,1,1,1,1,3,3,-5.383725338276874,0.5330850853736157,-2.172671,-4.1986647,-84.56324,-54.12413,21,2019-02-13,24.325,0.0,77.95375,7.49875,1.0,245.75625,2019,2,13,57.0,0,Peru_4000.csv
2019-02-14,4000,50.0,16.0,5.0,28.0,3.6,5.0,2,2,1,1,1,1,3,3,-5.150591017287983,-0.5890257947592998,-2.1318228,-4.2296467,-82.79474,-54.441437,21,2019-02-14,24.30625,0.0,82.05125,10.54625,1.0,194.78625,2019,2,14,50.0,0,Peru_4000.csv
2019-02-15,4000,47.0,15.0,6.0,29.0,0.4,4.0,2,2,1,1,1,1,3,3,-5.808650437903949,-0.2716376316692013,-2.3638682,-4.458428,-82.16102,-56.45973,21,2019-02-15,24.3375,0.0,80.2925,8.86375,1.0,200.745,2019,2,15,47.0,0,Peru_4000.csv
2019-02-16,4000,40.0,14.0,6.0,27.0,0.0,2.8,2,2,1,1,1,1,3,3,-6.379197331817366,-0.7639834247224919,-2.4257038,-4.5750394,-80.964806,-57.59849,21,2019-02-16,24.66,0.0,76.22,11.21125,1.0,173.53125,2019,2,16,40.0,0,Peru_4000.csv
2019-02-17,4000,36.0,11.0,4.0,27.0,0.0,10.8,2,2,1,1,1,1,3,3,-6.427989170122917,-2.22547117197936,5.3405313,4.959868,-78.45619,-56.070812,21,2019-02-17,23.892500000000002,0.0,78.66,12.3025,1.0,178.13875000000002,2019,2,17,36.0,0,Peru_4000.csv
2019-02-18,4000,35.0,13.0,6.0,29.0,1.4,4.0,2,2,1,1,1,1,3,3,-6.310331956834768,-1.3663685016983431,-2.3959954,-4.5771213,-80.25103,-58.287632,21,2019-02-18,24.69375,0.0,72.43625,11.3275,1.0,179.49375,2019,2,18,35.0,0,Peru_4000.csv
2019-02-19,4000,36.0,15.0,7.0,28.0,0.0,3.2,2,2,1,1,1,1,3,3,-6.279716759659536,-1.0084762678702957,-2.4106543,-4.5776644,-80.711975,-58.223953,21,2019-02-19,24.875,0.0,73.67625,9.9925,1.0,189.04375,2019,2,19,36.0,0,Peru_4000.csv
2019-02-20,4000,37.0,22.0,7.0,28.0,1.2,4.6,2,2,1,1,1,1,3,3,-5.527266499908999,-0.9234318878982632,-2.3684769,-4.532082,-81.280556,-58.447002,21,2019-02-20,25.845,0.0,64.69875,11.685,1.0,169.08875,2019,2,20,37.0,0,Peru_4000.csv
2019-02-21,4000,39.0,22.0,9.0,29.0,2.4,13.0,2,2,1,1,1,1,3,3,-4.063250257126311,-2.0301729764118948,-2.3090029,-4.512618,-81.341415,-60.198288,21,2019-02-21,25.63625,0.0,61.385,12.1125,1.0,165.76125,2019,2,21,39.0,0,Peru_4000.csv
2019-02-22,4000,43.0,14.0,5.0,27.0,0.0,3.6,2,2,1,1,1,1,3,3,-6.367433859845166,-0.6291948798025143,-2.371763,-4.521518,-81.28369,-56.91129,21,2019-02-22,24.439999999999998,0.0,73.24125,12.06,1.0,184.81625,2019,2,22,43.0,0,Peru_4000.csv
2019-02-23,4000,40.0,20.0,5.0,27.0,0.0,6.2,2,2,1,1,1,1,3,3,-5.970488922443377,-0.8936160357009836,-2.3438706,-4.495444,-80.81476,-56.567024,21,2019-02-23,23.505,0.0,73.9,11.205,1.0,225.31125,2019,2,23,40.0,0,Peru_4000.csv
2019-02-24,4000,50.0,13.0,5.0,26.0,3.0,3.2,2,2,1,1,1,1,3,3,-5.576813639031499,-0.5694166761206593,-2.169711,-4.287704,-82.73865,-54.476788,21,2019-02-24,23.291249999999998,0.0,79.35875,9.67875,1.0,220.9125,2019,2,24,50.0,0,Peru_4000.csv
2019-02-25,4000,35.0,24.0,9.0,28.0,3.0,6.8,2,2,1,1,1,1,3,3,-4.593073404153523,-1.5381629596291062,-2.3490493,-4.540625,-81.36591,-59.69524,21,2019-02-25,24.9425,0.0,68.60375,10.01,1.0,182.5475,2019,2,25,35.0,0,Peru_4000.csv
2019-02-26,4000,50.0,17.0,5.0,27.0,0.0,4.8,2,2,1,1,1,1,3,3,-5.768092286481393,-0.13266930967562182,-2.2259808,-4.3101897,-83.76621,-54.340584,21,2019-02-26,24.22,0.0,72.55125000000001,10.44125,1.0,173.9325,2019,2,26,50.0,0,Peru_4000.csv
2019-02-27,4000,38.0,16.0,9.0,28.0,1.6,9.6,2,2,1,1,1,1,3,3,-4.869654182142131,-1.920841915541284,-2.3479562,-4.585676,-81.187836,-60.10698,21,2019-02-27,24.990000000000002,0.0,68.04,9.91,1.0,188.76625,2019,2,27,38.0,0,Peru_4000.csv
2019-02-28,4000,39.0,13.0,7.0,28.0,0.0,4.4,2,2,1,1,1,1,3,3,-6.132995586741573,-1.0521974988255065,-2.3992581,-4.569137,-80.87302,-57.891407,21,2019-02-28,24.833750000000002,0.0,69.70875,9.75875,1.0,187.28875,2019,2,28,39.0,0,Peru_4000.csv
2019-03-01,4000,36.0,13.0,6.0,27.0,2.2,4.2,2,2,1,1,1,1,3,3,-6.102804150544358,-1.567715407663268,-2.3932683,-4.5651193,-80.14943,-58.25865,21,2019-03-01,24.715,0.0,69.80625,10.45625,1.0,194.7125,2019,3,1,36.0,0,Peru_4000.csv
2019-03-02,4000,36.0,15.0,7.0,26.0,0.0,3.0,2,2,1,1,1,1,3,3,-6.300261636886413,-1.128085320548851,-2.4121594,-4.612196,-80.55331,-58.236687,21,2019-03-02,24.8975,0.0,68.14625,11.525,1.0,175.23250000000002,2019,3,2,36.0,0,Peru_4000.csv
2019-03-03,4000,32.0,11.0,5.0,24.0,0.0,4.0,2,2,1,1,1,1,3,3,-7.022489405927081,-1.8490497608806085,-2.3862352,-4.7240434,-78.65883,-58.983063,21,2019-03-03,24.19875,0.0,71.19875,10.40125,1.0,191.72,2019,3,3,32.0,0,Peru_4000.csv
2019-03-04,4000,33.0,16.0,7.0,26.0,1.0,4.2,2,2,1,1,1,1,3,3,-6.106200222698633,-1.5815023785024076,-2.395582,-4.5994687,-80.252365,-58.54558,21,2019-03-04,23.6925,0.0,73.52,9.43125,1.0,206.0575,2019,3,4,33.0,0,Peru_4000.csv
2019-03-05,4000,41.0,16.0,6.0,26.0,1.0,6.8,2,2,1,1,1,1,3,3,-5.694363881655988,-1.3256963890273925,-2.3301458,-4.4847283,-80.60324,-56.478874,21,2019-03-05,24.287499999999998,0.0,69.74625,7.7299999999999995,1.0,205.22,2019,3,5,41.0,0,Peru_4000.csv
2019-03-06,4000,46.0,18.0,8.0,27.0,1.6,5.2,2,2,1,1,1,1,3,3,-4.973928282476508,-0.7009195515482028,-2.314749,-4.4652705,-82.873,-56.175667,21,2019-03-06,23.79875,0.0,74.715,9.22375,1.0,186.20875,2019,3,6,46.0,0,Peru_4000.csv
2019-03-07,4000,50.0,20.0,7.0,27.0,0.0,5.6,2,2,1,1,1,1,3,3,-5.134432479277847,-0.13874990181538824,-2.1825686,-4.268365,-83.765686,-54.895546,21,2019-03-07,24.11125,0.0,76.26625,10.28125,1.0,188.1675,2019,3,7,50.0,0,Peru_4000.csv
2019-03-08,4000,56.0,22.0,10.0,27.0,8.2,16.4,2,2,1,1,1,1,3,3,-1.6949142507082573,-2.1549391851128616,3.1262891,-4.245012,-17.655626,-81.64344,21,2019-03-08,24.61125,0.0,73.24125,10.84375,1.0,173.895,2019,3,8,56.0,0,Peru_4000.csv
2019-03-09,4000,56.0,16.0,6.0,26.0,2.4,3.8,2,2,1,1,1,1,3,3,-4.983552127649318,-0.014223714270564486,-2.1114736,-4.1762624,-83.994576,-54.328526,21,2019-03-09,23.97875,0.0,74.5425,10.375,1.0,193.9725,2019,3,9,56.0,0,Peru_4000.csv
2019-03-10,4000,49.0,15.0,6.0,26.0,2.0,3.6,2,2,1,1,1,1,3,3,-5.462856694663401,-0.49405037226946713,-2.1735995,-4.3102093,-83.09074,-55.09628,21,2019-03-10,24.17625,0.0,74.4375,10.32625,1.0,177.38,2019,3,10,49.0,0,Peru_4000.csv
2019-03-11,4000,48.0,15.0,9.0,26.0,1.6,5.2,2,2,1,1,1,1,3,3,-4.83131638792559,-0.8044206745136048,-2.3326306,-4.4490914,-82.982635,-56.238853,21,2019-03-11,24.466250000000002,0.0,71.80375,10.0725,1.0,180.72875,2019,3,11,48.0,0,Peru_4000.csv
2019-03-12,4000,44.0,18.0,9.0,27.0,0.6,5.4,2,2,1,1,1,1,3,3,-5.029773418707488,-0.7714429741655942,-2.325901,-4.474035,-82.774414,-56.618675,21,2019-03-12,24.23125,0.0,72.615,9.07375,1.0,190.1875,2019,3,12,44.0,0,Peru_4000.csv
2019-03-13,4000,51.0,18.0,7.0,27.0,0.0,6.8,2,2,1,1,1,1,3,3,-5.084112616417576,-0.3272593019903728,-2.1987317,-4.286509,-83.667496,-54.552574,21,2019-03-13,24.017500000000002,0.0,74.37125,7.8575,1.0,213.2975,2019,3,13,51.0,0,Peru_4000.csv
2019-03-14,4000,50.0,16.0,5.0,27.0,0.0,11.8,2,2,1,1,1,1,3,3,-5.2014539132280255,-1.119842547307834,-2.1838984,-4.2996135,-83.36438,-51.439205,21,2019-03-14,23.38625,0.0,77.80625,8.1425,1.0,201.81375,2019,3,14,50.0,0,Peru_4000.csv
2019-03-15,4000,48.0,18.0,7.0,27.0,2.0,7.6,2,2,1,1,1,1,3,3,-4.796708970182872,-0.902998943199014,-2.2185614,-4.3292294,-82.2731,-55.11424,21,2019-03-15,23.40625,0.0,77.44875,10.005,1.0,191.115,2019,3,15,48.0,0,Peru_4000.csv
2019-03-16,4000,54.0,19.0,6.0,27.0,2.4,8.6,2,2,1,1,1,1,3,3,-4.498443876988033,-0.5779601575836986,-2.1455548,-4.227424,-83.20722,-53.012665,21,2019-03-16,23.365,0.0,78.17125,9.436250000000001,1.0,191.5775,2019,3,16,54.0,0,Peru_4000.csv
2019-03-17,4000,57.0,17.0,6.0,26.0,0.2,5.0,2,2,1,1,1,1,3,3,-5.17478116041567,0.22428295162866008,-2.1780038,-4.188684,-84.38986,-54.014534,21,2019-03-17,23.017500000000002,0.0,77.8375,10.28625,1.0,193.08125,2019,3,17,57.0,0,Peru_4000.csv
2019-03-18,4000,50.0,17.0,6.0,27.0,3.0,2.4,2,2,1,1,1,1,3,3,-5.2346857514553635,-0.21329576663015543,-2.1370206,-4.247785,-83.326515,-55.19607,21,2019-03-18,22.92625,0.0,78.71875,10.24,1.0,183.1675,2019,3,18,50.0,0,Peru_4000.csv
2019-03-19,4000,49.0,21.0,7.0,27.0,2.0,4.2,2,2,1,1,1,1,3,3,-4.893081537319855,-0.22506911745696107,-2.158614,-4.272683,-83.57904,-55.62387,21,2019-03-19,22.521250000000002,0.0,79.96375,8.27875,1.0,213.84875,2019,3,19,49.0,0,Peru_4000.csv
2019-03-20,4000,55.0,19.0,6.0,27.0,0.0,5.0,2,2,1,1,1,1,3,3,-5.201951313685161,0.278100318291029,-2.1773312,-4.2189016,-84.34167,-54.153828,21,2019-03-20,22.54875,0.0,77.4075,10.06375,1.0,188.5475,2019,3,20,55.0,0,Peru_4000.csv
2019-03-21,4000,52.0,20.0,6.0,27.0,2.4,4.2,2,2,1,1,1,1,3,3,-4.931717233908291,-0.08361809814931048,-2.116844,-4.192839,-83.86457,-55.198425,21,2019-03-21,22.30375,0.0,76.3125,10.06,1.0,195.45875,2019,3,21,52.0,0,Peru_4000.csv
2019-03-22,4000,53.0,17.0,6.0,27.0,0.0,3.4,2,2,1,1,1,1,3,3,-5.543674381192565,0.2472244600649797,-2.1774962,-4.2228737,-84.24446,-54.38161,21,2019-03-22,22.24375,0.0,74.29875,10.19125,1.0,184.1525,2019,3,22,53.0,0,Peru_4000.csv
2019-03-23,4000,43.0,17.0,5.0,27.0,4.8,7.6,2,2,1,1,1,1,3,3,-4.990916624883559,-1.6177648016496913,-2.17348,-4.2705536,-81.60765,-53.04956,21,2019-03-23,22.5225,0.0,73.01,9.72,1.0,182.92125,2019,3,23,43.0,0,Peru_4000.csv
2019-03-24,4000,48.0,13.0,5.0,27.0,2.0,6.8,2,2,1,1,1,1,3,3,-5.534295925469299,-0.9971864145622589,-2.206065,-4.321355,-82.22237,-54.253696,21,2019-03-24,22.16375,0.0,75.52125,11.03875,1.0,182.40375,2019,3,24,48.0,0,Peru_4000.csv
2019-03-25,4000,42.0,14.0,6.0,36.0,1.6,3.6,2,2,1,1,1,1,3,3,-5.910134359231524,-0.26874156655887194,-2.497444,-4.4819846,-83.54479,-58.55952,21,2019-03-25,21.68625,0.0,78.58375,11.11,1.0,177.03125,2019,3,25,42.0,0,Peru_4000.csv
2019-03-26,4000,43.0,15.0,6.0,14.4,2.4,4.2,2,2,1,1,1,1,3,3,-5.643425514966631,-1.908039642540174,5.477992,5.380598,-73.68907,-50.795406,21,2019-03-26,21.445,0.0,79.4825,9.745,1.0,197.605,2019,3,26,43.0,0,Peru_4000.csv
2019-03-27,4000,45.0,16.0,6.0,14.0,1.4,3.2,2,2,1,1,1,1,3,3,-5.764660545806311,-1.482797392828157,5.284073,5.4205256,-73.85884,-50.641243,21,2019-03-27,22.05625,0.0,76.50375,8.07625,1.0,192.0325,2019,3,27,45.0,0,Peru_4000.csv
2019-03-28,4000,45.0,16.0,7.0,11.8,1.4,6.0,2,2,1,1,1,1,3,3,-5.316841458219929,-2.043329216407079,5.20548,5.3926487,-72.69181,-50.10803,21,2019-03-28,22.455,0.0,76.895,8.405,1.0,191.345,2019,3,28,45.0,0,Peru_4000.csv
2019-03-29,4000,49.0,20.0,6.0,18.6,4.6,7.6,2,2,1,1,1,1,3,3,-4.390472668201028,-1.647350337608285,5.112087,4.719798,-80.6405,-48.25329,21,2019-03-29,22.298750000000002,0.0,77.24875,8.6525,1.0,198.615,2019,3,29,49.0,0,Peru_4000.csv
