time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-11-24,3006,12.0,9.0,6.0,2.0,33.0,9.4,0,0,2,2,3,3,0,0,-4.715042862249833,-2.1036865583937443,15.789664,-7.7958426,-78.68658,-76.64328,15,2019-11-24,15.55,0.0,47.5,7.7,1.0,130.62,2019,11,24,33.0,0,USA_3006.csv
2019-11-25,3006,12.0,47.0,9.0,1.8,32.0,1.0,0,0,3,3,1,1,1,1,-0.9382691206064536,-0.800641687897574,10.318142,5.5461855,16.174541,14.900468,15,2019-11-25,13.31,0.0,66.42,6.4,1.0,125.96,2019,11,25,47.0,0,USA_3006.csv
2019-11-26,3006,23.0,56.0,4.0,2.0,30.0,1.0,0,0,3,3,1,1,5,5,-1.1418584368630569,0.05132065443533811,9.692008,7.639751,5.5386596,35.855247,15,2019-11-26,12.28,0.0,55.21,6.74,1.0,210.12,2019,11,26,56.0,0,USA_3006.csv
2019-11-27,3006,22.0,14.0,4.0,1.8,29.0,1.4,0,0,3,3,1,1,7,7,-3.7337064937560673,-2.295040457987861,2.4807458,7.3138022,-46.423306,-39.31423,15,2019-11-27,12.51,0.0,71.62,11.84,1.0,232.62,2019,11,27,29.0,0,USA_3006.csv
2019-11-28,3006,21.0,4.0,2.0,1.0,26.0,19.2,0,0,2,2,3,3,4,4,-8.257251035527338,-2.383073220113657,11.209538,-7.8717813,-113.627106,-15.322906,15,2019-11-28,10.04,0.0,84.5,10.89,1.0,129.62,2019,11,28,26.0,0,USA_3006.csv
2019-11-29,3006,10.0,6.0,9.0,2.0,28.0,19.4,0,0,2,2,3,3,4,4,-5.364303353801412,-3.4846668821341185,11.783833,-7.098551,-110.623474,-1.220206,15,2019-11-29,8.48,0.0,83.38,10.67,1.0,209.21,2019,11,29,28.0,0,USA_3006.csv
2019-11-30,3006,13.0,7.0,7.0,1.6,22.0,1.6,0,0,3,3,1,1,7,7,-4.003274451569166,-4.580944317407419,3.5255792,5.4267516,-13.688587,-82.98439,15,2019-11-30,9.24,0.0,78.54,11.55,1.0,139.58,2019,11,30,22.0,0,USA_3006.csv
2019-12-01,3006,17.0,6.0,7.0,1.8,26.0,1.2,0,0,3,3,1,1,7,7,-3.5004881764148057,-3.8373232672704276,3.4259784,5.1132827,-12.892067,-85.45439,15,2019-12-01,11.24,0.0,70.54,16.66,1.0,89.46,2019,12,1,26.0,0,USA_3006.csv
2019-12-02,3006,14.0,11.0,12.0,2.4,28.0,1.0,0,0,3,3,1,1,1,1,-1.058055202570959,-4.174347792853571,5.0415854,2.6060698,8.04171,-73.15339,15,2019-12-02,12.51,0.0,60.88,10.82,1.0,119.08,2019,12,2,28.0,0,USA_3006.csv
2019-12-03,3006,12.0,10.0,13.0,2.4,27.0,1.4,0,0,3,3,1,1,1,1,-0.97147636172134,-4.595433420638931,5.0557456,2.6147022,8.185009,-73.11439,15,2019-12-03,12.77,0.0,76.0,4.24,1.0,128.04,2019,12,3,27.0,0,USA_3006.csv
2019-12-04,3006,15.0,8.0,8.0,1.8,17.0,1.6,0,0,3,3,1,1,7,7,-3.2946708695885736,-5.743389071239321,4.0304303,5.0700545,-7.9494457,-81.18704,15,2019-12-04,14.28,0.0,78.33,14.59,1.0,104.04,2019,12,4,17.0,0,USA_3006.csv
2019-12-05,3006,15.0,8.0,7.0,2.0,22.0,1.8,0,0,3,3,1,1,7,7,-3.357103501614079,-4.674100723067267,3.6411407,5.2615156,-12.590271,-82.51165,15,2019-12-05,13.26,0.0,89.58,7.22,1.0,98.0,2019,12,5,22.0,0,USA_3006.csv
2019-12-06,3006,16.0,11.0,13.0,4.0,22.0,1.2,0,0,3,3,5,5,1,1,1.3247315206826125,-6.258600129233956,9.039916,-0.314178,56.86679,-67.06303,15,2019-12-06,13.43,0.0,80.92,7.27,1.0,110.12,2019,12,6,22.0,0,USA_3006.csv
2019-12-07,3006,18.0,6.0,4.0,1.6,20.0,1.6,0,0,3,3,1,1,7,7,-4.7125963210031125,-4.548020019944125,3.637518,8.676232,-89.64631,-5.047168,15,2019-12-07,14.91,0.0,93.58,7.18,1.0,124.58,2019,12,7,20.0,0,USA_3006.csv
2019-12-08,3006,10.0,7.0,3.0,1.0,28.0,10.8,0,0,2,2,3,3,0,0,-7.336345241451906,-2.368662130999825,16.976562,-7.843373,-87.70207,-67.98996,15,2019-12-08,14.43,0.0,93.83,7.11,1.0,225.67,2019,12,8,28.0,0,USA_3006.csv
2019-12-09,3006,10.0,8.0,9.0,2.6,26.0,1.4,0,0,3,3,1,1,1,1,-2.1986625558725903,-4.512692052237536,3.9796252,3.0953338,1.577549,-83.85094,15,2019-12-09,11.9,0.0,85.0,6.19,1.0,135.71,2019,12,9,26.0,0,USA_3006.csv
2019-12-10,3006,12.0,14.0,15.0,5.0,21.0,1.2,1,1,3,3,5,5,1,1,3.1264299119564303,-7.126929610964833,10.168784,-0.82039666,68.05124,-67.81219,15,2019-12-10,11.56,0.0,76.92,5.83,1.0,104.54,2019,12,10,21.0,0,USA_3006.csv
2019-12-11,3006,12.0,13.0,13.0,3.4,24.0,1.2,0,0,3,3,5,5,1,1,0.4539805624757277,-5.535031732464371,6.9937468,1.2773709,29.107208,-72.436745,15,2019-12-11,11.44,0.0,77.83,4.29,1.0,142.21,2019,12,11,24.0,0,USA_3006.csv
2019-12-12,3006,41.2,13.0,13.0,3.4,23.0,1.2,0,0,3,3,5,5,1,1,2.1521604098469225,-5.158094774498312,8.114669,1.7292377,35.31155,-48.213257,15,2019-12-12,13.02,0.0,75.67,3.74,1.0,105.12,2019,12,12,41.2,0,USA_3006.csv
2019-12-13,3006,21.0,13.0,10.0,2.6,19.0,1.2,0,0,3,3,1,1,1,1,-0.9884506627017039,-5.604008902481449,6.731946,1.3589973,32.16199,-76.82598,15,2019-12-13,13.36,0.0,83.5,3.68,1.0,84.96,2019,12,13,21.0,0,USA_3006.csv
2019-12-14,3006,40.0,21.0,14.4,4.2,21.0,1.0,1,1,0,0,5,5,1,1,3.964204132256118,-5.741026359730495,10.003699,0.28001514,57.123646,-52.57946,15,2019-12-14,13.41,0.0,88.17,9.32,1.0,125.25,2019,12,14,40.0,0,USA_3006.csv
2019-12-15,3006,29.0,6.0,6.2,3.2,32.0,10.8,0,0,2,2,3,3,0,0,-2.4983034239437996,-2.6943247652790316,15.172053,-6.7627735,-59.244198,-83.528145,15,2019-12-15,13.17,0.0,64.12,16.85,1.0,293.33,2019,12,15,32.0,0,USA_3006.csv
2019-12-16,3006,9.0,8.0,4.4,2.0,31.0,1.0,0,0,3,3,1,1,7,7,-4.372344852904024,-2.619471864432912,2.0654557,7.338996,-61.87577,-48.02687,15,2019-12-16,10.82,0.0,59.71,12.6,1.0,94.29,2019,12,16,31.0,0,USA_3006.csv
2019-12-17,3006,17.0,10.0,7.0,1.6,31.0,1.0,0,0,3,3,1,1,7,7,-3.4890348606707766,-2.5072261048612368,19.095192,3.2421393,-14.751038,-94.022675,15,2019-12-17,13.22,0.0,26.71,23.67,1.0,78.42,2019,12,17,31.0,0,USA_3006.csv
2019-12-18,3006,18.0,12.0,9.2,1.8,25.0,1.2,0,0,3,3,1,1,1,1,-2.4412573131315964,-3.9961377677435532,4.2433414,3.3231382,-0.89915,-78.16967,15,2019-12-18,11.27,0.0,39.08,13.46,1.0,121.79,2019,12,18,25.0,0,USA_3006.csv
2019-12-19,3006,11.0,10.0,2.6,1.6,31.0,1.0,0,0,3,3,1,1,7,7,-5.214757662090898,-2.0443585785018374,2.1684716,7.7987094,-59.87474,-49.11852,15,2019-12-19,9.89,0.0,69.79,6.62,1.0,117.21,2019,12,19,31.0,0,USA_3006.csv
2019-12-20,3006,15.0,7.0,6.0,1.8,30.0,9.4,0,0,2,2,3,3,0,0,-4.912095624270241,-2.6708936416627207,15.871748,-7.6828074,-79.63249,-77.156425,15,2019-12-20,12.6,0.0,59.88,5.84,1.0,84.42,2019,12,20,30.0,0,USA_3006.csv
2019-12-21,3006,12.0,14.0,9.4,3.2,24.0,1.2,0,0,3,3,1,1,1,1,-0.8697696407935985,-4.909950088609896,6.6299148,1.0465074,27.835155,-84.56129,15,2019-12-21,14.98,0.0,42.83,12.17,1.0,103.5,2019,12,21,24.0,0,USA_3006.csv
2019-12-22,3006,8.0,15.0,4.6,1.8,30.0,1.0,0,0,3,3,1,1,7,7,-4.253241604617326,-2.40493244720565,2.2100267,6.545311,-24.419565,-86.58898,15,2019-12-22,14.31,0.0,47.33,13.55,1.0,105.54,2019,12,22,30.0,0,USA_3006.csv
2019-12-23,3006,17.0,7.0,6.4,2.2,25.0,1.2,0,0,3,3,1,1,7,7,-3.1378090094091973,-4.101284386131631,3.4447746,5.2171116,-12.793709,-84.73096,15,2019-12-23,11.59,0.0,86.08,17.53,1.0,70.58,2019,12,23,25.0,0,USA_3006.csv
2019-12-24,3006,11.0,11.0,8.8,1.8,25.0,1.4,0,0,3,3,1,1,1,1,-3.053350309133369,-4.130953685349855,3.8592694,3.2154832,-0.81980705,-84.42239,15,2019-12-24,10.11,0.0,82.21,6.92,1.0,109.58,2019,12,24,25.0,0,USA_3006.csv
2019-12-25,3006,8.0,13.0,4.0,2.4,32.0,1.0,0,0,3,3,1,1,7,7,-3.7835231222685373,-2.3068556551051578,1.5182945,5.7718277,-29.094421,-85.786705,15,2019-12-25,9.72,0.0,81.21,6.7,1.0,208.88,2019,12,25,32.0,0,USA_3006.csv
2019-12-26,3006,12.0,3.0,7.0,3.2,29.0,29.0,0,0,2,2,3,3,4,4,-5.7555687749363384,-3.4733007305909687,8.498445,-6.8653727,-111.695335,22.233538,15,2019-12-26,10.02,0.0,79.88,16.59,1.0,122.0,2019,12,26,29.0,0,USA_3006.csv
2019-12-27,3006,7.0,5.0,4.0,3.6,27.0,11.0,0,0,2,2,3,3,0,0,-4.07070855770825,-4.108416298025141,14.863691,-8.768098,-60.368732,-86.98333,15,2019-12-27,8.07,0.0,80.92,6.18,1.0,86.46,2019,12,27,27.0,0,USA_3006.csv
2019-12-28,3006,11.0,8.0,4.4,1.4,27.0,1.2,0,0,3,3,1,1,7,7,-5.054685856239917,-3.110365545180113,2.8324544,6.4885697,-52.85078,-61.814953,15,2019-12-28,8.32,0.0,75.67,6.74,1.0,95.88,2019,12,28,27.0,0,USA_3006.csv
2019-12-29,3006,12.0,10.2,5.0,1.4,27.0,1.0,0,0,3,3,1,1,7,7,-4.666421851083273,-3.058105400562123,2.8513105,6.4929886,-52.6551,-61.736034,15,2019-12-29,9.35,0.0,73.54,7.27,1.0,102.33,2019,12,29,27.0,0,USA_3006.csv
2019-12-30,3006,17.0,23.6,4.2,2.2,33.2,1.0,0,0,3,3,1,1,7,7,-2.879420018037568,-1.2499499483530776,-2.4363897,8.95818,-36.652176,-46.365623,15,2019-12-30,11.87,0.0,66.75,15.84,1.0,90.38,2019,12,30,33.2,0,USA_3006.csv
2019-12-31,3006,41.63361709230512,32.62524213075061,7.940627568534545,2.921768966831872,38.44467985779438,1.781357882623705,0,0,3,3,4,4,5,5,1.03710553444532,-0.023233201004883918,23.389982,-6.393821,28.735605,-0.90116495,15,2019-12-31,10.9,0.0,72.12,6.08,1.0,102.58,2019,12,31,41.63361709230512,0,USA_3006.csv
2020-01-01,3006,21.4,16.6,4.8,2.2,28.0,1.6,0,0,3,3,1,1,7,7,-2.9092191469728723,-2.666670342439275,20.257814,14.790592,-24.19347,-74.307045,15,2020-01-01,11.05,0.0,70.83,6.13,1.0,137.62,2020,1,1,28.0,0,USA_3006.csv
2020-01-02,3006,14.0,5.0,5.6,1.6,30.0,19.4,0,0,2,2,3,3,4,4,-6.739395483396688,-2.4058343678729903,11.61427,-7.3576565,-109.22146,-5.432094,15,2020-01-02,11.73,0.0,70.33,5.9,1.0,118.21,2020,1,2,30.0,0,USA_3006.csv
2020-01-03,3006,13.0,10.0,7.0,2.6,28.0,1.0,0,0,3,3,1,1,1,1,-2.48161843826309,-3.680763264967839,5.461201,1.6350574,18.062597,-88.22367,15,2020-01-03,11.81,0.0,72.0,5.13,1.0,126.83,2020,1,3,28.0,0,USA_3006.csv
2020-01-04,3006,15.0,12.0,8.4,2.4,27.0,1.2,0,0,3,3,1,1,1,1,-2.1030567936876348,-3.825417405493556,3.8886452,3.1938992,1.1591604,-83.253784,15,2020-01-04,11.96,0.0,77.21,4.26,1.0,163.08,2020,1,4,27.0,0,USA_3006.csv
2020-01-05,3006,16.0,7.0,8.8,2.4,34.0,19.0,0,0,2,2,3,3,4,4,-4.440332979343725,-2.253125017312841,11.870576,-6.979117,-110.31037,-1.5138576,15,2020-01-05,10.15,0.0,70.71,5.24,1.0,129.17,2020,1,5,34.0,0,USA_3006.csv
2020-01-06,3006,16.0,5.0,10.0,2.8,32.0,29.0,0,0,2,2,3,3,4,4,-4.965588476738782,-2.877304978713778,8.527807,-6.883348,-110.8946,22.516678,15,2020-01-06,12.09,0.0,61.17,7.46,1.0,73.75,2020,1,6,32.0,0,USA_3006.csv
2020-01-07,3006,7.0,5.0,5.4,1.2,28.0,11.0,0,0,2,2,3,3,0,0,-6.641518137558064,-2.9428565570492107,16.817669,-7.9744115,-88.27165,-71.0739,15,2020-01-07,12.51,0.0,61.71,6.6,1.0,111.75,2020,1,7,28.0,0,USA_3006.csv
2020-01-08,3006,5.0,22.2,7.8,2.4,25.0,11.0,0,0,2,2,3,3,0,0,-3.604325279966138,-3.578075417138119,14.311748,-10.918368,-69.382675,-98.57496,15,2020-01-08,10.69,0.0,67.17,8.08,1.0,152.58,2020,1,8,25.0,0,USA_3006.csv
2020-01-09,3006,14.0,3.0,6.8,1.8,27.0,29.0,0,0,2,2,3,3,4,4,-7.469276278792044,-3.1497651915803218,8.436715,-6.8199143,-111.963455,23.954344,15,2020-01-09,9.42,0.0,73.96,9.66,1.0,106.75,2020,1,9,29.0,0,USA_3006.csv
2020-01-10,3006,7.0,16.0,7.6,1.6,24.0,1.0,0,0,3,3,1,1,7,7,-3.6014968924584356,-3.9066051322855952,-0.06528836,-3.819994,-7.636541,-100.294014,15,2020-01-10,10.39,0.0,70.62,8.4,1.0,158.46,2020,1,10,24.0,0,USA_3006.csv
2020-01-11,3006,12.0,13.0,11.6,3.4,24.0,1.2,0,0,3,3,1,1,1,1,0.016238685473325572,-5.349676232728093,6.8913436,1.2238489,28.848305,-72.88435,15,2020-01-11,9.98,0.0,70.17,6.28,1.0,127.83,2020,1,11,24.0,0,USA_3006.csv
2020-01-12,3006,14.0,10.0,8.2,3.0,29.0,1.0,0,0,3,3,1,1,1,1,-1.5408607661812599,-3.805097646533656,5.862169,1.6780717,13.348352,-85.39142,15,2020-01-12,9.49,0.0,78.58,6.45,1.0,103.83,2020,1,12,29.0,0,USA_3006.csv
2020-01-13,3006,15.0,18.0,8.8,2.0,30.0,1.0,0,0,3,3,1,1,1,1,-2.1216029128274703,-2.7578203952234066,4.0760384,3.1886327,-0.80900556,-74.377716,15,2020-01-13,8.58,0.0,75.25,6.58,1.0,106.08,2020,1,13,30.0,0,USA_3006.csv
2020-01-14,3006,31.0,20.0,10.0,1.8,30.0,1.0,0,0,3,3,1,1,1,1,-0.9582919089885065,-2.396099193900209,5.0367756,3.489957,-0.37170157,-40.890167,15,2020-01-14,9.26,0.0,73.92,5.9,1.0,92.08,2020,1,14,31.0,0,USA_3006.csv
2020-01-15,3006,37.0,16.0,8.0,1.6,28.0,1.4,0,0,3,3,1,1,7,7,-1.7582083593507272,-2.5294749871063855,6.9716134,4.5395784,5.9695635,-30.60233,15,2020-01-15,9.86,0.0,70.33,7.61,1.0,88.75,2020,1,15,37.0,0,USA_3006.csv
2020-01-16,3006,41.0,9.0,4.2,1.6,30.0,1.2,0,0,3,3,1,1,7,7,-3.0483739039233346,-1.9114489503496919,6.4107566,7.1174173,5.6530123,-21.307676,15,2020-01-16,10.11,0.0,80.12,6.03,1.0,145.62,2020,1,16,41.0,0,USA_3006.csv
2020-01-17,3006,38.0,5.0,4.8,1.4,31.0,4.2,0,0,3,3,1,1,7,7,-3.8799375625365133,-1.8890038633489243,5.4882507,-0.34654814,-66.5159,-10.182109,15,2020-01-17,10.66,0.0,79.96,7.37,1.0,141.79,2020,1,17,38.0,0,USA_3006.csv
2020-01-18,3006,9.0,5.0,5.2,1.6,33.0,29.0,0,0,2,2,3,3,4,4,-8.37649849311207,-1.603218419148529,8.294474,-6.714996,-113.54589,24.645027,15,2020-01-18,9.82,0.0,71.38,5.36,1.0,161.96,2020,1,18,33.0,0,USA_3006.csv
2020-01-19,3006,9.0,4.0,3.4,1.4,31.0,29.0,0,0,2,2,3,3,4,4,-9.253374575170382,-1.73345071190109,8.199752,-6.6378727,-114.856606,25.198233,15,2020-01-19,13.8,0.0,45.08,13.77,1.0,120.25,2020,1,19,31.0,0,USA_3006.csv
2020-01-20,3006,9.0,12.0,12.0,3.0,22.0,1.4,0,0,3,3,1,1,1,1,-0.6246012392443057,-5.730717522955904,6.752256,1.3193175,28.44214,-73.08262,15,2020-01-20,14.53,0.0,61.83,7.52,1.0,158.62,2020,1,20,22.0,0,USA_3006.csv
2020-01-21,3006,16.0,9.0,2.0,1.4,29.0,1.0,0,0,3,3,1,1,7,7,-5.424791305186248,-2.233734945571069,3.792018,9.496803,-92.31229,3.1126146,15,2020-01-21,12.77,0.0,83.08,5.63,1.0,251.21,2020,1,21,29.0,0,USA_3006.csv
2020-01-22,3006,12.0,7.0,6.0,2.0,25.0,1.4,0,0,3,3,1,1,7,7,-3.831375774296282,-4.047754388485546,3.2506216,5.452815,-17.549593,-85.05496,15,2020-01-22,11.32,0.0,83.38,5.98,1.0,135.83,2020,1,22,25.0,0,USA_3006.csv
2020-01-23,3006,18.0,7.0,9.0,2.0,28.0,1.0,0,0,3,3,1,1,1,1,-2.477014590696822,-3.7184757965538657,4.1878314,3.1439497,0.25365195,-78.50821,15,2020-01-23,12.1,0.0,78.38,5.92,1.0,112.04,2020,1,23,28.0,0,USA_3006.csv
2020-01-24,3006,9.0,10.0,11.0,3.0,23.0,1.6,0,0,3,3,1,1,1,1,-1.0640375754942715,-5.4939739600993285,6.5057197,1.2332597,26.821255,-75.17428,15,2020-01-24,13.17,0.0,71.71,5.63,1.0,145.67,2020,1,24,23.0,0,USA_3006.csv
2020-01-25,3006,9.0,11.0,6.0,2.0,27.0,1.2,0,0,3,3,1,1,7,7,-3.7586863519690583,-3.4894424430153723,2.6197953,5.9894886,-21.463346,-86.62067,15,2020-01-25,13.09,0.0,67.0,5.95,1.0,128.08,2020,1,25,27.0,0,USA_3006.csv
2020-01-26,3006,31.0,20.0,7.0,2.6,27.0,1.8,0,0,3,3,1,1,1,1,-1.0096548657721038,-2.9778010751338355,6.2584267,2.4549732,-7.7119474,-41.03009,15,2020-01-26,12.79,0.0,81.08,5.26,1.0,117.83,2020,1,26,31.0,0,USA_3006.csv
2020-01-27,3006,29.0,6.0,4.8,1.4,33.0,10.8,0,0,2,2,3,3,0,0,-5.191216633208097,-1.444408375092445,16.382925,-6.9811115,-78.512825,-58.915375,15,2020-01-27,12.15,0.0,76.38,5.56,1.0,129.29,2020,1,27,33.0,0,USA_3006.csv
2020-01-28,3006,11.0,7.0,4.6,1.0,31.0,9.4,0,0,2,2,3,3,0,0,-6.582683210916323,-1.9780200665861634,16.68647,-7.4879665,-81.79249,-68.978745,15,2020-01-28,12.85,0.0,56.58,6.26,1.0,103.58,2020,1,28,31.0,0,USA_3006.csv
2020-01-29,3006,8.0,16.0,6.6,2.0,33.0,1.0,0,0,3,3,1,1,7,7,-3.308860963072981,-2.09568131293089,3.1243665,3.7575974,-30.295126,-83.45881,15,2020-01-29,13.82,0.0,59.88,9.15,1.0,210.79,2020,1,29,33.0,0,USA_3006.csv
2020-01-30,3006,13.0,11.0,5.0,1.2,30.0,1.0,0,0,3,3,1,1,7,7,-4.801913014921858,-2.283811584465585,2.7249982,10.300525,-86.0594,-19.800213,15,2020-01-30,12.96,0.0,53.88,6.3,1.0,116.88,2020,1,30,30.0,0,USA_3006.csv
2020-01-31,3006,8.0,3.0,4.6,3.6,31.0,29.0,0,0,2,2,3,3,4,4,-6.227098494443394,-3.015240688593511,8.458003,-6.833962,-112.72584,21.943579,15,2020-01-31,14.9,0.0,54.08,6.95,1.0,106.12,2020,1,31,31.0,0,USA_3006.csv
2020-02-01,3006,9.0,5.0,1.6,1.4,31.0,29.0,0,0,2,2,3,3,4,4,-9.763186920297205,-1.4421347837316982,8.087267,-6.5565724,-117.235634,25.390453,15,2020-02-01,15.68,0.0,55.42,6.27,1.0,144.88,2020,2,1,31.0,0,USA_3006.csv
2020-02-02,3006,5.0,14.0,9.2,3.4,34.0,1.2,0,0,3,3,1,1,1,1,-1.0397688101186493,-3.063565464266134,6.0443454,2.0423818,12.192701,-82.888054,15,2020-02-02,14.82,0.0,61.25,5.33,1.0,180.67,2020,2,2,34.0,0,USA_3006.csv
2020-02-03,3006,15.0,12.0,6.4,2.2,32.0,1.0,0,0,3,3,1,1,7,7,-2.928944704338009,-2.4425334547761905,1.805055,4.5044265,-33.62847,-77.25315,15,2020-02-03,11.69,0.0,47.29,17.87,1.0,276.0,2020,2,3,32.0,0,USA_3006.csv
2020-02-04,3006,8.0,14.0,2.8,2.4,32.0,1.0,0,0,3,3,1,1,7,7,-4.105731678187623,-2.0949778443869165,-0.25590152,5.779911,-63.746304,-43.36109,15,2020-02-04,8.81,0.0,40.46,9.98,1.0,141.88,2020,2,4,32.0,0,USA_3006.csv
2020-02-05,3006,8.0,11.0,3.0,1.8,30.0,1.2,0,0,3,3,1,1,7,7,-4.991249179756364,-2.400252330690612,2.1199665,7.69957,-60.359272,-48.750114,15,2020-02-05,8.72,0.0,49.08,8.17,1.0,175.83,2020,2,5,30.0,0,USA_3006.csv
2020-02-06,3006,10.0,15.0,2.0,2.8,31.0,1.0,0,0,3,3,1,1,7,7,-3.6889332448201237,-2.2925667680346926,-0.5011122,5.63242,19.243412,-104.02243,15,2020-02-06,10.2,0.0,53.38,7.27,1.0,142.17,2020,2,6,31.0,0,USA_3006.csv
2020-02-07,3006,24.0,22.0,6.0,2.8,35.0,1.0,0,0,3,3,1,1,7,7,-1.2307919050643872,-1.3498996737805526,6.1147747,2.7896953,11.628031,-56.982456,15,2020-02-07,10.68,0.0,69.04,6.82,1.0,164.83,2020,2,7,35.0,0,USA_3006.csv
2020-02-08,3006,37.0,25.0,4.2,1.2,42.0,1.0,0,0,3,3,4,4,5,5,-2.8505803862934487,1.5088216109840369,8.998126,10.92029,-32.428486,60.914417,15,2020-02-08,10.8,0.0,76.17,5.3,1.0,151.5,2020,2,8,42.0,0,USA_3006.csv
2020-02-09,3006,36.0,17.2,5.2,2.0,33.0,1.8,0,0,3,3,1,1,7,7,-2.1527892140915244,-1.2688162218880665,19.418175,5.922673,-24.115744,-30.677584,15,2020-02-09,11.65,0.0,77.83,7.17,1.0,130.33,2020,2,9,36.0,0,USA_3006.csv
2020-02-10,3006,34.0,26.0,6.2,2.4,34.0,1.2,0,0,3,3,1,1,7,7,-0.9059502109985452,-0.9746514721448594,-0.6434442,7.876621,-3.1208594,-27.914507,15,2020-02-10,12.18,0.0,57.12,10.5,1.0,244.54,2020,2,10,34.0,0,USA_3006.csv
2020-02-11,3006,11.0,11.4,4.6,1.6,33.0,11.0,0,0,2,2,3,3,0,0,-5.792052910257285,-1.5813545982709754,8.20035,-11.446247,-92.1485,-80.29591,15,2020-02-11,13.66,0.0,40.0,10.88,1.0,167.54,2020,2,11,33.0,0,USA_3006.csv
2020-02-12,3006,8.0,10.8,2.2,1.2,34.0,1.0,0,0,3,3,1,1,7,7,-5.959752882719452,-1.2014403828445364,3.8357906,10.3267765,-95.45686,8.623216,15,2020-02-12,12.67,0.0,51.54,8.39,1.0,155.67,2020,2,12,34.0,0,USA_3006.csv
2020-02-13,3006,20.0,21.6,5.8,2.0,37.0,1.0,0,0,3,3,1,1,7,7,-2.5424017548658884,-0.6316046568972072,1.5095857,10.4312105,-9.224685,-12.330971,15,2020-02-13,11.22,0.0,71.42,5.76,1.0,117.25,2020,2,13,37.0,0,USA_3006.csv
2020-02-14,3006,25.0,14.8,4.4,1.6,41.0,1.2,0,0,3,3,1,1,7,7,-3.5570108938617677,0.31081881124303423,3.5859568,13.165858,-44.739037,-4.0455284,15,2020-02-14,11.35,0.0,75.54,6.64,1.0,150.42,2020,2,14,41.0,0,USA_3006.csv
2020-02-15,3006,32.0,27.6,4.6,2.0,43.0,2.2,0,0,3,3,4,4,5,5,-2.0242859676640355,1.3467396932675726,8.4209795,7.863853,-19.342312,25.484646,15,2020-02-15,11.35,0.0,78.58,6.5,1.0,133.5,2020,2,15,43.0,0,USA_3006.csv
2020-02-16,3006,30.0,31.2,7.4,2.2,42.0,1.0,0,0,3,3,4,4,5,5,-0.6740897348756024,0.7968804447223077,9.73143,6.117498,8.703078,7.4164515,15,2020-02-16,11.87,0.0,71.25,5.4,1.0,146.42,2020,2,16,42.0,0,USA_3006.csv
2020-02-17,3006,31.0,13.2,4.0,2.4,34.0,1.4,0,0,3,3,1,1,7,7,-2.4729328623176094,-1.4167875706791555,15.1031685,12.349276,-44.55586,-31.050184,15,2020-02-17,12.3,0.0,71.88,5.11,1.0,143.29,2020,2,17,34.0,0,USA_3006.csv
2020-02-18,3006,24.0,16.6,5.2,1.4,35.0,1.0,0,0,3,3,1,1,7,7,-3.5250116499423587,-0.8620315407336105,3.2235637,12.366936,-63.398563,-25.568588,15,2020-02-18,12.9,0.0,71.79,5.87,1.0,139.75,2020,2,18,35.0,0,USA_3006.csv
2020-02-19,3006,30.0,19.2,4.0,1.4,36.0,1.6,0,0,3,3,1,1,7,7,-3.4846966385648983,-0.22561833130220563,3.5852556,-0.77965,-46.552616,19.488554,15,2020-02-19,13.11,0.0,84.79,7.12,1.0,149.88,2020,2,19,36.0,0,USA_3006.csv
2020-02-20,3006,41.0,23.4,3.8,1.2,39.0,1.2,0,0,3,3,1,1,5,5,-2.8677845483359565,0.9451207053119673,8.022342,9.21626,-21.796179,35.291275,15,2020-02-20,13.15,0.0,72.08,6.3,1.0,156.0,2020,2,20,41.0,0,USA_3006.csv
2020-02-21,3006,23.0,12.6,5.8,1.2,36.0,1.2,0,0,3,3,1,1,7,7,-3.879623044957836,-0.8676213116941862,1.9603885,11.802531,-64.28288,-20.322376,15,2020-02-21,14.62,0.0,57.29,8.45,1.0,132.08,2020,2,21,36.0,0,USA_3006.csv
2020-02-22,3006,17.0,24.2,2.6,1.2,31.0,1.2,0,0,3,3,1,1,7,7,-4.6402002159756774,-0.9763009426699938,4.398449,11.397964,-82.85251,27.96438,15,2020-02-22,13.65,0.0,84.33,7.27,1.0,163.17,2020,2,22,31.0,0,USA_3006.csv
2020-02-23,3006,24.0,16.6,5.8,2.0,31.0,11.4,0,0,2,2,3,3,0,0,-3.9421567676242053,-1.7975137408444737,15.2753935,-7.141587,-70.50282,-57.416782,15,2020-02-23,12.86,0.0,83.46,7.5,1.0,235.88,2020,2,23,31.0,0,USA_3006.csv
2020-02-24,3006,21.0,17.0,8.0,3.0,32.0,1.0,0,0,3,3,1,1,1,1,-0.8092043568681686,-2.651486975889676,5.9121084,2.2865024,12.396489,-80.39073,15,2020-02-24,11.9,0.0,81.83,6.78,1.0,130.62,2020,2,24,32.0,0,USA_3006.csv
