time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-02-13,3001,41.0,8.0,4.0,1.0,28.0,1.2,0,0,3,3,1,1,7,7,-3.9272272100140913,-2.062613462194324,5.9938955,7.931502,-60.76025,2.7814624,10,2019-02-13,9.75,0.0,63.92,13.14,1.0,126.04,2019,2,13,41.0,0,USA_3001.csv
2019-02-14,3001,21.0,9.0,3.0,1.0,30.0,1.0,0,0,3,3,1,1,7,7,-5.317766919513423,-1.869998691448624,3.730371,9.467285,-85.26563,-7.296245,10,2019-02-14,15.07,0.0,77.58,20.81,1.0,148.83,2019,2,14,30.0,0,USA_3001.csv
2019-02-15,3001,15.0,5.0,3.0,1.0,28.0,19.0,0,0,2,2,3,3,4,4,-8.205866277995705,-2.176002400355922,11.180473,-7.773526,-115.05287,-14.655829,10,2019-02-15,9.55,0.0,80.71,10.1,1.0,176.08,2019,2,15,28.0,0,USA_3001.csv
2019-02-16,3001,16.0,9.0,6.0,2.0,30.0,1.0,0,0,3,3,1,1,7,7,-3.415749765545648,-2.844178385941206,2.5925133,5.0476065,-16.454538,-88.74318,10,2019-02-16,7.01,0.0,83.83,6.22,1.0,217.83,2019,2,16,30.0,0,USA_3001.csv
2019-02-17,3001,26.0,7.0,8.0,2.0,29.0,9.6,0,0,2,2,3,3,0,0,-3.4247311682867942,-3.012374454675093,15.521681,-6.9387655,-62.855255,-73.72226,10,2019-02-17,5.42,0.0,88.58,6.95,1.0,167.71,2019,2,17,29.0,0,USA_3001.csv
2019-02-18,3001,22.0,9.0,11.0,3.0,26.0,1.4,0,0,3,3,1,1,1,1,-0.3181398497823229,-4.676029843620003,6.531142,1.6917917,26.375149,-72.345695,10,2019-02-18,4.36,0.0,80.46,7.83,1.0,279.58,2019,2,18,26.0,0,USA_3001.csv
2019-02-19,3001,36.0,14.0,13.0,3.0,27.0,3.0,0,0,3,3,5,5,1,1,1.1878638930799295,-4.152251185017285,7.41585,1.8792958,31.681143,-60.535107,10,2019-02-19,4.25,0.0,74.17,6.99,1.0,192.33,2019,2,19,36.0,0,USA_3001.csv
2019-02-20,3001,34.0,19.0,10.0,2.0,28.0,3.0,0,0,3,3,1,1,1,1,-0.8524782739986555,-2.8471896643569012,7.0266523,4.3050313,9.010335,-36.734554,10,2019-02-20,5.1,0.0,70.12,6.35,1.0,135.0,2019,2,20,34.0,0,USA_3001.csv
2019-02-21,3001,39.0,5.0,6.0,1.0,26.0,5.4,0,0,3,3,1,1,7,7,-4.127919058842122,-2.8354099614510138,5.5289674,-0.3695653,-65.97256,-11.283548,10,2019-02-21,5.54,0.0,76.67,8.22,1.0,278.08,2019,2,21,39.0,0,USA_3001.csv
2019-02-22,3001,20.0,13.0,12.0,3.0,28.0,1.0,0,0,3,3,1,1,1,1,0.15128509583622696,-4.235020196186322,6.7374134,1.7080917,27.296947,-70.595604,10,2019-02-22,5.08,0.0,71.83,6.49,1.0,202.83,2019,2,22,28.0,0,USA_3001.csv
2019-02-23,3001,34.0,20.0,12.0,3.0,29.0,1.0,0,0,3,3,5,5,1,1,1.34382574653565,-3.3792602701299117,7.3249445,2.0445647,30.681458,-58.713425,10,2019-02-23,4.88,0.0,68.75,5.14,1.0,118.5,2019,2,23,34.0,0,USA_3001.csv
2019-02-24,3001,56.0,21.0,11.0,3.0,35.0,1.0,0,0,3,3,5,5,1,1,2.3971656644188877,-1.5220516686901364,9.324008,3.1841967,31.741213,-40.055225,10,2019-02-24,7.86,0.0,65.25,5.12,1.0,101.25,2019,2,24,56.0,0,USA_3001.csv
2019-02-25,3001,59.0,29.0,7.0,2.0,31.0,1.0,0,0,3,3,1,1,10,10,0.46993362386306453,-0.8533471186556773,8.743257,5.218856,17.399435,-14.886391,10,2019-02-25,10.53,0.0,64.33,8.28,1.0,141.29,2019,2,25,59.0,0,USA_3001.csv
2019-02-26,3001,34.0,35.0,7.0,1.0,27.0,1.0,0,0,3,3,1,1,7,7,-1.9457624278655474,-1.3787327659735462,5.0960274,7.6251516,-33.74736,1.7564236,10,2019-02-26,12.6,0.0,66.17,10.13,1.0,127.38,2019,2,26,35.0,0,USA_3001.csv
2019-02-27,3001,34.0,15.0,4.0,1.0,26.0,1.0,0,0,3,3,1,1,7,7,-3.948728356545203,-2.2470746922096,5.196997,8.033782,-59.56343,-3.2830367,10,2019-02-27,12.92,0.0,68.33,11.98,1.0,139.96,2019,2,27,34.0,0,USA_3001.csv
2019-02-28,3001,24.0,15.0,3.0,1.0,24.0,8.2,0,0,2,2,3,3,0,0,-5.781092128468892,-2.5504670150931052,16.312605,-6.414931,-70.72512,-68.7235,10,2019-02-28,13.37,0.0,82.17,6.56,1.0,158.25,2019,2,28,24.0,0,USA_3001.csv
2019-03-01,3001,24.0,20.0,5.0,2.0,23.0,1.0,0,0,3,3,1,1,7,7,-2.7136070465594058,-3.407678535125447,4.367137,5.527724,-17.672546,-69.92056,10,2019-03-01,11.47,0.0,82.29,6.39,1.0,260.21,2019,3,1,24.0,0,USA_3001.csv
2019-03-02,3001,34.0,9.0,2.0,1.0,25.0,3.4,0,0,3,3,1,1,7,7,-5.205864117274913,-2.447565813002463,5.4878078,-0.3045774,-64.552216,-8.296517,10,2019-03-02,12.37,0.0,86.29,12.65,1.0,127.46,2019,3,2,34.0,0,USA_3001.csv
2019-03-03,3001,25.0,5.0,2.0,1.0,24.0,1.0,0,0,3,3,1,1,7,7,-5.638945956680183,-3.1028121135322437,4.2170854,8.850879,-87.358284,-2.6489234,10,2019-03-03,14.17,0.0,84.0,11.28,1.0,127.83,2019,3,3,25.0,0,USA_3001.csv
2019-03-04,3001,14.0,6.0,3.0,1.0,31.0,9.4,0,0,2,2,3,3,0,0,-6.960977462508762,-1.7593476176344072,16.694569,-7.4784484,-81.247505,-66.802,10,2019-03-04,12.69,0.0,76.33,10.37,1.0,251.38,2019,3,4,31.0,0,USA_3001.csv
2019-03-05,3001,13.0,12.0,6.0,2.0,20.0,1.6,0,0,3,3,1,1,7,7,-3.558638820199045,-4.785438200447856,3.706509,5.4171557,-12.904733,-81.63107,10,2019-03-05,11.05,0.0,77.96,6.3,1.0,121.0,2019,3,5,20.0,0,USA_3001.csv
2019-03-06,3001,31.0,4.0,2.0,1.0,30.0,9.2,0,0,2,2,3,3,0,0,-6.3673223930983855,-1.6042152794926297,16.414877,-6.8878884,-74.27094,-67.158714,10,2019-03-06,13.6,0.0,78.33,19.75,1.0,146.29,2019,3,6,31.0,0,USA_3001.csv
2019-03-07,3001,13.0,9.0,3.0,1.0,28.0,1.0,0,0,3,3,1,1,7,7,-5.794322871692182,-2.440566395949241,3.4564118,9.483601,-91.53195,-2.026435,10,2019-03-07,11.9,0.0,79.92,9.74,1.0,145.21,2019,3,7,28.0,0,USA_3001.csv
2019-03-08,3001,17.0,5.0,4.0,1.0,33.0,19.0,0,0,2,2,3,3,4,4,-7.75169060740436,-1.2410156640514025,11.384537,-7.609221,-115.32168,-10.020648,10,2019-03-08,9.56,0.0,76.88,8.48,1.0,298.79,2019,3,8,33.0,0,USA_3001.csv
2019-03-09,3001,20.0,10.0,5.0,1.0,31.0,1.0,0,0,3,3,1,1,7,7,-4.692779781590222,-1.8962389822035943,3.0156515,10.478325,-88.627495,-18.031773,10,2019-03-09,7.95,0.0,69.83,8.79,1.0,197.25,2019,3,9,31.0,0,USA_3001.csv
2019-03-10,3001,21.0,6.0,4.0,1.0,36.0,12.6,0,0,2,2,3,3,0,0,-6.626935730916229,-0.6469971072962062,16.501398,-7.051367,-80.74429,-56.56189,10,2019-03-10,8.97,0.0,76.79,7.58,1.0,156.25,2019,3,10,36.0,0,USA_3001.csv
2019-03-11,3001,19.0,8.0,7.0,1.0,30.0,1.0,0,0,3,3,1,1,7,7,-4.236728667231705,-2.4924805908724186,20.630291,3.1576085,-15.421054,-98.96606,10,2019-03-11,9.28,0.0,75.17,8.62,1.0,256.75,2019,3,11,30.0,0,USA_3001.csv
2019-03-12,3001,20.0,22.0,7.0,1.0,32.0,1.0,0,0,3,3,1,1,7,7,-3.4264776935725587,-1.3195139234333637,2.5064483,12.218012,-26.911123,-47.052486,10,2019-03-12,10.02,0.0,74.58,8.28,1.0,248.54,2019,3,12,32.0,0,USA_3001.csv
2019-03-13,3001,35.0,8.0,4.0,1.0,32.0,6.2,0,0,3,3,1,1,0,0,-4.900699852750744,-1.2389997473367205,5.5360007,-0.5964931,-67.94355,-12.346894,10,2019-03-13,9.88,0.0,60.38,15.48,1.0,309.92,2019,3,13,35.0,0,USA_3001.csv
2019-03-14,3001,17.0,22.0,12.0,2.0,25.0,1.0,0,0,3,3,1,1,1,1,-0.8172492795273374,-3.9570815375535866,5.151304,2.873956,8.531704,-67.08152,10,2019-03-14,8.98,0.0,65.33,6.44,1.0,191.5,2019,3,14,25.0,0,USA_3001.csv
2019-03-15,3001,33.0,28.0,10.0,2.0,38.0,3.2,0,0,3,3,1,1,1,1,-0.4098529931428695,-0.33028702788058956,9.032302,5.8240886,7.195961,1.4448177,10,2019-03-15,10.29,0.0,69.79,6.39,1.0,160.21,2019,3,15,38.0,0,USA_3001.csv
2019-03-16,3001,35.0,17.0,7.0,2.0,42.0,1.0,0,0,3,3,1,1,5,5,-1.5112345649994297,0.29239833450187463,9.634677,6.580436,-10.925283,11.918097,10,2019-03-16,11.49,0.0,70.92,6.19,1.0,232.08,2019,3,16,42.0,0,USA_3001.csv
2019-03-17,3001,35.0,16.0,7.0,2.0,40.0,3.2,0,0,3,3,1,1,7,7,-1.8572643743076216,-0.11822805746436493,8.5940895,6.1358857,-17.141306,-11.401737,10,2019-03-17,12.5,0.0,71.5,6.42,1.0,214.38,2019,3,17,40.0,0,USA_3001.csv
2019-03-18,3001,32.0,28.0,8.0,2.0,45.0,1.0,0,0,3,3,4,4,5,5,-0.7756457983975703,1.2996755249702319,10.837683,6.4558287,15.389905,21.786884,10,2019-03-18,14.57,0.0,65.75,7.2,1.0,183.0,2019,3,18,45.0,0,USA_3001.csv
2019-03-19,3001,36.0,40.0,6.0,1.0,38.0,1.0,0,0,3,3,4,4,5,5,-1.8221190668439469,1.319045272679741,10.1817255,8.861572,-3.5552166,56.592262,10,2019-03-19,16.28,0.0,60.54,7.53,1.0,108.83,2019,3,19,40.0,0,USA_3001.csv
2019-03-20,3001,30.0,10.0,5.0,1.0,30.0,1.4,0,0,3,3,1,1,7,7,-4.165950112479702,-1.8925690153448187,4.585663,7.871737,-56.323334,-9.150926,10,2019-03-20,14.59,0.0,63.0,11.8,1.0,152.62,2019,3,20,30.0,0,USA_3001.csv
2019-03-21,3001,24.0,12.0,8.0,1.0,22.0,1.4,0,0,3,3,1,1,7,7,-3.5116545439589353,-3.94741995861807,4.22984,7.625681,-20.874376,-45.118404,10,2019-03-21,11.78,0.0,82.0,5.52,1.0,275.5,2019,3,21,24.0,0,USA_3001.csv
2019-03-22,3001,21.0,24.0,8.0,1.0,37.0,1.0,0,0,3,3,1,1,7,7,-2.9246310664096002,-0.29847004041318276,3.7586308,13.193587,-28.169634,-47.533115,10,2019-03-22,11.35,0.0,77.46,5.83,1.0,162.71,2019,3,22,37.0,0,USA_3001.csv
2019-03-23,3001,29.0,12.0,3.0,1.2,37.0,2.6,0,0,3,3,1,1,7,7,-4.612123185170868,-0.16957080100026922,4.395695,8.70047,-77.61902,-4.2419486,10,2019-03-23,12.78,0.0,73.25,6.73,1.0,252.5,2019,3,23,37.0,0,USA_3001.csv
2019-03-24,3001,24.0,21.0,5.0,1.4,39.0,2.6,0,0,3,3,1,1,7,7,-3.5403565791440434,0.2584638530728541,5.9670405,6.887538,-35.73652,-11.294014,10,2019-03-24,11.05,0.0,73.83,6.9,1.0,195.83,2019,3,24,39.0,0,USA_3001.csv
2019-03-25,3001,47.0,27.0,8.0,2.0,33.0,1.0,0,0,3,3,1,1,5,5,-0.01337640269919371,-0.92010794488361,8.00112,4.9699163,3.822765,-34.512962,10,2019-03-25,12.78,0.0,63.29,8.1,1.0,91.96,2019,3,25,47.0,0,USA_3001.csv
2019-03-26,3001,37.0,26.0,5.0,6.0,34.0,2.2,0,0,3,3,5,5,1,1,3.285427887239757,-2.449801532822386,9.9044,0.18564637,68.558136,-49.74074,10,2019-03-26,15.0,0.0,62.29,8.47,1.0,207.62,2019,3,26,37.0,0,USA_3001.csv
2019-03-27,3001,37.0,16.0,3.0,5.0,28.0,1.6,0,0,3,3,1,1,1,1,0.9218472511181182,-3.485312890218928,8.105171,-0.83696234,39.40463,-69.03677,10,2019-03-27,15.88,0.0,68.33,10.88,1.0,137.88,2019,3,27,37.0,0,USA_3001.csv
2019-03-28,3001,31.0,9.0,2.0,1.0,35.0,2.6,0,0,3,3,1,1,7,7,-5.228205070086711,-0.4718311482167534,4.2936926,8.89736,-78.6032,-0.54636055,10,2019-03-28,14.79,0.0,64.67,10.11,1.0,269.08,2019,3,28,35.0,0,USA_3001.csv
2019-03-29,3001,16.0,14.0,2.0,1.0,36.0,1.0,0,0,3,3,1,1,7,7,-5.627261941647958,-0.3393363831783665,4.7281923,10.727555,-91.0673,28.07108,10,2019-03-29,13.62,0.0,60.08,15.72,1.0,304.25,2019,3,29,36.0,0,USA_3001.csv
2019-03-30,3001,20.0,14.0,4.0,2.0,33.0,2.4,0,0,3,3,1,1,7,7,-3.708032561699878,-1.584132225539544,23.13642,5.3831234,-54.95324,-30.076712,10,2019-03-30,12.11,0.0,66.46,9.9,1.0,317.46,2019,3,30,33.0,0,USA_3001.csv
2019-03-31,3001,30.0,16.0,6.0,2.0,36.0,1.0,0,0,3,3,1,1,7,7,-2.198360219146329,-0.9609276395134893,6.638581,5.895688,-6.5606046,-17.614475,10,2019-03-31,14.04,0.0,67.08,7.41,1.0,292.0,2019,3,31,36.0,0,USA_3001.csv
2019-04-01,3001,37.0,26.0,6.0,2.0,41.0,1.0,0,0,3,3,4,4,5,5,-1.2352330735470631,0.7362051953959312,9.25826,6.8176475,-10.6473875,17.83657,10,2019-04-01,16.05,0.0,66.46,6.3,1.0,216.46,2019,4,1,41.0,0,USA_3001.csv
2019-04-02,3001,38.0,12.0,3.0,1.0,29.0,1.4,0,0,3,3,1,1,7,7,-4.223651394150792,-1.5676988467609547,5.790283,8.128034,-62.0237,3.0752137,10,2019-04-02,16.52,0.0,67.92,8.79,1.0,273.83,2019,4,2,38.0,0,USA_3001.csv
