time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-01-17,3005,29.0,31.6,5.2,1.0,25.0,1.2,0,0,3,3,1,1,7,7,-3.0160800898718425,-1.8265007330612009,5.019209,7.88326,-51.569416,-5.189962,14,2019-01-17,13.65,0.0,97.88,6.78,1.0,165.46,2019,1,17,31.6,0,USA_3005.csv
2019-01-18,3005,27.0,30.0,4.4,1.0,25.0,1.0,0,0,3,3,1,1,7,7,-3.4419350610675297,-1.8501308062176018,5.112117,8.010191,-51.576435,-5.179352,14,2019-01-18,10.79,0.0,88.75,5.38,1.0,110.88,2019,1,18,30.0,0,USA_3005.csv
2019-01-19,3005,31.0,12.0,4.2,1.0,24.0,1.2,0,0,3,3,1,1,7,7,-4.255846689445211,-2.8985427062586084,4.685779,7.92469,-59.902287,-4.5041547,14,2019-01-19,11.46,0.0,74.92,5.94,1.0,82.5,2019,1,19,31.0,0,USA_3005.csv
2019-01-20,3005,24.0,9.0,5.8,1.0,20.0,7.8,0,0,2,2,3,3,0,0,-5.1920095128583545,-4.070885112620269,16.107891,-6.409745,-68.13145,-69.87217,14,2019-01-20,12.32,0.0,68.33,4.02,1.0,81.04,2019,1,20,24.0,0,USA_3005.csv
2019-01-21,3005,26.0,7.0,3.0,1.0,33.0,2.6,0,0,3,3,1,1,7,7,-5.3231046671554,-1.2209598060717586,4.3363075,8.614298,-75.66787,-4.3594007,14,2019-01-21,11.28,0.0,67.5,7.24,1.0,276.29,2019,1,21,33.0,0,USA_3005.csv
2019-01-22,3005,18.0,11.0,5.2,1.0,29.0,1.0,0,0,3,3,1,1,7,7,-4.703839887714294,-2.3206056924373617,2.9969628,10.35262,-88.61883,-17.348637,14,2019-01-22,9.31,0.0,58.88,9.18,1.0,169.29,2019,1,22,29.0,0,USA_3005.csv
2019-01-23,3005,28.0,11.0,4.0,1.0,30.0,1.4,0,0,3,3,1,1,7,7,-4.5422781501818745,-1.7470632702693814,4.4181747,8.845591,-73.57993,-2.2762928,14,2019-01-23,8.54,0.0,58.04,3.73,1.0,82.71,2019,1,23,30.0,0,USA_3005.csv
2019-01-24,3005,24.0,15.0,7.2,2.0,30.0,1.0,0,0,3,3,1,1,7,7,-2.255932712604293,-2.5254729632701673,3.347562,4.175321,-7.8290143,-68.87822,14,2019-01-24,11.8,0.0,60.71,4.71,1.0,100.88,2019,1,24,30.0,0,USA_3005.csv
2019-01-25,3005,28.0,12.0,3.6,1.0,31.0,1.4,0,0,3,3,1,1,7,7,-4.609378673166548,-1.435604801847335,4.4681597,8.950792,-73.61097,-2.2185261,14,2019-01-25,10.42,0.0,55.79,5.88,1.0,67.29,2019,1,25,31.0,0,USA_3005.csv
2019-01-26,3005,28.0,13.0,5.8,1.0,30.0,1.4,0,0,3,3,1,1,7,7,-3.8734693199493604,-1.8793741866481148,4.7801147,7.72048,-55.686615,-8.249561,14,2019-01-26,11.97,0.0,56.12,4.72,1.0,73.46,2019,1,26,30.0,0,USA_3005.csv
2019-01-27,3005,28.0,8.0,3.2,1.0,32.0,3.0,0,0,3,3,1,1,7,7,-5.147358167063819,-1.3503388031028065,4.389417,8.613332,-75.48114,-4.2837453,14,2019-01-27,14.71,0.0,53.12,3.82,1.0,92.42,2019,1,27,32.0,0,USA_3005.csv
2019-01-28,3005,26.0,20.0,8.0,2.0,23.0,1.0,0,0,3,3,1,1,1,1,-1.6589344173862597,-3.764976181618267,4.616923,4.42116,-7.4578815,-76.036545,14,2019-01-28,14.03,0.0,61.0,3.26,1.0,101.75,2019,1,28,26.0,0,USA_3005.csv
2019-01-29,3005,26.0,26.0,7.4,2.0,25.0,1.0,0,0,3,3,1,1,7,7,-1.518605294928547,-2.956531648135167,5.123499,4.3943954,-6.318144,-37.340374,14,2019-01-29,15.06,0.0,63.62,3.52,1.0,90.54,2019,1,29,26.0,0,USA_3005.csv
2019-01-30,3005,30.0,28.0,7.2,2.0,30.0,1.0,0,0,3,3,1,1,7,7,-1.216984967036687,-1.716772255479228,5.2352986,4.5187273,-7.126914,-32.619,14,2019-01-30,12.73,0.0,71.92,5.02,1.0,94.71,2019,1,30,30.0,0,USA_3005.csv
2019-01-31,3005,46.0,15.0,5.0,1.0,26.0,1.8,0,0,3,3,1,1,7,7,-3.0390732942879994,-2.120706645379156,6.2690134,7.600843,-57.281254,1.9385414,14,2019-01-31,12.26,0.0,86.38,5.45,1.0,112.0,2019,1,31,46.0,0,USA_3005.csv
2019-02-01,3005,43.0,9.0,5.4,1.0,31.0,1.2,0,0,3,3,1,1,7,7,-3.304922998578484,-1.538579944509708,6.061169,7.8041363,-57.513123,0.56494,14,2019-02-01,10.04,0.0,77.42,5.5,1.0,111.54,2019,2,1,43.0,0,USA_3005.csv
2019-02-02,3005,23.0,6.0,3.6,1.0,33.0,12.6,0,0,2,2,3,3,0,0,-6.650260205362454,-1.1706400420254353,16.507553,-7.011316,-80.61563,-56.730415,14,2019-02-02,10.96,0.0,94.96,11.91,1.0,104.67,2019,2,2,33.0,0,USA_3005.csv
2019-02-03,3005,25.0,9.0,7.0,1.0,30.0,1.0,0,0,3,3,1,1,7,7,-3.833767498253398,-2.3198003970023784,20.750101,3.134334,-16.210978,-98.77418,14,2019-02-03,9.76,0.0,95.88,7.29,1.0,204.54,2019,2,3,30.0,0,USA_3005.csv
2019-02-04,3005,24.0,6.0,4.4,1.0,31.0,19.2,0,0,2,2,3,3,4,4,-7.201008465586079,-1.5074920957555094,11.378323,-7.727872,-111.9222,-12.844917,14,2019-02-04,9.8,0.0,93.0,6.54,1.0,204.54,2019,2,4,31.0,0,USA_3005.csv
2019-02-05,3005,21.0,8.0,5.4,1.0,31.0,1.0,0,0,3,3,1,1,7,7,-4.615381248427935,-2.0352547514973574,2.9816108,10.495602,-88.985756,-18.541306,14,2019-02-05,8.35,0.0,77.79,8.88,1.0,225.04,2019,2,5,31.0,0,USA_3005.csv
2019-02-06,3005,15.0,9.0,3.8,1.0,30.0,1.0,0,0,3,3,1,1,7,7,-5.417590964292086,-2.095594701986766,2.9387372,10.017304,-85.48505,-15.806045,14,2019-02-06,4.68,0.0,65.83,6.75,1.0,169.38,2019,2,6,30.0,0,USA_3005.csv
2019-02-07,3005,20.8,10.0,4.2,1.0,33.0,1.0,0,0,3,3,1,1,7,7,-4.8863167553763285,-1.3633681627029592,3.1519415,10.108162,-81.47374,-15.082268,14,2019-02-07,4.88,0.0,63.12,6.6,1.0,99.46,2019,2,7,33.0,0,USA_3005.csv
2019-02-08,3005,25.8,12.0,3.0,1.0,36.0,4.2,0,0,3,3,1,1,7,7,-5.260751002399628,-0.30463023948521617,4.3647985,8.808586,-78.647095,-4.37699,14,2019-02-08,5.81,0.0,62.58,4.57,1.0,100.96,2019,2,8,36.0,0,USA_3005.csv
2019-02-09,3005,30.0,8.0,3.2,1.0,33.0,3.0,0,0,3,3,1,1,7,7,-5.025734345010966,-1.1049478916874438,4.374804,8.618889,-75.427475,-4.2740912,14,2019-02-09,7.88,0.0,78.88,5.41,1.0,238.17,2019,2,9,33.0,0,USA_3005.csv
2019-02-10,3005,19.0,6.0,4.2,1.0,32.0,11.0,0,0,2,2,3,3,0,0,-6.495049739506819,-1.57417774374166,16.562927,-7.022731,-80.067375,-57.271183,14,2019-02-10,8.21,0.0,84.96,5.05,1.0,202.04,2019,2,10,32.0,0,USA_3005.csv
2019-02-11,3005,20.0,8.0,3.0,1.0,34.0,1.0,0,0,3,3,1,1,7,7,-5.409213792619788,-1.120954253446664,3.5379996,9.996645,-81.91609,-12.393012,14,2019-02-11,5.07,0.0,67.21,6.1,1.0,143.21,2019,2,11,34.0,0,USA_3005.csv
2019-02-12,3005,17.0,14.0,5.2,2.0,29.0,1.0,0,0,3,3,1,1,7,7,-3.3475364506318788,-2.6588041042974546,2.441439,6.319668,-22.90363,-83.56,14,2019-02-12,6.36,0.0,58.5,5.45,1.0,142.21,2019,2,12,29.0,0,USA_3005.csv
2019-02-13,3005,27.0,9.0,3.4,1.0,30.0,1.4,0,0,3,3,1,1,7,7,-4.894206724987236,-1.7935751305538934,4.2701106,9.056614,-73.74256,-2.0515308,14,2019-02-13,10.69,0.0,50.04,8.93,1.0,55.17,2019,2,13,30.0,0,USA_3005.csv
2019-02-14,3005,19.0,9.0,4.0,1.0,32.0,1.0,0,0,3,3,1,1,7,7,-5.111808711131636,-1.6312921450336604,3.0941017,10.097789,-82.61895,-15.338929,14,2019-02-14,11.53,0.0,94.62,12.5,1.0,118.83,2019,2,14,32.0,0,USA_3005.csv
2019-02-15,3005,21.0,8.0,5.4,1.0,31.0,1.0,0,0,3,3,1,1,7,7,-4.615381248427935,-2.0352547514973574,2.980988,10.496952,-88.985756,-18.541306,14,2019-02-15,8.21,0.0,88.67,4.56,1.0,196.92,2019,2,15,31.0,0,USA_3005.csv
2019-02-16,3005,18.0,10.0,4.0,1.0,32.0,1.0,0,0,3,3,1,1,7,7,-5.117136848830658,-1.5982367959225352,2.9837909,10.133141,-82.810555,-15.443159,14,2019-02-16,8.38,0.0,74.0,5.63,1.0,222.08,2019,2,16,32.0,0,USA_3005.csv
2019-02-17,3005,17.0,8.0,3.4,1.0,35.0,1.0,0,0,3,3,1,1,7,7,-5.454155888141014,-1.0282540672254905,3.2457643,10.164976,-82.07596,-14.337841,14,2019-02-17,7.21,0.0,64.58,7.27,1.0,248.92,2019,2,17,35.0,0,USA_3005.csv
2019-02-18,3005,15.0,5.0,5.0,1.0,32.0,19.0,0,0,2,2,3,3,4,4,-7.560641739688182,-1.6188033716918546,11.349628,-7.6358337,-115.39465,-10.524681,14,2019-02-18,5.33,0.0,65.38,7.05,1.0,163.33,2019,2,18,32.0,0,USA_3005.csv
2019-02-19,3005,17.0,11.0,4.8,2.0,34.0,1.0,0,0,3,3,1,1,7,7,-3.606753213572587,-1.7373597216445753,1.6036128,6.284632,-40.25387,-71.02144,14,2019-02-19,5.1,0.0,55.12,10.75,1.0,98.46,2019,2,19,34.0,0,USA_3005.csv
2019-02-20,3005,19.0,13.0,4.6,1.0,30.0,1.0,0,0,3,3,1,1,7,7,-4.72214899485907,-1.9097196467671445,3.0233383,10.415566,-88.16503,-16.979958,14,2019-02-20,5.08,0.0,66.08,6.22,1.0,129.29,2019,2,20,30.0,0,USA_3005.csv
2019-02-21,3005,22.0,10.0,1.8,1.0,28.0,1.0,0,0,3,3,1,1,7,7,-5.5915879953208805,-2.049170768915785,4.14652,9.387788,-88.489525,5.572995,14,2019-02-21,5.48,0.0,79.08,5.03,1.0,127.12,2019,2,21,28.0,0,USA_3005.csv
2019-02-22,3005,17.0,11.0,3.2,1.0,33.0,1.0,0,0,3,3,1,1,7,7,-5.367633463962074,-1.2537658557833995,3.3883858,10.004016,-82.98733,-11.78215,14,2019-02-22,5.35,0.0,62.42,8.9,1.0,86.79,2019,2,22,33.0,0,USA_3005.csv
2019-02-23,3005,18.0,10.0,3.8,1.0,35.0,1.0,0,0,3,3,1,1,7,7,-5.164761985541026,-0.9552629999372751,3.1183863,10.265262,-81.82392,-14.884139,14,2019-02-23,4.75,0.0,58.96,5.11,1.0,70.71,2019,2,23,35.0,0,USA_3005.csv
2019-02-24,3005,24.0,9.0,3.4,1.0,36.0,2.6,0,0,3,3,1,1,7,7,-5.193782639170901,-0.5913135138793035,4.3668165,8.546254,-76.6786,-5.484383,14,2019-02-24,7.64,0.0,67.08,4.39,1.0,99.75,2019,2,24,36.0,0,USA_3005.csv
2019-02-25,3005,28.0,16.0,3.0,1.0,35.0,1.0,0,0,3,3,1,1,7,7,-4.513636506286547,-0.33187114502934234,5.5633087,10.686344,-73.828224,24.679592,14,2019-02-25,9.57,0.0,64.17,3.87,1.0,173.29,2019,2,25,35.0,0,USA_3005.csv
2019-02-26,3005,25.0,17.0,3.6,1.0,32.0,1.0,0,0,3,3,1,1,7,7,-4.462924437635035,-1.0346411821862695,4.16681,9.748768,-76.31788,-14.919985,14,2019-02-26,10.54,0.0,72.75,2.78,1.0,150.58,2019,2,26,32.0,0,USA_3005.csv
2019-02-27,3005,24.0,13.0,3.2,1.0,29.0,1.0,0,0,3,3,1,1,7,7,-4.873225498087014,-1.8301301975125313,3.988643,9.236219,-84.87661,-6.801538,14,2019-02-27,10.45,0.0,81.42,3.13,1.0,109.42,2019,2,27,29.0,0,USA_3005.csv
2019-02-28,3005,22.0,6.0,4.2,1.0,26.0,1.0,0,0,3,3,1,1,7,7,-5.063108381784593,-2.989926457186228,3.3479097,9.341356,-89.55252,-9.137512,14,2019-02-28,12.8,0.0,91.08,4.69,1.0,133.21,2019,2,28,26.0,0,USA_3005.csv
2019-03-01,3005,13.0,12.0,3.4,1.0,25.0,1.2,0,0,3,3,1,1,7,7,-5.550901995475871,-2.946162583548361,3.5067463,9.352378,-91.98805,-2.955419,14,2019-03-01,12.35,0.0,87.88,3.18,1.0,202.33,2019,3,1,25.0,0,USA_3005.csv
2019-03-02,3005,16.0,9.0,7.8,1.0,22.0,1.4,0,0,3,3,1,1,7,7,-4.199802077718792,-4.239517000403714,4.1046867,7.6499395,-20.78773,-45.47044,14,2019-03-02,12.14,0.0,96.25,5.16,1.0,115.21,2019,3,2,22.0,0,USA_3005.csv
2019-03-03,3005,17.0,6.0,5.8,1.0,27.0,1.0,0,0,3,3,1,1,7,7,-4.849497260080182,-3.09599522062901,3.0713997,9.979864,-90.03159,-10.4666395,14,2019-03-03,12.3,0.0,86.62,4.91,1.0,183.04,2019,3,3,27.0,0,USA_3005.csv
2019-03-04,3005,11.0,11.0,3.0,1.0,26.0,1.4,0,0,3,3,1,1,7,7,-5.86639003597805,-2.77574820093593,3.5205297,9.416469,-91.859726,-2.5014627,14,2019-03-04,10.18,0.0,88.33,5.62,1.0,99.83,2019,3,4,26.0,0,USA_3005.csv
2019-03-05,3005,8.0,13.0,10.0,2.8,23.0,1.4,0,0,3,3,1,1,1,1,-1.5014319612555933,-5.1319189188927465,6.4258265,1.2252305,26.356606,-75.80333,14,2019-03-05,12.3,0.0,76.38,3.22,1.0,193.29,2019,3,5,23.0,0,USA_3005.csv
2019-03-06,3005,14.0,10.0,7.6,2.6,31.0,1.0,0,0,3,3,1,1,1,1,-2.220778368822039,-3.123760465784952,3.5776289,3.0316427,4.5802054,-83.45254,14,2019-03-06,11.85,0.0,92.0,7.33,1.0,95.08,2019,3,6,31.0,0,USA_3005.csv
2019-03-07,3005,11.0,10.0,4.2,1.6,33.0,1.0,0,0,3,3,1,1,7,7,-4.70454153552236,-1.8451971644645406,2.1308203,7.5532,-62.779484,-47.132816,14,2019-03-07,10.2,0.0,90.42,5.59,1.0,181.25,2019,3,7,33.0,0,USA_3005.csv
2019-03-08,3005,13.0,16.0,7.6,2.0,34.0,1.0,0,0,3,3,1,1,7,7,-2.699583040485197,-1.9228478976001488,3.5154812,3.5719151,-17.594522,-59.10377,14,2019-03-08,9.0,0.0,71.67,6.96,1.0,254.33,2019,3,8,34.0,0,USA_3005.csv
2019-03-09,3005,15.0,7.0,5.4,1.6,33.0,19.0,0,0,2,2,3,3,4,4,-6.571224582839993,-1.6466147458205507,11.520708,-7.437172,-114.35562,-7.18055,14,2019-03-09,6.82,0.0,68.46,7.02,1.0,131.04,2019,3,9,33.0,0,USA_3005.csv
2019-03-10,3005,20.0,9.0,5.6,1.8,33.0,1.0,0,0,3,3,1,1,7,7,-3.5437282221842445,-1.99948816770531,2.2391167,4.987154,-36.6147,-69.92236,14,2019-03-10,8.89,0.0,79.25,4.5,1.0,158.83,2019,3,10,33.0,0,USA_3005.csv
2019-03-11,3005,18.0,18.0,5.6,1.6,36.0,1.0,0,0,3,3,1,1,7,7,-3.419609769660566,-0.8504195479671113,2.1321032,11.44181,-35.503544,-60.56082,14,2019-03-11,8.7,0.0,71.58,4.96,1.0,96.0,2019,3,11,36.0,0,USA_3005.csv
2019-03-12,3005,14.0,27.0,6.2,3.2,35.0,1.0,0,0,3,3,1,1,1,1,-0.9842798655943104,-1.501737401460285,6.02429,2.7932003,13.232322,-57.683926,14,2019-03-12,12.95,0.0,63.54,5.95,1.0,134.46,2019,3,12,35.0,0,USA_3005.csv
2019-03-13,3005,18.0,20.0,6.2,2.0,34.0,1.0,0,0,3,3,1,1,7,7,-2.633694253261962,-1.4257534477405596,0.68474597,5.6783934,-29.21437,-60.444366,14,2019-03-13,11.45,0.0,65.12,6.99,1.0,208.96,2019,3,13,34.0,0,USA_3005.csv
2019-03-14,3005,17.0,39.0,4.4,1.8,36.0,1.0,0,0,3,3,1,1,5,5,-2.4890407248520066,0.3060947663333748,8.482484,9.9149275,-30.933815,40.442894,14,2019-03-14,10.03,0.0,55.21,8.43,1.0,83.08,2019,3,14,39.0,0,USA_3005.csv
2019-03-15,3005,19.0,21.0,4.0,1.8,38.0,1.0,0,0,3,3,1,1,7,7,-3.441496196246572,-0.14408814464400127,7.4075246,11.484384,-44.884804,-7.3839197,14,2019-03-15,10.06,0.0,52.29,7.1,1.0,164.08,2019,3,15,38.0,0,USA_3005.csv
2019-03-16,3005,15.0,15.0,4.6,1.6,38.0,1.0,0,0,3,3,1,1,7,7,-4.056320741292569,-0.5258707253969105,2.7257397,11.709624,-63.83314,-29.504465,14,2019-03-16,12.96,0.0,52.17,9.45,1.0,102.83,2019,3,16,38.0,0,USA_3005.csv
2019-03-17,3005,15.0,13.0,6.6,1.2,42.0,1.0,0,0,3,3,1,1,7,7,-4.0193472519236,0.11622768793431326,4.5970964,12.70081,-60.475266,-15.918343,14,2019-03-17,15.5,0.0,46.62,11.11,1.0,96.67,2019,3,17,42.0,0,USA_3005.csv
2019-03-18,3005,14.0,19.0,5.8,1.6,45.0,1.0,0,0,3,3,1,1,7,7,-3.492656469358879,0.9458005483621098,10.716407,12.163806,-36.314785,7.2012696,14,2019-03-18,14.92,0.0,59.46,5.47,1.0,119.62,2019,3,18,45.0,0,USA_3005.csv
2019-03-19,3005,18.0,22.0,5.6,1.2,39.0,1.0,0,0,3,3,1,1,7,7,-3.6949583810297186,0.16898451670129402,5.105849,12.848386,-39.6125,10.082564,14,2019-03-19,15.1,0.0,66.71,4.0,1.0,161.46,2019,3,19,39.0,0,USA_3005.csv
2019-03-20,3005,29.0,12.0,7.2,1.4,36.0,2.6,0,0,3,3,1,1,7,7,-3.0527404648344976,-1.0265870268992237,5.695367,6.4506207,-32.58501,-17.138218,14,2019-03-20,12.11,0.0,80.58,5.94,1.0,197.5,2019,3,20,36.0,0,USA_3005.csv
2019-03-21,3005,17.0,9.0,7.0,1.2,37.0,1.0,0,0,3,3,1,1,7,7,-4.014468652870344,-1.1363359880772819,2.9161696,11.787995,-41.305668,-54.68294,14,2019-03-21,8.84,0.0,81.46,5.99,1.0,145.5,2019,3,21,37.0,0,USA_3005.csv
2019-03-22,3005,13.0,12.0,5.0,2.8,34.0,1.0,0,0,3,3,1,1,7,7,-2.7200208035581146,-2.1724286326634004,-0.29021165,5.491853,15.278468,-101.21528,14,2019-03-22,8.81,0.0,79.96,5.81,1.0,133.96,2019,3,22,34.0,0,USA_3005.csv
2019-03-23,3005,17.0,13.0,8.8,2.8,29.0,1.0,0,0,3,3,1,1,1,1,-1.270405956561384,-3.5702399998519483,5.9190784,1.7435405,14.62875,-84.43595,14,2019-03-23,11.1,0.0,76.67,4.23,1.0,190.83,2019,3,23,29.0,0,USA_3005.csv
2019-03-24,3005,19.0,14.0,3.4,1.4,34.0,2.4,0,0,3,3,1,1,7,7,-4.702373929520082,-1.032788204209596,15.774488,14.306412,-77.41487,-8.59553,14,2019-03-24,10.1,0.0,80.38,6.51,1.0,99.71,2019,3,24,34.0,0,USA_3005.csv
2019-03-25,3005,21.0,20.0,6.6,1.0,37.0,1.2,0,0,3,3,1,1,7,7,-3.600104102026504,-0.3202693474568475,3.5731423,12.499421,-59.732204,-22.8278,14,2019-03-25,12.34,0.0,69.62,4.5,1.0,133.08,2019,3,25,37.0,0,USA_3005.csv
2019-03-26,3005,23.0,20.0,4.4,1.2,42.0,1.0,0,0,3,3,1,1,7,7,-3.8696190266490103,0.9380839767745153,7.0755644,12.641827,-53.590626,31.396893,14,2019-03-26,13.06,0.0,60.17,4.32,1.0,112.0,2019,3,26,42.0,0,USA_3005.csv
2019-03-27,3005,27.0,16.0,8.8,2.2,29.0,1.8,0,0,3,3,1,1,1,1,-1.3844615787523569,-2.9060086929885984,4.36282,3.4556432,-3.1287966,-70.57474,14,2019-03-27,13.11,0.0,76.54,3.92,1.0,151.92,2019,3,27,29.0,0,USA_3005.csv
2019-03-28,3005,14.0,20.0,9.6,1.6,33.0,1.0,0,0,3,3,1,1,1,1,-2.3111383229685205,-1.970283632840174,4.3208704,2.8691525,-1.2508746,-63.16248,14,2019-03-28,12.58,0.0,79.71,5.82,1.0,159.75,2019,3,28,33.0,0,USA_3005.csv
2019-03-29,3005,14.0,20.0,7.2,1.6,36.0,1.0,0,0,3,3,1,1,7,7,-3.0466437149197447,-1.0360367302869695,3.5855672,12.692027,-18.602217,-58.04941,14,2019-03-29,11.61,0.0,63.29,8.33,1.0,90.5,2019,3,29,36.0,0,USA_3005.csv
2019-03-30,3005,14.0,21.0,7.0,1.2,39.0,1.0,0,0,3,3,1,1,7,7,-3.543523557283884,-0.1491583504342717,4.6932106,12.824102,-39.955246,7.730735,14,2019-03-30,14.54,0.0,49.62,10.2,1.0,94.54,2019,3,30,39.0,0,USA_3005.csv
2019-03-31,3005,16.0,29.0,5.4,1.8,40.0,1.0,0,0,3,3,1,1,7,7,-2.744804722515585,0.44572704417442116,7.6166,11.552704,-37.888233,27.998615,14,2019-03-31,16.51,0.0,44.08,7.74,1.0,103.08,2019,3,31,40.0,0,USA_3005.csv
2019-04-01,3005,17.0,31.0,5.8,1.6,48.0,1.0,0,0,3,3,4,4,5,5,-2.6667792714731418,2.2581550000501083,11.044705,11.344466,-42.43949,53.506947,14,2019-04-01,17.44,0.0,51.42,5.48,1.0,108.88,2019,4,1,48.0,0,USA_3005.csv
2019-04-02,3005,16.0,23.0,5.6,2.0,41.0,1.0,0,0,3,3,1,1,7,7,-2.7441668536221777,0.2112841838229536,4.458128,12.70521,-30.666344,-5.680715,14,2019-04-02,16.04,0.0,57.33,6.02,1.0,202.83,2019,4,2,41.0,0,USA_3005.csv
