time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-01-13,3007,50.0,22.0,11.0,3.4,23.0,1.2,0,0,3,3,5,5,1,1,2.5170828893399326,-4.240757267167942,9.13493,1.559327,36.407898,-44.778496,16,2019-01-13,9.73,0.0,71.42,7.8,1.0,105.08,2019,1,13,50.0,0,USA_3007.csv
2019-01-14,3007,40.0,22.0,14.0,7.2,14.0,2.0,1,1,0,0,5,5,6,6,7.495568973885336,-8.481064140457276,11.422461,-0.79362774,81.55684,-47.09122,16,2019-01-14,8.65,0.0,63.54,7.39,1.0,151.12,2019,1,14,40.0,0,USA_3007.csv
2019-01-15,3007,34.0,11.0,9.0,2.6,21.0,3.4,0,0,3,3,1,1,1,1,-0.9220213807525413,-4.853944017100449,7.3626795,2.5981486,23.568989,-47.789207,16,2019-01-15,7.61,0.0,85.54,6.53,1.0,142.71,2019,1,15,34.0,0,USA_3007.csv
2019-01-16,3007,14.0,11.0,9.0,2.2,24.0,1.4,0,0,3,3,1,1,1,1,-2.3185507849204536,-4.493994597053344,3.8744047,3.2136047,0.08303456,-84.05926,16,2019-01-16,12.58,0.0,69.04,6.87,1.0,135.38,2019,1,16,24.0,0,USA_3007.csv
2019-01-17,3007,8.0,11.0,5.0,2.0,22.0,1.4,0,0,3,3,1,1,7,7,-4.180270698460215,-4.3996307616953745,3.5227706,5.585711,-15.636933,-81.53875,16,2019-01-17,13.8,0.0,85.33,9.56,1.0,153.88,2019,1,17,22.0,0,USA_3007.csv
2019-01-18,3007,17.0,21.0,11.0,3.8,21.0,1.0,0,0,3,3,5,5,1,1,1.0573409395955744,-5.558741741764283,8.819545,0.0695076,56.59772,-73.2343,16,2019-01-18,11.65,0.0,87.17,5.35,1.0,170.79,2019,1,18,21.0,0,USA_3007.csv
2019-01-19,3007,26.0,25.0,11.0,3.4,22.0,1.0,0,0,3,3,5,5,1,1,1.2969961667003707,-4.770816168539681,7.1503906,1.5174531,30.522705,-79.16467,16,2019-01-19,10.91,0.0,79.62,4.38,1.0,146.29,2019,1,19,26.0,0,USA_3007.csv
2019-01-20,3007,34.0,18.0,5.0,2.4,22.0,1.4,0,0,3,3,1,1,7,7,-1.7905216408811941,-3.7009148787948045,4.5947948,5.5579786,-16.250889,-69.451294,16,2019-01-20,10.66,0.0,73.75,5.79,1.0,135.71,2019,1,20,34.0,0,USA_3007.csv
2019-01-21,3007,24.0,9.0,7.0,1.6,28.0,1.4,0,0,3,3,1,1,7,7,-3.2001249850686735,-3.0273934840779115,19.105742,3.2462308,-16.131258,-94.593285,16,2019-01-21,9.52,0.0,80.71,8.88,1.0,263.04,2019,1,21,28.0,0,USA_3007.csv
2019-01-22,3007,19.0,22.0,11.0,3.0,23.0,1.0,0,0,3,3,1,1,1,1,0.23242626825016716,-4.673045237380674,6.746189,1.3711191,28.992702,-78.34263,16,2019-01-22,7.99,0.0,71.88,6.76,1.0,205.71,2019,1,22,23.0,0,USA_3007.csv
2019-01-23,3007,33.0,25.0,11.0,3.4,22.0,3.0,0,0,3,3,5,5,1,1,1.4479296823070975,-4.582671541227979,7.8048444,1.9842912,29.623766,-50.5943,16,2019-01-23,7.24,0.0,72.08,3.92,1.0,223.0,2019,1,23,33.0,0,USA_3007.csv
2019-01-24,3007,55.0,36.0,12.0,4.6,24.0,1.2,1,1,0,0,5,5,6,6,5.375105555194247,-3.8986083780091603,10.898333,0.5751698,69.89089,-35.22717,16,2019-01-24,7.12,0.0,72.29,5.58,1.0,169.83,2019,1,24,55.0,0,USA_3007.csv
2019-01-25,3007,80.0,44.0,14.0,4.6,24.0,1.6,1,1,0,0,5,5,6,6,7.831147332669224,-3.23102395708942,11.808936,0.9110893,73.38786,-22.187109,16,2019-01-25,8.23,0.0,74.33,5.32,1.0,158.75,2019,1,25,80.0,0,USA_3007.csv
2019-01-26,3007,99.0,47.0,12.0,3.2,26.0,1.4,1,1,0,0,5,5,10,10,6.750799793724491,-1.3539393884685837,11.643701,2.0682223,63.966152,-10.232573,16,2019-01-26,8.32,0.0,79.12,4.31,1.0,197.21,2019,1,26,99.0,0,USA_3007.csv
2019-01-27,3007,111.0,46.0,12.0,3.8,28.0,1.2,1,1,0,0,5,5,11,11,8.186781269381756,-1.0477939409639978,12.311299,1.8559053,69.38941,-8.501246,16,2019-01-27,10.48,0.0,68.5,4.01,1.0,171.17,2019,1,27,111.0,0,USA_3007.csv
2019-01-28,3007,107.0,44.0,13.0,4.2,24.0,1.2,1,1,0,0,5,5,11,11,8.642522602329448,-2.378875122485448,12.188255,1.5283022,69.573105,-16.970985,16,2019-01-28,9.8,0.0,71.54,4.55,1.0,152.96,2019,1,28,107.0,0,USA_3007.csv
2019-01-29,3007,121.0,53.0,13.0,4.4,23.0,2.2,1,1,0,0,2,2,11,11,10.053570182278738,-1.8992997993697092,12.893276,1.4787927,80.132935,-4.2199697,16,2019-01-29,11.7,0.0,71.33,4.71,1.0,162.04,2019,1,29,121.0,0,USA_3007.csv
2019-01-30,3007,129.0,51.0,14.0,3.8,28.0,1.8,1,1,0,0,2,2,11,11,10.049801529320055,-0.6739877294960629,12.876464,1.7623371,80.46723,0.31901267,16,2019-01-30,10.42,0.0,81.29,4.7,1.0,162.46,2019,1,30,129.0,0,USA_3007.csv
2019-01-31,3007,112.0,18.0,7.0,2.6,25.0,1.0,0,0,3,3,5,5,10,10,3.70184108967783,-1.8985493272431606,11.357171,2.7477088,63.62158,-1.6103057,16,2019-01-31,12.35,0.0,75.25,5.8,1.0,149.75,2019,1,31,112.0,0,USA_3007.csv
2019-02-01,3007,37.0,19.0,10.0,2.6,22.0,1.4,0,0,3,3,1,1,1,1,0.2519492017603146,-4.345509523587536,7.6472073,2.3647687,31.53233,-48.110607,16,2019-02-01,10.9,0.0,80.08,5.72,1.0,116.79,2019,2,1,37.0,0,USA_3007.csv
2019-02-02,3007,36.0,9.0,5.0,2.2,30.0,3.0,0,0,3,3,1,1,7,7,-2.5681107211048206,-2.359784974837784,6.0367913,5.7116375,-20.91439,-22.49454,16,2019-02-02,13.75,0.0,73.88,13.11,1.0,147.25,2019,2,2,36.0,0,USA_3007.csv
2019-02-03,3007,26.0,4.0,3.0,1.2,28.0,9.2,0,0,2,2,3,3,0,0,-6.105097660374274,-2.3427919207854893,16.40943,-6.889995,-74.6833,-66.759346,16,2019-02-03,11.1,0.0,80.62,11.92,1.0,136.54,2019,2,3,28.0,0,USA_3007.csv
2019-02-04,3007,9.0,5.0,4.0,2.0,30.0,19.0,0,0,2,2,3,3,4,4,-6.977582487166152,-2.494338468281765,11.578613,-7.4396443,-108.59484,-7.4888296,16,2019-02-04,10.75,0.0,82.29,9.26,1.0,149.83,2019,2,4,30.0,0,USA_3007.csv
2019-02-05,3007,9.0,7.0,6.0,2.4,31.0,19.2,0,0,2,2,3,3,4,4,-5.7647512444603946,-2.633681372382988,11.7377205,-7.1689544,-109.0683,-3.8554888,16,2019-02-05,7.34,0.0,83.25,7.62,1.0,173.42,2019,2,5,31.0,0,USA_3007.csv
2019-02-06,3007,17.0,17.0,13.0,3.2,28.0,1.0,0,0,3,3,5,5,1,1,0.7520990461649268,-4.310700837025891,6.8877807,1.6423591,28.357056,-69.35683,16,2019-02-06,3.74,0.0,80.42,5.67,1.0,222.12,2019,2,6,28.0,0,USA_3007.csv
2019-02-07,3007,18.0,20.0,11.0,2.2,28.0,1.0,0,0,3,3,1,1,1,1,-0.9115566995189341,-3.389698600462829,4.865758,2.819614,3.9530036,-68.57006,16,2019-02-07,3.88,0.0,62.83,5.96,1.0,144.46,2019,2,7,28.0,0,USA_3007.csv
2019-02-08,3007,31.0,23.0,11.0,3.4,32.0,1.0,0,0,3,3,5,5,1,1,1.5323315783777915,-2.722105924346134,7.1230574,2.432237,23.02475,-57.376617,16,2019-02-08,4.56,0.0,65.54,5.13,1.0,155.29,2019,2,8,32.0,0,USA_3007.csv
2019-02-09,3007,30.0,8.0,5.0,1.6,31.0,1.4,0,0,3,3,1,1,7,7,-3.513597817490795,-2.0794285591225887,3.3831944,6.5762887,-40.97627,-40.54512,16,2019-02-09,7.84,0.0,74.54,7.46,1.0,132.42,2019,2,9,31.0,0,USA_3007.csv
2019-02-10,3007,23.0,8.0,6.0,1.8,33.0,2.6,0,0,3,3,1,1,7,7,-3.5025613852678514,-2.0067935769849177,5.4663057,6.417497,-34.521957,-19.503126,16,2019-02-10,7.56,0.0,76.83,9.72,1.0,183.21,2019,2,10,33.0,0,USA_3007.csv
2019-02-11,3007,16.0,13.0,11.0,2.4,33.0,1.0,0,0,3,3,1,1,1,1,-1.1232271752619412,-2.868563968995476,4.9992905,2.4759805,6.747343,-71.11297,16,2019-02-11,3.44,0.0,71.46,5.45,1.0,223.33,2019,2,11,33.0,0,USA_3007.csv
2019-02-12,3007,17.0,17.0,10.0,2.0,28.0,1.0,0,0,3,3,1,1,1,1,-1.6926800424059327,-3.340801876993753,4.7349977,2.816917,3.0752983,-70.08759,16,2019-02-12,3.91,0.0,62.96,4.85,1.0,113.5,2019,2,12,28.0,0,USA_3007.csv
2019-02-13,3007,33.0,12.0,8.0,2.2,23.0,3.8,0,0,3,3,1,1,1,1,-1.7838076097899884,-4.076888856144043,7.221941,2.6974158,-15.937124,-25.958794,16,2019-02-13,10.37,0.0,65.46,5.68,1.0,145.62,2019,2,13,33.0,0,USA_3007.csv
2019-02-14,3007,30.0,10.0,5.0,1.2,32.0,1.4,0,0,3,3,1,1,7,7,-3.9048838216976214,-1.5770241374119125,4.335738,8.218263,-56.307487,-9.361839,16,2019-02-14,13.79,0.0,82.71,9.96,1.0,161.42,2019,2,14,32.0,0,USA_3007.csv
2019-02-15,3007,17.0,7.0,5.0,1.2,28.0,9.4,0,0,2,2,3,3,0,0,-5.871434383615134,-2.623246165333324,16.434965,-7.394607,-78.53282,-68.04607,16,2019-02-15,9.49,0.0,82.46,8.3,1.0,158.62,2019,2,15,28.0,0,USA_3007.csv
2019-02-16,3007,9.0,8.0,7.0,2.2,30.0,11.0,0,0,2,2,3,3,0,0,-4.6000174105642815,-3.0220542948855886,8.513544,-5.4390025,-79.50263,-84.71556,16,2019-02-16,7.06,0.0,85.17,7.29,1.0,242.96,2019,2,16,30.0,0,USA_3007.csv
2019-02-17,3007,16.0,8.0,7.0,1.6,29.0,1.0,0,0,3,3,1,1,7,7,-3.6632992265238187,-3.0441721921869167,18.954895,3.2623508,-14.726006,-93.76959,16,2019-02-17,5.39,0.0,87.75,5.02,1.0,183.29,2019,2,17,29.0,0,USA_3007.csv
2019-02-18,3007,14.0,12.0,8.0,2.2,28.0,1.0,0,0,3,3,1,1,1,1,-2.5068745456151875,-3.496307495425456,3.837827,3.25578,0.47178143,-82.35586,16,2019-02-18,3.74,0.0,83.04,5.34,1.0,224.46,2019,2,18,28.0,0,USA_3007.csv
2019-02-19,3007,20.0,18.0,11.0,2.2,30.0,1.0,0,0,3,3,1,1,1,1,-0.8909608386254184,-3.044812790234534,4.7903743,2.8034432,4.110224,-68.41096,16,2019-02-19,4.68,0.0,70.12,5.52,1.0,148.92,2019,2,19,30.0,0,USA_3007.csv
2019-02-20,3007,28.0,17.0,7.0,2.2,31.0,1.8,0,0,3,3,1,1,7,7,-1.8260071243508234,-2.1837499034809538,3.157572,4.627565,-13.271432,-42.34295,16,2019-02-20,4.2,0.0,71.88,6.42,1.0,168.17,2019,2,20,31.0,0,USA_3007.csv
2019-02-21,3007,21.0,8.0,4.0,1.4,30.0,1.0,0,0,3,3,1,1,7,7,-4.555839508193191,-2.246300068880405,3.0637534,9.766351,-85.23887,-14.231152,16,2019-02-21,5.18,0.0,78.08,5.03,1.0,205.42,2019,2,21,30.0,0,USA_3007.csv
2019-02-22,3007,14.0,13.0,10.0,2.2,28.0,1.0,0,0,3,3,1,1,1,1,-1.8285299425259958,-3.7080993759514427,4.6496515,2.7490814,4.6288576,-73.20932,16,2019-02-22,5.33,0.0,66.83,5.9,1.0,164.71,2019,2,22,28.0,0,USA_3007.csv
2019-02-23,3007,29.0,26.0,11.0,3.4,31.0,1.2,0,0,3,3,5,5,1,1,1.5439686984990266,-2.8036397955757764,7.131972,2.377833,22.909857,-57.392586,16,2019-02-23,5.03,0.0,67.08,6.03,1.0,196.79,2019,2,23,31.0,0,USA_3007.csv
2019-02-24,3007,44.0,20.0,7.0,2.4,34.0,1.4,0,0,3,3,1,1,7,7,-0.4162703757041476,-1.1942630355350954,7.861374,5.102421,0.34800205,-29.951645,16,2019-02-24,7.14,0.0,67.08,5.17,1.0,189.62,2019,2,24,44.0,0,USA_3007.csv
2019-02-25,3007,26.0,19.0,7.0,2.4,33.0,1.0,0,0,3,3,1,1,7,7,-1.4726547975556006,-1.8215023276556175,4.4224787,4.1265473,-5.1954765,-46.16564,16,2019-02-25,9.92,0.0,64.33,5.39,1.0,161.46,2019,2,25,33.0,0,USA_3007.csv
2019-02-26,3007,19.0,25.0,7.2,3.6,28.0,7.8,0,0,3,3,1,1,0,0,-0.8935141625313114,-3.1048283488714623,14.817839,-6.320741,-57.090744,-76.85294,16,2019-02-26,11.85,0.0,60.25,4.58,1.0,179.25,2019,2,26,28.0,0,USA_3007.csv
2019-02-27,3007,30.0,14.0,10.8,2.6,25.0,6.8,0,0,3,3,1,1,1,1,-0.8511475749644843,-4.108562645681095,14.867079,-6.176792,-55.411297,-73.78822,16,2019-02-27,13.05,0.0,65.5,5.69,1.0,173.88,2019,2,27,30.0,0,USA_3007.csv
2019-02-28,3007,30.0,9.0,5.0,1.4,28.0,1.4,0,0,3,3,1,1,7,7,-3.726635076332026,-2.5474699883278435,3.4668884,6.5336494,-40.68376,-40.731434,16,2019-02-28,13.59,0.0,78.08,4.85,1.0,109.25,2019,2,28,30.0,0,USA_3007.csv
2019-03-01,3007,25.0,19.0,8.0,3.0,18.0,1.2,0,0,3,3,1,1,1,1,-0.5652110579454664,-5.3378203573116965,7.552319,1.3805695,35.826893,-79.25783,16,2019-03-01,12.22,0.0,73.88,5.06,1.0,180.25,2019,3,1,25.0,0,USA_3007.csv
2019-03-02,3007,38.0,10.0,4.0,1.2,26.0,3.6,0,0,3,3,1,1,7,7,-4.063850436174163,-2.464673387675381,5.496036,-0.32722124,-65.07098,-9.750927,16,2019-03-02,12.36,0.0,88.67,5.19,1.0,136.79,2019,3,2,38.0,0,USA_3007.csv
2019-03-03,3007,23.0,6.0,4.0,1.4,26.0,9.2,0,0,2,2,3,3,0,0,-5.62022110051844,-2.9354723529528894,16.400904,-7.092404,-75.57854,-67.45079,16,2019-03-03,13.2,0.0,86.96,5.31,1.0,108.54,2019,3,3,26.0,0,USA_3007.csv
2019-03-04,3007,18.0,9.0,4.0,2.6,15.0,1.4,0,0,3,3,1,1,7,7,-3.29707906669934,-5.898614881510269,4.207194,5.3994126,-15.353954,-74.65566,16,2019-03-04,12.56,0.0,79.17,6.11,1.0,181.67,2019,3,4,18.0,0,USA_3007.csv
2019-03-05,3007,18.0,13.0,6.0,2.2,31.0,1.0,0,0,3,3,1,1,7,7,-2.831003557603342,-2.482231960756261,11.882681,15.692212,-33.470924,-77.009254,16,2019-03-05,10.68,0.0,73.67,6.78,1.0,123.42,2019,3,5,31.0,0,USA_3007.csv
2019-03-06,3007,18.0,6.0,3.0,1.4,30.0,9.4,0,0,2,2,3,3,0,0,-6.230385616679095,-2.075962989534176,16.595158,-7.4312034,-79.586044,-66.68736,16,2019-03-06,14.44,0.0,76.12,13.24,1.0,152.75,2019,3,6,30.0,0,USA_3007.csv
2019-03-07,3007,10.0,8.0,5.0,1.6,31.0,9.4,0,0,2,2,3,3,0,0,-5.709562040632229,-2.2842776927400537,15.976342,-7.730927,-79.65952,-75.80605,16,2019-03-07,12.02,0.0,78.88,5.86,1.0,154.04,2019,3,7,31.0,0,USA_3007.csv
2019-03-08,3007,9.0,9.0,5.0,1.4,28.0,1.2,0,0,3,3,1,1,7,7,-4.925767474993831,-2.971196529869403,2.83137,6.4898186,-52.958042,-61.763268,16,2019-03-08,9.65,0.0,72.29,6.98,1.0,278.0,2019,3,8,28.0,0,USA_3007.csv
2019-03-09,3007,8.0,14.0,7.0,2.0,32.0,1.2,0,0,3,3,1,1,7,7,-3.320495048581219,-2.4552897003707455,3.0546033,3.727162,-30.339134,-83.44065,16,2019-03-09,8.11,0.0,61.79,5.1,1.0,229.38,2019,3,9,32.0,0,USA_3007.csv
2019-03-10,3007,28.0,10.0,5.0,2.0,35.0,5.8,0,0,3,3,1,1,7,7,-3.568304127761814,-1.2754846015998078,15.348259,-6.1334567,-67.2247,-14.598159,16,2019-03-10,9.42,0.0,70.38,5.5,1.0,160.96,2019,3,10,35.0,0,USA_3007.csv
2019-03-11,3007,25.2,15.0,9.0,2.0,32.0,6.2,0,0,3,3,1,1,0,0,-2.2823147027495216,-2.20270380731547,15.370349,-6.309993,-59.258736,-70.801544,16,2019-03-11,8.37,0.0,70.79,5.58,1.0,195.0,2019,3,11,32.0,0,USA_3007.csv
2019-03-12,3007,28.0,19.0,6.0,1.8,33.0,1.6,0,0,3,3,1,1,7,7,-2.4992605822492115,-1.348302535611326,2.7577817,4.8979487,-15.621998,-40.515312,16,2019-03-12,10.23,0.0,74.25,6.72,1.0,213.21,2019,3,12,33.0,0,USA_3007.csv
2019-03-13,3007,34.0,17.0,8.0,2.2,32.0,3.0,0,0,3,3,1,1,1,1,-1.312815719715345,-1.9618581847959602,6.5649695,5.360974,-14.263363,-21.261368,16,2019-03-13,10.59,0.0,61.96,8.19,1.0,296.67,2019,3,13,34.0,0,USA_3007.csv
2019-03-14,3007,30.0,24.0,11.0,3.2,34.0,1.0,0,0,3,3,5,5,1,1,1.2858160118041353,-2.1826028795374692,7.1223392,2.4756598,23.282122,-57.375965,16,2019-03-14,8.88,0.0,63.83,5.53,1.0,150.25,2019,3,14,34.0,0,USA_3007.csv
2019-03-15,3007,26.0,23.0,15.0,3.0,36.0,1.4,0,0,3,3,5,5,1,1,1.9575419071708489,-2.3288258375453554,6.9070563,1.9124777,28.665554,-63.614227,16,2019-03-15,10.25,0.0,65.88,6.42,1.0,193.88,2019,3,15,36.0,0,USA_3007.csv
2019-03-16,3007,29.0,24.0,9.0,2.4,41.0,1.0,0,0,3,3,1,1,1,1,-0.36757524873432734,-0.11746279045860994,10.565005,5.7628427,11.340091,-0.57876986,16,2019-03-16,11.21,0.0,62.54,5.71,1.0,139.25,2019,3,16,41.0,0,USA_3007.csv
2019-03-17,3007,32.0,21.0,8.0,1.8,42.0,1.0,0,0,3,3,1,1,5,5,-1.4126741576943054,0.4076205354421874,10.059874,6.293871,-9.0932665,8.644466,16,2019-03-17,12.02,0.0,66.42,5.4,1.0,197.25,2019,3,17,42.0,0,USA_3007.csv
2019-03-18,3007,32.0,35.0,11.0,1.4,43.0,1.0,0,0,3,3,4,4,5,5,-0.22995511017265122,1.1488550559976365,10.93082,6.1767817,15.717484,17.978405,16,2019-03-18,15.34,0.0,56.71,6.38,1.0,177.33,2019,3,18,43.0,0,USA_3007.csv
2019-03-19,3007,39.0,25.0,6.0,1.2,38.0,1.0,0,0,3,3,1,1,5,5,-2.1909944500801344,0.48840746246031336,9.642282,10.656113,-24.899574,15.417364,16,2019-03-19,16.92,0.0,51.42,6.85,1.0,92.92,2019,3,19,39.0,0,USA_3007.csv
2019-03-20,3007,25.0,15.0,7.0,1.8,36.0,1.0,0,0,3,3,1,1,7,7,-2.481448350614465,-1.1506067697195341,25.547405,1.3095906,-13.45904,-51.0333,16,2019-03-20,14.4,0.0,66.33,7.06,1.0,187.79,2019,3,20,36.0,0,USA_3007.csv
2019-03-21,3007,26.0,16.2,5.0,1.6,30.0,9.2,0,0,2,2,3,3,0,0,-4.3209725535257295,-1.740871092369689,16.013346,-6.6919136,-69.28474,-60.516724,16,2019-03-21,11.48,0.0,81.12,5.7,1.0,194.92,2019,3,21,30.0,0,USA_3007.csv
2019-03-22,3007,17.0,21.0,11.0,2.6,38.0,1.2,0,0,3,3,1,1,1,1,-0.3906689406769941,-1.4877124809749753,4.7148933,2.809345,16.66404,-68.061165,16,2019-03-22,11.78,0.0,65.83,5.44,1.0,190.5,2019,3,22,38.0,0,USA_3007.csv
2019-03-23,3007,25.0,18.0,6.0,1.6,30.0,1.2,0,0,3,3,1,1,7,7,-2.941805605747797,-1.99189041322751,18.352978,6.0380993,-25.858858,-64.82313,16,2019-03-23,11.48,0.0,73.21,5.64,1.0,197.04,2019,3,23,30.0,0,USA_3007.csv
2019-03-24,3007,35.0,25.0,8.0,2.4,37.0,3.2,0,0,3,3,1,1,1,1,-0.5802574272064523,-0.5810066770181723,8.216728,5.818333,-10.972808,-16.089788,16,2019-03-24,11.91,0.0,72.33,4.3,1.0,198.04,2019,3,24,37.0,0,USA_3007.csv
2019-03-25,3007,47.0,23.0,6.0,1.2,42.0,1.0,0,0,3,3,4,4,5,5,-1.8104966257321484,1.3639679801251456,9.948014,9.673245,-15.581157,45.84676,16,2019-03-25,12.48,0.0,62.42,5.75,1.0,134.79,2019,3,25,47.0,0,USA_3007.csv
2019-03-26,3007,35.0,28.0,8.0,1.8,40.0,3.2,0,0,3,3,4,4,5,5,-1.159731762437214,0.4808471368370874,8.86305,6.139658,-17.23564,-7.493191,16,2019-03-26,14.9,0.0,55.08,5.57,1.0,123.12,2019,3,26,40.0,0,USA_3007.csv
2019-03-27,3007,30.0,13.0,5.0,1.4,27.0,2.0,0,0,3,3,1,1,7,7,-3.5968160263143116,-2.526405290090871,4.652111,7.349497,-58.732536,-5.8659396,16,2019-03-27,15.11,0.0,67.75,6.26,1.0,158.79,2019,3,27,30.0,0,USA_3007.csv
2019-03-28,3007,20.0,12.0,4.0,1.4,36.0,2.4,0,0,3,3,1,1,7,7,-4.552501374659421,-0.7872868592002908,4.4276423,8.327888,-76.07877,-7.7544875,16,2019-03-28,14.21,0.0,72.25,5.12,1.0,148.71,2019,3,28,36.0,0,USA_3007.csv
2019-03-29,3007,10.0,17.0,4.0,1.2,37.0,1.0,0,0,3,3,1,1,7,7,-4.93678541820819,-0.45475673329993216,5.210164,12.339026,-75.895256,-23.216335,16,2019-03-29,13.14,0.0,59.12,8.02,1.0,202.21,2019,3,29,37.0,0,USA_3007.csv
2019-03-30,3007,23.0,20.0,5.0,1.2,39.0,1.0,0,0,3,3,1,1,7,7,-3.6969246838765986,0.2421513104590217,6.4210935,12.747222,-55.11216,32.39718,16,2019-03-30,12.53,0.0,64.29,6.36,1.0,156.67,2019,3,30,39.0,0,USA_3007.csv
2019-03-31,3007,33.0,25.0,7.0,1.4,40.0,3.2,0,0,3,3,1,1,5,5,-2.250308925875982,0.6052488782628027,8.042907,6.3663483,-18.734694,-8.967839,16,2019-03-31,13.98,0.0,61.0,5.63,1.0,192.21,2019,3,31,40.0,0,USA_3007.csv
2019-04-01,3007,31.0,28.0,7.0,2.2,41.0,2.4,0,0,3,3,4,4,5,5,-1.0955470467923898,0.5286457332746232,-2.3314028,16.872217,10.717398,3.7679255,16,2019-04-01,16.61,0.0,56.17,5.22,1.0,155.42,2019,4,1,41.0,0,USA_3007.csv
2019-04-02,3007,36.0,16.0,5.0,2.0,34.0,2.2,0,0,3,3,1,1,7,7,-2.325423858654461,-1.090736834530157,19.414366,5.922783,-24.031235,-30.56828,16,2019-04-02,16.98,0.0,61.08,6.84,1.0,216.42,2019,4,2,36.0,0,USA_3007.csv
2019-04-03,3007,45.0,12.0,7.0,2.0,31.0,1.4,0,0,3,3,1,1,7,7,-1.2990973687736054,-2.023922001121608,7.5068293,4.764212,8.289063,-28.500946,16,2019-04-03,14.91,0.0,74.29,6.12,1.0,156.83,2019,4,3,45.0,0,USA_3007.csv
