time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-02-06,3002,12.0,16.0,17.0,5.0,26.0,1.0,1,1,0,0,5,5,1,1,3.9083576839609533,-6.263080993921116,10.183572,-1.0169479,69.63103,-64.4199,11,2019-02-06,3.62,0.0,77.29,6.95,1.0,226.33,2019,2,6,26.0,0,USA_3002.csv
2019-02-07,3002,40.0,22.0,18.0,6.0,25.0,1.4,1,1,0,0,5,5,6,6,7.371374521971373,-6.192019454928044,11.588389,-1.0583816,84.51198,-51.586216,11,2019-02-07,4.0,0.0,65.54,6.77,1.0,126.62,2019,2,7,40.0,0,USA_3002.csv
2019-02-08,3002,53.0,17.0,13.0,4.0,27.0,1.2,1,1,0,0,5,5,1,1,3.82567454836356,-4.175081905847784,9.853726,0.6227786,53.252934,-46.43987,11,2019-02-08,4.91,0.0,70.42,8.0,1.0,116.83,2019,2,8,53.0,0,USA_3002.csv
2019-02-09,3002,39.0,5.0,4.0,1.0,28.0,3.2,0,0,3,3,1,1,7,7,-4.4602337093150775,-2.212991568205504,5.4845257,-0.34630862,-65.70687,-9.662384,11,2019-02-09,8.24,0.0,76.08,11.66,1.0,131.88,2019,2,9,39.0,0,USA_3002.csv
2019-02-10,3002,18.0,8.0,7.0,2.0,31.0,1.0,0,0,3,3,1,1,7,7,-3.0344520593821516,-2.784185901560521,3.2909095,3.9263484,-15.222989,-90.86218,11,2019-02-10,7.82,0.0,74.38,16.38,1.0,196.5,2019,2,10,31.0,0,USA_3002.csv
2019-02-11,3002,28.0,15.0,17.0,5.0,28.0,6.6,1,1,0,0,5,5,6,6,4.077934988593877,-5.450088344940148,11.077398,-0.9497666,64.609184,-54.723427,11,2019-02-11,3.2,0.0,76.29,6.63,1.0,176.75,2019,2,11,28.0,0,USA_3002.csv
2019-02-12,3002,39.0,19.0,17.0,4.0,19.0,1.6,1,1,0,0,5,5,1,1,4.2745555717644335,-6.512196927208222,10.201723,-0.09501553,58.633167,-54.245323,11,2019-02-12,4.07,0.0,71.38,8.5,1.0,129.25,2019,2,12,39.0,0,USA_3002.csv
2019-02-13,3002,44.0,9.0,6.0,2.0,25.0,2.0,0,0,3,3,1,1,7,7,-1.9361193643249592,-3.288909910928412,7.811646,4.3778453,14.734137,-27.785007,11,2019-02-13,9.54,0.0,64.71,13.41,1.0,128.42,2019,2,13,44.0,0,USA_3002.csv
2019-02-14,3002,20.0,9.0,5.0,1.0,27.0,1.0,0,0,3,3,1,1,7,7,-4.765657804119707,-2.7712334612101315,3.1332653,9.863528,-89.88115,-10.0946045,11,2019-02-14,15.0,0.0,77.62,21.48,1.0,148.75,2019,2,14,27.0,0,USA_3002.csv
2019-02-15,3002,13.0,5.0,5.0,1.0,25.0,19.2,0,0,2,2,3,3,4,4,-7.73781983011405,-3.092331421240773,11.281064,-7.6904597,-115.21091,-12.571297,11,2019-02-15,9.37,0.0,81.96,10.29,1.0,184.12,2019,2,15,25.0,0,USA_3002.csv
2019-02-16,3002,11.0,8.0,10.0,2.0,26.0,1.4,0,0,3,3,1,1,1,1,-2.5810430040685866,-4.338788191972876,4.527375,2.7857306,5.387191,-74.48036,11,2019-02-16,6.78,0.0,83.83,6.82,1.0,199.96,2019,2,16,26.0,0,USA_3002.csv
2019-02-17,3002,28.0,9.0,13.0,3.0,26.0,1.2,0,0,3,3,5,5,1,1,0.6829035645148156,-4.825996969392337,6.8850937,1.6928484,29.053644,-69.4222,11,2019-02-17,5.33,0.0,88.21,6.52,1.0,149.04,2019,2,17,28.0,0,USA_3002.csv
2019-02-18,3002,35.0,15.0,13.0,4.0,23.0,1.2,0,0,3,3,5,5,1,1,2.6499107578603907,-5.462113236894735,9.271612,0.14847697,55.259842,-70.65901,11,2019-02-18,4.3,0.0,79.71,8.17,1.0,279.71,2019,2,18,35.0,0,USA_3002.csv
2019-02-19,3002,44.0,17.0,14.0,4.0,25.0,1.2,1,1,3,3,5,5,1,1,3.6034642200432625,-4.897992798315144,9.851442,0.40045664,54.70085,-46.42547,11,2019-02-19,3.95,0.0,75.33,7.45,1.0,190.75,2019,2,19,44.0,0,USA_3002.csv
2019-02-20,3002,39.0,18.0,14.0,3.0,19.0,1.0,0,0,3,3,5,5,1,1,2.105110887901324,-5.705306961725013,7.823277,1.6911575,36.22272,-49.533974,11,2019-02-20,4.9,0.0,71.08,5.9,1.0,117.33,2019,2,20,39.0,0,USA_3002.csv
2019-02-21,3002,48.0,7.0,9.0,2.0,24.0,1.8,0,0,3,3,1,1,1,1,-0.8500246264784114,-3.9226681501808014,7.9770427,3.9583485,16.4771,-29.899857,11,2019-02-21,5.53,0.0,75.83,7.97,1.0,241.96,2019,2,21,48.0,0,USA_3002.csv
2019-02-22,3002,17.0,16.0,14.0,4.0,25.0,1.0,0,0,3,3,5,5,1,1,2.0013706165497336,-5.494399538927117,9.2298355,-0.37911046,56.51331,-66.422325,11,2019-02-22,4.83,0.0,72.79,6.22,1.0,214.08,2019,2,22,25.0,0,USA_3002.csv
2019-02-23,3002,38.0,26.0,16.0,6.0,26.0,1.0,1,1,0,0,5,5,6,6,6.897810990964638,-5.5593173836368805,11.51695,-0.9141328,84.17043,-51.299427,11,2019-02-23,4.99,0.0,69.46,4.92,1.0,119.62,2019,2,23,38.0,0,USA_3002.csv
2019-02-24,3002,71.0,28.0,15.0,4.0,30.0,1.0,1,1,0,0,5,5,6,6,6.124539710447299,-2.8861785852941857,11.111474,1.1938463,56.781334,-17.174541,11,2019-02-24,7.84,0.0,66.33,5.22,1.0,107.21,2019,2,24,71.0,0,USA_3002.csv
2019-02-25,3002,68.0,19.0,10.0,2.0,28.0,1.0,0,0,3,3,5,5,10,10,1.3879970517629068,-2.217531464175744,9.342071,3.5768743,29.766586,-24.825115,11,2019-02-25,10.28,0.0,66.25,8.55,1.0,137.79,2019,2,25,68.0,0,USA_3002.csv
2019-02-26,3002,42.0,21.0,10.0,2.0,24.0,1.0,0,0,3,3,1,1,1,1,-0.04238741068784955,-3.4521273575016362,7.2019806,3.7292638,13.688423,-36.201256,11,2019-02-26,12.41,0.0,66.67,10.59,1.0,127.96,2019,2,26,42.0,0,USA_3002.csv
2019-02-27,3002,29.0,10.0,6.0,1.0,22.0,1.2,0,0,3,3,1,1,7,7,-3.9256270882899043,-3.6937495912664424,4.356423,7.753629,-59.238503,-8.515453,11,2019-02-27,12.6,0.0,69.75,12.78,1.0,139.71,2019,2,27,29.0,0,USA_3002.csv
2019-02-28,3002,23.0,6.0,3.0,1.0,22.0,1.0,0,0,3,3,1,1,7,7,-5.399867817172554,-3.633096444598469,3.9117746,8.680096,-87.69025,-3.4641607,11,2019-02-28,13.12,0.0,83.29,6.62,1.0,152.12,2019,2,28,23.0,0,USA_3002.csv
2019-03-01,3002,18.0,15.0,8.0,2.0,21.0,1.2,0,0,3,3,1,1,1,1,-2.4262205048716763,-4.595700466137001,4.198465,4.690177,-8.51227,-79.18243,11,2019-03-01,11.27,0.0,82.88,6.92,1.0,256.96,2019,3,1,21.0,0,USA_3002.csv
2019-03-02,3002,31.0,7.0,4.0,1.0,21.0,3.6,0,0,3,3,1,1,7,7,-4.907112044922828,-3.6953426421097966,5.516148,-0.25100213,-63.441685,-9.303636,11,2019-03-02,12.18,0.0,86.96,12.76,1.0,127.12,2019,3,2,31.0,0,USA_3002.csv
2019-03-03,3002,21.0,5.0,3.0,1.0,22.0,1.2,0,0,3,3,1,1,7,7,-5.595256290935976,-3.7211389860673267,3.8268614,8.777281,-87.90737,-3.4344647,11,2019-03-03,13.83,0.0,85.54,12.12,1.0,124.29,2019,3,3,22.0,0,USA_3002.csv
2019-03-04,3002,11.0,8.0,5.0,1.0,30.0,1.0,0,0,3,3,1,1,7,7,-5.328690680958413,-2.387258227908722,2.8133714,10.405635,-86.13114,-19.641834,11,2019-03-04,12.42,0.0,77.42,10.37,1.0,247.92,2019,3,4,30.0,0,USA_3002.csv
2019-03-05,3002,15.0,12.0,10.0,2.0,18.0,1.4,0,0,3,3,1,1,1,1,-2.1754975961045604,-5.690981078960655,5.021919,3.3554041,2.0431066,-76.116936,11,2019-03-05,10.97,0.0,77.92,6.28,1.0,117.71,2019,3,5,18.0,0,USA_3002.csv
2019-03-06,3002,31.0,5.0,2.0,1.0,27.0,1.2,0,0,3,3,1,1,7,7,-5.299809832541866,-2.361787229861335,4.5326734,8.900695,-81.17442,5.647013,11,2019-03-06,13.38,0.0,78.88,19.69,1.0,144.58,2019,3,6,31.0,0,USA_3002.csv
2019-03-07,3002,8.0,5.0,4.0,1.0,25.0,10.8,0,0,2,2,3,3,0,0,-7.261233666492217,-3.263449830124124,16.934381,-7.9015136,-87.74408,-68.38968,11,2019-03-07,11.7,0.0,80.79,10.49,1.0,143.75,2019,3,7,25.0,0,USA_3002.csv
2019-03-08,3002,13.0,7.0,6.0,1.0,31.0,9.4,0,0,2,2,3,3,0,0,-6.028286995958706,-2.12348272670679,16.685097,-7.4721603,-81.515015,-73.035065,11,2019-03-08,9.35,0.0,77.71,8.2,1.0,300.08,2019,3,8,31.0,0,USA_3002.csv
2019-03-09,3002,13.0,11.0,8.0,2.0,28.0,1.2,0,0,3,3,1,1,7,7,-2.8950626569501976,-3.468952167057366,3.7815251,3.3244963,0.17718647,-82.02236,11,2019-03-09,7.8,0.0,71.04,8.72,1.0,239.0,2019,3,9,28.0,0,USA_3002.csv
2019-03-10,3002,28.0,8.0,6.0,2.0,33.0,2.6,0,0,3,3,1,1,7,7,-2.9597994293623398,-2.0025129519563865,5.5033493,6.348485,-33.950912,-19.671673,11,2019-03-10,8.72,0.0,77.0,7.82,1.0,148.92,2019,3,10,33.0,0,USA_3002.csv
2019-03-11,3002,27.0,9.0,7.0,2.0,27.0,2.0,0,0,3,3,1,1,7,7,-2.6050666982403574,-3.349399415237039,3.6814559,4.9794006,-14.494574,-85.98222,11,2019-03-11,8.94,0.0,76.04,8.83,1.0,250.96,2019,3,11,27.0,0,USA_3002.csv
2019-03-12,3002,18.0,14.0,7.0,2.0,27.0,1.0,0,0,3,3,1,1,7,7,-2.7363379124393803,-3.28816840267155,3.5090497,4.724613,-10.3654,-86.59804,11,2019-03-12,9.99,0.0,74.21,8.63,1.0,259.58,2019,3,12,27.0,0,USA_3002.csv
2019-03-13,3002,28.0,7.0,4.0,1.0,30.0,9.2,0,0,2,2,3,3,0,0,-5.757961291662717,-1.7698429566642784,16.434465,-6.8604994,-74.66956,-65.89407,11,2019-03-13,9.58,0.0,61.46,15.47,1.0,310.54,2019,3,13,30.0,0,USA_3002.csv
2019-03-14,3002,17.0,19.0,12.0,3.0,33.0,1.0,0,0,3,3,1,1,1,1,0.3191462262176871,-2.9493583884760186,6.591668,2.0083592,25.814972,-66.25869,11,2019-03-14,8.75,0.0,66.33,7.34,1.0,186.62,2019,3,14,33.0,0,USA_3002.csv
2019-03-15,3002,39.0,19.0,11.0,4.0,34.0,1.0,0,0,3,3,5,5,1,1,2.550271997981016,-2.649899375002979,9.44231,0.31830937,45.881027,-60.24944,11,2019-03-15,10.68,0.0,67.62,6.8,1.0,139.38,2019,3,15,39.0,0,USA_3002.csv
2019-03-16,3002,35.0,22.0,12.0,4.0,38.0,1.0,0,0,3,3,5,5,1,1,2.808512512542127,-1.881083965955197,9.478322,0.07719234,48.505085,-59.339268,11,2019-03-16,11.67,0.0,69.92,6.26,1.0,245.62,2019,3,16,38.0,0,USA_3002.csv
2019-03-17,3002,46.0,20.0,11.0,4.0,37.0,1.2,0,0,3,3,5,5,1,1,3.0007341534575196,-1.8359263033442905,9.5504265,0.39865234,46.092495,-60.263733,11,2019-03-17,12.71,0.0,70.42,6.19,1.0,222.71,2019,3,17,46.0,0,USA_3002.csv
2019-03-18,3002,42.0,25.0,12.0,3.0,40.0,1.0,0,0,3,3,5,5,1,1,2.1301042150662974,-0.6942006330014063,10.074812,3.788308,27.34886,-58.164948,11,2019-03-18,14.39,0.0,65.88,7.58,1.0,183.46,2019,3,18,42.0,0,USA_3002.csv
2019-03-19,3002,40.0,26.0,7.0,2.0,38.0,1.0,0,0,3,3,1,1,5,5,-0.7624885200675373,0.04715308756050865,18.72089,8.138841,-3.5569882,6.758002,11,2019-03-19,16.05,0.0,60.42,7.61,1.0,116.0,2019,3,19,40.0,0,USA_3002.csv
2019-03-20,3002,34.0,10.0,6.0,2.0,32.0,6.4,0,0,3,3,1,1,0,0,-2.9977851433791596,-1.89014153030226,15.34605,-6.1607594,-67.15168,-14.537562,11,2019-03-20,14.26,0.0,64.96,12.95,1.0,154.29,2019,3,20,34.0,0,USA_3002.csv
2019-03-21,3002,17.0,11.0,7.0,2.0,32.0,1.0,0,0,3,3,1,1,7,7,-2.928812540596146,-2.439628988561249,3.1127417,3.7793388,-15.538551,-91.15279,11,2019-03-21,11.54,0.0,82.96,6.02,1.0,287.79,2019,3,21,32.0,0,USA_3002.csv
2019-03-22,3002,21.0,18.0,7.0,3.0,34.0,1.0,0,0,3,3,1,1,1,1,-1.058938720529392,-2.0550921161168216,5.9623547,2.4966648,12.689538,-78.80327,11,2019-03-22,11.21,0.0,77.5,5.83,1.0,160.42,2019,3,22,34.0,0,USA_3002.csv
2019-03-23,3002,29.0,13.0,3.0,1.0,34.0,1.0,0,0,3,3,1,1,7,7,-4.619275875457293,-0.6764279796717546,5.5024095,10.565198,-74.1144,24.10781,11,2019-03-23,12.57,0.0,74.12,6.95,1.0,275.46,2019,3,23,34.0,0,USA_3002.csv
2019-03-24,3002,28.0,19.0,9.0,2.0,35.0,2.6,0,0,3,3,1,1,1,1,-1.4288536624356725,-1.405688173868461,5.7547455,5.864696,-3.9685884,-51.583847,11,2019-03-24,10.82,0.0,75.67,7.12,1.0,241.12,2019,3,24,35.0,0,USA_3002.csv
2019-03-25,3002,43.0,21.0,8.0,2.0,39.0,1.6,0,0,3,3,1,1,5,5,-0.6120659547130718,-0.0703589028494178,18.694933,8.132257,-4.128877,7.8922005,11,2019-03-25,12.34,0.0,64.96,9.42,1.0,100.96,2019,3,25,43.0,0,USA_3002.csv
2019-03-26,3002,39.0,16.0,5.0,2.0,30.0,1.4,0,0,3,3,1,1,7,7,-2.0673795580476746,-1.8722981439276145,7.137711,5.3772826,5.8682804,-24.734034,11,2019-03-26,14.55,0.0,66.0,8.92,1.0,200.71,2019,3,26,39.0,0,USA_3002.csv
2019-03-27,3002,31.0,12.0,4.0,1.0,25.0,1.6,0,0,3,3,1,1,7,7,-4.364882670644934,-2.65686134031712,4.718624,7.9261117,-59.907444,-4.4317336,11,2019-03-27,15.42,0.0,70.88,11.41,1.0,125.0,2019,3,27,31.0,0,USA_3002.csv
2019-03-28,3002,20.0,8.0,2.0,1.0,34.0,1.0,0,0,3,3,1,1,7,7,-5.721886669288028,-0.9885574335106346,3.90681,9.933458,-90.43836,8.571168,11,2019-03-28,14.34,0.0,68.29,9.99,1.0,251.29,2019,3,28,34.0,0,USA_3002.csv
2019-03-29,3002,14.0,12.0,2.0,1.0,34.0,1.0,0,0,3,3,1,1,7,7,-5.859853400818281,-0.8962290357639612,3.9663055,10.232683,-93.333916,8.433683,11,2019-03-29,13.09,0.0,63.25,15.51,1.0,301.5,2019,3,29,34.0,0,USA_3002.csv
2019-03-30,3002,22.0,14.0,4.0,2.0,30.0,1.0,0,0,3,3,1,1,7,7,-3.426138698435553,-2.1946976167303225,2.484459,7.2065563,-45.20383,-38.25552,11,2019-03-30,11.82,0.0,68.38,10.25,1.0,314.58,2019,3,30,30.0,0,USA_3002.csv
2019-03-31,3002,27.0,18.0,7.0,2.0,32.0,1.6,0,0,3,3,1,1,7,7,-2.051756670230647,-1.8545970322711793,3.116515,4.616241,-13.259302,-42.70222,11,2019-03-31,13.72,0.0,69.5,7.79,1.0,285.83,2019,3,31,32.0,0,USA_3002.csv
2019-04-01,3002,39.0,18.0,6.0,2.0,37.0,4.2,0,0,3,3,1,1,7,7,-1.9742184749686287,-0.3922766604391503,17.148098,5.744226,-23.44877,-15.299475,11,2019-04-01,15.6,0.0,68.83,6.99,1.0,214.12,2019,4,1,39.0,0,USA_3002.csv
2019-04-02,3002,28.0,9.0,2.0,1.0,28.0,1.4,0,0,3,3,1,1,7,7,-5.283561302840498,-1.999269502659457,4.5151386,9.025833,-82.30586,5.6438246,11,2019-04-02,15.88,0.0,71.71,8.89,1.0,285.12,2019,4,2,28.0,0,USA_3002.csv
2019-04-03,3002,20.0,8.0,4.0,1.0,29.0,1.0,0,0,3,3,1,1,7,7,-5.121389974173732,-2.2808418477299743,3.0496287,9.779273,-86.172356,-14.487196,11,2019-04-03,14.51,0.0,72.25,8.65,1.0,263.21,2019,4,3,29.0,0,USA_3002.csv
