time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-01-21,1001,32.0,46.0,22.0,5.0,23.0,2.0,1,1,0,0,5,5,5,5,0.14865772055631704,-2.997713621300067,8.191314,3.4200222,26.584131,-62.016033,2,2019-01-21,10.83,0.0,64.67,7.49,1.0,198.0,2019,1,21,46.0,0,China_1001.csv
2019-01-22,1001,79.0,55.0,24.0,7.0,20.0,3.0,0,0,2,2,2,2,8,8,2.896892595762425,-2.6156893874450655,8.879353,-2.9646385,77.36414,13.527338,2,2019-01-22,9.81,0.0,66.29,8.42,1.0,209.88,2019,1,22,79.0,0,China_1001.csv
2019-01-23,1001,85.0,44.0,23.0,6.0,23.0,1.0,0,0,2,2,2,2,5,5,1.7085077534785316,-2.817629195225355,8.468114,1.2748706,21.729525,-89.90989,2,2019-01-23,9.99,0.0,63.5,8.2,1.0,213.88,2019,1,23,85.0,0,China_1001.csv
2019-01-24,1001,64.0,61.0,26.0,12.0,16.0,7.0,0,0,2,2,4,4,6,6,6.560015546841045,-2.058468503545796,9.409512,-5.3445697,102.163315,35.131283,2,2019-01-24,11.5,0.0,47.58,7.21,1.0,235.12,2019,1,24,64.0,0,China_1001.csv
2019-01-25,1001,146.0,29.0,10.0,3.0,22.0,1.0,1,1,0,0,1,1,3,3,-0.6968555326333625,-1.5132787111584471,11.672411,5.9426923,7.089194,-28.280775,2,2019-01-25,12.32,0.0,56.04,6.59,1.0,190.71,2019,1,25,146.0,0,China_1001.csv
2019-01-26,1001,43.0,32.0,14.0,4.0,10.0,2.0,1,1,0,0,5,5,5,5,-1.561521635253591,-3.492003431193216,8.3424835,6.120381,9.9000635,-68.355705,2,2019-01-26,11.7,0.0,57.54,8.0,1.0,199.54,2019,1,26,43.0,0,China_1001.csv
2019-01-27,1001,68.0,81.0,22.0,8.0,24.0,6.0,0,0,2,2,4,4,6,6,4.038824952589547,-1.0742074566034008,9.006631,-5.1657643,99.09417,34.68753,2,2019-01-27,11.01,0.0,56.67,8.42,1.0,208.54,2019,1,27,81.0,0,China_1001.csv
2019-01-28,1001,126.0,44.0,11.0,4.0,22.0,2.0,1,1,0,0,1,1,3,3,0.026510442082143097,-1.2599860883968401,10.562386,4.419237,19.490473,-3.8651316,2,2019-01-28,11.18,0.0,60.38,8.38,1.0,208.25,2019,1,28,126.0,0,China_1001.csv
2019-01-29,1001,79.0,97.0,34.0,13.0,4.0,10.0,0,0,2,2,4,4,6,6,9.828869126749037,-2.669636581416491,9.464636,-5.6152153,104.324585,37.316753,2,2019-01-29,11.19,0.0,72.58,9.54,1.0,180.5,2019,1,29,97.0,0,China_1001.csv
2019-01-30,1001,179.0,59.0,11.0,4.0,24.0,3.0,1,1,0,0,1,1,3,3,1.6556460430981887,-0.24881645748174958,9.122298,-1.987756,59.69046,11.522158,2,2019-01-30,9.34,0.0,56.0,6.4,1.0,238.46,2019,1,30,179.0,0,China_1001.csv
