time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-01-01,4006,91.2,45.0,1.0,13.0,3.0,10.2,2,2,1,1,1,1,11,11,-2.1423130792845853,2.2277758025676055,0.06705352,-1.8262792,-30.425186,19.896309,21,2019-01-01,21.2975,0.0,79.595,12.22625,1.0,169.41875,2019,1,1,91.2,0,Peru_4006.csv
2019-01-02,4006,91.0,36.0,1.0,12.0,3.6,2.0,2,2,1,1,1,1,11,11,-3.237315184157272,2.711134082657705,1.0710927,2.7439702,-22.363724,17.34329,21,2019-01-02,21.60875,0.0,77.335,12.69375,1.0,172.34875,2019,1,2,91.0,0,Peru_4006.csv
2019-01-03,4006,61.0,20.0,4.0,14.0,0.6,15.4,2,2,1,1,1,1,3,3,-4.2590558349277075,-1.6071015791269487,4.6578546,4.444585,-69.51627,-13.175531,21,2019-01-03,21.30875,0.0,78.94375,10.72375,1.0,202.5525,2019,1,3,61.0,0,Peru_4006.csv
2019-01-04,4006,90.0,44.0,2.0,14.0,0.0,11.6,2,2,1,1,1,1,11,11,-2.4653883867144994,2.3290560352217136,0.15863031,-1.9596674,-30.158154,19.908844,21,2019-01-04,22.26375,0.0,76.16875,9.997499999999999,1.0,205.41625,2019,1,4,90.0,0,Peru_4006.csv
2019-01-05,4006,75.0,46.0,2.0,13.0,0.0,5.2,2,2,1,1,1,1,3,3,-3.6514864861876246,2.1269433909796884,-0.0009065488,-1.9135071,-46.991,7.7956038,21,2019-01-05,22.585,0.0,76.06875,10.78125,1.0,185.3375,2019,1,5,75.0,0,Peru_4006.csv
2019-01-06,4006,73.0,38.0,15.4,13.0,3.4,15.0,2,2,1,1,4,4,9,9,0.044054055708739916,-0.48919755755198374,1.1361564,3.71202,20.281979,-48.10263,21,2019-01-06,22.009999999999998,0.0,76.27125,8.8225,1.0,185.635,2019,1,6,73.0,0,Peru_4006.csv
2019-01-07,4006,63.0,43.0,15.2,14.0,3.4,15.4,2,2,1,1,4,4,9,9,-0.18205919336871548,-0.9378832039115097,3.8102171,1.8215585,11.768763,-52.13676,21,2019-01-07,22.4225,0.0,73.56875,8.22875,1.0,195.9275,2019,1,7,63.0,0,Peru_4006.csv
2019-01-08,4006,65.0,44.0,18.0,14.0,3.0,9.4,2,2,1,1,4,4,7,7,-0.06628517755615096,0.04135922375476354,-0.103749886,4.406686,30.583221,-24.317926,21,2019-01-08,22.42375,0.0,78.25,9.81875,1.0,182.605,2019,1,8,65.0,0,Peru_4006.csv
2019-01-09,4006,70.0,53.0,21.6,15.0,4.4,9.0,0,0,1,1,4,4,7,7,1.594121897727055,0.7163382685471873,-1.0448581,4.0254135,74.93697,-10.289247,21,2019-01-09,23.865,0.0,70.95375,11.1375,1.0,171.19625000000002,2019,1,9,70.0,0,Peru_4006.csv
2019-01-10,4006,96.0,51.0,1.0,17.0,3.6,7.6,0,0,3,3,5,5,11,11,-1.714801699875549,3.441438051760559,-0.11525562,-0.84428424,-22.322777,30.476795,21,2019-01-10,23.17125,0.0,74.9,11.0625,1.0,178.02,2019,1,10,96.0,0,Peru_4006.csv
2019-01-11,4006,77.2,53.0,1.0,16.0,1.4,9.6,2,2,1,1,1,1,11,11,-2.739179528944427,2.116394709658214,0.68667936,-2.2735417,-51.664772,23.897205,21,2019-01-11,23.5825,0.0,70.16625,10.42375,1.0,172.10375,2019,1,11,77.2,0,Peru_4006.csv
2019-01-12,4006,89.0,55.0,1.0,16.0,2.4,3.6,2,2,3,3,5,5,11,11,-2.4160600289711702,3.7483561536633454,-0.088710144,-0.7246426,-22.410704,30.243057,21,2019-01-12,23.526249999999997,0.0,74.94125,14.2225,1.0,170.50125,2019,1,12,89.0,0,Peru_4006.csv
2019-01-13,4006,73.6,34.0,1.0,8.2,7.6,8.4,2,2,1,1,1,1,3,3,-2.8971931901840704,-0.2865722387107665,7.5365963,2.2316704,-47.954212,-27.349216,21,2019-01-13,22.49,0.0,81.61875,13.8,1.0,177.27625,2019,1,13,73.6,0,Peru_4006.csv
2019-01-14,4006,86.6,39.0,7.8,6.2,14.0,15.0,2,2,1,1,4,4,9,9,1.1098483435722866,-1.0972844567117472,3.471071,-2.5220068,26.936989,-72.20081,21,2019-01-14,22.2075,0.0,80.46,12.79625,1.0,179.4025,2019,1,14,86.6,0,Peru_4006.csv
2019-01-15,4006,102.2,54.0,1.0,3.2,8.0,14.2,0,0,3,3,5,5,11,11,0.09825832914872402,1.5939286426823602,-0.6457284,-1.368744,30.920965,55.007305,21,2019-01-15,22.3175,0.0,80.09375,10.33375,1.0,187.83375,2019,1,15,102.2,0,Peru_4006.csv
2019-01-16,4006,72.4,48.0,15.4,14.6,8.6,8.2,2,2,1,1,4,4,9,9,0.8755389627717404,0.342264121232039,3.1847744,0.74592024,21.609612,-6.140555,21,2019-01-16,22.2,0.0,82.345,11.405000000000001,1.0,182.135,2019,1,16,72.4,0,Peru_4006.csv
2019-01-17,4006,92.4,49.0,2.0,27.2,7.2,4.6,0,0,3,3,5,5,11,11,-1.3888354609417004,3.7513486960304756,-0.026881814,-0.42294866,-23.843443,32.37951,21,2019-01-17,21.3325,0.0,86.4925,10.01,1.0,187.64,2019,1,17,92.4,0,Peru_4006.csv
2019-01-18,4006,79.0,51.0,4.0,22.2,7.8,6.6,2,2,1,1,1,1,11,11,-1.2457667067750742,2.123023407627939,0.3954378,-0.56395864,-27.541677,31.48999,21,2019-01-18,21.5425,0.0,81.9275,10.24875,1.0,180.3475,2019,1,18,79.0,0,Peru_4006.csv
2019-01-19,4006,79.0,51.0,4.0,22.2,7.8,6.6,2,2,1,1,1,1,11,11,-1.2457667067750742,2.123023407627939,0.43116477,-0.6179894,-27.541636,31.489418,21,2019-01-19,22.369999999999997,0.0,80.37375,7.41625,1.0,194.20375,2019,1,19,79.0,0,Peru_4006.csv
2019-01-20,4006,71.2,42.0,4.0,5.0,16.8,7.8,2,2,1,1,1,1,9,9,-0.3821561848617059,-1.4439763657320233,6.1255293,0.49589044,-43.69866,-32.38863,21,2019-01-20,22.18,0.0,80.08875,9.205,1.0,181.60875,2019,1,20,71.2,0,Peru_4006.csv
2019-01-21,4006,77.0,47.0,10.0,8.6,13.6,8.0,2,2,1,1,4,4,9,9,0.8231893778726037,-0.28253668453652503,3.4942315,0.5806475,11.312996,-10.31808,21,2019-01-21,22.2975,0.0,79.4725,10.845,1.0,177.35875,2019,1,21,77.0,0,Peru_4006.csv
2019-01-22,4006,90.4,53.0,12.8,20.6,9.6,13.0,0,0,3,3,5,5,9,9,2.087225707488393,1.6311089625876023,2.3254528,-1.3155072,50.793854,1.9518149,21,2019-01-22,23.04375,0.0,75.95875,9.2125,1.0,188.105,2019,1,22,90.4,0,Peru_4006.csv
2019-01-23,4006,80.6,57.0,15.4,7.4,9.4,6.4,0,0,3,3,4,4,9,9,1.7135766696415633,1.0004945779607992,2.4923797,0.34058467,41.84221,10.891481,21,2019-01-23,23.3275,0.0,74.33,10.435,1.0,189.46375,2019,1,23,80.6,0,Peru_4006.csv
2019-01-24,4006,66.4,46.0,8.0,18.6,9.0,9.0,2,2,1,1,1,1,9,9,-0.8750589248614893,0.1257642871225945,1.7440728,-1.9139249,-32.65276,-22.668903,21,2019-01-24,23.005,0.0,79.455,10.52875,1.0,181.135,2019,1,24,66.4,0,Peru_4006.csv
2019-01-25,4006,71.2,43.0,1.0,7.0,4.0,10.4,2,2,1,1,1,1,3,3,-3.0205377804550824,0.08797470149072745,0.4188638,-3.0148208,-55.717964,10.7221985,21,2019-01-25,23.08,0.0,81.88,9.2675,1.0,185.6975,2019,1,25,71.2,0,Peru_4006.csv
2019-01-26,4006,71.2,41.0,5.4,12.8,7.8,8.6,2,2,1,1,1,1,3,3,-1.6931646343996543,0.066714758448023,1.6272128,-1.5224624,-41.37126,13.971804,21,2019-01-26,23.7625,0.0,76.49,10.8475,1.0,174.1875,2019,1,26,71.2,0,Peru_4006.csv
2019-01-27,4006,70.4,32.0,11.2,15.0,5.2,8.6,2,2,1,1,4,4,9,9,-1.4854308092222863,-0.0977189158727237,1.6229742,3.9256651,-4.8338504,-10.65667,21,2019-01-27,23.275,0.0,80.18875,9.09,1.0,197.81,2019,1,27,70.4,0,Peru_4006.csv
2019-01-28,4006,61.6,43.0,14.2,12.2,4.8,15.2,2,2,1,1,4,4,9,9,-0.22041818314080777,-1.2955364695961264,3.8232827,1.8271832,11.473298,-51.98209,21,2019-01-28,24.1825,0.0,73.00625,8.71625,1.0,206.2075,2019,1,28,61.6,0,Peru_4006.csv
2019-01-29,4006,105.8,54.0,10.8,17.8,12.8,23.0,0,0,3,3,5,5,10,10,3.932199953068185,0.8995956353703296,2.6963139,-2.8441343,58.938377,3.3753088,21,2019-01-29,24.615,0.0,68.70750000000001,9.19375,1.0,175.355,2019,1,29,105.8,0,Peru_4006.csv
2019-01-30,4006,66.4,46.0,8.0,18.6,9.0,9.0,2,2,1,1,1,1,9,9,-0.8750589248614893,0.1257642871225945,1.7460898,-1.890599,-32.654644,-22.669378,21,2019-01-30,25.23375,0.0,68.42125,10.44,1.0,179.96375,2019,1,30,66.4,0,Peru_4006.csv
2019-01-31,4006,88.6,36.0,4.0,16.8,3.2,6.8,2,2,1,1,1,1,11,11,-2.3835771376330936,2.222367294190577,0.108571924,-0.17735437,-23.392214,27.95949,21,2019-01-31,23.9075,0.0,77.49625,10.6875,1.0,186.5675,2019,1,31,88.6,0,Peru_4006.csv
2019-02-01,4006,74.0,42.0,22.0,9.2,12.6,13.4,2,2,1,1,4,4,9,9,3.158616445700512,-1.5999565264879956,3.9451358,-0.3737793,43.731956,-23.595858,21,2019-02-01,25.544999999999998,0.0,65.82875,8.4425,1.0,212.9225,2019,2,1,74.0,0,Peru_4006.csv
2019-02-02,4006,78.4,40.0,11.2,9.8,6.4,4.0,2,2,1,1,4,4,9,9,-0.8813052924438585,0.9668024841845888,2.22281,2.2528267,4.9576707,3.303813,21,2019-02-02,24.4425,0.0,74.5775,9.73625,1.0,194.3025,2019,2,2,78.4,0,Peru_4006.csv
2019-02-03,4006,68.8,33.0,8.0,12.4,8.4,4.4,2,2,1,1,1,1,3,3,-1.9587031659879888,-0.11480700144396307,4.118716,2.6137145,-27.209833,-20.543728,21,2019-02-03,24.13375,0.0,78.225,11.44,1.0,190.37875,2019,2,3,68.8,0,Peru_4006.csv
2019-02-04,4006,78.4,40.0,11.2,9.8,6.4,4.0,2,2,1,1,4,4,9,9,-0.8813052924438585,0.9668024841845888,2.1603565,2.3024464,4.9576445,3.303839,21,2019-02-04,24.16375,0.0,79.89375,10.42875,1.0,200.21375,2019,2,4,78.4,0,Peru_4006.csv
2019-02-05,4006,79.4,48.0,2.0,25.2,16.8,18.4,2,2,1,1,1,1,9,9,0.8835308719754189,-0.4406383501858133,1.9811573,-1.6315998,-35.578217,-27.52073,21,2019-02-05,24.8225,0.0,77.7275,7.5975,1.0,203.30625,2019,2,5,79.4,0,Peru_4006.csv
2019-02-06,4006,76.8,44.0,11.0,8.6,7.6,5.4,2,2,1,1,4,4,9,9,-0.45249670599937875,0.6303303494215753,2.2953565,1.9294685,4.90339,2.153142,21,2019-02-06,24.71,0.0,78.4575,7.640000000000001,1.0,211.90625,2019,2,6,76.8,0,Peru_4006.csv
2019-02-07,4006,87.4,49.0,1.0,10.2,4.2,9.2,2,2,1,1,1,1,11,11,-1.9932274698996422,1.931262720198933,0.10291101,-1.8068453,-31.096529,19.903618,21,2019-02-07,24.6925,0.0,78.24,10.77375,1.0,175.12,2019,2,7,87.4,0,Peru_4006.csv
2019-02-08,4006,79.0,45.0,8.0,11.6,12.4,24.0,2,2,2,2,3,3,4,4,1.610059748875525,-1.9599752124391272,2.8611171,-3.8145616,3.7353475,-75.199135,21,2019-02-08,24.09875,0.0,82.21375,11.5825,1.0,177.79874999999998,2019,2,8,79.0,0,Peru_4006.csv
2019-02-09,4006,65.8,41.0,7.0,13.8,4.2,24.0,2,2,2,2,1,1,4,4,-0.9157867030724568,-1.8993823417329052,2.2434022,-4.834035,-6.651863,-84.54603,21,2019-02-09,24.740000000000002,0.0,78.385,12.34375,1.0,165.83875,2019,2,9,65.8,0,Peru_4006.csv
2019-02-10,4006,74.8,36.0,1.0,10.0,7.8,9.4,2,2,1,1,1,1,3,3,-2.608339324946791,-0.1266972380967338,7.5315347,2.2662826,-47.935432,-27.305225,21,2019-02-10,24.44625,0.0,78.88,13.38625,1.0,172.65,2019,2,10,74.8,0,Peru_4006.csv
2019-02-11,4006,65.8,35.0,1.0,7.0,9.4,14.4,2,2,1,1,1,1,3,3,-2.3675099246050806,-1.918438006858676,0.75330013,-4.1169896,-44.463375,-19.861898,21,2019-02-11,24.4525,0.0,80.6025,9.38625,1.0,193.16125,2019,2,11,65.8,0,Peru_4006.csv
2019-02-12,4006,70.2,49.0,4.0,14.4,10.0,10.0,2,2,1,1,1,1,9,9,-1.0871520965337353,0.08305175036915581,1.5387063,-1.909463,-36.88822,-18.881496,21,2019-02-12,24.455,0.0,77.155,7.3125,1.0,213.85375,2019,2,12,70.2,0,Peru_4006.csv
2019-02-13,4006,68.2,45.0,5.0,16.0,6.8,17.0,2,2,1,1,1,1,4,4,-1.145066531721598,-0.7045556689978013,1.9338784,-2.5846229,-40.379402,-20.08186,21,2019-02-13,24.325,0.0,77.95375,7.49875,1.0,245.75625,2019,2,13,68.2,0,Peru_4006.csv
2019-02-14,4006,93.8,60.0,4.0,15.0,2.8,10.0,0,0,3,3,5,5,11,11,-0.6778658149130498,3.292223152562269,-0.11207641,-0.9686383,20.857428,47.384018,21,2019-02-14,24.30625,0.0,82.05125,10.54625,1.0,194.78625,2019,2,14,93.8,0,Peru_4006.csv
2019-02-15,4006,101.6,58.0,4.0,15.0,4.2,12.4,0,0,3,3,5,5,11,11,0.05918093631088577,3.259331447618893,-0.18405128,-0.94543725,21.679127,47.502365,21,2019-02-15,24.3375,0.0,80.2925,8.86375,1.0,200.745,2019,2,15,101.6,0,Peru_4006.csv
2019-02-16,4006,75.6,43.0,1.0,14.0,4.2,11.6,2,2,1,1,1,1,3,3,-2.656230850775606,0.733062503267663,0.5402537,-2.3951893,-51.62651,13.650193,21,2019-02-16,24.66,0.0,76.22,11.21125,1.0,173.53125,2019,2,16,75.6,0,Peru_4006.csv
2019-02-17,4006,75.8,37.0,22.4,14.0,6.4,10.8,2,2,1,1,4,4,7,7,1.724041526646473,-0.25128888135600463,-1.0099366,4.056217,73.59151,-11.485418,21,2019-02-17,23.892500000000002,0.0,78.66,12.3025,1.0,178.13875000000002,2019,2,17,75.8,0,Peru_4006.csv
2019-02-18,4006,78.0,43.0,1.0,15.0,2.6,9.8,2,2,1,1,1,1,11,11,-2.987229596666926,1.4221257431002994,0.48577318,-2.2678423,-51.452263,13.696334,21,2019-02-18,24.69375,0.0,72.43625,11.3275,1.0,179.49375,2019,2,18,78.0,0,Peru_4006.csv
2019-02-19,4006,92.4,50.0,1.0,16.0,2.4,9.8,2,2,3,3,5,5,11,11,-1.964090338342659,2.9138766418989666,0.0383531,-1.7082275,-30.251022,20.181086,21,2019-02-19,24.875,0.0,73.67625,9.9925,1.0,189.04375,2019,2,19,92.4,0,Peru_4006.csv
2019-02-20,4006,72.0,51.0,2.0,15.0,3.4,11.8,2,2,1,1,1,1,11,11,-2.335923363657004,0.9958248434069856,0.7303794,-2.3442328,-51.275513,23.342731,21,2019-02-20,25.845,0.0,64.69875,11.685,1.0,169.08875,2019,2,20,72.0,0,Peru_4006.csv
2019-02-21,4006,88.6,60.0,5.0,15.0,2.2,11.2,0,0,3,3,5,5,11,11,-0.7273201188240036,2.805882358247735,-0.0007862948,-1.0803506,20.22623,48.288467,21,2019-02-21,25.63625,0.0,61.385,12.1125,1.0,165.76125,2019,2,21,88.6,0,Peru_4006.csv
2019-02-22,4006,80.4,45.0,4.0,15.0,5.2,14.8,2,2,1,1,1,1,11,11,-1.2454533506989427,0.6258295797151164,0.8370209,-2.2290406,-42.933254,24.075588,21,2019-02-22,24.439999999999998,0.0,73.24125,12.06,1.0,184.81625,2019,2,22,80.4,0,Peru_4006.csv
2019-02-23,4006,89.0,49.0,6.0,14.0,0.0,13.8,2,2,3,3,5,5,11,11,-1.2452099782593171,2.114048688275653,0.6079785,-2.2634268,-39.43457,26.24213,21,2019-02-23,23.505,0.0,73.9,11.205,1.0,225.31125,2019,2,23,89.0,0,Peru_4006.csv
2019-02-24,4006,68.0,43.0,4.0,13.0,5.8,6.6,2,2,1,1,1,1,3,3,-2.566195295406441,0.503727482929352,3.0446332,2.799803,-41.967426,12.50544,21,2019-02-24,23.291249999999998,0.0,79.35875,9.67875,1.0,220.9125,2019,2,24,68.0,0,Peru_4006.csv
2019-02-25,4006,96.4,59.0,4.0,17.0,3.0,8.4,0,0,3,3,5,5,11,11,-0.7069007710095287,3.765729042312711,-0.17313935,-0.85347915,20.98721,47.001343,21,2019-02-25,24.9425,0.0,68.60375,10.01,1.0,182.5475,2019,2,25,96.4,0,Peru_4006.csv
2019-02-26,4006,72.8,51.0,4.0,15.0,3.2,9.0,2,2,1,1,1,1,11,11,-2.1738624328748144,1.4043099109561843,0.79240215,-2.379144,-52.879913,23.664991,21,2019-02-26,24.22,0.0,72.55125000000001,10.44125,1.0,173.9325,2019,2,26,72.8,0,Peru_4006.csv
2019-02-27,4006,90.6,54.0,12.0,18.0,3.0,13.8,0,0,3,3,5,5,11,11,0.860648375157209,2.2479340641275245,2.034699,-2.5823627,19.568518,3.3486948,21,2019-02-27,24.990000000000002,0.0,68.04,9.91,1.0,188.76625,2019,2,27,90.6,0,Peru_4006.csv
2019-02-28,4006,86.6,50.0,8.0,18.0,2.2,9.8,0,0,3,3,5,5,11,11,-0.8521626725994318,2.492644756987146,0.40678188,-0.598775,15.498028,38.59543,21,2019-02-28,24.833750000000002,0.0,69.70875,9.75875,1.0,187.28875,2019,2,28,86.6,0,Peru_4006.csv
2019-03-01,4006,79.2,48.0,8.0,18.0,3.6,8.0,2,2,1,1,1,1,11,11,-1.2189281991464187,1.9215862380723538,0.67582005,-0.6342722,-36.392216,31.917978,21,2019-03-01,24.715,0.0,69.80625,10.45625,1.0,194.7125,2019,3,1,79.2,0,Peru_4006.csv
2019-03-02,4006,70.8,47.0,5.0,16.0,7.2,6.6,2,2,1,1,1,1,11,11,-1.7626216842602669,0.925816318048819,2.917896,2.708445,-42.189392,12.3429985,21,2019-03-02,24.8975,0.0,68.14625,11.525,1.0,175.23250000000002,2019,3,2,70.8,0,Peru_4006.csv
2019-03-03,4006,80.2,38.0,3.0,15.0,6.4,11.8,2,2,1,1,1,1,3,3,-1.8707039437217823,0.5358167711341304,0.6959838,-2.13891,-41.67367,16.537247,21,2019-03-03,24.19875,0.0,71.19875,10.40125,1.0,191.72,2019,3,3,80.2,0,Peru_4006.csv
2019-03-04,4006,80.0,43.0,3.0,16.0,4.6,9.2,2,2,1,1,1,1,11,11,-2.1740354885669104,1.4195625637334468,0.48560318,-2.2356236,-51.075756,13.758965,21,2019-03-04,23.6925,0.0,73.52,9.43125,1.0,206.0575,2019,3,4,80.0,0,Peru_4006.csv
2019-03-05,4006,102.8,48.0,9.0,17.0,4.4,19.6,0,0,3,3,5,5,11,11,1.2903448729449787,1.8788049740929211,1.9713863,-3.1498947,7.8712077,-43.246338,21,2019-03-05,24.287499999999998,0.0,69.74625,7.7299999999999995,1.0,205.22,2019,3,5,102.8,0,Peru_4006.csv
2019-03-06,4006,86.8,56.0,7.0,19.0,5.2,6.0,0,0,3,3,5,5,11,11,-0.5266923466985801,3.0372928227483738,0.25962785,-0.19482726,17.354078,39.368443,21,2019-03-06,23.79875,0.0,74.715,9.22375,1.0,186.20875,2019,3,6,86.8,0,Peru_4006.csv
2019-03-07,4006,78.2,62.0,6.0,19.0,5.0,4.4,0,0,3,3,5,5,11,11,-1.0104993314784556,2.9795314059533315,0.47468588,-0.27411184,15.955029,42.282215,21,2019-03-07,24.11125,0.0,76.26625,10.28125,1.0,188.1675,2019,3,7,78.2,0,Peru_4006.csv
2019-03-08,4006,97.0,67.0,7.0,17.0,2.6,8.6,0,0,3,3,5,5,11,11,0.29374821234588677,4.1596697983205555,-0.25637135,-0.81448317,20.970655,47.991516,21,2019-03-08,24.61125,0.0,73.24125,10.84375,1.0,173.895,2019,3,8,97.0,0,Peru_4006.csv
2019-03-09,4006,125.0,63.0,8.0,17.0,3.0,11.6,0,0,3,3,5,5,10,10,1.9764276343229452,5.509590409298313,-1.7648652,-0.15932813,64.384895,45.19244,21,2019-03-09,23.97875,0.0,74.5425,10.375,1.0,193.9725,2019,3,9,125.0,0,Peru_4006.csv
2019-03-10,4006,62.2,62.0,5.0,17.0,4.0,13.0,2,2,1,1,1,1,11,11,-1.40877527037748,0.6740545904810202,0.99342376,-2.118102,-53.58462,27.479143,21,2019-03-10,24.17625,0.0,74.4375,10.32625,1.0,177.38,2019,3,10,62.2,0,Peru_4006.csv
2019-03-11,4006,91.4,52.0,9.0,15.0,3.2,12.4,0,0,3,3,5,5,11,11,0.09277867109120295,2.2223589874075715,0.34848106,-1.2663862,18.632444,47.59259,21,2019-03-11,24.466250000000002,0.0,71.80375,10.0725,1.0,180.72875,2019,3,11,91.4,0,Peru_4006.csv
2019-03-12,4006,90.6,58.0,8.0,16.0,3.8,7.6,0,0,3,3,5,5,11,11,-0.15189359198925104,3.1302362692406667,0.2575064,-0.20417944,16.94517,39.041637,21,2019-03-12,24.23125,0.0,72.615,9.07375,1.0,190.1875,2019,3,12,90.6,0,Peru_4006.csv
2019-03-13,4006,87.6,59.0,5.0,15.0,4.4,7.6,0,0,3,3,5,5,11,11,-0.7481831420252445,2.888646232578028,0.3008328,-0.68873197,20.196468,45.84226,21,2019-03-13,24.017500000000002,0.0,74.37125,7.8575,1.0,213.2975,2019,3,13,87.6,0,Peru_4006.csv
2019-03-14,4006,79.4,61.0,3.0,17.0,6.4,6.8,2,2,3,3,5,5,11,11,-1.153092740236853,2.4466802687595948,0.44087845,-0.87059695,-27.380577,32.743732,21,2019-03-14,23.38625,0.0,77.80625,8.1425,1.0,201.81375,2019,3,14,79.4,0,Peru_4006.csv
2019-03-15,4006,62.2,62.0,5.0,17.0,4.0,13.0,2,2,1,1,1,1,11,11,-1.40877527037748,0.6740545904810202,0.97015613,-2.1191642,-53.584126,27.4792,21,2019-03-15,23.40625,0.0,77.44875,10.005,1.0,191.115,2019,3,15,62.2,0,Peru_4006.csv
2019-03-16,4006,112.2,65.0,7.0,18.0,2.2,10.4,0,0,3,3,5,5,10,10,1.010714876724316,5.0423231710831145,-0.94471776,-0.39559522,41.283234,55.184204,21,2019-03-16,23.365,0.0,78.17125,9.436250000000001,1.0,191.5775,2019,3,16,112.2,0,Peru_4006.csv
2019-03-17,4006,63.6,54.0,5.0,16.0,0.8,7.2,2,2,1,1,1,1,11,11,-2.8490864855513296,1.47989424531449,2.8675175,2.5033643,-59.983475,19.630417,21,2019-03-17,23.017500000000002,0.0,77.8375,10.28625,1.0,193.08125,2019,3,17,63.6,0,Peru_4006.csv
2019-03-18,4006,90.6,58.0,8.0,16.0,3.8,7.6,0,0,3,3,5,5,11,11,-0.15189359198925104,3.1302362692406667,0.22141679,-0.19582513,16.944986,39.041904,21,2019-03-18,22.92625,0.0,78.71875,10.24,1.0,183.1675,2019,3,18,90.6,0,Peru_4006.csv
2019-03-19,4006,107.8,69.0,7.0,17.0,2.4,8.6,0,0,3,3,5,5,11,11,0.8821122455064824,5.066940854062261,-0.5766781,-0.6413287,41.25832,55.203304,21,2019-03-19,22.521250000000002,0.0,79.96375,8.27875,1.0,213.84875,2019,3,19,107.8,0,Peru_4006.csv
2019-03-20,4006,101.0,63.0,6.0,17.0,1.8,8.8,0,0,3,3,5,5,11,11,-0.051687775231300706,4.347220506540109,-0.32997286,-0.8290756,21.11295,47.70624,21,2019-03-20,22.54875,0.0,77.4075,10.06375,1.0,188.5475,2019,3,20,101.0,0,Peru_4006.csv
2019-03-21,4006,87.0,68.0,8.0,17.0,3.4,5.2,0,0,3,3,5,5,11,11,-0.08869994857959625,3.815712922297235,0.22855619,-0.36132935,17.971945,42.33806,21,2019-03-21,22.30375,0.0,76.3125,10.06,1.0,195.45875,2019,3,21,87.0,0,Peru_4006.csv
2019-03-22,4006,97.4,60.0,4.0,16.0,3.4,9.4,0,0,3,3,5,5,11,11,-0.4475383999285941,3.6309101970327413,-0.16623648,-0.90779674,21.082207,47.283756,21,2019-03-22,22.24375,0.0,74.29875,10.19125,1.0,184.1525,2019,3,22,97.4,0,Peru_4006.csv
2019-03-23,4006,66.0,61.0,5.0,16.0,2.2,3.0,2,2,1,1,1,1,11,11,-2.4879057629911925,2.3907751845660776,2.6302407,2.3132017,-57.720325,18.119272,21,2019-03-23,22.5225,0.0,73.01,9.72,1.0,182.92125,2019,3,23,66.0,0,Peru_4006.csv
2019-03-24,4006,70.8,49.0,1.0,15.0,4.2,11.2,2,2,1,1,1,1,11,11,-2.60972700980622,0.8131110799887417,0.6518853,-2.37265,-51.05458,23.128006,21,2019-03-24,22.16375,0.0,75.52125,11.03875,1.0,182.40375,2019,3,24,70.8,0,Peru_4006.csv
2019-03-25,4006,96.0,52.0,3.0,15.0,13.0,13.4,0,0,3,3,5,5,11,11,0.9520686574972256,1.3374984854734215,1.1099916,-1.3673294,-15.212336,30.020985,21,2019-03-25,21.68625,0.0,78.58375,11.11,1.0,177.03125,2019,3,25,96.0,0,Peru_4006.csv
2019-03-26,4006,94.4,55.0,5.0,16.0,4.6,10.6,0,0,3,3,5,5,11,11,-0.32559084415038547,2.826845732877265,-0.041658483,-1.0441153,20.93363,47.094307,21,2019-03-26,21.445,0.0,79.4825,9.745,1.0,197.605,2019,3,26,94.4,0,Peru_4006.csv
2019-03-27,4006,79.0,64.0,6.0,18.0,2.2,5.0,0,0,3,3,5,5,11,11,-1.3222558695893714,3.336260403376379,0.29917312,-0.35426375,16.648561,42.23225,21,2019-03-27,22.05625,0.0,76.50375,8.07625,1.0,192.0325,2019,3,27,79.0,0,Peru_4006.csv
2019-03-28,4006,63.0,64.0,33.0,17.0,4.8,21.4,0,0,0,0,4,4,7,7,5.319567023598815,-1.084294287422704,4.4243784,-4.15683,83.4784,-25.52738,21,2019-03-28,22.455,0.0,76.895,8.405,1.0,191.345,2019,3,28,64.0,0,Peru_4006.csv
2019-03-29,4006,105.2,67.0,21.0,18.0,8.0,11.2,0,0,3,3,5,5,10,10,4.7452330683610064,3.4537388386399654,-1.9856377,2.0990012,77.286095,10.303735,21,2019-03-29,22.298750000000002,0.0,77.24875,8.6525,1.0,198.615,2019,3,29,105.2,0,Peru_4006.csv
2019-03-30,4006,91.2,67.0,16.0,17.0,4.4,15.4,0,0,3,3,5,5,11,11,2.7721135150283485,2.3809296749813678,2.4434853,-2.75053,56.31697,1.5667342,21,2019-03-30,22.7975,0.0,73.4375,9.94625,1.0,187.81875,2019,3,30,91.2,0,Peru_4006.csv
2019-03-31,4006,125.6,55.0,12.0,16.0,5.4,22.0,0,0,3,3,5,5,10,10,3.7549849579591004,3.2860446793489544,-2.0023801,-0.11882583,62.465733,42.978794,21,2019-03-31,22.47375,0.0,75.10875,11.16625,1.0,201.00875,2019,3,31,125.6,0,Peru_4006.csv
