time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-01-11,1004,109.0,95.0,41.0,19.0,7.0,10.0,0,0,2,2,4,4,6,6,14.673455432043983,-2.445166925694893,9.53346,-5.5657945,105.23797,37.040512,1,2019-01-11,-1.957142857142857,0.0,42.12428571428571,6.204285714285715,1.0,184.82571428571427,2019,1,11,109.0,0,China_1004.csv
2019-01-12,1004,176.0,178.0,49.0,26.0,4.0,7.0,0,0,2,2,4,4,7,7,21.65566717199879,-1.5571558595175239,10.701625,-3.4669147,99.879265,-4.504442,1,2019-01-12,-2.3685714285714288,0.0,47.13142857142857,8.2,1.0,192.3742857142857,2019,1,12,178.0,0,China_1004.csv
2019-01-13,1004,256.0,169.0,37.0,19.0,24.0,2.0,0,0,2,2,2,2,7,7,16.644185929389334,0.502545446162181,11.484675,-1.3467748,96.7769,-17.680407,1,2019-01-13,-1.49,0.0,32.607142857142854,7.765714285714286,1.0,149.06571428571428,2019,1,13,256.0,0,China_1004.csv
2019-01-14,1004,208.0,83.0,33.0,13.0,21.0,3.0,0,0,2,2,2,2,7,7,10.653173683078874,-1.5188444803022982,10.374253,-2.2434313,90.43579,-4.43234,1,2019-01-14,-2.025714285714286,0.0,26.87,18.52285714285714,1.0,276.6042857142857,2019,1,14,208.0,0,China_1004.csv
2019-01-15,1004,140.0,55.0,8.0,3.0,27.0,1.0,1,1,0,0,1,1,3,3,-0.6819925231810696,-0.4545351660072358,12.068082,5.4546237,13.458166,-17.802778,1,2019-01-15,-6.297142857142857,0.0,13.167142857142858,12.40857142857143,1.0,281.0414285714286,2019,1,15,140.0,0,China_1004.csv
2019-01-16,1004,35.0,65.0,29.0,7.0,13.0,3.0,0,0,2,2,2,2,5,5,2.810028291049774,-3.95739042680613,8.96797,-3.1321967,81.05339,17.295765,1,2019-01-16,-3.4400000000000004,0.0,11.494285714285713,9.095714285714285,1.0,196.82571428571427,2019,1,16,65.0,0,China_1004.csv
2019-01-17,1004,107.0,68.0,33.0,11.0,11.0,10.0,0,0,2,2,4,4,6,6,8.768927029514357,-2.402277977964729,9.455906,-5.6041384,103.937164,37.53193,1,2019-01-17,-1.827142857142857,0.0,13.927142857142856,7.838571428571428,1.0,190.20285714285714,2019,1,17,107.0,0,China_1004.csv
2019-01-18,1004,123.0,91.0,39.0,15.0,5.0,8.0,0,0,2,2,4,4,6,6,12.009528071915357,-3.067155420280781,9.632157,-5.424143,104.74257,34.766846,1,2019-01-18,-0.22428571428571428,0.0,20.595714285714287,9.768571428571429,1.0,153.07,2019,1,18,123.0,0,China_1004.csv
2019-01-19,1004,152.0,37.0,14.0,4.0,25.0,3.0,1,1,0,0,1,1,3,3,1.150562214312821,-1.0774614092470833,8.364798,-2.4033465,58.004265,30.037066,1,2019-01-19,-0.23285714285714285,0.0,28.58857142857143,12.98,1.0,137.32714285714286,2019,1,19,152.0,0,China_1004.csv
2019-01-20,1004,49.0,29.0,9.0,4.0,29.0,1.0,1,1,0,0,5,5,1,1,-2.387996131419526,-1.4413155149596486,5.2300773,5.1096206,-33.40184,13.4467745,1,2019-01-20,-1.5685714285714287,0.0,24.462857142857143,10.524285714285714,1.0,244.57285714285715,2019,1,20,49.0,0,China_1004.csv
2019-01-21,1004,36.0,59.0,23.0,6.0,27.0,2.0,1,1,2,2,5,5,5,5,1.1349277694011632,-2.4149833270955234,8.2335415,3.25745,29.168598,-61.078983,1,2019-01-21,0.9957142857142857,0.0,23.555714285714288,10.799999999999999,1.0,261.4114285714286,2019,1,21,59.0,0,China_1004.csv
2019-01-22,1004,78.0,71.0,29.0,9.0,21.0,3.0,0,0,2,2,2,2,2,2,4.928014149050329,-2.639667664532034,9.372995,-3.0673087,82.15067,11.303681,1,2019-01-22,1.9642857142857142,0.0,23.908571428571427,10.680000000000001,1.0,221.91857142857143,2019,1,22,78.0,0,China_1004.csv
2019-01-23,1004,95.0,50.0,24.0,6.0,20.0,4.0,0,0,2,2,4,4,8,8,2.8615089386695627,-2.495834082201379,8.893128,-4.298,87.66992,29.685812,1,2019-01-23,0.38571428571428573,0.0,45.05285714285714,8.677142857142856,1.0,106.88571428571429,2019,1,23,95.0,0,China_1004.csv
2019-01-24,1004,85.0,62.0,26.0,10.0,13.0,6.0,0,0,2,2,4,4,6,6,5.7188466517100665,-2.498219884045182,9.304054,-5.176081,100.6398,33.073696,1,2019-01-24,-0.25285714285714284,0.0,47.57,11.997142857142856,1.0,117.67285714285715,2019,1,24,85.0,0,China_1004.csv
2019-01-25,1004,151.0,38.0,10.0,4.0,26.0,2.0,1,1,0,0,1,1,3,3,0.3363354750255546,-0.7065325206708486,11.284469,5.083313,17.668861,-20.83073,1,2019-01-25,-1.0671428571428572,0.0,21.03,13.304285714285713,1.0,214.16857142857143,2019,1,25,151.0,0,China_1004.csv
2019-01-26,1004,45.0,39.0,19.0,7.0,3.0,2.0,1,1,0,0,5,5,5,5,0.9038646641392001,-4.258327704008566,8.328828,3.1689947,31.117342,-55.84107,1,2019-01-26,-1.9314285714285713,0.0,27.41714285714286,7.208571428571429,1.0,164.24285714285716,2019,1,26,45.0,0,China_1004.csv
2019-01-27,1004,78.0,76.0,19.0,8.0,30.0,5.0,0,0,2,2,4,4,8,8,3.522423340592268,-0.3927923019878798,8.789552,-4.9285917,91.39426,37.78088,1,2019-01-27,0.3657142857142857,0.0,18.385714285714283,11.952857142857143,1.0,203.73714285714286,2019,1,27,78.0,0,China_1004.csv
2019-01-28,1004,110.0,49.0,15.0,5.0,25.0,2.0,1,1,0,0,1,1,9,9,0.8807045646030637,-1.389823756255827,9.680694,4.0307407,14.611571,1.7833523,1,2019-01-28,-0.8457142857142858,0.0,25.648571428571426,8.332857142857142,1.0,182.00142857142856,2019,1,28,110.0,0,China_1004.csv
2019-01-29,1004,85.0,101.0,33.0,14.0,8.0,7.0,0,0,2,2,4,4,6,6,9.721539951044706,-2.5195536799970766,9.559172,-5.3155165,103.87321,33.47972,1,2019-01-29,0.08857142857142855,0.0,29.69142857142857,8.77,1.0,154.36285714285714,2019,1,29,101.0,0,China_1004.csv
2019-01-30,1004,176.0,69.0,11.0,5.0,25.0,2.0,0,0,2,2,1,1,9,9,2.055820461393978,-0.09577576617978527,11.701009,4.0225716,58.0883,9.501436,1,2019-01-30,-1.7914285714285714,0.0,13.202857142857143,16.165714285714284,1.0,100.08857142857143,2019,1,30,176.0,0,China_1004.csv
2019-01-31,1004,73.0,25.0,8.0,4.0,25.0,2.0,1,1,0,0,5,5,1,1,-1.8532996661444834,-1.3920700781862605,8.852503,6.765351,-55.636276,-19.676317,1,2019-01-31,-3.9899999999999998,0.0,15.357142857142858,9.845714285714285,1.0,226.67285714285714,2019,1,31,73.0,0,China_1004.csv
2019-02-01,1004,47.0,68.0,23.0,10.0,23.0,3.0,0,0,2,2,2,2,8,8,3.8830329123651213,-1.992692978288451,9.042357,-3.3056424,81.19156,11.391586,1,2019-02-01,-1.9585714285714286,0.0,25.325714285714287,7.117142857142857,1.0,196.61999999999998,2019,2,1,68.0,0,China_1004.csv
2019-02-02,1004,119.0,90.0,27.0,12.0,10.0,5.0,0,0,2,2,4,4,8,8,7.88036367885595,-2.126931402118892,9.448109,-4.862795,99.56808,28.273264,1,2019-02-02,-1.3357142857142856,0.0,58.287142857142854,7.065714285714286,1.0,175.72,2019,2,2,119.0,0,China_1004.csv
2019-02-03,1004,177.0,102.0,8.0,4.0,32.0,1.0,1,1,0,0,1,1,9,9,1.4269237503988093,1.1596287195338542,13.23314,3.5262587,46.357838,11.676855,1,2019-02-03,0.034285714285714294,0.0,22.259999999999998,13.31857142857143,1.0,241.61999999999998,2019,2,3,177.0,0,China_1004.csv
2019-02-04,1004,102.0,72.0,14.0,7.0,22.0,3.0,0,0,2,2,1,1,8,8,2.232245317620102,-0.8578318470889539,8.565856,-2.5181181,66.62051,20.12012,1,2019-02-04,-2.047142857142857,0.0,51.041428571428575,7.128571428571429,1.0,130.58142857142857,2019,2,4,102.0,0,China_1004.csv
2019-02-05,1004,111.0,147.0,15.0,8.0,20.0,6.0,0,0,2,2,4,4,6,6,5.017584115574054,0.8083939827440786,8.561095,-4.2864437,80.961105,28.608309,1,2019-02-05,-2.2271428571428573,0.0,48.49285714285714,7.684285714285714,1.0,100.64999999999999,2019,2,5,147.0,0,China_1004.csv
2019-02-06,1004,199.0,77.0,9.0,9.0,21.0,5.0,0,0,2,2,4,4,8,8,5.227472823329971,0.9704755020426945,8.975161,-4.0808444,83.91429,24.029688,1,2019-02-06,-5.1000000000000005,0.0,28.07714285714286,12.585714285714285,1.0,124.93857142857144,2019,2,6,199.0,0,China_1004.csv
2019-02-07,1004,135.0,30.0,3.0,4.0,27.0,1.0,1,1,0,0,1,1,3,3,-1.3809459270086788,-0.2691595430997427,11.532164,5.1547294,-1.0607404,-14.297191,1,2019-02-07,-6.49,0.0,9.984285714285715,11.12857142857143,1.0,130.47,2019,2,7,135.0,0,China_1004.csv
2019-02-08,1004,34.0,38.0,9.0,4.0,26.0,3.0,1,1,0,0,5,5,1,1,-2.1060752066804334,-1.321871091337369,7.697455,-2.6830795,66.80533,37.85653,1,2019-02-08,-5.631428571428572,0.0,15.274285714285714,13.61,1.0,162.57857142857142,2019,2,8,38.0,0,China_1004.csv
2019-02-09,1004,76.0,21.0,5.0,3.0,27.0,1.0,1,1,0,0,5,5,1,1,-3.050128814764075,-1.1899983737074808,7.1967487,8.88515,-54.511242,10.448449,1,2019-02-09,-5.382857142857143,0.0,16.72714285714286,9.018571428571429,1.0,105.32000000000001,2019,2,9,76.0,0,China_1004.csv
2019-02-10,1004,36.0,39.0,12.0,5.0,21.0,3.0,1,1,0,0,5,5,8,8,-1.0913518530488426,-1.9729670737483604,7.916348,-2.8051457,67.80121,37.591816,1,2019-02-10,-5.644285714285714,0.0,26.89428571428571,8.674285714285714,1.0,152.87571428571428,2019,2,10,39.0,0,China_1004.csv
2019-02-11,1004,88.0,46.0,15.0,7.0,29.0,3.0,0,0,2,2,5,5,8,8,1.6703810716167593,-0.9038633972960741,8.511447,-2.6702192,68.20032,20.725452,1,2019-02-11,-2.6228571428571428,0.0,22.381428571428575,11.608571428571429,1.0,98.32857142857142,2019,2,11,88.0,0,China_1004.csv
2019-02-12,1004,101.0,42.0,11.0,6.0,23.0,2.0,1,1,0,0,1,1,9,9,0.5256453142249902,-1.2165481623811871,9.445539,3.9476252,16.29313,4.6705537,1,2019-02-12,-5.26,0.0,56.84285714285714,6.321428571428571,1.0,121.53571428571429,2019,2,12,101.0,0,China_1004.csv
2019-02-13,1004,85.0,38.0,12.0,4.0,29.0,1.0,1,1,0,0,5,5,1,1,-1.030406898883786,-1.3462781722671746,6.469476,5.0518546,-13.573242,-1.9690377,1,2019-02-13,-4.4157142857142855,0.0,34.36857142857143,7.458571428571429,1.0,135.95857142857142,2019,2,13,85.0,0,China_1004.csv
2019-02-14,1004,80.0,53.0,12.0,8.0,18.0,2.0,1,1,2,2,5,5,9,9,1.4508819759345213,-1.560347928466348,8.855883,3.2747426,16.184538,9.939884,1,2019-02-14,-4.5442857142857145,0.0,56.77285714285714,12.01142857142857,1.0,221.51714285714283,2019,2,14,80.0,0,China_1004.csv
2019-02-15,1004,139.0,16.0,3.0,5.0,29.0,2.0,1,1,0,0,1,1,3,3,-0.7465644954975271,-0.0370264718942761,11.331379,5.346655,16.247866,-18.873821,1,2019-02-15,-3.8885714285714283,0.0,25.48857142857143,16.05,1.0,252.26285714285714,2019,2,15,139.0,0,China_1004.csv
2019-02-16,1004,30.0,19.0,5.0,3.0,29.0,1.0,1,1,0,0,5,5,1,1,-4.0731121564273245,-1.4019139224199069,5.725259,9.626282,-68.67178,15.59895,1,2019-02-16,-3.21,0.0,22.88714285714286,12.56142857142857,1.0,238.27714285714288,2019,2,16,30.0,0,China_1004.csv
2019-02-17,1004,29.0,23.0,13.0,4.0,27.0,2.0,1,1,0,0,5,5,1,1,-2.1117162327772454,-2.1466569861304428,8.272096,6.202188,9.031601,-66.13879,1,2019-02-17,-1.2685714285714287,0.0,25.16142857142857,8.231428571428571,1.0,173.26285714285717,2019,2,17,29.0,0,China_1004.csv
2019-02-18,1004,42.0,37.0,28.0,8.0,10.0,3.0,0,0,2,2,2,2,5,5,2.891754986796521,-4.4409178726948495,9.068539,-3.1779704,80.289314,15.322411,1,2019-02-18,0.23285714285714285,0.0,36.33,6.118571428571428,1.0,179.34857142857143,2019,2,18,42.0,0,China_1004.csv
2019-02-19,1004,79.0,51.0,16.0,8.0,27.0,2.0,0,0,2,2,2,2,5,5,1.9965078926043305,-1.2573171137219734,8.743784,3.0862331,37.527245,-45.6279,1,2019-02-19,0.21285714285714286,0.0,41.01714285714286,8.944285714285714,1.0,220.68,2019,2,19,79.0,0,China_1004.csv
2019-02-20,1004,156.0,39.0,18.0,6.0,28.0,3.0,0,0,2,2,1,1,8,8,2.9241540944151483,-1.0136311327342973,9.05162,-2.2673252,64.544365,10.3898,1,2019-02-20,0.48428571428571426,0.0,40.037142857142854,8.527142857142858,1.0,216.55428571428573,2019,2,20,156.0,0,China_1004.csv
2019-02-21,1004,111.0,57.0,26.0,12.0,30.0,3.0,0,0,2,2,2,2,7,7,6.610747034028812,-1.225306011381155,9.817775,-2.714456,80.96353,4.2225227,1,2019-02-21,1.9228571428571428,0.0,42.464285714285715,7.817142857142857,1.0,218.73714285714286,2019,2,21,111.0,0,China_1004.csv
2019-02-22,1004,179.0,71.0,31.0,13.0,20.0,2.0,0,0,2,2,2,2,7,7,9.306047528989767,-1.983321404553402,11.08006,-0.5501138,80.2862,-40.809345,1,2019-02-22,4.052857142857143,0.0,31.647142857142857,5.9799999999999995,1.0,165.71428571428572,2019,2,22,179.0,0,China_1004.csv
2019-02-23,1004,181.0,71.0,31.0,14.0,34.0,3.0,0,0,2,2,2,2,7,7,10.153804654945143,-0.4736081741439235,10.460038,-2.3807285,91.17319,-4.6598434,1,2019-02-23,3.412857142857143,0.0,45.91428571428571,8.691428571428572,1.0,202.57714285714286,2019,2,23,181.0,0,China_1004.csv
2019-02-24,1004,187.0,35.0,25.0,10.0,30.0,2.0,0,0,2,2,2,2,9,9,6.45116562960123,-1.257903395411896,11.274275,0.38728574,79.53569,-27.83475,1,2019-02-24,4.34,0.0,37.63142857142857,9.764285714285714,1.0,115.95714285714287,2019,2,24,187.0,0,China_1004.csv
2019-02-25,1004,133.0,74.0,26.0,10.0,25.0,5.0,0,0,2,2,4,4,8,8,6.747835553334138,-1.042904074599576,9.431601,-4.6691713,99.38423,22.044292,1,2019-02-25,3.084285714285714,0.0,43.894285714285715,7.631428571428572,1.0,146.44714285714286,2019,2,25,133.0,0,China_1004.csv
2019-02-26,1004,128.0,63.0,26.0,8.0,24.0,5.0,0,0,2,2,4,4,8,8,5.389024891232336,-1.5380909520053296,9.201181,-4.6842203,99.451706,23.308313,1,2019-02-26,3.4057142857142857,0.0,41.51142857142857,6.5200000000000005,1.0,130.19142857142856,2019,2,26,128.0,0,China_1004.csv
2019-02-27,1004,137.0,75.0,29.0,9.0,27.0,4.0,0,0,2,2,4,4,8,8,6.519084367768057,-1.4177803855865345,9.470481,-3.9254227,94.89848,18.121399,1,2019-02-27,4.08,0.0,46.76142857142857,8.781428571428572,1.0,218.60142857142858,2019,2,27,137.0,0,China_1004.csv
2019-02-28,1004,171.0,84.0,30.0,10.0,29.0,3.0,0,0,2,2,2,2,2,2,7.850693213459032,-1.0209314356274863,10.017475,-2.461513,86.67185,1.9561237,1,2019-02-28,5.648571428571429,0.0,48.660000000000004,8.557142857142857,1.0,197.42142857142858,2019,2,28,171.0,0,China_1004.csv
2019-03-01,1004,166.0,96.0,32.0,11.0,39.0,5.0,0,0,2,2,4,4,8,8,9.253814369017984,0.2368939516976233,9.564345,-4.31738,99.40139,19.508684,1,2019-03-01,6.647142857142858,0.0,55.042857142857144,7.328571428571428,1.0,174.17285714285714,2019,3,1,166.0,0,China_1004.csv
2019-03-02,1004,193.0,99.0,32.0,12.0,54.0,4.0,0,0,2,2,4,4,7,7,10.22523192331682,1.7322993618784897,10.473392,-2.789131,96.83996,5.809683,1,2019-03-02,7.551428571428572,0.0,49.73857142857143,10.234285714285715,1.0,210.5742857142857,2019,3,2,193.0,0,China_1004.csv
2019-03-03,1004,226.0,107.0,32.0,12.0,40.0,5.0,0,0,2,2,4,4,8,8,11.26802466924808,1.0641191441445164,10.466639,-2.7637534,97.46594,7.323336,1,2019-03-03,7.137142857142857,0.0,54.097142857142856,9.087142857142856,1.0,237.47714285714287,2019,3,3,226.0,0,China_1004.csv
2019-03-04,1004,216.0,86.0,31.0,11.0,34.0,4.0,0,0,2,2,4,4,7,7,9.783171662995976,-0.049336390225290745,10.372356,-2.7000968,96.82385,8.024705,1,2019-03-04,8.524285714285714,0.0,40.69714285714286,8.237142857142857,1.0,134.58857142857144,2019,3,4,216.0,0,China_1004.csv
2019-03-05,1004,176.0,67.0,22.0,13.0,34.0,3.0,0,0,2,2,2,2,7,7,8.147514146582731,0.3335267034758913,10.178857,-2.3318865,85.65067,-2.5444455,1,2019-03-05,9.831428571428571,0.0,22.964285714285715,17.6,1.0,309.7142857142857,2019,3,5,176.0,0,China_1004.csv
2019-03-06,1004,131.0,23.0,11.0,3.0,33.0,1.0,1,1,0,0,1,1,3,3,-0.9467154822206695,-0.8752750178644787,11.070635,6.107762,-3.4422631,-23.454588,1,2019-03-06,3.8985714285714286,0.0,25.06,14.997142857142858,1.0,248.95857142857145,2019,3,6,131.0,0,China_1004.csv
2019-03-07,1004,38.0,34.0,18.0,4.0,28.0,2.0,1,1,0,0,5,5,5,5,-1.0151454684098473,-2.360542094243613,8.016865,5.213466,17.575216,-63.991417,1,2019-03-07,5.127142857142857,0.0,29.532857142857143,9.08,1.0,202.95857142857145,2019,3,7,38.0,0,China_1004.csv
2019-03-08,1004,61.0,73.0,28.0,7.0,33.0,4.0,0,0,2,2,4,4,8,8,3.642462780913145,-1.5789222548288995,8.633515,-4.4292197,83.850334,32.98421,1,2019-03-08,6.931428571428571,0.0,36.089999999999996,8.644285714285715,1.0,188.07,2019,3,8,73.0,0,China_1004.csv
2019-03-09,1004,137.0,89.0,29.0,6.0,24.0,5.0,0,0,2,2,4,4,8,8,5.367177572807557,-1.5433730323553028,9.128235,-4.6439557,100.70455,23.450905,1,2019-03-09,7.2057142857142855,0.0,53.114285714285714,7.154285714285714,1.0,224.17999999999998,2019,3,9,137.0,0,China_1004.csv
2019-03-10,1004,166.0,85.6,25.0,8.0,24.0,2.0,0,0,2,2,2,2,9,9,5.730173040742442,-1.2681748585326076,10.836761,1.0443008,74.85551,-24.828245,1,2019-03-10,5.96,0.0,65.01142857142857,8.281428571428572,1.0,195.32142857142858,2019,3,10,166.0,0,China_1004.csv
2019-03-11,1004,179.0,34.0,13.0,6.0,32.0,1.0,0,0,2,2,1,1,9,9,2.161343839476498,-0.3575813760852119,12.043682,3.8314166,34.17344,-18.696562,1,2019-03-11,7.9471428571428575,0.0,22.232857142857142,18.101428571428574,1.0,266.74857142857144,2019,3,11,179.0,0,China_1004.csv
2019-03-12,1004,74.0,24.0,4.0,2.0,30.0,1.4,1,1,0,0,5,5,1,1,-3.6229441308106343,-0.8008259229092312,9.734825,10.265886,-60.755096,-26.127312,1,2019-03-12,4.655714285714287,0.0,19.23,13.522857142857143,1.0,299.5014285714286,2019,3,12,74.0,0,China_1004.csv
2019-03-13,1004,20.0,24.0,9.0,3.0,31.0,1.0,1,1,0,0,5,5,1,1,-3.6266108485859956,-1.6644116123186192,5.18926,8.987299,-43.0072,-67.809525,1,2019-03-13,7.855714285714286,0.0,24.005714285714284,11.088571428571429,1.0,293.2714285714286,2019,3,13,31.0,0,China_1004.csv
2019-03-14,1004,25.0,34.0,13.0,3.0,32.0,1.0,1,1,0,0,5,5,1,1,-2.7770536262785304,-1.8144495759697397,4.5578985,8.201426,-42.048264,-62.61969,1,2019-03-14,8.051428571428572,0.0,23.75142857142857,12.974285714285713,1.0,283.7914285714286,2019,3,14,34.0,0,China_1004.csv
2019-03-15,1004,22.0,49.0,9.0,3.0,32.0,2.0,1,1,0,0,5,5,1,1,-2.9420567868460856,-0.9632727481402028,8.391022,7.629483,-61.87573,-3.8226964,1,2019-03-15,7.434285714285714,0.0,26.42142857142857,12.77,1.0,160.38000000000002,2019,3,15,49.0,0,China_1004.csv
2019-03-16,1004,40.0,57.0,21.0,5.0,29.0,3.0,1,1,0,0,5,5,8,8,0.6048628537608123,-1.9373533552249385,7.9907913,-3.1982367,70.880974,29.987871,1,2019-03-16,10.248571428571427,0.0,28.98857142857143,10.817142857142857,1.0,159.79714285714286,2019,3,16,57.0,0,China_1004.csv
2019-03-17,1004,74.0,71.0,26.0,6.0,38.0,4.0,0,0,2,2,4,4,8,8,3.080482473130604,-0.9410971751023087,8.465351,-4.455466,83.7286,33.133522,1,2019-03-17,11.995714285714286,0.0,30.33142857142857,11.914285714285715,1.0,187.57857142857142,2019,3,17,74.0,0,China_1004.csv
2019-03-18,1004,123.0,100.0,40.0,7.0,38.0,6.0,0,0,2,2,4,4,6,6,7.6334141364615435,-1.1973536151571005,9.056438,-4.5910335,103.030655,22.82995,1,2019-03-18,12.518571428571429,0.0,40.958571428571425,8.148571428571428,1.0,182.6242857142857,2019,3,18,123.0,0,China_1004.csv
2019-03-19,1004,177.0,112.0,40.0,7.0,54.0,6.0,0,0,2,2,4,4,6,6,9.03657019872907,0.8284660735215872,9.072631,-4.5723233,103.3345,22.699137,1,2019-03-19,17.138571428571428,0.0,36.628571428571426,10.255714285714287,1.0,182.14857142857142,2019,3,19,177.0,0,China_1004.csv
2019-03-20,1004,190.0,76.0,19.0,5.0,34.0,3.0,0,0,2,2,1,1,9,9,3.883008480716569,0.20193533206191952,9.330173,-2.0948095,62.6475,8.349063,1,2019-03-20,12.632857142857143,0.0,44.839999999999996,15.137142857142859,1.0,255.07714285714286,2019,3,20,190.0,0,China_1004.csv
2019-03-21,1004,131.0,25.0,5.0,3.0,32.0,1.0,1,1,0,0,1,1,3,3,-1.782400771065207,-0.2595125415008875,11.236452,6.4041214,-4.7468576,-20.619654,1,2019-03-21,5.607142857142857,0.0,23.132857142857144,12.992857142857144,1.0,275.2442857142857,2019,3,21,131.0,0,China_1004.csv
2019-03-22,1004,19.0,30.0,9.0,2.0,34.0,1.0,1,1,0,0,5,5,1,1,-4.078686812434384,-1.3972395417437358,7.2144213,11.685074,-71.80188,-50.27611,1,2019-03-22,7.711428571428572,0.0,17.982857142857142,18.412857142857145,1.0,322.84999999999997,2019,3,22,34.0,0,China_1004.csv
2019-03-23,1004,28.0,35.0,6.0,3.0,34.0,1.0,1,1,0,0,5,5,1,1,-3.7007049214811483,-0.8172894042537668,5.822331,9.613389,-69.72503,19.150208,1,2019-03-23,6.0042857142857144,0.0,20.73857142857143,12.827142857142858,1.0,245.4828571428571,2019,3,23,35.0,0,China_1004.csv
2019-03-24,1004,41.0,70.0,22.0,4.0,32.0,3.0,1,1,0,0,5,5,8,8,0.45359158336286476,-1.6473794887256927,7.894417,-3.2325087,69.99375,30.281586,1,2019-03-24,10.237142857142857,0.0,22.427142857142858,10.635714285714286,1.0,242.79285714285714,2019,3,24,70.0,0,China_1004.csv
2019-03-25,1004,101.0,57.0,22.0,6.0,39.0,1.0,0,0,2,2,2,2,5,5,2.1610971164960295,-0.9553995804345536,7.2790933,3.9235294,52.61705,-35.228416,1,2019-03-25,12.944285714285714,0.0,17.50714285714286,13.227142857142857,1.0,223.10714285714286,2019,3,25,101.0,0,China_1004.csv
2019-03-26,1004,76.0,79.0,25.0,8.0,33.0,4.0,0,0,2,2,4,4,8,8,4.166491690789777,-0.9358298483904662,8.8299265,-4.356753,84.72322,33.872887,1,2019-03-26,10.688571428571427,0.0,40.72571428571428,6.688571428571429,1.0,127.17285714285715,2019,3,26,79.0,0,China_1004.csv
