time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2020-08-05,1002,58.0,61.0,16.0,7.0,38.0,1.2,1,1,0,0,5,5,5,5,1.0089563829834132,-0.5108438485949834,6.557582,2.0881343,8.318349,-55.959324,1,2020-08-05,25.56714285714286,0.0,87.62571428571428,5.968571428571429,1.0,204.5885714285714,2020,8,5,61.0,0,China_1002.csv
2020-08-06,1002,101.0,43.0,12.0,8.0,79.0,1.0,2,2,1,1,3,3,11,11,1.6625975907766364,3.62072851025252,2.7714987,1.2175617,4.833402,63.59131,1,2020-08-06,27.22,0.0,76.64285714285714,6.248571428571429,1.0,113.85142857142857,2020,8,6,101.0,0,China_1002.csv
2020-08-07,1002,98.0,27.0,8.0,6.0,73.0,1.0,2,2,1,1,3,3,0,0,-0.32340639410517424,3.062799030007437,3.458016,1.7737622,0.97588044,55.248566,1,2020-08-07,26.8,0.0,68.52,6.184285714285714,1.0,140.19714285714286,2020,8,7,98.0,0,China_1002.csv
2020-08-08,1002,69.0,34.0,8.0,5.0,81.0,1.0,2,2,1,1,3,3,0,0,-1.3527884790954694,3.571206239697893,2.3016024,2.3733652,-9.238066,71.25831,1,2020-08-08,26.954285714285714,0.0,66.88,7.482857142857142,1.0,177.49571428571429,2020,8,8,81.0,0,China_1002.csv
2020-08-09,1002,71.0,36.0,7.0,4.0,82.0,1.0,2,2,1,1,3,3,0,0,-1.9539307069067824,3.729222816564156,2.1415043,3.9505665,-32.49676,60.795578,1,2020-08-09,27.62142857142857,0.0,71.36285714285714,8.764285714285714,1.0,161.91285714285715,2020,8,9,82.0,0,China_1002.csv
2020-08-10,1002,59.0,34.0,7.0,4.0,71.0,1.4,2,2,1,1,3,3,0,0,-2.179956292416228,2.7050461171303763,2.8444798,4.5405617,-35.43214,56.08826,1,2020-08-10,27.782857142857143,0.0,66.55571428571429,8.821428571428571,1.0,224.97,2020,8,10,71.0,0,China_1002.csv
2020-08-11,1002,55.0,52.0,9.0,5.0,103.0,1.6,2,2,1,1,3,3,11,11,-1.0244995644131702,5.695638457616179,0.5112206,1.8526936,10.864533,87.66962,1,2020-08-11,29.88,0.0,65.93428571428572,8.542857142857143,1.0,165.56428571428572,2020,8,11,103.0,0,China_1002.csv
2020-08-12,1002,99.0,42.0,9.0,6.0,46.0,1.0,1,1,0,0,1,1,0,0,0.017369573918484652,0.8404378647688248,5.3927293,2.164306,2.920772,20.627903,1,2020-08-12,25.295714285714286,0.0,88.10714285714286,11.107142857142858,1.0,117.17142857142858,2020,8,12,99.0,0,China_1002.csv
2020-08-13,1002,93.0,27.0,5.0,6.0,47.0,1.4,1,1,0,0,1,1,0,0,-0.8360072907807661,1.1426724565583075,4.9143953,2.859323,-25.368156,32.342087,1,2020-08-13,25.981428571428573,0.0,85.12571428571428,10.735714285714286,1.0,211.00571428571428,2020,8,13,93.0,0,China_1002.csv
2020-08-14,1002,46.0,48.0,9.0,7.0,86.0,1.4,2,2,1,1,3,3,0,0,-0.3034795339242443,4.21121317019527,2.6308343,1.9645166,-8.290729,64.11963,1,2020-08-14,28.377142857142854,0.0,78.55428571428571,8.342857142857143,1.0,202.88857142857142,2020,8,14,86.0,0,China_1002.csv
2020-08-15,1002,92.0,50.0,10.0,6.0,40.0,1.0,1,1,0,0,5,5,0,0,0.12448168345507821,0.2835910301391873,5.4060655,2.1211953,1.9587209,20.72033,1,2020-08-15,25.21,0.0,84.13714285714286,5.5371428571428565,1.0,206.01857142857145,2020,8,15,92.0,0,China_1002.csv
2020-08-16,1002,106.0,47.0,8.0,6.0,31.0,1.2,1,1,0,0,1,1,9,9,0.11469585473183136,-0.19317160174448647,5.728932,2.5738726,5.307721,19.898699,1,2020-08-16,23.520000000000003,0.0,88.23857142857142,6.225714285714285,1.0,173.8014285714286,2020,8,16,106.0,0,China_1002.csv
2020-08-17,1002,112.0,44.0,9.0,8.0,33.0,1.4,1,1,0,0,1,1,9,9,1.4622483147506016,0.08248396141500805,11.543328,2.560395,8.130684,18.933966,1,2020-08-17,25.351428571428574,0.0,85.61714285714285,6.7700000000000005,1.0,193.01142857142855,2020,8,17,112.0,0,China_1002.csv
2020-08-18,1002,121.0,19.0,11.0,6.0,23.0,1.0,1,1,0,0,1,1,9,9,0.35214256796770976,-1.6265985152875069,11.2084,3.4749038,28.013464,-7.0168924,1,2020-08-18,23.094285714285714,0.0,75.27142857142857,10.064285714285715,1.0,218.74428571428572,2020,8,18,121.0,0,China_1002.csv
2020-08-19,1002,86.0,19.0,10.0,4.0,23.0,1.0,1,1,0,0,5,5,1,1,-1.6197663281073689,-1.9659040562800283,6.3052845,4.8631716,-12.37912,1.3821206,1,2020-08-19,21.314285714285713,0.0,79.80285714285715,4.988571428571428,1.0,146.36999999999998,2020,8,19,86.0,0,China_1002.csv
2020-08-20,1002,38.0,26.0,10.0,5.0,30.0,1.2,1,1,0,0,5,5,1,1,-1.9459600330883418,-1.4751807812808124,5.517758,3.8647482,-23.008774,12.597525,1,2020-08-20,20.912857142857142,0.0,77.41,5.535714285714286,1.0,183.75714285714284,2020,8,20,38.0,0,China_1002.csv
2020-08-21,1002,70.0,37.0,10.0,5.0,58.0,1.4,2,2,1,1,3,3,0,0,-0.9581684930837953,1.4539036828952185,4.019478,3.0990088,-22.2349,46.604713,1,2020-08-21,21.93285714285714,0.0,73.85142857142857,7.058571428571428,1.0,192.34,2020,8,21,70.0,0,China_1002.csv
2020-08-22,1002,76.0,49.0,12.0,5.0,63.0,1.4,2,2,1,1,3,3,0,0,-0.3330697389002635,1.920416262066836,3.152774,3.013901,-13.079649,55.24206,1,2020-08-22,22.698571428571427,0.0,71.80714285714285,9.477142857142857,1.0,194.1314285714286,2020,8,22,76.0,0,China_1002.csv
2020-08-23,1002,109.0,58.0,11.0,6.0,68.0,1.0,2,2,1,1,3,3,0,0,0.8364707626098667,2.900160283856917,3.1832418,1.6205198,5.466919,54.92508,1,2020-08-23,24.041428571428572,0.0,80.00571428571428,10.804285714285713,1.0,203.72571428571428,2020,8,23,109.0,0,China_1002.csv
2020-08-24,1002,141.0,24.0,5.0,3.0,45.0,2.0,1,1,0,0,1,1,3,3,-1.3152272406195542,1.1159152472184302,10.895798,7.1586494,2.496547,-11.508936,1,2020-08-24,24.47,0.0,74.28428571428572,9.352857142857143,1.0,254.48857142857145,2020,8,24,141.0,0,China_1002.csv
2020-08-25,1002,39.0,40.0,16.0,4.0,96.0,1.0,2,2,1,1,3,3,11,11,-1.2483664655716595,3.77739210647271,0.6725435,3.594711,-30.735373,92.763535,1,2020-08-25,26.207142857142856,0.0,78.37714285714286,5.924285714285714,1.0,127.38714285714286,2020,8,25,96.0,0,China_1002.csv
2020-08-26,1002,67.0,57.0,18.0,14.0,78.0,3.0,2,2,1,1,3,3,7,7,5.695017202975073,3.7305873795122713,3.2678273,-0.16160172,14.469025,74.919014,1,2020-08-26,24.775714285714287,0.0,84.17142857142858,6.547142857142857,1.0,173.95285714285714,2020,8,26,78.0,0,China_1002.csv
2020-08-27,1002,134.0,41.0,13.0,8.0,49.0,1.8,0,0,2,2,1,1,9,9,2.6008027956084945,1.2298195264178478,11.038734,2.1172707,49.789505,-1.587388,1,2020-08-27,24.764285714285712,0.0,73.78,5.662857142857143,1.0,159.3342857142857,2020,8,27,134.0,0,China_1002.csv
2020-08-28,1002,110.0,31.0,8.0,4.0,70.0,1.0,2,2,1,1,3,3,0,0,-1.0765838331290447,2.7775900954596233,2.6245282,3.8165958,11.466877,48.95349,1,2020-08-28,24.74857142857143,0.0,75.69714285714285,7.048571428571428,1.0,176.18428571428572,2020,8,28,110.0,0,China_1002.csv
2020-08-29,1002,59.0,59.0,14.0,7.0,72.0,1.4,2,2,1,1,3,3,0,0,0.8419888839722544,2.7094693170190194,2.6500132,2.4586709,-17.304186,67.38739,1,2020-08-29,25.75857142857143,0.0,81.86999999999999,6.9071428571428575,1.0,127.09428571428573,2020,8,29,72.0,0,China_1002.csv
2020-08-30,1002,138.0,46.0,8.0,8.0,70.0,1.2,2,2,1,1,3,3,9,9,1.9592043447121785,3.6460752993377468,3.3934193,0.5229064,24.525742,53.269184,1,2020-08-30,25.455714285714286,0.0,80.33857142857143,8.981428571428571,1.0,149.48714285714286,2020,8,30,138.0,0,China_1002.csv
2020-08-31,1002,132.0,25.0,8.0,4.0,21.0,1.0,1,1,0,0,1,1,3,3,-0.8205740526426664,-1.4627496199562318,11.197681,5.1319647,-4.131975,-11.4911,1,2020-08-31,21.388571428571428,0.0,78.76285714285714,7.525714285714286,1.0,256.9657142857143,2020,8,31,132.0,0,China_1002.csv
2020-09-01,1002,56.0,23.0,9.0,4.0,37.0,4.0,1,1,0,0,4,4,8,8,-1.6107122634736215,-0.26804926118594924,8.089955,-4.9491806,84.71236,44.35021,1,2020-09-01,24.385714285714283,0.0,52.910000000000004,8.902857142857142,1.0,304.53000000000003,2020,9,1,56.0,0,China_1002.csv
2020-09-02,1002,51.0,23.0,7.0,3.0,29.0,1.0,1,1,0,0,5,5,1,1,-3.2653462296143054,-1.3956338802773887,6.2451,9.1755905,-61.268257,15.167837,1,2020-09-02,22.57857142857143,0.0,45.27285714285714,13.612857142857143,1.0,316.9214285714285,2020,9,2,51.0,0,China_1002.csv
2020-09-03,1002,51.0,15.0,6.0,3.0,25.0,1.0,1,1,0,0,5,5,1,1,-3.54909019163482,-1.7716925059366626,6.2990246,9.224582,-60.733173,13.502983,1,2020-09-03,21.021428571428572,0.0,50.10142857142857,11.748571428571429,1.0,309.9357142857143,2020,9,3,51.0,0,China_1002.csv
2020-09-04,1002,31.0,34.0,13.0,4.0,40.0,1.4,1,1,0,0,5,5,5,5,-1.998341853966628,-0.9050657715946209,4.1425414,5.599263,-50.6015,52.68498,1,2020-09-04,22.821428571428573,0.0,51.970000000000006,10.049999999999999,1.0,195.52285714285713,2020,9,4,40.0,0,China_1002.csv
2020-09-05,1002,57.0,46.0,12.0,4.0,75.0,1.0,2,2,1,1,3,3,0,0,-1.3914598389573567,2.618209540533644,1.883178,4.1284013,-39.607384,69.245605,1,2020-09-05,23.62,0.0,64.49857142857142,7.498571428571429,1.0,107.42857142857143,2020,9,5,75.0,0,China_1002.csv
2020-09-06,1002,84.0,64.0,11.0,10.0,115.0,1.0,2,2,1,1,3,3,11,11,2.650694563956895,7.305174569916325,1.5530626,0.99487466,8.041461,101.209145,1,2020-09-06,24.148571428571426,0.0,69.70857142857143,5.88,1.0,153.71428571428572,2020,9,6,115.0,0,China_1002.csv
2020-09-07,1002,153.0,22.0,7.0,4.0,43.0,1.0,1,1,0,0,1,1,3,3,-0.5035704970195639,0.6933001295086658,11.622749,5.0400486,18.92013,-15.97721,1,2020-09-07,24.657142857142855,0.0,60.51285714285715,9.251428571428573,1.0,184.4385714285714,2020,9,7,153.0,0,China_1002.csv
2020-09-08,1002,62.0,15.0,7.0,2.0,27.0,1.4,1,1,0,0,5,5,1,1,-3.6030679815157307,-1.6446970687809002,9.296506,10.465236,-55.823753,-38.745956,1,2020-09-08,24.20285714285714,0.0,42.548571428571435,12.288571428571428,1.0,326.5728571428572,2020,9,8,62.0,0,China_1002.csv
2020-09-09,1002,30.0,20.0,12.0,3.0,34.0,1.0,1,1,0,0,5,5,1,1,-3.0345831703172355,-1.7266413364350306,4.6956944,8.477685,-41.406075,-64.63584,1,2020-09-09,23.97,0.0,43.64857142857143,10.604285714285714,1.0,275.88571428571424,2020,9,9,34.0,0,China_1002.csv
2020-09-10,1002,35.0,15.0,9.0,2.0,19.0,1.0,1,1,0,0,5,5,1,1,-4.012755519131585,-2.847893213658222,7.2073307,11.780476,-70.78912,-53.628807,1,2020-09-10,21.294285714285714,0.0,64.14714285714285,11.097142857142858,1.0,205.67142857142858,2020,9,10,35.0,0,China_1002.csv
2020-09-11,1002,28.0,12.0,8.0,3.0,15.0,1.0,1,1,0,0,5,5,1,1,-3.832063042683199,-3.1018656713005015,5.476727,9.301071,-68.197556,10.1534395,1,2020-09-11,22.064285714285713,0.0,60.714285714285715,14.221428571428572,1.0,106.49285714285715,2020,9,11,28.0,0,China_1002.csv
2020-09-12,1002,23.0,18.0,7.0,4.0,32.0,1.0,1,1,0,0,5,5,1,1,-3.4097088470724604,-1.3413529777454734,4.8744006,5.0456066,-40.70955,18.390148,1,2020-09-12,21.18285714285714,0.0,74.29285714285713,6.7457142857142856,1.0,179.01000000000002,2020,9,12,32.0,0,China_1002.csv
2020-09-13,1002,43.0,33.0,12.0,5.0,47.0,1.2,1,1,0,0,5,5,0,0,-1.3932618222788422,-0.0464875222051439,4.1790433,3.3780947,-26.885435,52.76704,1,2020-09-13,22.245714285714286,0.0,70.64857142857143,8.648571428571428,1.0,192.96428571428572,2020,9,13,47.0,0,China_1002.csv
2020-09-14,1002,77.0,45.0,9.0,6.0,41.0,1.0,1,1,0,0,5,5,0,0,-0.4228295569719944,0.2827415613220822,5.2790527,2.3192487,-8.943839,24.919792,1,2020-09-14,20.997142857142855,0.0,85.64714285714285,5.542857142857143,1.0,139.7342857142857,2020,9,14,77.0,0,China_1002.csv
2020-09-15,1002,128.0,22.0,10.0,7.0,30.0,2.2,1,1,0,0,1,1,9,9,1.2416730777675282,-0.49662077287515455,10.805674,3.6425045,23.64401,-4.2262626,1,2020-09-15,18.937142857142856,0.0,74.40428571428572,9.982857142857142,1.0,223.57,2020,9,15,128.0,0,China_1002.csv
2020-09-16,1002,98.0,11.0,4.0,3.0,20.0,1.0,1,1,0,0,1,1,3,3,-2.8975896795396228,-1.6946185181494755,7.4464736,8.788867,-53.98765,8.486211,1,2020-09-16,19.425714285714285,0.0,34.89857142857143,13.70857142857143,1.0,280.5857142857143,2020,9,16,98.0,0,China_1002.csv
2020-09-17,1002,24.0,17.0,10.0,3.0,25.0,1.0,1,1,0,0,5,5,1,1,-3.524109592036122,-2.3917429430215895,5.221872,8.85372,-41.545044,-71.80712,1,2020-09-17,18.807142857142857,0.0,46.26285714285715,11.864285714285714,1.0,282.0942857142857,2020,9,17,25.0,0,China_1002.csv
2020-09-18,1002,28.0,23.0,14.0,4.0,28.0,1.2,1,1,0,0,5,5,5,5,-2.173994898046677,-2.316236884808706,5.2421303,5.707517,-15.252627,-62.842007,1,2020-09-18,18.91142857142857,0.0,46.558571428571426,10.17,1.0,280.40285714285716,2020,9,18,28.0,0,China_1002.csv
2020-09-19,1002,42.0,30.0,16.0,4.0,69.0,1.0,2,2,1,1,3,3,0,0,-1.413057934796538,1.2569033059527217,1.6817602,4.251142,-45.31431,71.220894,1,2020-09-19,20.057142857142857,0.0,53.870000000000005,7.5842857142857145,1.0,151.79142857142855,2020,9,19,69.0,0,China_1002.csv
2020-09-20,1002,54.0,22.0,13.0,3.0,31.0,1.0,1,1,0,0,5,5,1,1,-2.346035500871108,-1.8834150980088518,5.913378,8.279507,-33.41108,-73.168434,1,2020-09-20,20.122857142857146,0.0,56.91142857142857,7.015714285714286,1.0,138.43571428571428,2020,9,20,54.0,0,China_1002.csv
2020-09-21,1002,43.0,48.0,17.0,6.0,76.0,1.0,2,2,1,1,3,3,0,0,0.1317625616964409,2.256201224842952,1.9805778,3.3322773,-49.39584,73.544106,1,2020-09-21,20.842857142857145,0.0,72.52571428571427,7.292857142857143,1.0,141.93285714285713,2020,9,21,76.0,0,China_1002.csv
2020-09-22,1002,111.0,42.0,16.0,5.0,36.0,1.0,1,1,0,0,1,1,9,9,0.7267245093224313,-0.818525984703752,7.165702,3.6738214,4.3361173,-15.867962,1,2020-09-22,20.84,0.0,66.09285714285714,9.03,1.0,135.43285714285713,2020,9,22,111.0,0,China_1002.csv
2020-09-23,1002,83.0,41.0,16.0,10.0,29.0,1.0,0,0,2,2,2,2,9,9,2.762153189237057,-1.2117452109193516,6.3003507,1.7305211,-2.5551536,18.227663,1,2020-09-23,16.504285714285714,0.0,93.52714285714286,5.558571428571428,1.0,102.98142857142857,2020,9,23,83.0,0,China_1002.csv
2020-09-24,1002,111.0,29.0,11.0,6.0,46.0,2.8,1,1,0,0,1,1,8,8,0.7769281682444457,0.7993546374805753,7.9008555,-2.2784257,60.84528,34.699295,1,2020-09-24,17.324285714285715,0.0,82.96571428571428,5.191428571428572,1.0,149.09857142857143,2020,9,24,111.0,0,China_1002.csv
2020-09-25,1002,97.0,45.0,18.0,7.0,59.0,1.4,2,2,1,1,3,3,0,0,1.982325559374247,1.1743664308314936,2.701389,2.4212337,12.043713,28.986347,1,2020-09-25,18.601428571428574,0.0,77.64142857142858,5.665714285714286,1.0,182.70142857142858,2020,9,25,97.0,0,China_1002.csv
2020-09-26,1002,121.0,54.0,20.0,7.0,80.0,1.0,2,2,1,1,3,3,11,11,2.8949767368840784,3.065708819558074,2.2091799,0.3984994,32.41053,64.50179,1,2020-09-26,18.96142857142857,0.0,75.69714285714285,6.867142857142857,1.0,179.7242857142857,2020,9,26,121.0,0,China_1002.csv
2020-09-27,1002,151.0,50.0,21.0,7.0,70.0,1.2,2,2,1,1,3,3,9,9,3.645577598136657,2.272236929032141,2.759872,0.19498488,34.618587,54.60159,1,2020-09-27,19.34857142857143,0.0,72.78571428571429,7.411428571428572,1.0,184.07999999999998,2020,9,27,151.0,0,China_1002.csv
2020-09-28,1002,155.0,65.0,19.0,8.0,73.0,1.6,2,2,1,1,3,3,9,9,4.322629628289091,3.2049929123944176,2.7450492,0.23118925,34.30689,54.098564,1,2020-09-28,20.43142857142857,0.0,74.00142857142858,10.430000000000001,1.0,129.95428571428573,2020,9,28,155.0,0,China_1002.csv
2020-09-29,1002,167.0,17.0,9.0,4.0,23.0,1.0,1,1,0,0,1,1,3,3,-0.0431768855926834,-1.265445387393326,12.060989,5.121294,22.23127,-20.373009,1,2020-09-29,13.482857142857142,0.0,75.01142857142858,7.301428571428572,1.0,190.79142857142855,2020,9,29,167.0,0,China_1002.csv
2020-09-30,1002,57.0,25.0,12.0,3.0,21.0,2.2,1,1,0,0,5,5,1,1,-2.120835067829248,-2.369518418846641,8.414563,5.8887925,11.635784,-70.6761,1,2020-09-30,16.3,0.0,71.19,10.281428571428572,1.0,171.13285714285715,2020,9,30,57.0,0,China_1002.csv
2020-10-01,1002,67.0,44.0,14.0,5.0,24.0,1.0,1,1,0,0,5,5,5,5,-0.5119290903568477,-1.95453260193833,6.523513,3.469637,-2.7567248,-52.7914,1,2020-10-01,15.65,0.0,61.66142857142857,10.285714285714286,1.0,210.36285714285714,2020,10,1,67.0,0,China_1002.csv
2020-10-02,1002,132.0,16.0,6.0,2.0,24.0,1.2,1,1,0,0,1,1,3,3,-2.2704144958286294,-1.2760805064199066,11.742107,7.327716,-7.452101,-30.063778,1,2020-10-02,13.69,0.0,46.30285714285714,11.211428571428572,1.0,288.93,2020,10,2,132.0,0,China_1002.csv
2020-10-03,1002,24.0,35.0,15.0,4.0,30.0,3.0,1,1,0,0,5,5,8,8,-1.4954790227875159,-1.7678109328507747,7.9178033,-2.8965218,68.32216,35.198902,1,2020-10-03,14.450000000000001,0.0,42.26857142857143,18.325714285714287,1.0,258.17285714285714,2020,10,3,35.0,0,China_1002.csv
2020-10-04,1002,74.0,16.0,5.0,1.0,21.0,1.0,1,1,0,0,5,5,1,1,-4.259485721276995,-1.9996275708696538,11.517215,10.600469,-32.91124,-46.35395,1,2020-10-04,11.174285714285714,0.0,40.32,13.174285714285714,1.0,304.69571428571425,2020,10,4,74.0,0,China_1002.csv
2020-10-05,1002,25.0,17.0,9.0,1.0,24.0,1.0,1,1,0,0,5,5,1,1,-4.719328127982104,-2.5421306331632163,9.707385,12.886439,-92.710464,-46.34222,1,2020-10-05,11.604285714285714,0.0,49.629999999999995,9.02,1.0,247.49285714285716,2020,10,5,25.0,0,China_1002.csv
2020-10-06,1002,29.0,39.0,17.0,4.0,25.0,2.0,1,1,0,0,5,5,5,5,-1.2808374713747521,-2.4968384912148207,8.0424185,5.155955,18.237759,-63.39571,1,2020-10-06,14.178571428571429,0.0,57.691428571428574,7.061428571428571,1.0,190.93428571428572,2020,10,6,39.0,0,China_1002.csv
2020-10-07,1002,86.0,59.0,27.0,8.0,28.0,2.0,0,0,2,2,2,2,2,2,3.866782713894645,-2.2072564649030815,9.2925825,1.8410842,49.919434,-57.88925,1,2020-10-07,14.272857142857143,0.0,67.25714285714285,6.74,1.0,162.6057142857143,2020,10,7,86.0,0,China_1002.csv
2020-10-08,1002,148.0,60.0,35.0,8.0,13.0,1.0,0,0,2,2,2,2,2,2,6.10703414874684,-4.09772958213755,10.022231,-0.16736157,71.74233,-57.937767,1,2020-10-08,14.692857142857141,0.0,66.5957142857143,7.505714285714285,1.0,168.87428571428572,2020,10,8,148.0,0,China_1002.csv
2020-10-09,1002,164.0,69.0,37.0,9.0,40.0,2.0,0,0,2,2,2,2,2,2,7.7246022296762895,-1.4077387260285854,10.448128,0.15318692,67.51757,-47.464565,1,2020-10-09,15.385714285714286,0.0,73.23285714285714,6.662857142857143,1.0,201.8642857142857,2020,10,9,164.0,0,China_1002.csv
2020-10-10,1002,178.0,128.8,25.0,9.0,61.0,1.0,0,0,2,2,2,2,9,9,7.082625089663743,2.7294464657795845,12.293083,0.21721044,77.50319,-11.435042,1,2020-10-10,17.18857142857143,0.0,69.06571428571428,9.86,1.0,186.21571428571428,2020,10,10,178.0,0,China_1002.csv
2020-10-11,1002,196.0,14.0,12.0,3.0,25.0,1.0,1,1,0,0,1,1,3,3,0.43871662107717224,-1.343365590767999,12.578728,5.3045745,14.560992,-33.83108,1,2020-10-11,13.02,0.0,35.11142857142857,13.881428571428572,1.0,248.1357142857143,2020,10,11,196.0,0,China_1002.csv
2020-10-12,1002,83.0,20.0,11.0,1.0,22.0,1.0,1,1,0,0,5,5,1,1,-3.1319196582447537,-2.444155502341102,10.890231,10.259573,-41.051395,-48.550655,1,2020-10-12,11.59,0.0,48.582857142857144,10.017142857142858,1.0,203.20857142857145,2020,10,12,83.0,0,China_1002.csv
2020-10-13,1002,38.0,29.0,16.0,2.0,28.0,1.2,1,1,0,0,5,5,5,5,-2.642053985598585,-2.542312756099575,6.5403275,10.8575535,-65.90869,-68.46889,1,2020-10-13,13.765714285714285,0.0,23.648571428571426,14.595714285714285,1.0,151.16000000000003,2020,10,13,38.0,0,China_1002.csv
2020-10-14,1002,52.0,23.0,14.0,4.0,16.0,2.0,1,1,0,0,5,5,5,5,-1.497269254734831,-3.0483922936352283,8.378324,6.1565228,9.79577,-68.59528,1,2020-10-14,10.094285714285714,0.0,57.107142857142854,8.397142857142857,1.0,183.8942857142857,2020,10,14,52.0,0,China_1002.csv
2020-10-15,1002,39.0,39.0,23.0,6.0,15.0,1.0,1,1,0,0,5,5,5,5,0.6118640648229698,-3.959636779159837,7.4749923,0.940157,26.211111,-87.34198,1,2020-10-15,12.595714285714285,0.0,57.33857142857143,8.698571428571428,1.0,216.27285714285716,2020,10,15,39.0,0,China_1002.csv
2020-10-16,1002,111.0,14.0,13.0,3.0,26.0,1.2,1,1,0,0,1,1,3,3,-1.2074485175497216,-1.9861371515833977,10.35869,6.298454,-14.512887,-18.106556,1,2020-10-16,11.585714285714285,0.0,38.94571428571429,10.881428571428572,1.0,287.8742857142857,2020,10,16,111.0,0,China_1002.csv
2020-10-17,1002,54.0,32.0,18.0,3.0,23.0,1.0,1,1,0,0,5,5,5,5,-1.4830534861366984,-2.974681634828463,5.964347,7.7584577,-28.86868,-79.65731,1,2020-10-17,12.652857142857144,0.0,45.33428571428572,8.608571428571429,1.0,208.60142857142858,2020,10,17,54.0,0,China_1002.csv
2020-10-18,1002,60.0,47.0,25.0,6.0,23.0,2.0,0,0,2,2,2,2,5,5,1.7386985292253345,-3.0093407253738267,8.518056,2.5849278,40.32901,-61.02457,1,2020-10-18,12.821428571428571,0.0,44.80428571428571,8.695714285714285,1.0,166.01857142857142,2020,10,18,60.0,0,China_1002.csv
2020-10-19,1002,95.0,52.0,27.0,9.0,25.0,1.0,0,0,2,2,2,2,2,2,4.2415826857473595,-2.602651429401585,9.086767,0.03081753,49.90735,-86.602905,1,2020-10-19,13.097142857142858,0.0,56.082857142857144,7.412857142857143,1.0,199.9828571428571,2020,10,19,95.0,0,China_1002.csv
2020-10-20,1002,133.0,68.0,38.0,9.0,12.0,1.0,0,0,2,2,2,2,2,2,6.877109422961345,-4.408884811267703,9.917632,-0.22826985,71.71616,-58.612194,1,2020-10-20,13.120000000000001,0.0,57.957142857142856,11.271428571428572,1.0,224.77428571428572,2020,10,20,133.0,0,China_1002.csv
2020-10-21,1002,189.0,86.0,12.0,3.0,25.0,1.2,1,1,0,0,1,1,3,3,1.499017749808616,-0.13830904976238265,12.916199,3.5977886,41.79971,7.4989815,1,2020-10-21,9.12142857142857,0.0,29.594285714285714,13.231428571428571,1.0,262.49285714285713,2020,10,21,189.0,0,China_1002.csv
2020-10-22,1002,107.0,46.0,10.0,1.0,25.0,1.0,1,1,0,0,1,1,3,3,-2.32849006585709,-1.4421498789644511,11.117119,9.423339,-30.560976,-39.94046,1,2020-10-22,8.827142857142857,0.0,27.400000000000002,13.365714285714287,1.0,323.09285714285716,2020,10,22,107.0,0,China_1002.csv
2020-10-23,1002,46.0,28.0,12.0,2.0,27.0,1.2,1,1,0,0,5,5,1,1,-3.064612307984689,-2.1392676642547777,7.294558,10.900465,-65.18026,-54.857517,1,2020-10-23,9.115714285714287,0.0,40.857142857142854,8.20142857142857,1.0,266.3328571428571,2020,10,23,46.0,0,China_1002.csv
2020-10-24,1002,38.0,56.0,21.0,4.0,25.0,2.0,1,1,0,0,5,5,5,5,-0.23395412920563438,-2.5849931921826084,8.058171,4.964038,20.614315,-61.988934,1,2020-10-24,10.725714285714286,0.0,51.24428571428571,7.4628571428571435,1.0,205.10142857142858,2020,10,24,56.0,0,China_1002.csv
2020-10-25,1002,91.0,93.0,35.0,9.0,23.0,3.0,0,0,2,2,2,2,2,2,6.435910796929104,-2.659445150682944,9.602593,-3.0517473,85.34028,11.14756,1,2020-10-25,12.007142857142856,0.0,58.40714285714286,6.125714285714286,1.0,149.77428571428572,2020,10,25,93.0,0,China_1002.csv
2020-10-26,1002,167.0,89.0,29.0,8.0,30.0,2.0,0,0,2,2,2,2,2,2,6.398923926854721,-1.1216630652339612,10.6960335,0.48155582,67.47962,-44.37185,1,2020-10-26,14.542857142857143,0.0,29.45285714285714,12.721428571428572,1.0,191.16285714285712,2020,10,26,167.0,0,China_1002.csv
2020-10-27,1002,157.0,41.0,9.0,2.0,24.0,1.0,1,1,0,0,1,1,3,3,-0.9388848020478752,-1.0281009830105268,12.254242,5.9600344,9.417449,-25.428612,1,2020-10-27,10.064285714285715,0.0,28.607142857142858,10.672857142857143,1.0,199.41285714285712,2020,10,27,157.0,0,China_1002.csv
2020-10-28,1002,32.0,44.0,21.0,3.0,20.0,1.0,1,1,0,0,5,5,5,5,-1.3398416525840968,-3.5383507050078102,5.76967,7.3203626,-1.9983793,-99.02834,1,2020-10-28,10.558571428571428,0.0,37.75571428571429,7.655714285714287,1.0,181.9485714285714,2020,10,28,44.0,0,China_1002.csv
2020-10-29,1002,61.0,64.0,28.0,5.0,15.0,1.0,0,0,2,2,2,2,5,5,1.6787740269196203,-4.014289211982897,8.141575,1.1159017,16.450907,-95.62732,1,2020-10-29,9.247142857142858,0.0,53.87428571428571,7.16857142857143,1.0,200.05285714285714,2020,10,29,64.0,0,China_1002.csv
