time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-01-17,1000,118.0,61.0,29.0,8.0,13.0,6.0,0,0,2,2,4,4,6,6,5.779606442988856,-2.778077757854652,9.3605795,-5.1141477,101.265114,32.710583,1,2019-01-17,-1.827142857142857,0.0,13.927142857142856,7.838571428571428,1.0,190.20285714285714,2019,1,17,118.0,0,China_1000.csv
2019-01-18,1000,122.0,77.0,40.0,13.0,6.0,9.0,0,0,2,2,4,4,6,6,11.072287353606553,-3.3456574593046,9.555259,-5.532883,104.60941,36.092007,1,2019-01-18,-0.22428571428571428,0.0,20.595714285714287,9.768571428571429,1.0,153.07,2019,1,18,122.0,0,China_1000.csv
2019-01-19,1000,163.0,29.0,10.0,3.0,30.0,1.0,1,1,0,0,1,1,3,3,-0.30880270631375834,-0.6792928697117795,12.225301,5.627256,9.532209,-29.920044,1,2019-01-19,-0.23285714285714285,0.0,28.58857142857143,12.98,1.0,137.32714285714286,2019,1,19,163.0,0,China_1000.csv
2019-01-20,1000,52.0,24.0,7.0,2.0,27.0,1.0,1,1,0,0,5,5,1,1,-3.767593595507151,-1.6376449106948765,8.380067,11.430746,-64.72993,-39.940506,1,2019-01-20,-1.5685714285714287,0.0,24.462857142857143,10.524285714285714,1.0,244.57285714285715,2019,1,20,52.0,0,China_1000.csv
2019-01-21,1000,43.0,48.0,22.0,6.0,25.0,2.0,1,1,0,0,5,5,5,5,0.9591792639220216,-2.612413200254916,8.257355,3.2157552,29.596058,-60.422318,1,2019-01-21,0.9957142857142857,0.0,23.555714285714288,10.799999999999999,1.0,261.4114285714286,2019,1,21,48.0,0,China_1000.csv
2019-01-22,1000,85.0,57.0,25.0,9.0,22.0,3.0,0,0,2,2,2,2,8,8,4.278495012468147,-2.2895574251036064,9.358039,-2.966865,79.96097,9.597633,1,2019-01-22,1.9642857142857142,0.0,23.908571428571427,10.680000000000001,1.0,221.91857142857143,2019,1,22,85.0,0,China_1000.csv
2019-01-23,1000,93.0,45.0,24.0,7.0,23.0,2.0,0,0,2,2,2,2,2,2,2.811399305710145,-2.5870932300588896,8.972342,2.6183157,42.25439,-53.933964,1,2019-01-23,0.38571428571428573,0.0,45.05285714285714,8.677142857142856,1.0,106.88571428571429,2019,1,23,93.0,0,China_1000.csv
2019-01-24,1000,77.0,63.0,27.0,13.0,15.0,8.0,0,0,2,2,4,4,6,6,7.7847980221510005,-1.860387540293121,9.443473,-5.413547,102.935974,35.906277,1,2019-01-24,-0.25285714285714284,0.0,47.57,11.997142857142856,1.0,117.67285714285715,2019,1,24,77.0,0,China_1000.csv
2019-01-25,1000,186.0,36.0,10.0,5.0,24.0,2.0,1,1,0,0,1,1,3,3,1.591556695014652,-0.5563317729402146,11.986515,4.353862,22.576376,-28.37308,1,2019-01-25,-1.0671428571428572,0.0,21.03,13.304285714285713,1.0,214.16857142857143,2019,1,25,186.0,0,China_1000.csv
2019-01-26,1000,53.0,34.0,16.0,5.0,10.0,2.0,1,1,0,0,5,5,5,5,-0.4891575644790046,-3.5134286347008556,8.244585,4.056963,23.908354,-55.817528,1,2019-01-26,-1.9314285714285713,0.0,27.41714285714286,7.208571428571429,1.0,164.24285714285716,2019,1,26,53.0,0,China_1000.csv
2019-01-27,1000,70.0,86.0,23.0,10.0,27.0,6.0,0,0,2,2,4,4,6,6,5.384901581166159,-0.6399117939246846,9.212116,-5.1629767,99.570404,34.10569,1,2019-01-27,0.3657142857142857,0.0,18.385714285714283,11.952857142857143,1.0,203.73714285714286,2019,1,27,86.0,0,China_1000.csv
2019-01-28,1000,129.0,49.0,14.0,6.0,22.0,3.0,0,0,2,2,1,1,8,8,1.9094585045203214,-1.132209914598941,8.687041,-2.2563782,63.807587,14.41431,1,2019-01-28,-0.8457142857142858,0.0,25.648571428571426,8.332857142857142,1.0,182.00142857142856,2019,1,28,129.0,0,China_1000.csv
2019-01-29,1000,85.0,102.0,37.0,15.0,8.0,10.0,0,0,2,2,4,4,6,6,11.55254623670143,-2.3398952380560445,9.486913,-5.6058064,104.62819,37.195942,1,2019-01-29,0.08857142857142855,0.0,29.69142857142857,8.77,1.0,154.36285714285714,2019,1,29,102.0,0,China_1000.csv
2019-01-30,1000,183.0,68.0,12.0,7.0,24.0,4.0,0,0,2,2,4,4,8,8,3.87149525486873,0.2687782201452453,8.943552,-3.7505002,84.380974,23.437784,1,2019-01-30,-1.7914285714285714,0.0,13.202857142857143,16.165714285714284,1.0,100.08857142857143,2019,1,30,183.0,0,China_1000.csv
2019-01-31,1000,79.0,25.0,7.0,5.0,27.0,3.0,1,1,0,0,5,5,8,8,-1.0933642057435604,-0.7948818524234811,7.813982,-2.3650355,61.444195,36.536804,1,2019-01-31,-3.9899999999999998,0.0,15.357142857142858,9.845714285714285,1.0,226.67285714285714,2019,1,31,79.0,0,China_1000.csv
2019-02-01,1000,48.0,73.0,26.0,9.0,26.0,4.0,0,0,2,2,4,4,8,8,4.125084490343068,-1.8892417751127664,8.867743,-4.2645445,88.53013,32.766994,1,2019-02-01,-1.9585714285714286,0.0,25.325714285714287,7.117142857142857,1.0,196.61999999999998,2019,2,1,73.0,0,China_1000.csv
2019-02-02,1000,127.0,101.0,30.0,13.0,10.0,4.0,0,0,2,2,4,4,7,7,8.965062626549507,-2.2950386404017284,10.273684,-3.1243198,94.766335,0.0037883702,1,2019-02-02,-1.3357142857142856,0.0,58.287142857142854,7.065714285714286,1.0,175.72,2019,2,2,127.0,0,China_1000.csv
2019-02-03,1000,186.0,112.0,7.0,3.0,38.0,1.0,1,1,0,0,1,1,10,10,1.1192933909683807,1.9470492784938662,13.383939,3.523351,46.599064,12.0902195,1,2019-02-03,0.034285714285714294,0.0,22.259999999999998,13.31857142857143,1.0,241.61999999999998,2019,2,3,186.0,0,China_1000.csv
2019-02-04,1000,97.0,80.0,13.0,8.0,27.0,3.0,0,0,2,2,2,2,8,8,2.656815436358241,-0.11820326110009931,8.448044,-2.587791,66.66386,20.569843,1,2019-02-04,-2.047142857142857,0.0,51.041428571428575,7.128571428571429,1.0,130.58142857142857,2019,2,4,97.0,0,China_1000.csv
2019-02-05,1000,119.0,157.0,11.0,7.0,21.0,5.0,0,0,2,2,4,4,8,8,4.008730460514339,1.31068148360559,8.545145,-4.0635657,80.86397,28.32699,1,2019-02-05,-2.2271428571428573,0.0,48.49285714285714,7.684285714285714,1.0,100.64999999999999,2019,2,5,157.0,0,China_1000.csv
2019-02-06,1000,179.0,80.0,10.0,12.0,36.0,8.0,0,0,2,2,4,4,6,6,7.332958343513105,2.8655786163677766,8.668973,-5.1684504,97.58278,39.650932,1,2019-02-06,-5.1000000000000005,0.0,28.07714285714286,12.585714285714285,1.0,124.93857142857144,2019,2,6,179.0,0,China_1000.csv
2019-02-07,1000,141.0,32.0,5.0,4.0,34.0,1.0,1,1,0,0,1,1,3,3,-0.9126234470092306,0.20312166847031457,11.58813,4.927157,19.809135,-13.007259,1,2019-02-07,-6.49,0.0,9.984285714285715,11.12857142857143,1.0,130.47,2019,2,7,141.0,0,China_1000.csv
2019-02-08,1000,40.0,42.0,9.0,3.0,32.0,3.0,1,1,0,0,5,5,1,1,-2.4314637673254254,-0.7711578197388719,7.608365,-2.691393,66.345894,38.030514,1,2019-02-08,-5.631428571428572,0.0,15.274285714285714,13.61,1.0,162.57857142857142,2019,2,8,42.0,0,China_1000.csv
2019-02-09,1000,80.0,23.0,7.0,2.0,25.0,2.0,1,1,0,0,5,5,1,1,-2.948499313099489,-1.442421628997477,9.891716,8.217227,-60.40808,-20.876076,1,2019-02-09,-5.382857142857143,0.0,16.72714285714286,9.018571428571429,1.0,105.32000000000001,2019,2,9,80.0,0,China_1000.csv
2019-02-10,1000,38.0,33.0,11.0,3.0,20.0,3.0,1,1,0,0,5,5,1,1,-2.362006281591987,-2.2176932139216583,7.7174726,-2.7503686,66.64327,36.869473,1,2019-02-10,-5.644285714285714,0.0,26.89428571428571,8.674285714285714,1.0,152.87571428571428,2019,2,10,38.0,0,China_1000.csv
2019-02-11,1000,83.0,49.0,16.0,5.0,27.0,5.0,1,1,0,0,4,4,8,8,1.1483388215229693,-1.0150329268817897,8.722138,-4.950408,92.48942,38.083233,1,2019-02-11,-2.6228571428571428,0.0,22.381428571428575,11.608571428571429,1.0,98.32857142857142,2019,2,11,83.0,0,China_1000.csv
2019-02-12,1000,112.0,48.0,12.0,6.0,21.0,5.0,1,1,2,2,4,4,8,8,1.7028029170056858,-0.7991555947049405,8.672255,-4.9908075,93.30497,38.39875,1,2019-02-12,-5.26,0.0,56.84285714285714,6.321428571428571,1.0,121.53571428571429,2019,2,12,112.0,0,China_1000.csv
2019-02-13,1000,86.0,32.0,12.0,5.0,29.0,2.0,1,1,0,0,5,5,1,1,-0.33654278627085954,-1.1769919842966574,9.066205,4.4630494,9.721782,4.5680995,1,2019-02-13,-4.4157142857142855,0.0,34.36857142857143,7.458571428571429,1.0,135.95857142857142,2019,2,13,86.0,0,China_1000.csv
2019-02-14,1000,75.0,51.0,15.0,7.0,20.0,4.0,0,0,2,2,4,4,8,8,1.681546603572834,-1.5372402329692478,8.584597,-4.394352,86.2879,36.622826,1,2019-02-14,-4.5442857142857145,0.0,56.77285714285714,12.01142857142857,1.0,221.51714285714283,2019,2,14,75.0,0,China_1000.csv
2019-02-15,1000,133.0,22.0,4.0,1.0,27.0,1.0,1,1,0,0,1,1,3,3,-3.0145629465103068,-0.804855733726559,12.442202,8.016688,-11.590338,-43.483223,1,2019-02-15,-3.8885714285714283,0.0,25.48857142857143,16.05,1.0,252.26285714285714,2019,2,15,133.0,0,China_1000.csv
2019-02-16,1000,42.0,20.0,5.0,2.0,29.0,1.0,1,1,0,0,5,5,1,1,-4.332245811469258,-1.3835237833102285,8.1647215,11.892812,-68.34839,-38.6884,1,2019-02-16,-3.21,0.0,22.88714285714286,12.56142857142857,1.0,238.27714285714288,2019,2,16,42.0,0,China_1000.csv
