time,station,PM2_5,PM10,NO2,CO,O3,SO2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12,HDBSCAN_3,HDBSCAN_4,HDBSCAN_6,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,RAIN
2020-07-24,1000,101.0,38.0,12.0,4.0,96.0,1.2,1,29.4,0.0,51.42,4.55,1,189.71,2020,7,24,101.0,1,0,1,3,1,0,1,3,-0.5243669112048309,-1.1264502169932555,-0.5243669112048309,-1.1264502169932555,-0.5243669112048309,-1.1264502169932555,0
2020-07-24,1000,101.0,38.0,12.0,4.0,96.0,1.2,1,30.53,0.0,45.04,8.15,1,256.12,2020,7,24,101.0,1,0,1,3,1,0,1,3,-0.5243669112048309,-1.1264502169932555,-0.5243669112048309,-1.1264502169932555,-0.5243669112048309,-1.1264502169932555,0
2020-07-24,1000,101.0,38.0,12.0,4.0,96.0,1.2,1,30.23,0.0,45.33,7.06,1,183.67,2020,7,24,101.0,1,0,1,3,1,0,1,3,-0.5243669112048309,-1.1264502169932555,-0.5243669112048309,-1.1264502169932555,-0.5243669112048309,-1.1264502169932555,0
2020-07-24,1000,101.0,38.0,12.0,4.0,96.0,1.2,1,30.11,0.0,45.29,7.62,1,229.04,2020,7,24,101.0,1,0,1,3,1,0,1,3,-0.5243669112048309,-1.1264502169932555,-0.5243669112048309,-1.1264502169932555,-0.5243669112048309,-1.1264502169932555,0
2020-07-24,1000,101.0,38.0,12.0,4.0,96.0,1.2,1,30.52,0.0,45.5,7.62,1,191.67,2020,7,24,101.0,1,0,1,3,1,0,1,3,-0.5243669112048309,-1.1264502169932555,-0.5243669112048309,-1.1264502169932555,-0.5243669112048309,-1.1264502169932555,0
2020-07-24,1000,101.0,38.0,12.0,4.0,96.0,1.2,1,30.58,0.0,44.5,8.68,1,250.46,2020,7,24,101.0,1,0,1,3,1,0,1,3,-0.5243669112048309,-1.1264502169932555,-0.5243669112048309,-1.1264502169932555,-0.5243669112048309,-1.1264502169932555,0
2020-07-24,1000,101.0,38.0,12.0,4.0,96.0,1.2,1,30.11,0.0,45.29,7.62,1,229.04,2020,7,24,101.0,1,0,1,3,1,0,1,3,-0.5243669112048309,-1.1264502169932555,-0.5243669112048309,-1.1264502169932555,-0.5243669112048309,-1.1264502169932555,0
2020-07-25,1000,81.0,57.0,20.0,5.0,98.0,1.6,1,29.0,0.0,54.38,7.39,1,174.58,2020,7,25,98.0,0,2,4,8,0,2,4,8,7.906922341425853,-2.5272796669591506,7.906922341425853,-2.5272796669591506,7.906922341425853,-2.5272796669591506,0
2020-07-25,1000,81.0,57.0,20.0,5.0,98.0,1.6,1,30.16,0.0,47.0,14.14,1,181.08,2020,7,25,98.0,0,2,4,8,0,2,4,8,7.906922341425853,-2.5272796669591506,7.906922341425853,-2.5272796669591506,7.906922341425853,-2.5272796669591506,0
2020-07-25,1000,81.0,57.0,20.0,5.0,98.0,1.6,1,29.99,0.0,47.62,12.36,1,190.96,2020,7,25,98.0,0,2,4,8,0,2,4,8,7.906922341425853,-2.5272796669591506,7.906922341425853,-2.5272796669591506,7.906922341425853,-2.5272796669591506,0
2020-07-25,1000,81.0,57.0,20.0,5.0,98.0,1.6,1,29.73,0.0,48.38,13.25,1,172.54,2020,7,25,98.0,0,2,4,8,0,2,4,8,7.906922341425853,-2.5272796669591506,7.906922341425853,-2.5272796669591506,7.906922341425853,-2.5272796669591506,0
2020-07-25,1000,81.0,57.0,20.0,5.0,98.0,1.6,1,30.04,0.0,47.71,12.43,1,191.0,2020,7,25,98.0,0,2,4,8,0,2,4,8,7.906922341425853,-2.5272796669591506,7.906922341425853,-2.5272796669591506,7.906922341425853,-2.5272796669591506,0
2020-07-25,1000,81.0,57.0,20.0,5.0,98.0,1.6,1,30.13,0.0,47.12,14.51,1,183.83,2020,7,25,98.0,0,2,4,8,0,2,4,8,7.906922341425853,-2.5272796669591506,7.906922341425853,-2.5272796669591506,7.906922341425853,-2.5272796669591506,0
2020-07-25,1000,81.0,57.0,20.0,5.0,98.0,1.6,1,29.73,0.0,48.38,13.25,1,172.54,2020,7,25,98.0,0,2,4,8,0,2,4,8,7.906922341425853,-2.5272796669591506,7.906922341425853,-2.5272796669591506,7.906922341425853,-2.5272796669591506,0
2020-07-26,1000,86.0,32.0,7.0,4.0,50.0,1.0,1,21.7,0.0,87.0,8.95,1,101.0,2020,7,26,86.0,1,0,1,3,1,0,1,3,-2.2303376349746946,0.17440151492121583,-2.2303376349746946,0.17440151492121583,-2.2303376349746946,0.17440151492121583,0
2020-07-26,1000,86.0,32.0,7.0,4.0,50.0,1.0,1,22.7,0.0,81.88,10.75,1,132.46,2020,7,26,86.0,1,0,1,3,1,0,1,3,-2.2303376349746946,0.17440151492121583,-2.2303376349746946,0.17440151492121583,-2.2303376349746946,0.17440151492121583,0
2020-07-26,1000,86.0,32.0,7.0,4.0,50.0,1.0,1,23.17,0.0,79.38,8.74,1,150.08,2020,7,26,86.0,1,0,1,3,1,0,1,3,-2.2303376349746946,0.17440151492121583,-2.2303376349746946,0.17440151492121583,-2.2303376349746946,0.17440151492121583,0
2020-07-26,1000,86.0,32.0,7.0,4.0,50.0,1.0,1,22.66,0.0,80.5,10.86,1,145.96,2020,7,26,86.0,1,0,1,3,1,0,1,3,-2.2303376349746946,0.17440151492121583,-2.2303376349746946,0.17440151492121583,-2.2303376349746946,0.17440151492121583,0
2020-07-26,1000,86.0,32.0,7.0,4.0,50.0,1.0,1,23.14,0.0,79.92,8.85,1,143.71,2020,7,26,86.0,1,0,1,3,1,0,1,3,-2.2303376349746946,0.17440151492121583,-2.2303376349746946,0.17440151492121583,-2.2303376349746946,0.17440151492121583,0
2020-07-26,1000,86.0,32.0,7.0,4.0,50.0,1.0,1,23.0,0.0,80.12,10.63,1,139.79,2020,7,26,86.0,1,0,1,3,1,0,1,3,-2.2303376349746946,0.17440151492121583,-2.2303376349746946,0.17440151492121583,-2.2303376349746946,0.17440151492121583,0
2020-07-26,1000,86.0,32.0,7.0,4.0,50.0,1.0,1,22.66,0.0,80.5,10.86,1,145.96,2020,7,26,86.0,1,0,1,3,1,0,1,3,-2.2303376349746946,0.17440151492121583,-2.2303376349746946,0.17440151492121583,-2.2303376349746946,0.17440151492121583,0
2020-07-27,1000,80.0,41.0,10.0,8.0,42.0,1.0,1,23.13,0.0,81.75,7.03,1,135.12,2020,7,27,80.0,1,0,1,9,1,0,1,9,1.0065013113826349,-0.6408820212962301,1.0065013113826349,-0.6408820212962301,1.0065013113826349,-0.6408820212962301,0
2020-07-27,1000,80.0,41.0,10.0,8.0,42.0,1.0,1,24.05,0.0,75.75,8.81,1,170.67,2020,7,27,80.0,1,0,1,9,1,0,1,9,1.0065013113826349,-0.6408820212962301,1.0065013113826349,-0.6408820212962301,1.0065013113826349,-0.6408820212962301,0
2020-07-27,1000,80.0,41.0,10.0,8.0,42.0,1.0,1,23.82,0.0,74.75,8.25,1,203.0,2020,7,27,80.0,1,0,1,9,1,0,1,9,1.0065013113826349,-0.6408820212962301,1.0065013113826349,-0.6408820212962301,1.0065013113826349,-0.6408820212962301,0
2020-07-27,1000,80.0,41.0,10.0,8.0,42.0,1.0,1,23.52,0.0,75.92,9.42,1,190.71,2020,7,27,80.0,1,0,1,9,1,0,1,9,1.0065013113826349,-0.6408820212962301,1.0065013113826349,-0.6408820212962301,1.0065013113826349,-0.6408820212962301,0
2020-07-27,1000,80.0,41.0,10.0,8.0,42.0,1.0,1,23.98,0.0,76.71,7.88,1,185.38,2020,7,27,80.0,1,0,1,9,1,0,1,9,1.0065013113826349,-0.6408820212962301,1.0065013113826349,-0.6408820212962301,1.0065013113826349,-0.6408820212962301,0
2020-07-27,1000,80.0,41.0,10.0,8.0,42.0,1.0,1,24.03,0.0,76.12,9.08,1,178.96,2020,7,27,80.0,1,0,1,9,1,0,1,9,1.0065013113826349,-0.6408820212962301,1.0065013113826349,-0.6408820212962301,1.0065013113826349,-0.6408820212962301,0
2020-07-27,1000,80.0,41.0,10.0,8.0,42.0,1.0,1,23.52,0.0,75.92,9.42,1,190.71,2020,7,27,80.0,1,0,1,9,1,0,1,9,1.0065013113826349,-0.6408820212962301,1.0065013113826349,-0.6408820212962301,1.0065013113826349,-0.6408820212962301,0
2020-07-28,1000,150.0,21.0,12.0,10.0,63.0,1.2,1,24.8,0.0,81.33,6.41,1,130.33,2020,7,28,150.0,0,2,4,8,0,2,4,8,10.783528395342179,2.5865212329463656,10.783528395342179,2.5865212329463656,10.783528395342179,2.5865212329463656,0
2020-07-28,1000,150.0,21.0,12.0,10.0,63.0,1.2,1,25.32,0.0,79.62,8.63,1,132.25,2020,7,28,150.0,0,2,4,8,0,2,4,8,10.783528395342179,2.5865212329463656,10.783528395342179,2.5865212329463656,10.783528395342179,2.5865212329463656,0
2020-07-28,1000,150.0,21.0,12.0,10.0,63.0,1.2,1,25.43,0.0,78.71,8.69,1,131.62,2020,7,28,150.0,0,2,4,8,0,2,4,8,10.783528395342179,2.5865212329463656,10.783528395342179,2.5865212329463656,10.783528395342179,2.5865212329463656,0
2020-07-28,1000,150.0,21.0,12.0,10.0,63.0,1.2,1,25.13,0.0,80.04,8.54,1,132.17,2020,7,28,150.0,0,2,4,8,0,2,4,8,10.783528395342179,2.5865212329463656,10.783528395342179,2.5865212329463656,10.783528395342179,2.5865212329463656,0
2020-07-28,1000,150.0,21.0,12.0,10.0,63.0,1.2,1,25.44,0.0,78.96,8.27,1,129.17,2020,7,28,150.0,0,2,4,8,0,2,4,8,10.783528395342179,2.5865212329463656,10.783528395342179,2.5865212329463656,10.783528395342179,2.5865212329463656,0
2020-07-28,1000,150.0,21.0,12.0,10.0,63.0,1.2,1,25.32,0.0,79.58,8.79,1,126.42,2020,7,28,150.0,0,2,4,8,0,2,4,8,10.783528395342179,2.5865212329463656,10.783528395342179,2.5865212329463656,10.783528395342179,2.5865212329463656,0
2020-07-28,1000,150.0,21.0,12.0,10.0,63.0,1.2,1,25.13,0.0,80.04,8.54,1,132.17,2020,7,28,150.0,0,2,4,8,0,2,4,8,10.783528395342179,2.5865212329463656,10.783528395342179,2.5865212329463656,10.783528395342179,2.5865212329463656,0
2020-07-29,1000,151.0,54.0,10.0,8.0,93.0,1.8,1,25.92,0.0,77.46,5.77,1,93.92,2020,7,29,151.0,1,0,5,5,1,0,5,5,-1.6237541471187316,-1.796488686166665,-1.6237541471187316,-1.796488686166665,-1.6237541471187316,-1.796488686166665,0
2020-07-29,1000,151.0,54.0,10.0,8.0,93.0,1.8,1,26.96,0.0,75.42,4.41,1,199.96,2020,7,29,151.0,1,0,5,5,1,0,5,5,-1.6237541471187316,-1.796488686166665,-1.6237541471187316,-1.796488686166665,-1.6237541471187316,-1.796488686166665,0
2020-07-29,1000,151.0,54.0,10.0,8.0,93.0,1.8,1,27.22,0.0,75.21,6.42,1,180.75,2020,7,29,151.0,1,0,5,5,1,0,5,5,-1.6237541471187316,-1.796488686166665,-1.6237541471187316,-1.796488686166665,-1.6237541471187316,-1.796488686166665,0
2020-07-29,1000,151.0,54.0,10.0,8.0,93.0,1.8,1,26.6,0.0,76.08,5.85,1,215.58,2020,7,29,151.0,1,0,5,5,1,0,5,5,-1.6237541471187316,-1.796488686166665,-1.6237541471187316,-1.796488686166665,-1.6237541471187316,-1.796488686166665,0
2020-07-29,1000,151.0,54.0,10.0,8.0,93.0,1.8,1,27.68,0.0,72.42,7.06,1,184.92,2020,7,29,151.0,1,0,5,5,1,0,5,5,-1.6237541471187316,-1.796488686166665,-1.6237541471187316,-1.796488686166665,-1.6237541471187316,-1.796488686166665,0
2020-07-29,1000,151.0,54.0,10.0,8.0,93.0,1.8,1,27.13,0.0,75.08,6.0,1,200.75,2020,7,29,151.0,1,0,5,5,1,0,5,5,-1.6237541471187316,-1.796488686166665,-1.6237541471187316,-1.796488686166665,-1.6237541471187316,-1.796488686166665,0
2020-07-29,1000,151.0,54.0,10.0,8.0,93.0,1.8,1,26.6,0.0,76.08,5.85,1,215.58,2020,7,29,151.0,1,0,5,5,1,0,5,5,-1.6237541471187316,-1.796488686166665,-1.6237541471187316,-1.796488686166665,-1.6237541471187316,-1.796488686166665,0
2020-07-30,1000,151.0,47.0,11.0,7.0,83.0,1.0,1,28.85,0.0,67.42,8.35,1,155.67,2020,7,30,151.0,0,2,4,6,0,2,4,6,7.817508936965453,0.3849280210924075,7.817508936965453,0.3849280210924075,7.817508936965453,0.3849280210924075,0
2020-07-30,1000,151.0,47.0,11.0,7.0,83.0,1.0,1,29.84,0.0,62.17,11.41,1,201.42,2020,7,30,151.0,0,2,4,6,0,2,4,6,7.817508936965453,0.3849280210924075,7.817508936965453,0.3849280210924075,7.817508936965453,0.3849280210924075,0
2020-07-30,1000,151.0,47.0,11.0,7.0,83.0,1.0,1,29.59,0.0,63.88,10.17,1,203.62,2020,7,30,151.0,0,2,4,6,0,2,4,6,7.817508936965453,0.3849280210924075,7.817508936965453,0.3849280210924075,7.817508936965453,0.3849280210924075,0
2020-07-30,1000,151.0,47.0,11.0,7.0,83.0,1.0,1,29.24,0.0,64.96,10.92,1,204.88,2020,7,30,151.0,0,2,4,6,0,2,4,6,7.817508936965453,0.3849280210924075,7.817508936965453,0.3849280210924075,7.817508936965453,0.3849280210924075,0
2020-07-30,1000,151.0,47.0,11.0,7.0,83.0,1.0,1,29.89,0.0,61.12,11.64,1,202.79,2020,7,30,151.0,0,2,4,6,0,2,4,6,7.817508936965453,0.3849280210924075,7.817508936965453,0.3849280210924075,7.817508936965453,0.3849280210924075,0
2020-07-30,1000,151.0,47.0,11.0,7.0,83.0,1.0,1,29.84,0.0,61.79,11.63,1,203.67,2020,7,30,151.0,0,2,4,6,0,2,4,6,7.817508936965453,0.3849280210924075,7.817508936965453,0.3849280210924075,7.817508936965453,0.3849280210924075,0
2020-07-30,1000,151.0,47.0,11.0,7.0,83.0,1.0,1,29.24,0.0,64.96,10.92,1,204.88,2020,7,30,151.0,0,2,4,6,0,2,4,6,7.817508936965453,0.3849280210924075,7.817508936965453,0.3849280210924075,7.817508936965453,0.3849280210924075,0
2020-07-31,1000,144.0,54.0,12.0,7.0,81.0,1.6,1,27.35,0.0,80.12,6.05,1,126.17,2020,7,31,144.0,0,2,4,8,0,2,4,8,3.2441982586356346,-0.6868882057825044,3.2441982586356346,-0.6868882057825044,3.2441982586356346,-0.6868882057825044,0
2020-07-31,1000,144.0,54.0,12.0,7.0,81.0,1.6,1,28.34,0.0,73.46,8.49,1,168.67,2020,7,31,144.0,0,2,4,8,0,2,4,8,3.2441982586356346,-0.6868882057825044,3.2441982586356346,-0.6868882057825044,3.2441982586356346,-0.6868882057825044,0
2020-07-31,1000,144.0,54.0,12.0,7.0,81.0,1.6,1,28.47,0.0,73.58,6.82,1,180.62,2020,7,31,144.0,0,2,4,8,0,2,4,8,3.2441982586356346,-0.6868882057825044,3.2441982586356346,-0.6868882057825044,3.2441982586356346,-0.6868882057825044,0
2020-07-31,1000,144.0,54.0,12.0,7.0,81.0,1.6,1,28.15,0.0,73.5,7.22,1,182.54,2020,7,31,144.0,0,2,4,8,0,2,4,8,3.2441982586356346,-0.6868882057825044,3.2441982586356346,-0.6868882057825044,3.2441982586356346,-0.6868882057825044,0
2020-07-31,1000,144.0,54.0,12.0,7.0,81.0,1.6,1,28.42,0.0,73.96,7.6,1,177.96,2020,7,31,144.0,0,2,4,8,0,2,4,8,3.2441982586356346,-0.6868882057825044,3.2441982586356346,-0.6868882057825044,3.2441982586356346,-0.6868882057825044,0
2020-07-31,1000,144.0,54.0,12.0,7.0,81.0,1.6,1,28.43,0.0,73.12,8.25,1,170.83,2020,7,31,144.0,0,2,4,8,0,2,4,8,3.2441982586356346,-0.6868882057825044,3.2441982586356346,-0.6868882057825044,3.2441982586356346,-0.6868882057825044,0
2020-07-31,1000,144.0,54.0,12.0,7.0,81.0,1.6,1,28.15,0.0,73.5,7.22,1,182.54,2020,7,31,144.0,0,2,4,8,0,2,4,8,3.2441982586356346,-0.6868882057825044,3.2441982586356346,-0.6868882057825044,3.2441982586356346,-0.6868882057825044,0
2020-08-01,1000,120.0,40.0,13.0,7.0,62.0,1.4,1,26.16,0.0,81.54,5.12,1,184.08,2020,8,1,120.0,0,2,4,8,0,2,4,8,1.8903218793851084,-0.47268700846203654,1.8903218793851084,-0.47268700846203654,1.8903218793851084,-0.47268700846203654,0
2020-08-01,1000,120.0,40.0,13.0,7.0,62.0,1.4,1,27.33,0.0,78.38,6.53,1,235.46,2020,8,1,120.0,0,2,4,8,0,2,4,8,1.8903218793851084,-0.47268700846203654,1.8903218793851084,-0.47268700846203654,1.8903218793851084,-0.47268700846203654,0
2020-08-01,1000,120.0,40.0,13.0,7.0,62.0,1.4,1,27.44,0.0,77.62,7.42,1,187.83,2020,8,1,120.0,0,2,4,8,0,2,4,8,1.8903218793851084,-0.47268700846203654,1.8903218793851084,-0.47268700846203654,1.8903218793851084,-0.47268700846203654,0
2020-08-01,1000,120.0,40.0,13.0,7.0,62.0,1.4,1,26.9,0.0,78.46,6.62,1,237.0,2020,8,1,120.0,0,2,4,8,0,2,4,8,1.8903218793851084,-0.47268700846203654,1.8903218793851084,-0.47268700846203654,1.8903218793851084,-0.47268700846203654,0
2020-08-01,1000,120.0,40.0,13.0,7.0,62.0,1.4,1,27.75,0.0,77.92,7.21,1,206.38,2020,8,1,120.0,0,2,4,8,0,2,4,8,1.8903218793851084,-0.47268700846203654,1.8903218793851084,-0.47268700846203654,1.8903218793851084,-0.47268700846203654,0
2020-08-01,1000,120.0,40.0,13.0,7.0,62.0,1.4,1,27.45,0.0,78.21,7.18,1,241.12,2020,8,1,120.0,0,2,4,8,0,2,4,8,1.8903218793851084,-0.47268700846203654,1.8903218793851084,-0.47268700846203654,1.8903218793851084,-0.47268700846203654,0
2020-08-01,1000,120.0,40.0,13.0,7.0,62.0,1.4,1,26.9,0.0,78.46,6.62,1,237.0,2020,8,1,120.0,0,2,4,8,0,2,4,8,1.8903218793851084,-0.47268700846203654,1.8903218793851084,-0.47268700846203654,1.8903218793851084,-0.47268700846203654,0
2020-08-02,1000,111.0,35.0,10.0,4.0,86.0,1.0,1,28.19,0.0,70.54,5.55,1,182.21,2020,8,2,111.0,1,0,1,3,1,0,1,3,-0.17494864867424717,0.682685048510625,-0.17494864867424717,0.682685048510625,-0.17494864867424717,0.682685048510625,0
2020-08-02,1000,111.0,35.0,10.0,4.0,86.0,1.0,1,28.86,0.0,69.25,9.35,1,245.21,2020,8,2,111.0,1,0,1,3,1,0,1,3,-0.17494864867424717,0.682685048510625,-0.17494864867424717,0.682685048510625,-0.17494864867424717,0.682685048510625,0
2020-08-02,1000,111.0,35.0,10.0,4.0,86.0,1.0,1,28.83,0.0,68.79,8.42,1,221.33,2020,8,2,111.0,1,0,1,3,1,0,1,3,-0.17494864867424717,0.682685048510625,-0.17494864867424717,0.682685048510625,-0.17494864867424717,0.682685048510625,0
2020-08-02,1000,111.0,35.0,10.0,4.0,86.0,1.0,1,28.5,0.0,68.38,9.27,1,231.71,2020,8,2,111.0,1,0,1,3,1,0,1,3,-0.17494864867424717,0.682685048510625,-0.17494864867424717,0.682685048510625,-0.17494864867424717,0.682685048510625,0
2020-08-02,1000,111.0,35.0,10.0,4.0,86.0,1.0,1,28.89,0.0,71.46,7.9,1,233.42,2020,8,2,111.0,1,0,1,3,1,0,1,3,-0.17494864867424717,0.682685048510625,-0.17494864867424717,0.682685048510625,-0.17494864867424717,0.682685048510625,0
2020-08-02,1000,111.0,35.0,10.0,4.0,86.0,1.0,1,28.82,0.0,69.62,9.0,1,235.46,2020,8,2,111.0,1,0,1,3,1,0,1,3,-0.17494864867424717,0.682685048510625,-0.17494864867424717,0.682685048510625,-0.17494864867424717,0.682685048510625,0
2020-08-02,1000,111.0,35.0,10.0,4.0,86.0,1.0,1,28.5,0.0,68.38,9.27,1,231.71,2020,8,2,111.0,1,0,1,3,1,0,1,3,-0.17494864867424717,0.682685048510625,-0.17494864867424717,0.682685048510625,-0.17494864867424717,0.682685048510625,0
2020-08-03,1000,64.0,37.0,10.0,4.0,91.0,1.0,1,28.44,0.0,56.33,7.67,1,276.08,2020,8,3,91.0,0,2,1,10,0,2,1,10,2.816386836315626,2.62763691120503,2.816386836315626,2.62763691120503,2.816386836315626,2.62763691120503,0
2020-08-03,1000,64.0,37.0,10.0,4.0,91.0,1.0,1,29.84,0.0,53.12,6.87,1,275.54,2020,8,3,91.0,0,2,1,10,0,2,1,10,2.816386836315626,2.62763691120503,2.816386836315626,2.62763691120503,2.816386836315626,2.62763691120503,0
2020-08-03,1000,64.0,37.0,10.0,4.0,91.0,1.0,1,30.2,0.0,53.58,5.68,1,202.83,2020,8,3,91.0,0,2,1,10,0,2,1,10,2.816386836315626,2.62763691120503,2.816386836315626,2.62763691120503,2.816386836315626,2.62763691120503,0
2020-08-03,1000,64.0,37.0,10.0,4.0,91.0,1.0,1,29.44,0.0,52.88,6.14,1,260.46,2020,8,3,91.0,0,2,1,10,0,2,1,10,2.816386836315626,2.62763691120503,2.816386836315626,2.62763691120503,2.816386836315626,2.62763691120503,0
2020-08-03,1000,64.0,37.0,10.0,4.0,91.0,1.0,1,30.15,0.0,57.5,5.23,1,148.96,2020,8,3,91.0,0,2,1,10,0,2,1,10,2.816386836315626,2.62763691120503,2.816386836315626,2.62763691120503,2.816386836315626,2.62763691120503,0
2020-08-03,1000,64.0,37.0,10.0,4.0,91.0,1.0,1,30.2,0.0,52.75,6.22,1,197.33,2020,8,3,91.0,0,2,1,10,0,2,1,10,2.816386836315626,2.62763691120503,2.816386836315626,2.62763691120503,2.816386836315626,2.62763691120503,0
2020-08-03,1000,64.0,37.0,10.0,4.0,91.0,1.0,1,29.44,0.0,52.88,6.14,1,260.46,2020,8,3,91.0,0,2,1,10,0,2,1,10,2.816386836315626,2.62763691120503,2.816386836315626,2.62763691120503,2.816386836315626,2.62763691120503,0
2020-08-04,1000,68.0,46.0,14.0,4.0,79.0,1.0,1,29.65,0.0,56.29,5.79,1,156.25,2020,8,4,79.0,1,0,5,3,1,0,5,3,-1.8953576275987072,0.0015720801259187765,-1.8953576275987072,0.0015720801259187765,-1.8953576275987072,0.0015720801259187765,0
2020-08-04,1000,68.0,46.0,14.0,4.0,79.0,1.0,1,30.76,0.0,54.71,7.09,1,108.62,2020,8,4,79.0,1,0,5,3,1,0,5,3,-1.8953576275987072,0.0015720801259187765,-1.8953576275987072,0.0015720801259187765,-1.8953576275987072,0.0015720801259187765,0
2020-08-04,1000,68.0,46.0,14.0,4.0,79.0,1.0,1,31.22,0.0,48.42,7.1,1,78.12,2020,8,4,79.0,1,0,5,3,1,0,5,3,-1.8953576275987072,0.0015720801259187765,-1.8953576275987072,0.0015720801259187765,-1.8953576275987072,0.0015720801259187765,0
2020-08-04,1000,68.0,46.0,14.0,4.0,79.0,1.0,1,30.68,0.0,49.79,7.31,1,146.17,2020,8,4,79.0,1,0,5,3,1,0,5,3,-1.8953576275987072,0.0015720801259187765,-1.8953576275987072,0.0015720801259187765,-1.8953576275987072,0.0015720801259187765,0
2020-08-04,1000,68.0,46.0,14.0,4.0,79.0,1.0,1,30.45,0.0,57.79,7.47,1,90.5,2020,8,4,79.0,1,0,5,3,1,0,5,3,-1.8953576275987072,0.0015720801259187765,-1.8953576275987072,0.0015720801259187765,-1.8953576275987072,0.0015720801259187765,0
2020-08-04,1000,68.0,46.0,14.0,4.0,79.0,1.0,1,30.77,0.0,55.0,7.74,1,99.04,2020,8,4,79.0,1,0,5,3,1,0,5,3,-1.8953576275987072,0.0015720801259187765,-1.8953576275987072,0.0015720801259187765,-1.8953576275987072,0.0015720801259187765,0
2020-08-04,1000,68.0,46.0,14.0,4.0,79.0,1.0,1,30.68,0.0,49.79,7.31,1,146.17,2020,8,4,79.0,1,0,5,3,1,0,5,3,-1.8953576275987072,0.0015720801259187765,-1.8953576275987072,0.0015720801259187765,-1.8953576275987072,0.0015720801259187765,0
2020-08-05,1000,72.0,59.0,16.0,7.0,37.0,1.4,1,25.78,0.0,84.5,4.79,1,176.12,2020,8,5,72.0,1,0,5,0,1,0,5,0,-1.0967558163722533,0.1919105508624336,-1.0967558163722533,0.1919105508624336,-1.0967558163722533,0.1919105508624336,0
2020-08-05,1000,72.0,59.0,16.0,7.0,37.0,1.4,1,25.83,0.0,87.79,6.02,1,195.38,2020,8,5,72.0,1,0,5,0,1,0,5,0,-1.0967558163722533,0.1919105508624336,-1.0967558163722533,0.1919105508624336,-1.0967558163722533,0.1919105508624336,0
2020-08-05,1000,72.0,59.0,16.0,7.0,37.0,1.4,1,25.36,0.0,88.88,5.93,1,224.54,2020,8,5,72.0,1,0,5,0,1,0,5,0,-1.0967558163722533,0.1919105508624336,-1.0967558163722533,0.1919105508624336,-1.0967558163722533,0.1919105508624336,0
2020-08-05,1000,72.0,59.0,16.0,7.0,37.0,1.4,1,25.54,0.0,86.54,5.68,1,229.04,2020,8,5,72.0,1,0,5,0,1,0,5,0,-1.0967558163722533,0.1919105508624336,-1.0967558163722533,0.1919105508624336,-1.0967558163722533,0.1919105508624336,0
2020-08-05,1000,72.0,59.0,16.0,7.0,37.0,1.4,1,25.25,0.0,90.96,6.75,1,188.83,2020,8,5,72.0,1,0,5,0,1,0,5,0,-1.0967558163722533,0.1919105508624336,-1.0967558163722533,0.1919105508624336,-1.0967558163722533,0.1919105508624336,0
2020-08-05,1000,72.0,59.0,16.0,7.0,37.0,1.4,1,25.67,0.0,88.17,6.93,1,189.17,2020,8,5,72.0,1,0,5,0,1,0,5,0,-1.0967558163722533,0.1919105508624336,-1.0967558163722533,0.1919105508624336,-1.0967558163722533,0.1919105508624336,0
2020-08-05,1000,72.0,59.0,16.0,7.0,37.0,1.4,1,25.54,0.0,86.54,5.68,1,229.04,2020,8,5,72.0,1,0,5,0,1,0,5,0,-1.0967558163722533,0.1919105508624336,-1.0967558163722533,0.1919105508624336,-1.0967558163722533,0.1919105508624336,0
2020-08-06,1000,109.0,46.0,12.0,7.0,78.0,1.0,1,27.19,0.0,74.75,4.27,1,124.62,2020,8,6,109.0,1,0,5,1,1,0,5,1,-2.9163500532995172,-0.03766846102561961,-2.9163500532995172,-0.03766846102561961,-2.9163500532995172,-0.03766846102561961,0
2020-08-06,1000,109.0,46.0,12.0,7.0,78.0,1.0,1,27.38,0.0,76.08,6.42,1,116.71,2020,8,6,109.0,1,0,5,1,1,0,5,1,-2.9163500532995172,-0.03766846102561961,-2.9163500532995172,-0.03766846102561961,-2.9163500532995172,-0.03766846102561961,0
2020-08-06,1000,109.0,46.0,12.0,7.0,78.0,1.0,1,27.21,0.0,77.21,7.1,1,115.0,2020,8,6,109.0,1,0,5,1,1,0,5,1,-2.9163500532995172,-0.03766846102561961,-2.9163500532995172,-0.03766846102561961,-2.9163500532995172,-0.03766846102561961,0
2020-08-06,1000,109.0,46.0,12.0,7.0,78.0,1.0,1,27.12,0.0,76.25,5.96,1,119.54,2020,8,6,109.0,1,0,5,1,1,0,5,1,-2.9163500532995172,-0.03766846102561961,-2.9163500532995172,-0.03766846102561961,-2.9163500532995172,-0.03766846102561961,0
2020-08-06,1000,109.0,46.0,12.0,7.0,78.0,1.0,1,27.24,0.0,78.42,7.11,1,99.67,2020,8,6,109.0,1,0,5,1,1,0,5,1,-2.9163500532995172,-0.03766846102561961,-2.9163500532995172,-0.03766846102561961,-2.9163500532995172,-0.03766846102561961,0
