time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-11-09,2002,145.0,79.0,5.0,7.0,39.0,2.0,2,2,1,1,3,3,7,7,-2.105339639562139,1.14965420089903,13.049091,1.8148597,-38.871857,64.93349,6,2019-11-09,23.46,0.0,53.79,9.11,1.0,70.5,2019,11,9,145.0,0,India_2002.csv
2019-11-10,2002,145.0,84.0,7.0,5.0,39.0,2.0,2,2,1,1,3,3,7,7,-2.2723459243767254,1.5419946219809786,13.092126,1.6821858,-41.273216,62.250603,6,2019-11-10,22.92,0.0,54.33,8.34,1.0,128.25,2019,11,10,145.0,0,India_2002.csv
2019-11-11,2002,119.0,79.0,8.0,7.0,37.0,2.0,2,2,1,1,3,3,7,7,-2.3813970625645737,0.870858854011817,13.094789,1.1539986,-36.92636,63.007526,6,2019-11-11,23.51,0.0,54.88,8.12,1.0,119.08,2019,11,11,119.0,0,India_2002.csv
2019-11-12,2002,152.0,73.0,8.0,7.0,33.0,2.0,2,2,1,1,3,3,7,7,-1.9169086444832564,0.4823796028025525,12.407709,1.5380858,-40.14494,58.385883,6,2019-11-12,23.9,0.0,59.79,8.65,1.0,114.79,2019,11,12,152.0,0,India_2002.csv
2019-11-13,2002,123.0,85.0,8.0,7.0,36.0,2.0,2,2,1,1,3,3,7,7,-2.2210117513595327,0.7980532113836561,13.0343275,1.3910279,-37.0266,63.000027,6,2019-11-13,23.96,0.0,61.62,7.7,1.0,117.46,2019,11,13,123.0,0,India_2002.csv
2019-11-14,2002,149.0,73.0,7.0,6.0,36.0,2.0,2,2,1,1,3,3,7,7,-2.2135940431350396,0.9827950590007734,12.857895,1.671445,-40.182587,58.866413,6,2019-11-14,22.62,0.0,68.5,10.73,1.0,79.46,2019,11,14,149.0,0,India_2002.csv
2019-11-15,2002,134.0,86.0,14.0,9.0,33.0,2.0,2,2,1,1,3,3,7,7,-1.1782144913273611,0.18952005104679479,11.5631275,2.751714,-20.57654,37.015736,6,2019-11-15,22.7,0.0,58.33,8.53,1.0,87.58,2019,11,15,134.0,0,India_2002.csv
2019-11-16,2002,142.0,88.0,12.0,6.0,35.0,1.0,2,2,1,1,3,3,7,7,-1.7427668540531749,0.7431250751935492,12.94394,2.1602206,-35.470654,67.39944,6,2019-11-16,22.98,0.0,58.12,10.19,1.0,37.5,2019,11,16,142.0,0,India_2002.csv
2019-11-17,2002,159.0,59.0,11.0,7.0,40.0,1.0,2,2,1,1,3,3,7,7,-1.7194808083670623,1.035243666428107,12.919364,2.1393876,-37.08297,65.9384,6,2019-11-17,22.15,0.0,61.21,12.59,1.0,337.54,2019,11,17,159.0,0,India_2002.csv
2019-11-18,2002,99.0,72.0,15.0,7.0,31.0,2.0,2,2,1,1,3,3,7,7,-2.4038890779404745,0.15235585650759584,12.424685,1.2193035,-41.54126,44.90171,6,2019-11-18,20.64,0.0,56.67,9.93,1.0,252.54,2019,11,18,99.0,0,India_2002.csv
2019-11-19,2002,122.0,60.0,15.0,5.0,30.0,2.0,2,2,1,1,3,3,7,7,-2.5883205586650986,0.3986794699951921,12.153219,1.2462028,-35.172325,44.749054,6,2019-11-19,20.44,0.0,48.92,7.8,1.0,170.17,2019,11,19,122.0,0,India_2002.csv
2019-11-20,2002,96.0,65.0,17.0,10.0,30.0,1.0,2,2,1,1,3,3,7,7,-1.8461213840041244,-0.7350456142446785,11.904192,0.8349433,-48.255383,37.82623,6,2019-11-20,20.9,0.0,58.42,8.9,1.0,130.71,2019,11,20,96.0,0,India_2002.csv
2019-11-21,2002,115.0,71.0,18.0,9.0,34.0,1.0,2,2,1,1,3,3,7,7,-1.4732553133537876,-0.011987715320189178,11.630675,3.1807053,-20.441528,40.106365,6,2019-11-21,20.91,0.0,60.62,9.32,1.0,107.83,2019,11,21,115.0,0,India_2002.csv
2019-11-22,2002,121.0,85.0,19.0,11.0,40.0,1.0,2,2,1,1,3,3,7,7,-0.5839497792733205,0.4118720339688918,12.359934,3.4044356,-19.90238,39.76199,6,2019-11-22,21.3,0.0,65.17,7.0,1.0,149.21,2019,11,22,121.0,0,India_2002.csv
2019-11-23,2002,148.0,104.0,21.0,9.0,31.0,1.0,2,2,1,1,0,0,1,1,-0.1292794881106316,-0.07243539068670046,11.0272455,3.6989748,-1.1517704,28.553164,6,2019-11-23,21.96,0.0,64.04,5.82,1.0,118.12,2019,11,23,148.0,0,India_2002.csv
2019-11-24,2002,146.0,82.0,12.0,4.0,37.0,1.0,2,2,1,1,3,3,7,7,-2.144635368533795,1.3047877049992949,13.0223675,2.261783,-35.730156,68.01369,6,2019-11-24,22.05,0.0,61.79,6.79,1.0,101.25,2019,11,24,146.0,0,India_2002.csv
2019-11-25,2002,137.0,84.0,14.0,7.0,39.0,1.0,2,2,1,1,3,3,7,7,-1.5000764569310936,1.0038057902169994,12.947639,2.3289812,-35.37301,67.22692,6,2019-11-25,21.95,0.0,64.0,9.15,1.0,114.71,2019,11,25,137.0,0,India_2002.csv
2019-11-26,2002,148.0,74.0,14.0,5.0,38.0,5.0,2,2,1,1,3,3,7,7,-1.8151981591107214,2.100245469279055,12.492532,3.138903,-11.349266,48.094345,6,2019-11-26,21.95,0.0,57.5,11.9,1.0,94.33,2019,11,26,148.0,0,India_2002.csv
2019-11-27,2002,133.0,78.0,16.0,9.0,33.0,2.0,2,2,1,1,3,3,7,7,-1.1753435117991062,0.16348747148454842,11.591769,2.8937457,-20.470356,37.63369,6,2019-11-27,20.5,0.0,70.96,9.0,1.0,94.5,2019,11,27,133.0,0,India_2002.csv
2019-11-28,2002,142.0,68.0,6.0,4.0,33.0,2.0,2,2,1,1,3,3,7,7,-2.9382513196051763,0.9410605791740025,12.547615,1.1578767,-42.267662,54.68347,6,2019-11-28,19.8,0.0,80.58,7.15,1.0,70.46,2019,11,28,142.0,0,India_2002.csv
2019-11-29,2002,138.0,85.0,8.0,6.0,25.0,2.0,2,2,1,1,3,3,7,7,-2.2751306810312486,-0.23310193876261173,11.068141,0.85955566,-36.810944,27.019936,6,2019-11-29,17.96,0.0,86.21,7.99,1.0,33.71,2019,11,29,138.0,0,India_2002.csv
2019-11-30,2002,147.0,72.0,8.0,6.0,32.0,2.0,2,2,1,1,3,3,7,7,-2.2383498331508793,0.5253203793769358,12.410304,1.4022068,-40.238747,58.256176,6,2019-11-30,17.85,0.0,73.46,7.2,1.0,115.5,2019,11,30,147.0,0,India_2002.csv
2019-12-01,2002,125.0,80.0,11.0,6.0,33.0,2.0,2,2,1,1,3,3,7,7,-2.2736599320274,0.6382493391366187,12.893297,1.4107358,-36.877514,62.45824,6,2019-12-01,17.66,0.0,71.0,7.24,1.0,104.92,2019,12,1,125.0,0,India_2002.csv
2019-12-02,2002,135.0,68.0,14.0,7.0,33.0,4.0,2,2,1,1,3,3,7,7,-1.8267168293968752,0.894066270329203,12.074788,2.1829548,-27.53435,47.24677,6,2019-12-02,17.42,0.0,49.33,9.01,1.0,112.12,2019,12,2,135.0,0,India_2002.csv
2019-12-03,2002,120.0,65.0,15.0,7.0,32.0,2.0,2,2,1,1,3,3,7,7,-2.1182461981587304,0.2926899870897008,12.119015,1.2244041,-24.265142,43.237423,6,2019-12-03,16.32,0.0,49.46,7.95,1.0,202.83,2019,12,3,120.0,0,India_2002.csv
2019-12-04,2002,121.0,79.0,18.0,8.0,27.0,2.0,2,2,1,1,3,3,7,7,-1.5005564297483038,-0.35660514101568513,10.794107,2.9489136,-5.5882773,15.841248,6,2019-12-04,16.5,0.0,49.5,7.64,1.0,102.17,2019,12,4,121.0,0,India_2002.csv
2019-12-05,2002,122.0,73.0,16.0,7.0,38.0,2.0,2,2,1,1,3,3,7,7,-1.8025787678670175,1.0276589353872612,12.827209,2.4043734,-22.544497,45.36446,6,2019-12-05,16.45,0.0,54.12,8.67,1.0,78.21,2019,12,5,122.0,0,India_2002.csv
2019-12-06,2002,121.0,86.0,19.0,6.0,36.0,2.0,2,2,1,1,3,3,7,7,-1.6039218583226087,1.0607545192951413,11.954213,2.9760857,-20.489138,43.325275,6,2019-12-06,16.38,0.0,59.92,6.93,1.0,39.21,2019,12,6,121.0,0,India_2002.csv
2019-12-07,2002,142.0,101.0,16.0,6.0,43.0,2.0,2,2,1,1,3,3,7,7,-1.1151054519202743,1.966770346283237,12.9508705,2.8587677,-15.315322,48.24809,6,2019-12-07,16.3,0.0,68.67,7.33,1.0,55.79,2019,12,7,142.0,0,India_2002.csv
2019-12-08,2002,163.0,97.0,18.0,5.0,39.0,2.0,2,2,1,1,3,3,7,7,-0.8880529889452112,1.7452268676704041,12.362332,3.2796273,-14.405904,44.910233,6,2019-12-08,15.86,0.0,60.79,7.8,1.0,71.25,2019,12,8,163.0,0,India_2002.csv
2019-12-09,2002,160.0,101.0,20.0,5.0,37.0,2.0,2,2,1,1,3,3,7,7,-0.7493758421783258,1.5446183571850818,11.935009,3.50079,-14.572086,44.41627,6,2019-12-09,16.3,0.0,61.29,6.4,1.0,97.83,2019,12,9,160.0,0,India_2002.csv
2019-12-10,2002,158.0,98.0,18.0,8.0,38.0,2.0,2,2,1,1,3,3,7,7,-0.37402040489358734,1.093945320127263,11.56411,3.630693,-8.900925,38.068325,6,2019-12-10,17.01,0.0,63.46,6.62,1.0,163.12,2019,12,10,158.0,0,India_2002.csv
2019-12-11,2002,161.0,110.0,19.0,9.0,36.0,2.0,2,2,1,1,0,0,7,7,0.1311609244280026,0.7658193712099839,11.46717,3.6527271,-8.440674,37.37971,6,2019-12-11,17.2,0.0,69.29,9.16,1.0,103.62,2019,12,11,161.0,0,India_2002.csv
2019-12-12,2002,168.0,112.0,14.0,5.0,36.0,2.0,2,2,1,1,3,3,7,7,-0.8903856756621932,1.4600254631441896,12.319873,2.9887152,-12.797221,45.579643,6,2019-12-12,16.14,0.0,80.0,11.55,1.0,103.0,2019,12,12,168.0,0,India_2002.csv
2019-12-13,2002,154.0,59.0,8.0,5.0,24.0,2.0,2,2,1,1,3,3,7,7,-2.617723499691725,-0.2514160086611267,10.655173,0.88572407,-36.25416,3.6394117,6,2019-12-13,14.29,0.0,76.92,9.8,1.0,227.5,2019,12,13,154.0,0,India_2002.csv
2019-12-14,2002,122.0,53.0,10.0,9.0,28.0,2.0,2,2,1,1,3,3,7,7,-2.305172741934517,-0.6066980674701843,11.775893,0.70410615,-54.717064,29.843122,6,2019-12-14,13.3,0.0,71.88,7.4,1.0,55.29,2019,12,14,122.0,0,India_2002.csv
2019-12-15,2002,84.0,49.0,8.0,7.0,30.0,2.0,2,2,1,1,3,3,7,7,-3.603558159618195,-0.1728506812606662,12.154648,-0.46807563,-67.36077,30.679558,6,2019-12-15,13.21,0.0,70.08,9.84,1.0,59.04,2019,12,15,84.0,0,India_2002.csv
2019-12-16,2002,74.0,44.0,7.0,6.0,37.0,7.0,2,2,1,1,3,3,7,7,-3.990912055852185,1.831520575164293,13.561879,1.7649319,-25.225662,80.64853,6,2019-12-16,12.17,0.0,66.96,9.95,1.0,246.83,2019,12,16,74.0,0,India_2002.csv
2019-12-17,2002,75.0,63.0,10.0,7.0,23.0,2.0,2,2,1,1,3,3,0,0,-3.4715238370155763,-0.9104599969166376,11.479999,-0.8054787,-61.58654,28.5182,6,2019-12-17,10.91,0.0,68.58,7.16,1.0,117.54,2019,12,17,75.0,0,India_2002.csv
2019-12-18,2002,114.0,61.0,13.0,8.0,26.0,3.0,2,2,1,1,3,3,7,7,-2.3032811000058437,-0.39951710851391753,11.591812,0.669602,-54.096306,31.66237,6,2019-12-18,11.66,0.0,73.25,5.9,1.0,154.54,2019,12,18,114.0,0,India_2002.csv
2019-12-19,2002,96.0,64.0,15.0,5.0,31.0,2.0,2,2,1,1,3,3,7,7,-2.9917968472697805,0.4565950115921939,12.229785,0.7400883,-40.938755,43.782257,6,2019-12-19,12.98,0.0,68.96,6.5,1.0,104.71,2019,12,19,96.0,0,India_2002.csv
2019-12-20,2002,99.0,80.0,19.0,7.0,28.0,3.0,2,2,1,1,3,3,7,7,-1.989031838701834,0.10098541567317398,11.615482,2.5819814,-27.28612,41.01,6,2019-12-20,14.69,0.0,63.79,6.45,1.0,119.96,2019,12,20,99.0,0,India_2002.csv
2019-12-21,2002,121.0,64.0,11.0,4.0,34.0,3.0,2,2,1,1,3,3,7,7,-2.9846045969533037,1.2329938128873938,12.875122,1.3073936,-37.682045,49.568855,6,2019-12-21,15.5,0.0,67.29,8.7,1.0,53.96,2019,12,21,121.0,0,India_2002.csv
2019-12-22,2002,124.0,52.0,10.0,7.0,28.0,2.0,2,2,1,1,3,3,7,7,-2.6859167264338804,-0.2537940386772519,12.082759,0.85922843,-53.402794,33.915245,6,2019-12-22,14.09,0.0,56.5,8.8,1.0,86.92,2019,12,22,124.0,0,India_2002.csv
2019-12-23,2002,89.0,55.0,14.0,5.0,28.0,2.0,2,2,1,1,3,3,7,7,-3.3806327430109486,0.0433330863536776,11.876641,0.25847948,-51.945545,37.345024,6,2019-12-23,13.91,0.0,53.46,7.4,1.0,118.83,2019,12,23,89.0,0,India_2002.csv
2019-12-24,2002,97.0,71.0,14.0,5.0,29.0,2.0,2,2,1,1,3,3,7,7,-2.9586329342234627,0.25832748923857435,12.192732,0.6571888,-40.85837,43.7305,6,2019-12-24,14.28,0.0,68.08,10.71,1.0,79.38,2019,12,24,97.0,0,India_2002.csv
2019-12-25,2002,134.0,66.0,12.0,5.0,31.0,2.0,2,2,1,1,3,3,7,7,-2.484813784268245,0.55253278932539,12.582164,1.2510324,-40.16068,50.957733,6,2019-12-25,12.93,0.0,61.38,7.03,1.0,143.75,2019,12,25,134.0,0,India_2002.csv
2019-12-26,2002,131.0,63.0,12.0,6.0,21.0,5.0,2,2,1,1,3,3,0,0,-2.46388952831558,-0.12738184614214848,10.15575,0.6448994,-39.5605,-10.33583,6,2019-12-26,11.6,0.0,47.96,7.95,1.0,223.5,2019,12,26,131.0,0,India_2002.csv
2019-12-27,2002,109.0,68.0,14.0,8.0,25.0,2.0,2,2,1,1,3,3,7,7,-2.2313900000757525,-0.7043195784323821,11.577369,0.62425756,-53.947254,31.850912,6,2019-12-27,10.87,0.0,53.5,5.55,1.0,114.88,2019,12,27,109.0,0,India_2002.csv
2019-12-28,2002,105.0,72.0,14.0,5.0,26.0,3.0,2,2,1,1,3,3,7,7,-2.8153499039902297,0.1640866906570707,11.808205,0.5064481,-56.264023,36.922226,6,2019-12-28,10.68,0.0,68.79,6.72,1.0,100.54,2019,12,28,105.0,0,India_2002.csv
2019-12-29,2002,112.0,74.0,16.0,5.0,28.0,3.0,2,2,1,1,3,3,7,7,-2.476878464138777,0.4374399637927757,11.958025,1.1626744,-35.06817,42.367325,6,2019-12-29,9.39,0.0,68.54,6.93,1.0,85.04,2019,12,29,112.0,0,India_2002.csv
2019-12-30,2002,119.0,115.6,16.8,10.6,18.6,5.4,2,2,1,1,3,3,1,1,-0.5578534769808868,-0.8619845929629031,9.169439,2.9499297,-3.1424434,-2.0844808,6,2019-12-30,8.38,0.0,75.75,10.38,1.0,90.79,2019,12,30,119.0,0,India_2002.csv
2019-12-31,2002,149.5822841180519,114.82240580294176,18.75631236617784,9.462042997692214,23.415262436507295,5.553042899900233,2,2,1,1,0,0,1,1,-0.024653403260480163,0.019591619741040827,-6.393262,3.2891157,4.8190203,-27.552046,6,2019-12-31,9.08,0.0,72.5,11.58,1.0,80.67,2019,12,31,149.5822841180519,0,India_2002.csv
2020-01-01,2002,202.0,100.0,8.0,4.0,43.0,3.0,2,2,1,1,3,3,7,7,-1.0181585285911419,2.6427275747921324,12.388998,2.7535179,-0.14541833,47.277702,6,2020-01-01,12.22,0.0,70.25,15.45,1.0,78.83,2020,1,1,202.0,0,India_2002.csv
2020-01-02,2002,171.0,114.0,13.0,8.0,29.0,4.0,2,2,1,1,3,3,7,7,-0.3303579033034455,0.584242491953289,11.240661,2.8115857,-15.516134,30.800903,6,2020-01-02,14.1,0.0,73.88,11.03,1.0,69.62,2020,1,2,171.0,0,India_2002.csv
2020-01-03,2002,168.0,77.0,16.0,9.0,31.0,3.0,2,2,1,1,3,3,7,7,-0.5535234908348524,0.2513759927167135,11.223566,3.0443983,-10.990133,36.417797,6,2020-01-03,15.71,0.0,68.96,7.42,1.0,59.29,2020,1,3,168.0,0,India_2002.csv
2020-01-04,2002,131.0,91.0,13.0,8.0,28.0,3.0,2,2,1,1,3,3,7,7,-1.473551063853491,0.023601572041834284,11.456633,1.7957149,-29.070452,33.388405,6,2020-01-04,14.69,0.0,70.33,5.71,1.0,210.58,2020,1,4,131.0,0,India_2002.csv
2020-01-05,2002,160.0,76.0,12.0,7.0,31.0,3.0,2,2,1,1,3,3,7,7,-1.4240961917464376,0.5434557354979309,11.613208,2.2555137,-27.999094,45.058765,6,2020-01-05,14.58,0.0,67.58,7.45,1.0,147.88,2020,1,5,160.0,0,India_2002.csv
2020-01-06,2002,142.0,72.0,16.0,8.0,28.0,3.0,2,2,1,1,3,3,7,7,-1.352720442475249,-0.01342395085874101,10.937334,2.7900023,-9.563141,16.180561,6,2020-01-06,15.92,0.0,68.79,9.31,1.0,135.75,2020,1,6,142.0,0,India_2002.csv
2020-01-07,2002,120.0,65.0,12.0,7.0,39.0,5.0,2,2,1,1,3,3,7,7,-2.219725863181627,1.7209617870816547,12.746496,2.675204,-24.168524,55.34413,6,2020-01-07,16.4,0.0,71.88,9.12,1.0,124.92,2020,1,7,120.0,0,India_2002.csv
2020-01-08,2002,115.0,56.0,6.0,5.0,24.0,2.8,2,2,1,1,3,3,0,0,-3.5289662163799336,-0.2199364840139255,11.7097,-0.689713,-70.72104,37.466408,6,2020-01-08,13.72,0.0,70.29,12.82,1.0,291.67,2020,1,8,115.0,0,India_2002.csv
2020-01-09,2002,93.0,48.0,9.0,7.0,15.0,1.0,2,2,1,1,3,3,0,0,-3.570367027206555,-2.0678405408065514,9.344347,-2.1359372,-59.41592,-61.635067,6,2020-01-09,11.3,0.0,58.46,10.72,1.0,184.75,2020,1,9,93.0,0,India_2002.csv
2020-01-10,2002,76.0,52.0,10.0,7.0,36.0,2.0,2,2,1,1,3,3,7,7,-3.47855448246224,0.5167021456070063,13.090435,0.4572716,-59.882404,73.58473,6,2020-01-10,11.02,0.0,57.17,7.93,1.0,86.62,2020,1,10,76.0,0,India_2002.csv
2020-01-11,2002,89.0,64.0,15.0,6.0,35.0,2.0,2,2,1,1,3,3,7,7,-2.87299927195447,0.715085937242969,12.7266,1.064135,-41.937817,45.002987,6,2020-01-11,12.48,0.0,56.46,7.56,1.0,104.33,2020,1,11,89.0,0,India_2002.csv
2020-01-12,2002,94.0,64.0,14.0,5.0,37.0,2.0,2,2,1,1,3,3,7,7,-3.0336119734024365,1.1249822557628895,13.166811,1.3405278,-39.4167,75.87419,6,2020-01-12,15.0,0.0,57.33,8.9,1.0,145.04,2020,1,12,94.0,0,India_2002.csv
2020-01-13,2002,99.0,55.0,10.0,2.0,29.0,2.0,2,2,1,1,3,3,7,7,-4.090664190550857,0.6821206900857805,12.693675,-0.23147988,-69.86152,55.323757,6,2020-01-13,15.93,0.0,69.38,13.53,1.0,218.92,2020,1,13,99.0,0,India_2002.csv
2020-01-14,2002,90.0,49.0,10.0,2.0,33.0,2.0,2,2,1,1,3,3,7,7,-4.3078348715101376,1.0815164534969965,12.981808,0.065455385,-58.901455,70.12734,6,2020-01-14,14.14,0.0,65.21,9.25,1.0,119.29,2020,1,14,90.0,0,India_2002.csv
2020-01-15,2002,100.0,54.0,7.0,1.0,36.0,4.0,2,2,1,1,3,3,7,7,-4.405332703476017,2.0656260689076222,13.398856,0.6187545,-47.763233,71.13262,6,2020-01-15,14.32,0.0,72.42,12.0,1.0,65.12,2020,1,15,100.0,0,India_2002.csv
2020-01-16,2002,123.0,60.0,8.0,5.0,31.0,1.0,2,2,1,1,3,3,7,7,-3.1060627783976726,0.24073587730402246,12.568095,0.99300134,-42.45122,51.747143,6,2020-01-16,13.13,0.0,75.29,10.94,1.0,48.58,2020,1,16,123.0,0,India_2002.csv
2020-01-17,2002,122.0,56.0,12.0,7.0,37.0,2.0,2,2,1,1,3,3,7,7,-2.397854362415818,0.7990934775210788,12.980892,1.359586,-42.287674,49.406357,6,2020-01-17,13.61,0.0,68.79,8.72,1.0,259.08,2020,1,17,122.0,0,India_2002.csv
2020-01-18,2002,108.0,64.0,12.0,4.0,30.0,2.0,2,2,1,1,3,3,7,7,-3.211063548585163,0.5297643310060819,12.672782,0.780215,-39.27673,47.101257,6,2020-01-18,13.76,0.0,70.54,8.31,1.0,125.62,2020,1,18,108.0,0,India_2002.csv
2020-01-19,2002,118.0,72.0,12.0,5.0,35.0,1.0,2,2,1,1,3,3,7,7,-2.6494878425191057,0.771475269419766,13.016848,1.3736248,-40.381344,48.630398,6,2020-01-19,12.88,0.0,60.67,7.91,1.0,121.38,2020,1,19,118.0,0,India_2002.csv
2020-01-20,2002,133.0,62.0,13.0,4.0,33.0,2.0,2,2,1,1,3,3,7,7,-2.6695054505282005,0.9414471500674848,12.705054,1.2593292,-39.75421,50.928814,6,2020-01-20,13.0,0.0,60.71,6.77,1.0,121.33,2020,1,20,133.0,0,India_2002.csv
2020-01-21,2002,112.0,72.0,16.0,6.0,32.0,2.0,2,2,1,1,3,3,7,7,-2.2759970311593882,0.4876629595283826,12.244987,1.4906954,-23.469967,43.729557,6,2020-01-21,14.7,0.0,73.54,10.69,1.0,103.88,2020,1,21,112.0,0,India_2002.csv
2020-01-22,2002,125.0,61.0,9.0,3.0,36.0,2.0,2,2,1,1,3,3,7,7,-3.3037043347119646,1.3986023018323357,13.087165,1.0595143,-46.6405,64.98715,6,2020-01-22,15.15,0.0,59.25,10.29,1.0,139.75,2020,1,22,125.0,0,India_2002.csv
2020-01-23,2002,122.0,58.0,10.0,7.0,32.0,2.0,2,2,1,1,3,3,7,7,-2.5770151804376615,0.2244759008575419,12.614586,0.9864068,-42.288258,50.310696,6,2020-01-23,14.19,0.0,43.79,12.02,1.0,341.33,2020,1,23,122.0,0,India_2002.csv
2020-01-24,2002,93.0,62.0,13.0,7.0,34.0,2.0,2,2,1,1,3,3,7,7,-2.795433705549929,0.411287476911969,12.733351,0.9709539,-42.217735,45.637474,6,2020-01-24,14.9,0.0,34.25,11.5,1.0,283.62,2020,1,24,93.0,0,India_2002.csv
2020-01-25,2002,94.0,77.0,16.0,7.0,35.0,2.0,2,2,1,1,3,3,7,7,-2.290643934938996,0.6250178879125646,12.664691,1.4747543,-24.49083,45.015915,6,2020-01-25,15.85,0.0,40.54,5.8,1.0,134.08,2020,1,25,94.0,0,India_2002.csv
2020-01-26,2002,107.0,72.0,17.0,6.0,32.0,2.0,2,2,1,1,3,3,7,7,-2.2922633209327206,0.4811455036976765,12.40463,1.4478586,-23.520578,43.800632,6,2020-01-26,17.4,0.0,45.83,6.41,1.0,166.38,2020,1,26,107.0,0,India_2002.csv
2020-01-27,2002,105.0,55.0,13.0,6.0,31.0,2.0,2,2,1,1,3,3,7,7,-2.9245317869903267,0.24678719728444543,12.167468,0.55554104,-41.569668,46.5795,6,2020-01-27,17.42,0.0,64.75,10.63,1.0,112.5,2020,1,27,105.0,0,India_2002.csv
2020-01-28,2002,89.0,57.0,9.0,6.0,32.0,4.0,2,2,1,1,3,3,7,7,-3.451423632774843,0.7295949667907463,12.726369,-0.33157393,-69.478264,60.17375,6,2020-01-28,16.13,0.0,57.67,11.12,1.0,252.33,2020,1,28,89.0,0,India_2002.csv
2020-01-29,2002,101.0,42.0,11.0,8.0,33.0,2.0,2,2,1,1,3,3,7,7,-2.9387780063032625,0.031176857805039152,12.170711,0.5124137,-41.139435,38.83218,6,2020-01-29,14.59,0.0,48.42,8.73,1.0,170.54,2020,1,29,101.0,0,India_2002.csv
2020-01-30,2002,94.0,57.0,14.0,8.0,38.0,2.0,2,2,1,1,3,3,7,7,-2.5343639569752487,0.6764990193695148,12.849659,1.2714825,-42.756104,45.70051,6,2020-01-30,14.31,0.0,49.29,9.17,1.0,179.42,2020,1,30,94.0,0,India_2002.csv
2020-01-31,2002,95.0,65.0,15.0,6.0,34.0,2.0,2,2,1,1,3,3,7,7,-2.757536395512833,0.6236571042627069,12.658631,1.1429436,-41.79326,45.028156,6,2020-01-31,14.42,0.0,52.46,9.28,1.0,127.17,2020,1,31,95.0,0,India_2002.csv
2020-02-01,2002,99.0,81.0,17.0,6.0,36.0,2.0,2,2,1,1,3,3,7,7,-2.245191226099688,0.9566861945556322,12.667678,1.8968127,-24.03801,45.10388,6,2020-02-01,14.49,0.0,51.25,9.06,1.0,133.67,2020,2,1,99.0,0,India_2002.csv
2020-02-02,2002,115.0,65.0,13.0,4.0,39.0,2.0,2,2,1,1,3,3,7,7,-2.8818985361726317,1.5861055288442714,13.370509,1.6345289,-38.854248,74.44863,6,2020-02-02,14.14,0.0,48.5,6.85,1.0,131.71,2020,2,2,115.0,0,India_2002.csv
2020-02-03,2002,103.0,75.0,17.0,6.0,41.0,2.0,2,2,1,1,3,3,7,7,-2.210009035035804,1.5074270065604602,13.222466,2.3715756,-23.657082,45.79237,6,2020-02-03,14.06,0.0,53.08,8.62,1.0,127.79,2020,2,3,103.0,0,India_2002.csv
2020-02-04,2002,106.0,72.0,16.0,6.0,39.0,2.0,2,2,1,1,3,3,7,7,-2.3036828634234015,1.2661201682034375,13.024468,2.2685597,-23.495405,45.590523,6,2020-02-04,15.51,0.0,58.38,9.67,1.0,109.54,2020,2,4,106.0,0,India_2002.csv
2020-02-05,2002,117.0,75.0,12.0,7.0,41.0,2.0,2,2,1,1,3,3,7,7,-2.1314621705804706,1.332155948108865,13.30849,1.9177401,-35.067043,72.01505,6,2020-02-05,16.49,0.0,48.08,8.93,1.0,111.67,2020,2,5,117.0,0,India_2002.csv
2020-02-06,2002,118.0,71.0,12.0,10.0,53.0,4.0,0,0,2,2,2,2,7,7,-1.4044292043291702,2.5893719093099676,13.3433695,4.5781035,12.156407,75.89321,6,2020-02-06,14.71,0.0,43.46,8.16,1.0,131.29,2020,2,6,118.0,0,India_2002.csv
2020-02-07,2002,118.0,65.0,12.0,6.0,39.0,2.0,2,2,1,1,3,3,7,7,-2.501271361185437,1.2348356587203937,13.2003565,1.685588,-35.81751,71.8102,6,2020-02-07,15.07,0.0,46.17,9.2,1.0,132.71,2020,2,7,118.0,0,India_2002.csv
2020-02-08,2002,106.0,69.0,14.0,10.0,42.0,3.0,2,2,1,1,3,3,7,7,-1.6522344734181402,1.0914012099732904,12.956218,3.2750304,3.6799712,77.1482,6,2020-02-08,14.78,0.0,42.71,7.19,1.0,135.88,2020,2,8,106.0,0,India_2002.csv
2020-02-09,2002,126.0,74.0,18.0,8.0,44.0,3.0,2,2,1,1,3,3,7,7,-1.2730817274441073,1.784982589288717,13.103285,3.489539,4.647871,78.347,6,2020-02-09,14.88,0.0,50.5,7.2,1.0,110.79,2020,2,9,126.0,0,India_2002.csv
2020-02-10,2002,129.0,73.0,17.0,9.0,43.0,2.0,2,2,1,1,3,3,7,7,-1.1360388411644757,1.2723590660887274,12.86654,3.278749,4.260015,77.96508,6,2020-02-10,15.02,0.0,51.46,6.49,1.0,123.58,2020,2,10,129.0,0,India_2002.csv
2020-02-11,2002,123.0,75.0,17.0,7.0,46.0,3.0,0,0,2,2,3,3,7,7,-1.56528295110597,2.176590358677245,13.25453,3.7224379,5.3055205,78.816986,6,2020-02-11,15.86,0.0,49.83,7.73,1.0,119.5,2020,2,11,123.0,0,India_2002.csv
