time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-01-18,4002,61.6,20.0,1.0,14.0,1.0,66.0,1,1,2,2,3,3,8,8,-0.2968742001538308,-8.313324558181124,2.9135604,-8.303313,33.04029,-104.556656,21,2019-01-18,21.5425,0.0,81.9275,10.24875,1.0,180.3475,2019,1,18,66.0,0,Peru_4002.csv
2019-01-19,4002,65.6,24.0,12.2,11.0,4.2,18.2,2,2,1,1,1,1,4,4,-1.2669930984824065,-2.3230915165301926,5.0889955,3.7422223,-27.847258,-77.87999,21,2019-01-19,22.369999999999997,0.0,80.37375,7.41625,1.0,194.20375,2019,1,19,65.6,0,Peru_4002.csv
2019-01-20,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.013514,-0.40989852,-13.194237,61.20619,21,2019-01-20,22.18,0.0,80.08875,9.205,1.0,181.60875,2019,1,20,76.26329315845445,0,Peru_4002.csv
2019-01-21,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.492794,-0.56870073,-13.194237,61.20619,21,2019-01-21,22.2975,0.0,79.4725,10.845,1.0,177.35875,2019,1,21,76.26329315845445,0,Peru_4002.csv
2019-01-22,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.931938,0.39153773,-13.194237,61.20619,21,2019-01-22,23.04375,0.0,75.95875,9.2125,1.0,188.105,2019,1,22,76.26329315845445,0,Peru_4002.csv
2019-01-23,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.10406,-0.89548385,-13.194237,61.20619,21,2019-01-23,23.3275,0.0,74.33,10.435,1.0,189.46375,2019,1,23,76.26329315845445,0,Peru_4002.csv
2019-01-24,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.22765,0.10240014,-13.194237,61.20619,21,2019-01-24,23.005,0.0,79.455,10.52875,1.0,181.135,2019,1,24,76.26329315845445,0,Peru_4002.csv
2019-01-25,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.23165,-0.29730904,-13.194237,61.20619,21,2019-01-25,23.08,0.0,81.88,9.2675,1.0,185.6975,2019,1,25,76.26329315845445,0,Peru_4002.csv
2019-01-26,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.809275,-0.63392234,-13.194237,61.20619,21,2019-01-26,23.7625,0.0,76.49,10.8475,1.0,174.1875,2019,1,26,76.26329315845445,0,Peru_4002.csv
2019-01-27,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.176891,-0.5647488,-13.194237,61.20619,21,2019-01-27,23.275,0.0,80.18875,9.09,1.0,197.81,2019,1,27,76.26329315845445,0,Peru_4002.csv
