time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-01-01,2001,189.0,162.0,25.0,14.0,22.0,7.0,1,1,0,0,0,0,1,1,2.868203086010364,-0.22913610997654058,8.507191,7.2729554,55.854355,-20.090881,5,2019-01-01,17.09,0.0,40.33,7.16,1.0,243.96,2019,1,1,189.0,0,India_2001.csv
2019-01-02,2001,150.0,140.0,17.0,17.0,24.0,6.0,2,2,1,1,0,0,1,1,1.7878885754864777,-1.0326354397681565,9.040966,6.706709,24.596674,14.0825405,5,2019-01-02,17.7,0.0,29.75,8.22,1.0,202.33,2019,1,2,150.0,0,India_2001.csv
2019-01-03,2001,150.0,156.0,19.0,17.0,28.0,8.0,2,2,1,1,0,0,1,1,2.2792964417023014,-0.0462570135069191,9.199415,6.6488748,24.556042,14.291714,5,2019-01-03,16.84,0.0,36.46,6.65,1.0,232.46,2019,1,3,156.0,0,India_2001.csv
2019-01-04,2001,156.0,172.0,22.0,17.0,23.0,8.0,1,1,0,0,0,0,1,1,2.821557763492181,-0.495306097516407,9.039143,6.8516765,24.676176,14.083505,5,2019-01-04,16.64,0.0,44.58,7.1,1.0,187.67,2019,1,4,172.0,0,India_2001.csv
2019-01-05,2001,166.0,136.0,20.0,13.0,27.0,6.0,2,2,1,1,0,0,1,1,1.4799370434785877,0.06313130513998536,10.481101,5.1907496,18.315195,36.915432,5,2019-01-05,18.02,0.0,46.08,9.03,1.0,274.17,2019,1,5,166.0,0,India_2001.csv
2019-01-06,2001,157.0,106.0,13.0,5.0,29.0,4.0,2,2,1,1,3,3,7,7,-1.3224036188972417,1.0326176077117095,11.496938,2.2734265,-15.640585,27.318207,5,2019-01-06,15.13,0.0,46.17,13.29,1.0,247.46,2019,1,6,157.0,0,India_2001.csv
2019-01-07,2001,129.0,132.0,17.0,12.0,25.0,5.0,2,2,1,1,0,0,1,1,0.2622877707847874,-0.35762711841130257,9.624384,3.8996804,6.229723,4.726398,5,2019-01-07,12.94,0.0,61.5,9.54,1.0,78.17,2019,1,7,132.0,0,India_2001.csv
2019-01-08,2001,165.0,164.0,18.0,9.0,4.0,6.0,2,2,1,1,0,0,1,1,0.6913507597227917,-1.7298655792921165,6.958614,2.9636106,-4.344708,-37.689922,5,2019-01-08,14.46,0.0,49.54,6.98,1.0,248.54,2019,1,8,165.0,0,India_2001.csv
2019-01-09,2001,178.0,254.0,48.0,29.0,3.0,13.0,1,1,0,0,1,1,10,10,8.796779508004187,-3.115971114653802,9.59049,9.628227,74.27616,8.940857,5,2019-01-09,14.73,0.0,48.21,8.98,1.0,191.83,2019,1,9,254.0,0,India_2001.csv
2019-01-10,2001,179.0,168.0,24.0,18.0,15.0,8.0,1,1,0,0,0,0,1,1,3.4393608767317154,-1.5178143318106623,8.382525,7.41312,57.893055,-18.121853,5,2019-01-10,15.32,0.0,45.92,6.62,1.0,221.0,2019,1,10,179.0,0,India_2001.csv
2019-01-11,2001,154.0,161.0,22.0,16.0,23.0,4.0,2,2,1,1,0,0,1,1,2.345173016855494,-1.2539244196877275,8.957593,6.8260365,24.890068,13.467805,5,2019-01-11,16.05,0.0,47.0,7.19,1.0,147.46,2019,1,11,161.0,0,India_2001.csv
2019-01-12,2001,166.0,170.0,21.0,16.0,22.0,7.0,1,1,0,0,0,0,1,1,2.6703388932073526,-0.6405430645288228,8.9382105,6.8925543,24.715778,13.969116,5,2019-01-12,16.5,0.0,47.42,6.85,1.0,223.67,2019,1,12,170.0,0,India_2001.csv
2019-01-13,2001,169.0,147.0,20.0,12.0,27.0,7.0,2,2,1,1,0,0,1,1,1.5295886503043474,0.5203101980284907,10.620532,5.1290693,17.915306,37.202366,5,2019-01-13,17.3,0.0,49.0,6.87,1.0,93.58,2019,1,13,169.0,0,India_2001.csv
2019-01-14,2001,166.0,129.0,21.0,11.0,29.0,7.0,2,2,1,1,0,0,1,1,1.0785408940880454,0.8350664518550641,10.83444,5.1870613,18.182142,37.328857,5,2019-01-14,14.98,0.0,53.58,9.82,1.0,117.79,2019,1,14,166.0,0,India_2001.csv
2019-01-15,2001,163.0,155.0,21.0,17.0,25.0,7.0,2,2,1,1,0,0,1,1,2.6054771869837037,-0.55740567203924,9.034484,6.772585,24.54079,13.946731,5,2019-01-15,16.58,0.0,40.92,5.68,1.0,177.33,2019,1,15,163.0,0,India_2001.csv
2019-01-16,2001,166.0,159.0,24.0,18.0,28.0,7.0,1,1,0,0,0,0,1,1,3.1915207955402085,-0.34021307987945,9.184037,6.8570566,24.121899,13.675824,5,2019-01-16,18.08,0.0,39.0,7.24,1.0,249.67,2019,1,16,166.0,0,India_2001.csv
2019-01-17,2001,167.0,155.0,22.0,17.0,25.0,6.0,1,1,0,0,0,0,1,1,2.7410538465753427,-0.7566316022568411,9.005368,6.832719,24.487518,13.701217,5,2019-01-17,18.14,0.0,38.62,10.05,1.0,183.96,2019,1,17,167.0,0,India_2001.csv
2019-01-18,2001,163.0,164.0,30.0,18.0,25.0,7.0,1,1,0,0,0,0,10,10,3.6395463526244414,-0.6177696561758199,9.173711,7.2927194,53.650093,-7.329923,5,2019-01-18,19.04,0.0,36.5,6.72,1.0,226.33,2019,1,18,164.0,0,India_2001.csv
2019-01-19,2001,154.0,150.0,28.0,17.0,25.0,7.0,1,1,0,0,0,0,1,1,2.8906061708276924,-0.5521358179358589,9.215981,7.1197724,53.37892,-7.5676503,5,2019-01-19,20.4,0.0,35.25,6.23,1.0,226.33,2019,1,19,154.0,0,India_2001.csv
2019-01-20,2001,157.0,122.0,23.0,13.0,29.0,6.0,2,2,1,1,0,0,1,1,1.3365519415101943,0.2199742145927649,10.088779,5.692352,17.962133,12.279878,5,2019-01-20,20.15,0.0,40.25,7.27,1.0,230.12,2019,1,20,157.0,0,India_2001.csv
2019-01-21,2001,145.0,128.0,14.0,12.0,22.0,7.0,2,2,1,1,0,0,1,1,0.2576039633474275,-0.25823020711828254,9.859934,3.4062197,-3.0287676,2.7637372,5,2019-01-21,19.06,0.0,50.08,13.08,1.0,248.29,2019,1,21,145.0,0,India_2001.csv
2019-01-22,2001,138.0,82.0,17.0,5.0,15.0,6.0,2,2,1,1,3,3,0,0,-1.8995010118894555,-0.26187192591466013,8.953266,2.2777042,-14.286771,-11.944473,5,2019-01-22,15.7,0.0,56.46,9.1,1.0,279.62,2019,1,22,138.0,0,India_2001.csv
2019-01-23,2001,123.0,102.0,22.0,9.0,25.0,5.0,2,2,1,1,0,0,1,1,-0.561133699851267,0.04631313191748442,9.867771,3.8168063,13.735588,7.3527503,5,2019-01-23,15.64,0.0,45.33,9.06,1.0,188.96,2019,1,23,123.0,0,India_2001.csv
2019-01-24,2001,119.0,109.0,49.0,7.0,26.0,6.0,0,0,2,2,0,0,10,10,1.1625661629822557,0.9684239452075065,10.007067,7.468054,40.983902,3.8855107,5,2019-01-24,14.55,0.0,66.75,11.45,1.0,52.96,2019,1,24,119.0,0,India_2001.csv
2019-01-25,2001,151.0,74.0,53.0,11.0,25.0,4.0,0,0,2,2,0,0,10,10,2.2474671368859744,-0.33317559744315195,10.186696,7.9958305,44.35135,2.730237,5,2019-01-25,12.95,0.0,49.38,12.47,1.0,75.58,2019,1,25,151.0,0,India_2001.csv
2019-01-26,2001,105.0,76.0,55.0,6.0,25.0,6.0,0,0,2,2,0,0,10,10,0.6076948701709672,0.876822449102432,10.149642,7.8095145,41.385517,4.110357,5,2019-01-26,11.33,0.0,43.75,11.12,1.0,89.83,2019,1,26,105.0,0,India_2001.csv
2019-01-27,2001,101.0,86.0,5.0,6.0,28.0,6.0,2,2,1,1,3,3,7,7,-3.0775665434209887,0.8568968061034026,12.502368,0.40799493,-55.322147,57.882233,5,2019-01-27,11.59,0.0,42.96,10.08,1.0,183.62,2019,1,27,101.0,0,India_2001.csv
2019-01-28,2001,115.0,107.0,14.0,12.0,22.0,5.0,2,2,1,1,3,3,1,1,-0.6705847646300997,-0.8852257700329649,9.438496,3.0245728,-3.826788,3.0225003,5,2019-01-28,11.63,0.0,41.96,9.69,1.0,171.62,2019,1,28,115.0,0,India_2001.csv
2019-01-29,2001,123.0,154.0,45.0,16.0,14.0,8.0,1,1,0,0,0,0,10,10,3.3614812453442533,-1.3428158302061564,9.4450655,7.9950595,54.419235,1.8670793,5,2019-01-29,12.31,0.0,41.08,8.84,1.0,154.79,2019,1,29,154.0,0,India_2001.csv
2019-01-30,2001,157.0,137.0,35.0,12.0,25.0,7.0,2,2,1,1,0,0,1,1,2.2632434360822704,0.32881185130807583,9.284364,6.9656925,48.858288,4.577765,5,2019-01-30,14.47,0.0,39.58,7.8,1.0,163.83,2019,1,30,157.0,0,India_2001.csv
2019-01-31,2001,152.0,131.0,27.0,15.0,22.0,6.0,2,2,1,1,0,0,1,1,2.0144426906051436,-0.866529971900466,9.156962,6.90761,52.75844,-8.574478,5,2019-01-31,16.35,0.0,40.96,8.78,1.0,280.92,2019,1,31,152.0,0,India_2001.csv
2019-02-01,2001,155.0,85.0,14.0,8.0,28.0,6.0,2,2,1,1,3,3,7,7,-1.0078429351813396,0.7281127900023445,10.772716,2.9309986,-15.232991,14.284833,5,2019-02-01,15.26,0.0,45.33,14.38,1.0,72.29,2019,2,1,155.0,0,India_2001.csv
2019-02-02,2001,149.0,79.0,18.0,9.0,30.0,7.0,2,2,1,1,3,3,7,7,-0.6731557923006724,0.9834554487918873,10.943107,3.631448,3.6981778,20.955755,5,2019-02-02,14.52,0.0,46.12,11.47,1.0,31.04,2019,2,2,149.0,0,India_2001.csv
2019-02-03,2001,116.0,100.0,25.0,8.0,37.0,8.0,0,0,2,2,0,0,7,7,-0.5087402494735713,2.236783810385563,11.689876,4.985653,3.314743,54.299526,5,2019-02-03,16.54,0.0,56.67,9.97,1.0,56.12,2019,2,3,116.0,0,India_2001.csv
2019-02-04,2001,141.0,146.0,37.0,16.0,31.0,8.0,0,0,2,2,0,0,10,10,3.1559067336867086,0.5392803366304607,10.002095,7.5398006,57.904797,24.178394,5,2019-02-04,19.25,0.0,59.08,8.21,1.0,170.58,2019,2,4,146.0,0,India_2001.csv
2019-02-05,2001,171.0,156.0,32.0,16.0,26.0,6.0,1,1,0,0,0,0,10,10,3.4048053858696083,-0.3708254308192499,9.2411585,7.266179,52.362362,-7.341781,5,2019-02-05,20.96,0.0,50.54,10.35,1.0,240.46,2019,2,5,171.0,0,India_2001.csv
2019-02-06,2001,173.0,106.0,20.0,7.0,25.0,5.0,2,2,1,1,0,0,1,1,-0.12456473074032773,0.5467342805152446,10.432772,4.131875,0.5476768,25.527136,5,2019-02-06,19.55,0.0,36.0,10.4,1.0,253.46,2019,2,6,173.0,0,India_2001.csv
2019-02-07,2001,134.0,123.0,13.0,4.0,26.0,5.0,2,2,1,1,3,3,7,7,-1.6910581047473872,1.1027150264579384,11.0307255,1.9558711,-26.216022,18.35199,5,2019-02-07,12.56,0.0,36.92,15.02,1.0,251.21,2019,2,7,134.0,0,India_2001.csv
2019-02-08,2001,107.0,130.0,12.0,6.0,27.0,5.0,2,2,1,1,3,3,7,7,-1.7387440349662242,0.8124244301882194,11.602917,1.992704,-32.187843,25.15386,5,2019-02-08,12.7,0.0,30.12,9.66,1.0,283.29,2019,2,8,130.0,0,India_2001.csv
2019-02-09,2001,134.0,82.0,10.0,8.0,29.0,5.0,2,2,1,1,3,3,7,7,-1.753008145205238,0.5156916323931073,11.561112,1.7967861,-25.247923,50.116898,5,2019-02-09,12.9,0.0,38.17,9.27,1.0,141.04,2019,2,9,134.0,0,India_2001.csv
2019-02-10,2001,130.0,91.0,6.0,10.0,33.0,7.0,2,2,1,1,3,3,7,7,-1.5062102775390238,1.0565178327540463,12.444092,2.4696763,-27.215353,62.900578,5,2019-02-10,14.09,0.0,36.04,8.63,1.0,134.71,2019,2,10,130.0,0,India_2001.csv
2019-02-11,2001,138.0,121.0,5.0,15.0,27.0,7.0,2,2,1,1,3,3,7,7,-0.010971821361376822,-0.34390936787159304,10.383604,3.6783216,-5.323762,11.34434,5,2019-02-11,16.45,0.0,41.58,8.65,1.0,105.21,2019,2,11,138.0,0,India_2001.csv
2019-02-12,2001,160.0,155.0,6.0,18.0,31.0,7.0,2,2,1,1,0,0,7,7,1.6788175483898322,-0.17942030571127804,10.399884,3.826272,-4.809132,11.824826,5,2019-02-12,19.4,0.0,45.88,9.15,1.0,150.92,2019,2,12,160.0,0,India_2001.csv
2019-02-13,2001,154.0,139.0,9.0,15.0,32.0,7.0,2,2,1,1,0,0,7,7,0.9442260278309899,0.3906461904997366,10.452364,3.791934,-4.81618,11.580476,5,2019-02-13,21.3,0.0,52.71,8.19,1.0,201.21,2019,2,13,154.0,0,India_2001.csv
2019-02-14,2001,153.0,97.0,9.0,9.0,17.0,6.0,2,2,1,1,3,3,0,0,-1.1595310562670957,-0.6855025127915451,9.892485,2.0628276,-19.230434,3.9941266,5,2019-02-14,20.52,0.0,41.96,11.59,1.0,293.5,2019,2,14,153.0,0,India_2001.csv
2019-02-15,2001,111.0,113.0,18.0,7.0,37.0,6.0,2,2,1,1,3,3,7,7,-1.1516822872239734,1.9684728493429666,12.2305975,3.4601822,-18.622618,49.137142,5,2019-02-15,18.6,0.0,37.12,9.73,1.0,264.71,2019,2,15,113.0,0,India_2001.csv
2019-02-16,2001,150.0,102.0,31.0,10.0,31.0,6.0,2,2,1,1,0,0,1,1,0.9109110673260431,0.9211267345584022,9.734162,5.6008754,29.615065,-3.899478,5,2019-02-16,17.0,0.0,33.92,8.4,1.0,153.5,2019,2,16,150.0,0,India_2001.csv
2019-02-17,2001,148.0,92.0,16.0,6.0,33.0,6.0,2,2,1,1,3,3,7,7,-1.212063331107317,1.6783985109803559,11.977141,3.2918768,-9.348311,51.269848,5,2019-02-17,19.16,0.0,32.88,7.55,1.0,252.96,2019,2,17,148.0,0,India_2001.csv
2019-02-18,2001,137.0,87.0,14.0,9.0,21.0,7.0,2,2,1,1,3,3,7,7,-1.1760035892817844,-0.06731371011185451,9.841034,2.7536795,-17.184452,10.2267,5,2019-02-18,19.59,0.0,36.17,13.89,1.0,252.75,2019,2,18,137.0,0,India_2001.csv
2019-02-19,2001,152.0,91.0,16.0,10.0,19.0,5.0,2,2,1,1,3,3,1,1,-0.5329639127608038,-0.8293363962335975,9.271422,2.9979107,-5.5236745,-0.26643455,5,2019-02-19,20.89,0.0,52.04,8.8,1.0,285.88,2019,2,19,152.0,0,India_2001.csv
2019-02-20,2001,146.0,112.0,24.0,14.0,17.0,6.0,2,2,1,1,0,0,1,1,1.1033654680245681,-1.3930420087631121,9.011166,5.0258484,10.087637,5.892748,5,2019-02-20,22.92,0.0,39.83,10.23,1.0,198.75,2019,2,20,146.0,0,India_2001.csv
2019-02-21,2001,140.0,96.0,17.0,10.0,20.0,5.0,2,2,1,1,3,3,1,1,-0.5848908920178657,-0.7180221354776766,9.237324,3.1690407,-4.492839,-0.5482475,5,2019-02-21,22.92,0.0,50.17,12.18,1.0,292.79,2019,2,21,140.0,0,India_2001.csv
2019-02-22,2001,155.0,78.0,14.0,7.0,28.0,4.0,2,2,1,1,3,3,7,7,-1.3524518857458583,0.43237381170709194,11.329298,2.4772737,-16.33978,20.539305,5,2019-02-22,20.9,0.0,45.71,11.15,1.0,224.88,2019,2,22,155.0,0,India_2001.csv
2019-02-23,2001,118.0,87.0,16.0,12.0,37.0,6.0,2,2,1,1,3,3,7,7,-0.5972149674064674,0.9658685204362841,12.190094,3.755738,-21.108376,57.890373,5,2019-02-23,18.96,0.0,34.25,8.04,1.0,159.5,2019,2,23,118.0,0,India_2001.csv
2019-02-24,2001,104.0,110.0,11.0,8.0,31.0,4.0,2,2,1,1,3,3,7,7,-1.763786662502841,0.5820978089430892,12.059134,2.186128,-26.35438,37.427162,5,2019-02-24,20.18,0.0,31.04,9.27,1.0,294.04,2019,2,24,110.0,0,India_2001.csv
2019-02-25,2001,163.0,93.0,11.0,9.0,28.0,3.0,2,2,1,1,3,3,7,7,-0.8006537411439036,-0.06587184448527839,11.10773,2.4595733,-18.11657,32.049458,5,2019-02-25,20.21,0.0,33.0,11.29,1.0,270.21,2019,2,25,163.0,0,India_2001.csv
2019-02-26,2001,143.0,91.0,8.0,7.0,23.0,4.0,2,2,1,1,3,3,7,7,-1.8782205168151305,-0.15514555911869576,10.818631,1.1995337,-30.163162,7.2160573,5,2019-02-26,18.75,0.0,39.12,10.46,1.0,253.67,2019,2,26,143.0,0,India_2001.csv
2019-02-27,2001,146.0,76.0,6.0,5.0,26.0,4.0,2,2,1,1,3,3,7,7,-2.586566293255779,0.4574326354181672,11.565009,0.5876758,-57.652798,51.57281,5,2019-02-27,16.8,0.0,37.25,10.8,1.0,272.12,2019,2,27,146.0,0,India_2001.csv
2019-02-28,2001,123.0,78.0,8.0,9.0,30.0,7.0,2,2,1,1,3,3,7,7,-1.932607174808064,0.8236149164333212,11.802046,1.9969629,-27.670214,60.335613,5,2019-02-28,16.47,0.0,33.54,6.52,1.0,164.71,2019,2,28,123.0,0,India_2001.csv
2019-03-01,2001,127.0,108.0,12.0,9.0,30.0,9.0,2,2,1,1,3,3,7,7,-1.0330142945419187,1.4511108398179935,11.619082,4.293328,12.1035185,25.758945,5,2019-03-01,18.55,0.0,35.75,7.89,1.0,112.38,2019,3,1,127.0,0,India_2001.csv
2019-03-02,2001,152.0,119.0,13.0,16.0,29.0,8.0,2,2,1,1,0,0,1,1,1.064040906349252,0.020755192925212256,10.487795,4.089942,-4.421076,10.990969,5,2019-03-02,21.12,0.0,41.75,9.45,1.0,182.33,2019,3,2,152.0,0,India_2001.csv
2019-03-03,2001,157.0,105.0,7.0,6.0,23.0,6.0,2,2,1,1,3,3,7,7,-1.6375495784146303,0.5593561712820915,10.55371,1.6899263,-36.239044,10.511985,5,2019-03-03,20.28,0.0,50.12,11.46,1.0,245.33,2019,3,3,157.0,0,India_2001.csv
2019-03-04,2001,154.0,104.0,6.0,5.0,30.0,4.0,2,2,1,1,3,3,7,7,-1.932272548799432,1.072098313219102,12.27058,1.512183,-43.197655,57.392136,5,2019-03-04,19.78,0.0,45.0,12.26,1.0,308.46,2019,3,4,154.0,0,India_2001.csv
2019-03-05,2001,160.0,70.0,5.0,6.0,31.0,4.0,2,2,1,1,3,3,7,7,-2.2419588264343147,0.853176194504764,12.370889,1.6657584,-35.018665,59.70416,5,2019-03-05,19.18,0.0,40.12,8.96,1.0,235.04,2019,3,5,160.0,0,India_2001.csv
2019-03-06,2001,110.0,77.0,9.0,10.0,22.0,5.0,2,2,1,1,3,3,0,0,-2.0369935389068514,-0.7340351793186799,10.636513,1.1535584,-34.777626,-3.7738996,5,2019-03-06,19.88,0.0,33.96,6.77,1.0,280.21,2019,3,6,110.0,0,India_2001.csv
2019-03-07,2001,133.0,74.0,5.0,10.0,30.0,7.0,2,2,1,1,3,3,7,7,-1.8411463835803445,0.6331549065455431,12.256421,2.355139,-27.433777,62.81677,5,2019-03-07,21.04,0.0,34.58,7.06,1.0,250.04,2019,3,7,133.0,0,India_2001.csv
2019-03-08,2001,118.0,67.0,6.0,9.0,26.0,7.0,2,2,1,1,3,3,7,7,-2.4053313462234747,0.2847238474435618,11.729646,1.5429375,-27.768333,61.033653,5,2019-03-08,22.25,0.0,35.5,11.39,1.0,254.79,2019,3,8,118.0,0,India_2001.csv
2019-03-09,2001,142.0,50.0,8.0,5.0,30.0,6.0,2,2,1,1,3,3,7,7,-2.857233757556342,1.2271295619621436,12.414272,0.4484012,-60.218544,55.009666,5,2019-03-09,21.99,0.0,31.08,11.34,1.0,308.75,2019,3,9,142.0,0,India_2001.csv
2019-03-10,2001,86.0,59.0,2.0,6.0,42.0,8.0,2,2,1,1,3,3,7,7,-3.830168563072612,2.6869334108219305,13.581451,2.6616535,-22.58566,82.581764,5,2019-03-10,22.12,0.0,34.67,9.6,1.0,203.17,2019,3,10,86.0,0,India_2001.csv
2019-03-11,2001,114.0,68.0,6.0,8.0,15.0,6.0,2,2,1,1,3,3,0,0,-2.8091249759590595,-1.01535793179468,9.5834255,-1.0591574,-47.792973,-4.455325,5,2019-03-11,20.63,0.0,33.42,13.14,1.0,275.42,2019,3,11,114.0,0,India_2001.csv
2019-03-12,2001,119.0,64.0,10.0,9.0,21.0,8.0,2,2,1,1,3,3,0,0,-2.1759896266161554,-0.04484736226697327,10.472777,0.8033725,-48.555073,-6.5743847,5,2019-03-12,20.95,0.0,27.38,8.0,1.0,224.75,2019,3,12,119.0,0,India_2001.csv
2019-03-13,2001,76.0,75.0,10.0,10.0,15.0,7.0,2,2,1,1,3,3,0,0,-2.676465218009753,-1.1925993665184966,8.900093,-0.76355344,-38.365112,-56.7349,5,2019-03-13,19.47,0.0,39.58,9.4,1.0,240.17,2019,3,13,76.0,0,India_2001.csv
2019-03-14,2001,104.0,63.0,8.0,7.0,17.0,6.0,2,2,1,1,3,3,0,0,-3.100451849325704,-0.6494301186393785,9.763412,-0.79033154,-50.067284,-10.327448,5,2019-03-14,21.0,0.0,32.5,12.05,1.0,249.38,2019,3,14,104.0,0,India_2001.csv
2019-03-15,2001,90.0,58.0,9.0,10.0,18.0,16.0,2,2,1,1,3,3,11,11,-2.6049192371174588,1.067035162076307,11.706069,6.0059524,-8.824884,64.61397,5,2019-03-15,20.56,0.0,37.04,12.5,1.0,91.96,2019,3,15,90.0,0,India_2001.csv
2019-03-16,2001,89.0,62.0,8.0,8.0,23.0,10.0,2,2,1,1,3,3,0,0,-3.0637099322531216,0.6834947280534538,10.94945,-0.9687247,-72.14178,13.52885,5,2019-03-16,20.23,0.0,36.5,8.86,1.0,108.62,2019,3,16,89.0,0,India_2001.csv
2019-03-17,2001,88.0,59.0,8.0,6.0,24.0,9.0,2,2,1,1,3,3,0,0,-3.535435589633484,0.91285697117615,10.917832,-1.035863,-71.94395,13.303313,5,2019-03-17,22.6,0.0,26.58,10.46,1.0,223.75,2019,3,17,88.0,0,India_2001.csv
2019-03-18,2001,82.0,54.0,11.0,10.0,34.0,7.0,2,2,1,1,3,3,7,7,-2.607234729834655,0.8903229954327738,12.112217,0.65402555,-30.010513,55.94413,5,2019-03-18,22.57,0.0,24.75,7.62,1.0,218.0,2019,3,18,82.0,0,India_2001.csv
2019-03-19,2001,73.0,64.0,10.0,10.0,26.0,8.0,2,2,1,1,3,3,0,0,-2.766654515794014,0.21437198835965537,11.204664,0.16861899,-41.11781,24.49132,5,2019-03-19,24.35,0.0,27.46,8.43,1.0,252.21,2019,3,19,73.0,0,India_2001.csv
2019-03-20,2001,94.0,56.0,7.0,6.0,21.0,6.0,2,2,1,1,3,3,0,0,-3.629394921953729,-0.08978163839505021,10.981587,-1.4090921,-78.16889,17.386637,5,2019-03-20,23.36,0.0,33.58,11.74,1.0,278.5,2019,3,20,94.0,0,India_2001.csv
2019-03-21,2001,82.0,39.0,6.0,5.0,27.0,5.0,2,2,1,1,3,3,0,0,-4.349988929931513,0.42384646868015563,12.55896,-1.1572442,-79.01424,55.978386,5,2019-03-21,24.53,0.0,28.0,9.39,1.0,247.0,2019,3,21,82.0,0,India_2001.csv
2019-03-22,2001,61.0,53.0,8.0,7.0,31.0,8.0,2,2,1,1,3,3,7,7,-3.8637938286738556,1.2064148822412624,12.257377,-0.3000789,-66.32107,65.07706,5,2019-03-22,24.85,0.0,24.42,11.4,1.0,140.79,2019,3,22,61.0,0,India_2001.csv
2019-03-23,2001,79.0,61.0,10.0,9.0,37.0,9.0,2,2,1,1,3,3,7,7,-2.75998800117621,1.8624745229785198,12.174302,0.5764641,-30.518442,56.364834,5,2019-03-23,25.38,0.0,25.54,7.26,1.0,202.04,2019,3,23,79.0,0,India_2001.csv
2019-03-24,2001,83.0,69.0,8.0,9.0,26.0,6.0,2,2,1,1,3,3,0,0,-2.882134134713553,-0.009733293298484602,11.485989,-0.603197,-75.113716,21.558762,5,2019-03-24,27.23,0.0,26.38,12.28,1.0,295.83,2019,3,24,83.0,0,India_2001.csv
2019-03-25,2001,101.0,64.0,9.0,7.0,17.0,6.0,2,2,1,1,3,3,0,0,-3.063341919518702,-0.6452714133899825,9.790062,-0.7519062,-50.017944,-10.4519005,5,2019-03-25,26.28,0.0,29.71,14.38,1.0,316.04,2019,3,25,101.0,0,India_2001.csv
2019-03-26,2001,96.0,61.0,7.0,10.0,29.0,9.0,2,2,1,1,3,3,7,7,-2.568711471087087,0.8022959306880161,12.205665,0.23296829,-63.60266,65.04823,5,2019-03-26,26.25,0.0,24.75,9.39,1.0,158.75,2019,3,26,96.0,0,India_2001.csv
2019-03-27,2001,94.0,57.0,8.0,7.0,40.0,7.0,2,2,1,1,3,3,7,7,-3.0954131012418133,2.125972428758332,13.447803,2.4376235,-24.712763,80.19059,5,2019-03-27,27.38,0.0,22.38,7.06,1.0,229.17,2019,3,27,94.0,0,India_2001.csv
2019-03-28,2001,94.0,68.0,12.0,14.0,34.0,8.0,2,2,1,1,3,3,7,7,-1.2623652937331613,0.516198809063719,12.209228,3.350841,-21.983925,59.934196,5,2019-03-28,30.15,0.0,21.42,7.7,1.0,221.42,2019,3,28,94.0,0,India_2001.csv
2019-03-29,2001,132.0,64.0,12.0,9.0,18.0,5.0,2,2,1,1,3,3,0,0,-1.862676224054254,-0.9886662772628362,9.786278,0.6976058,-45.933754,-8.933088,5,2019-03-29,31.47,0.0,19.71,13.05,1.0,272.92,2019,3,29,132.0,0,India_2001.csv
2019-03-30,2001,90.0,59.0,14.0,8.0,26.0,5.0,2,2,1,1,3,3,7,7,-2.674495516774439,-0.033280491106628354,11.366271,0.3212599,-44.107517,25.89453,5,2019-03-30,30.38,0.0,19.96,13.04,1.0,273.62,2019,3,30,90.0,0,India_2001.csv
2019-03-31,2001,87.0,56.0,12.0,7.0,34.0,7.0,2,2,1,1,3,3,7,7,-3.00780078244865,1.450528317457133,12.033484,0.5718309,-30.776947,54.99925,5,2019-03-31,29.78,0.0,18.75,11.42,1.0,289.75,2019,3,31,87.0,0,India_2001.csv
2019-04-01,2001,92.0,59.0,16.0,8.0,32.0,7.0,2,2,1,1,3,3,7,7,-2.3844261233680295,1.1081410471715938,11.882299,0.61882836,-30.861538,54.581406,5,2019-04-01,28.73,0.0,16.92,7.95,1.0,285.5,2019,4,1,92.0,0,India_2001.csv
2019-04-02,2001,90.0,57.0,15.0,10.0,29.0,5.0,2,2,1,1,3,3,7,7,-2.193994949253443,-0.04600383813947158,11.453849,0.61584324,-42.805676,27.283453,5,2019-04-02,29.37,0.0,17.17,6.88,1.0,248.96,2019,4,2,90.0,0,India_2001.csv
2019-04-03,2001,101.0,59.0,15.0,10.0,26.0,6.0,2,2,1,1,3,3,7,7,-1.9788395001124597,-0.12667202773591346,11.288699,0.6615917,-42.60652,27.031273,5,2019-04-03,30.8,0.0,20.46,10.8,1.0,275.71,2019,4,3,101.0,0,India_2001.csv
2019-04-04,2001,85.0,63.0,13.0,11.0,24.0,7.0,2,2,1,1,3,3,0,0,-2.170178421945048,-0.3540146025038612,10.669147,0.2707429,-41.032894,25.829498,5,2019-04-04,32.23,0.0,19.17,11.5,1.0,280.83,2019,4,4,85.0,0,India_2001.csv
2019-04-05,2001,91.0,61.0,14.0,8.0,25.0,6.0,2,2,1,1,3,3,0,0,-2.6205066168991853,0.08446839143448141,11.201643,0.26581177,-44.353928,25.527662,5,2019-04-05,31.65,0.0,21.92,15.11,1.0,255.42,2019,4,5,91.0,0,India_2001.csv
