time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-02-09,1007,71.0,20.0,8.0,3.0,25.0,1.0,1,1,0,0,5,5,1,1,-2.746788730552619,-1.756097307232342,6.8132277,8.668857,-55.1194,12.389376,1,2019-02-09,-5.382857142857143,0.0,16.72714285714286,9.018571428571429,1.0,105.32000000000001,2019,2,9,71.0,0,China_1007.csv
2019-02-10,1007,24.0,26.0,12.0,6.0,22.0,2.0,1,1,0,0,5,5,1,1,-1.2581186899871672,-2.2802403450601365,8.102676,4.1601334,5.483555,-64.74008,1,2019-02-10,-5.644285714285714,0.0,26.89428571428571,8.674285714285714,1.0,152.87571428571428,2019,2,10,26.0,0,China_1007.csv
2019-02-11,1007,72.0,43.0,16.0,7.0,25.0,3.0,1,1,2,2,5,5,8,8,1.4097362970463023,-1.541152450832346,8.441373,-2.829703,68.78592,20.876318,1,2019-02-11,-2.6228571428571428,0.0,22.381428571428575,11.608571428571429,1.0,98.32857142857142,2019,2,11,72.0,0,China_1007.csv
2019-02-12,1007,109.0,46.0,13.0,8.0,19.0,3.0,0,0,2,2,1,1,8,8,2.3463320836380452,-1.3073496573922956,8.859016,-2.394034,66.46767,19.0815,1,2019-02-12,-5.26,0.0,56.84285714285714,6.321428571428571,1.0,121.53571428571429,2019,2,12,109.0,0,China_1007.csv
2019-02-13,1007,91.0,30.0,12.0,6.0,25.0,1.2,1,1,0,0,5,5,9,9,0.07691776123898482,-1.5714827087859127,6.3939195,3.0363119,-8.4373665,7.901797,1,2019-02-13,-4.4157142857142855,0.0,34.36857142857143,7.458571428571429,1.0,135.95857142857142,2019,2,13,91.0,0,China_1007.csv
2019-02-14,1007,66.0,42.0,16.0,9.0,20.0,2.0,0,0,2,2,2,2,5,5,2.0869727583862776,-2.034789070804405,8.56965,3.0219624,37.391937,-44.68009,1,2019-02-14,-4.5442857142857145,0.0,56.77285714285714,12.01142857142857,1.0,221.51714285714283,2019,2,14,66.0,0,China_1007.csv
2019-02-15,1007,125.0,21.0,6.0,2.0,27.0,1.2,1,1,0,0,1,1,3,3,-2.333489781826616,-0.9811608334109998,11.696194,7.3986177,-7.703418,-30.899046,1,2019-02-15,-3.8885714285714283,0.0,25.48857142857143,16.05,1.0,252.26285714285714,2019,2,15,125.0,0,China_1007.csv
2019-02-16,1007,32.0,19.0,7.0,2.0,29.0,1.0,1,1,0,0,5,5,1,1,-4.276359855619021,-1.7006448532338354,7.646447,11.935296,-71.9012,-45.634777,1,2019-02-16,-3.21,0.0,22.88714285714286,12.56142857142857,1.0,238.27714285714288,2019,2,16,32.0,0,China_1007.csv
2019-02-17,1007,28.0,19.0,11.0,4.0,27.0,1.0,1,1,0,0,5,5,1,1,-2.7208441021356844,-2.171879830513112,4.9997425,5.5334635,-18.32519,-59.30965,1,2019-02-17,-1.2685714285714287,0.0,25.16142857142857,8.231428571428571,1.0,173.26285714285717,2019,2,17,28.0,0,China_1007.csv
2019-02-18,1007,42.0,41.0,25.0,7.0,19.0,2.0,0,0,2,2,2,2,5,5,1.7770168037221743,-3.5105230999320907,8.441875,2.3677561,39.853138,-63.226906,1,2019-02-18,0.23285714285714285,0.0,36.33,6.118571428571428,1.0,179.34857142857143,2019,2,18,42.0,0,China_1007.csv
2019-02-19,1007,111.0,95.0,19.0,10.0,27.0,1.0,0,0,2,2,2,2,9,9,4.6696638969592765,-0.5888297813148681,11.048373,0.4655949,84.35498,-28.436565,1,2019-02-19,0.21285714285714286,0.0,41.01714285714286,8.944285714285714,1.0,220.68,2019,2,19,111.0,0,China_1007.csv
2019-02-20,1007,190.0,26.0,16.0,5.0,30.0,1.0,0,0,2,2,1,1,9,9,2.1626877253354335,-1.0105690796674227,12.0572195,3.9468648,33.91261,-20.55831,1,2019-02-20,0.48428571428571426,0.0,40.037142857142854,8.527142857142858,1.0,216.55428571428573,2019,2,20,190.0,0,China_1007.csv
2019-02-21,1007,101.0,63.0,24.0,12.0,38.0,1.0,0,0,2,2,2,2,2,2,5.7544630091280276,-0.6191608865822152,10.457103,-0.19809952,87.57857,-37.321083,1,2019-02-21,1.9228571428571428,0.0,42.464285714285715,7.817142857142857,1.0,218.73714285714286,2019,2,21,101.0,0,China_1007.csv
2019-02-22,1007,191.0,121.2,30.0,14.0,22.0,1.0,0,0,2,2,2,2,7,7,10.539583193959523,-0.8318308588023222,11.680418,-0.29783827,81.08347,-17.910269,1,2019-02-22,4.052857142857143,0.0,31.647142857142857,5.9799999999999995,1.0,165.71428571428572,2019,2,22,191.0,0,China_1007.csv
2019-02-23,1007,204.0,93.0,34.0,17.0,39.0,2.0,0,0,2,2,2,2,7,7,12.8238071263366,0.2819987946711691,11.373866,-1.114001,96.1861,-18.500412,1,2019-02-23,3.412857142857143,0.0,45.91428571428571,8.691428571428572,1.0,202.57714285714286,2019,2,23,204.0,0,China_1007.csv
2019-02-24,1007,232.0,28.0,25.0,10.0,29.0,1.0,0,0,2,2,2,2,9,9,7.07514411371489,-1.2915465896515341,11.445811,0.2534149,80.526436,-28.636856,1,2019-02-24,4.34,0.0,37.63142857142857,9.764285714285714,1.0,115.95714285714287,2019,2,24,232.0,0,China_1007.csv
2019-02-25,1007,158.0,61.0,24.0,11.0,27.0,2.0,0,0,2,2,2,2,7,7,6.627412029626192,-1.1000036037917185,11.169505,0.30735874,77.6295,-27.450893,1,2019-02-25,3.084285714285714,0.0,43.894285714285715,7.631428571428572,1.0,146.44714285714286,2019,2,25,158.0,0,China_1007.csv
2019-02-26,1007,117.0,62.0,30.0,9.0,18.0,3.0,0,0,2,2,2,2,2,2,5.763248911985111,-2.868148735782767,9.554563,-2.806434,77.804985,8.058371,1,2019-02-26,3.4057142857142857,0.0,41.51142857142857,6.5200000000000005,1.0,130.19142857142856,2019,2,26,117.0,0,China_1007.csv
2019-02-27,1007,141.0,78.0,30.0,12.0,30.0,3.0,0,0,2,2,2,2,7,7,8.176885239501336,-1.0839602617145376,9.990366,-2.6205573,84.24803,2.8441815,1,2019-02-27,4.08,0.0,46.76142857142857,8.781428571428572,1.0,218.60142857142858,2019,2,27,141.0,0,China_1007.csv
2019-02-28,1007,173.0,61.0,27.0,10.0,37.0,2.0,0,0,2,2,2,2,2,2,6.87491877645461,-0.5313018488103556,10.999283,0.4117426,77.61085,-25.742441,1,2019-02-28,5.648571428571429,0.0,48.660000000000004,8.557142857142857,1.0,197.42142857142858,2019,2,28,173.0,0,China_1007.csv
2019-03-01,1007,162.0,79.0,30.0,11.0,38.0,2.0,0,0,2,2,2,2,2,2,7.898396255973564,-0.46583612270287417,10.808053,0.30810717,70.52065,-44.370037,1,2019-03-01,6.647142857142858,0.0,55.042857142857144,7.328571428571428,1.0,174.17285714285714,2019,3,1,162.0,0,China_1007.csv
2019-03-02,1007,184.0,93.0,31.0,14.0,59.0,3.0,0,0,2,2,2,2,7,7,10.637499493328127,2.1212587999573294,10.629205,-2.5119724,90.978745,-5.45778,1,2019-03-02,7.551428571428572,0.0,49.73857142857143,10.234285714285715,1.0,210.5742857142857,2019,3,2,184.0,0,China_1007.csv
2019-03-03,1007,226.0,106.0,27.0,13.0,40.0,3.0,0,0,2,2,2,2,7,7,10.597110673304398,1.3505852661249758,10.401382,-2.3026288,86.391525,-7.669926,1,2019-03-03,7.137142857142857,0.0,54.097142857142856,9.087142857142856,1.0,237.47714285714287,2019,3,3,226.0,0,China_1007.csv
2019-03-04,1007,203.0,78.0,25.0,11.0,33.0,1.0,0,0,2,2,2,2,7,7,7.801550999357947,-0.22179020621189752,11.571721,0.04500608,81.46465,-30.727465,1,2019-03-04,8.524285714285714,0.0,40.69714285714286,8.237142857142857,1.0,134.58857142857144,2019,3,4,203.0,0,China_1007.csv
2019-03-05,1007,154.0,45.0,23.0,12.0,32.0,1.0,0,0,2,2,2,2,7,7,6.451053528343858,-0.9335328123829509,11.219941,-0.17226656,86.13778,-34.74435,1,2019-03-05,9.831428571428571,0.0,22.964285714285715,17.6,1.0,309.7142857142857,2019,3,5,154.0,0,China_1007.csv
2019-03-06,1007,130.0,19.0,9.0,4.0,31.0,1.0,1,1,0,0,1,1,3,3,-0.791567415070815,-0.8126888798169399,11.005922,5.1575103,-6.5450907,-12.478812,1,2019-03-06,3.8985714285714286,0.0,25.06,14.997142857142858,1.0,248.95857142857145,2019,3,6,130.0,0,China_1007.csv
2019-03-07,1007,31.0,42.0,20.0,5.0,32.0,1.0,1,1,0,0,5,5,5,5,-0.4378618809102,-2.231766178764104,5.4424677,6.2669,5.971893,-82.62578,1,2019-03-07,5.127142857142857,0.0,29.532857142857143,9.08,1.0,202.95857142857145,2019,3,7,42.0,0,China_1007.csv
2019-03-08,1007,66.0,72.0,27.0,8.0,36.0,3.0,0,0,2,2,2,2,8,8,3.898581452564724,-1.263990425319403,9.032384,-3.1977186,82.58587,11.512457,1,2019-03-08,6.931428571428571,0.0,36.089999999999996,8.644285714285715,1.0,188.07,2019,3,8,72.0,0,China_1007.csv
2019-03-09,1007,151.0,81.0,32.0,9.0,21.0,3.0,0,0,2,2,2,2,2,2,7.102629982273157,-2.2431101883699776,10.031591,-2.5554304,86.90455,2.3783655,1,2019-03-09,7.2057142857142855,0.0,53.114285714285714,7.154285714285714,1.0,224.17999999999998,2019,3,9,151.0,0,China_1007.csv
2019-03-10,1007,165.0,129.0,26.0,10.0,27.0,1.0,0,0,2,2,2,2,2,2,7.39837726336591,-0.3767032598814583,11.697556,-0.045778006,78.54915,-17.976452,1,2019-03-10,5.96,0.0,65.01142857142857,8.281428571428572,1.0,195.32142857142858,2019,3,10,165.0,0,China_1007.csv
2019-03-11,1007,181.0,40.0,11.0,7.0,30.0,1.2,0,0,2,2,1,1,9,9,2.5900760046297098,-0.06733267248376314,12.090156,3.7220595,38.028027,-15.0818815,1,2019-03-11,7.9471428571428575,0.0,22.232857142857142,18.101428571428574,1.0,266.74857142857144,2019,3,11,181.0,0,China_1007.csv
2019-03-12,1007,77.0,28.0,6.0,1.0,29.0,1.4,1,1,0,0,5,5,1,1,-3.7423391751365838,-1.1117562445830034,11.295406,10.051619,-34.3783,-38.72296,1,2019-03-12,4.655714285714287,0.0,19.23,13.522857142857143,1.0,299.5014285714286,2019,3,12,77.0,0,China_1007.csv
2019-03-13,1007,19.0,26.0,7.0,2.0,32.0,1.0,1,1,0,0,5,5,1,1,-4.436942077251647,-1.41785350165773,7.4336863,11.865657,-72.66906,-48.53724,1,2019-03-13,7.855714285714286,0.0,24.005714285714284,11.088571428571429,1.0,293.2714285714286,2019,3,13,32.0,0,China_1007.csv
2019-03-14,1007,32.0,34.0,9.0,3.0,30.0,1.0,1,1,0,0,5,5,1,1,-3.2075883993295817,-1.489997408971022,5.241019,8.841055,-43.064404,-69.39347,1,2019-03-14,8.051428571428572,0.0,23.75142857142857,12.974285714285713,1.0,283.7914285714286,2019,3,14,34.0,0,China_1007.csv
2019-03-15,1007,21.0,43.0,7.0,2.0,30.0,1.6,1,1,0,0,5,5,1,1,-3.983065309109432,-1.1855694807412098,8.224915,9.766147,-72.13719,-6.8077335,1,2019-03-15,7.434285714285714,0.0,26.42142857142857,12.77,1.0,160.38000000000002,2019,3,15,43.0,0,China_1007.csv
2019-03-16,1007,35.0,53.0,19.0,5.0,27.0,1.0,1,1,0,0,5,5,5,5,-0.3301191491659697,-2.3418850659976598,5.3542967,6.2159514,5.999037,-81.40889,1,2019-03-16,10.248571428571427,0.0,28.98857142857143,10.817142857142857,1.0,159.79714285714286,2019,3,16,53.0,0,China_1007.csv
2019-03-17,1007,77.0,75.0,21.0,6.0,42.0,2.0,0,0,2,2,2,2,5,5,2.0304022679893263,-0.28579740320391617,9.110473,2.8471508,37.14205,-52.25246,1,2019-03-17,11.995714285714286,0.0,30.33142857142857,11.914285714285715,1.0,187.57857142857142,2019,3,17,77.0,0,China_1007.csv
2019-03-18,1007,121.0,95.0,31.0,9.0,45.0,3.0,0,0,2,2,2,2,2,2,6.595848333704324,-0.014335184380709862,9.741947,-3.0770333,89.22988,5.9777064,1,2019-03-18,12.518571428571429,0.0,40.958571428571425,8.148571428571428,1.0,182.6242857142857,2019,3,18,121.0,0,China_1007.csv
2019-03-19,1007,172.0,105.0,35.0,10.0,45.0,3.0,0,0,2,2,2,2,2,2,8.973588531367684,0.19233050571668606,9.983545,-3.0007792,90.64403,4.9495993,1,2019-03-19,17.138571428571428,0.0,36.628571428571426,10.255714285714287,1.0,182.14857142857142,2019,3,19,172.0,0,China_1007.csv
2019-03-20,1007,189.0,82.0,19.0,6.0,26.0,1.0,0,0,2,2,1,1,9,9,4.0048915719158575,-0.6615685523405669,12.062395,1.6300591,62.34836,-19.168648,1,2019-03-20,12.632857142857143,0.0,44.839999999999996,15.137142857142859,1.0,255.07714285714286,2019,3,20,189.0,0,China_1007.csv
2019-03-21,1007,141.0,28.0,6.0,2.0,29.0,1.2,1,1,0,0,1,1,3,3,-1.8688933133942989,-0.5632789005395468,12.059785,7.0826035,-1.4630699,-32.85079,1,2019-03-21,5.607142857142857,0.0,23.132857142857144,12.992857142857144,1.0,275.2442857142857,2019,3,21,141.0,0,China_1007.csv
2019-03-22,1007,21.0,24.0,9.0,2.0,31.0,1.0,1,1,0,0,5,5,1,1,-4.140014081666965,-1.7476118061711923,7.236231,11.787636,-72.0583,-50.325005,1,2019-03-22,7.711428571428572,0.0,17.982857142857142,18.412857142857145,1.0,322.84999999999997,2019,3,22,31.0,0,China_1007.csv
2019-03-23,1007,29.0,27.0,8.0,2.0,32.0,1.0,1,1,0,0,5,5,1,1,-4.060061406466168,-1.4355629615978254,7.4142857,11.747767,-71.30193,-48.564777,1,2019-03-23,6.0042857142857144,0.0,20.73857142857143,12.827142857142858,1.0,245.4828571428571,2019,3,23,32.0,0,China_1007.csv
2019-03-24,1007,39.0,59.0,18.0,4.0,32.0,2.0,1,1,0,0,5,5,5,5,-0.5789520322826618,-1.5761043735724292,8.05149,5.411282,18.21539,-60.000317,1,2019-03-24,10.237142857142857,0.0,22.427142857142858,10.635714285714286,1.0,242.79285714285714,2019,3,24,59.0,0,China_1007.csv
2019-03-25,1007,113.0,46.0,18.0,5.0,34.0,1.8,1,1,0,0,1,1,9,9,1.3056223939181293,-0.995976186340328,9.657895,3.8927763,33.360645,-36.31877,1,2019-03-25,12.944285714285714,0.0,17.50714285714286,13.227142857142857,1.0,223.10714285714286,2019,3,25,113.0,0,China_1007.csv
2019-03-26,1007,82.0,68.0,19.0,7.0,33.0,3.0,0,0,2,2,2,2,8,8,2.483545071201138,-0.6707073958827973,8.419897,-3.248894,69.135506,23.581663,1,2019-03-26,10.688571428571427,0.0,40.72571428571428,6.688571428571429,1.0,127.17285714285715,2019,3,26,82.0,0,China_1007.csv
