time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-01-17,1005,146.0,94.0,39.0,12.0,6.0,6.0,0,0,2,2,4,4,6,6,10.484756007309032,-3.3695117407409105,9.526062,-5.0528393,102.05308,30.185797,1,2019-01-17,-1.827142857142857,0.0,13.927142857142856,7.838571428571428,1.0,190.20285714285714,2019,1,17,146.0,0,China_1005.csv
2019-01-18,1005,148.0,109.0,50.0,18.0,1.0,8.0,0,0,2,2,4,4,6,6,16.023788029563175,-3.8755045919844946,9.692536,-5.3370857,105.49055,33.996365,1,2019-01-18,-0.22428571428571428,0.0,20.595714285714287,9.768571428571429,1.0,153.07,2019,1,18,148.0,0,China_1005.csv
2019-01-19,1005,175.0,40.0,17.0,4.0,17.0,1.0,0,0,2,2,1,1,9,9,1.6410921968994456,-2.2331491280046993,12.115683,4.7756605,29.449392,-25.216732,1,2019-01-19,-0.23285714285714285,0.0,28.58857142857143,12.98,1.0,137.32714285714286,2019,1,19,175.0,0,China_1005.csv
2019-01-20,1005,52.0,32.0,14.0,3.0,21.0,1.0,1,1,0,0,5,5,5,5,-2.1083888691916806,-2.7194358966060475,5.942296,8.119916,-31.115088,-76.449745,1,2019-01-20,-1.5685714285714287,0.0,24.462857142857143,10.524285714285714,1.0,244.57285714285715,2019,1,20,52.0,0,China_1005.csv
2019-01-21,1005,46.0,62.0,22.0,5.0,20.0,2.0,1,1,0,0,5,5,5,5,0.7030253263906392,-2.8817077311325794,8.306099,3.49089,26.315683,-60.141422,1,2019-01-21,0.9957142857142857,0.0,23.555714285714288,10.799999999999999,1.0,261.4114285714286,2019,1,21,62.0,0,China_1005.csv
2019-01-22,1005,133.0,66.0,27.0,7.0,18.0,2.0,0,0,2,2,2,2,2,2,4.437166809951597,-2.6967803871993397,9.868259,1.6373194,56.604584,-51.246346,1,2019-01-22,1.9642857142857142,0.0,23.908571428571427,10.680000000000001,1.0,221.91857142857143,2019,1,22,133.0,0,China_1005.csv
2019-01-23,1005,114.0,47.0,25.0,5.0,17.0,2.0,0,0,2,2,2,2,2,2,2.3573818028049156,-3.212438764592824,9.613994,2.9647324,30.073172,-39.71108,1,2019-01-23,0.38571428571428573,0.0,45.05285714285714,8.677142857142856,1.0,106.88571428571429,2019,1,23,114.0,0,China_1005.csv
2019-01-24,1005,75.0,62.0,29.0,11.0,11.0,5.0,0,0,2,2,4,4,8,8,6.230939750594242,-3.1676071071729606,9.396234,-4.9943337,98.36388,29.435791,1,2019-01-24,-0.25285714285714284,0.0,47.57,11.997142857142856,1.0,117.67285714285715,2019,1,24,75.0,0,China_1005.csv
2019-01-25,1005,145.0,33.0,14.0,3.0,19.0,1.0,1,1,0,0,1,1,3,3,-0.08429369788115199,-2.163113692269602,11.346958,5.468802,14.224364,-26.075518,1,2019-01-25,-1.0671428571428572,0.0,21.03,13.304285714285713,1.0,214.16857142857143,2019,1,25,145.0,0,China_1005.csv
2019-01-26,1005,46.0,43.0,32.0,7.0,2.0,2.0,0,0,2,2,2,2,2,2,2.8630392970839487,-5.7214591877641245,8.539011,1.9866786,45.889824,-65.16179,1,2019-01-26,-1.9314285714285713,0.0,27.41714285714286,7.208571428571429,1.0,164.24285714285716,2019,1,26,46.0,0,China_1005.csv
2019-01-27,1005,90.0,81.0,22.0,8.0,23.0,6.0,0,0,2,2,4,4,6,6,4.512492127003655,-0.9929440191051039,8.787088,-5.116454,98.97031,34.7138,1,2019-01-27,0.3657142857142857,0.0,18.385714285714283,11.952857142857143,1.0,203.73714285714286,2019,1,27,90.0,0,China_1005.csv
2019-01-28,1005,130.0,54.0,16.0,6.0,19.0,3.0,0,0,2,2,1,1,8,8,2.2929781799167466,-1.5264406177259404,8.723606,-2.2953959,63.98427,14.07949,1,2019-01-28,-0.8457142857142858,0.0,25.648571428571426,8.332857142857142,1.0,182.00142857142856,2019,1,28,130.0,0,China_1005.csv
2019-01-29,1005,93.0,95.0,33.0,14.0,11.0,9.0,0,0,2,2,4,4,6,6,10.27365618426708,-1.9508716303234872,9.487871,-5.586219,104.375984,36.744774,1,2019-01-29,0.08857142857142855,0.0,29.69142857142857,8.77,1.0,154.36285714285714,2019,1,29,95.0,0,China_1005.csv
2019-01-30,1005,182.0,77.0,14.0,11.0,19.0,2.0,0,0,2,2,2,2,9,9,5.9431090153409425,-0.23053930538225242,11.7330885,0.77817804,85.276566,-22.16876,1,2019-01-30,-1.7914285714285714,0.0,13.202857142857143,16.165714285714284,1.0,100.08857142857143,2019,1,30,182.0,0,China_1005.csv
2019-01-31,1005,79.0,33.0,9.0,5.0,18.0,1.0,1,1,0,0,5,5,1,1,-1.166525263304285,-2.018704883469223,6.269276,3.2305217,-11.029185,7.8443747,1,2019-01-31,-3.9899999999999998,0.0,15.357142857142858,9.845714285714285,1.0,226.67285714285714,2019,1,31,79.0,0,China_1005.csv
2019-02-01,1005,61.0,81.0,22.0,9.0,19.0,4.0,0,0,2,2,4,4,8,8,3.941297051078736,-1.8221536493532295,8.797773,-4.299612,88.33322,33.070152,1,2019-02-01,-1.9585714285714286,0.0,25.325714285714287,7.117142857142857,1.0,196.61999999999998,2019,2,1,81.0,0,China_1005.csv
2019-02-02,1005,151.0,97.0,24.0,12.0,6.0,1.0,0,0,2,2,2,2,7,7,7.306424749930996,-2.4695715406030523,11.359025,-0.13909028,81.60194,-34.695168,1,2019-02-02,-1.3357142857142856,0.0,58.287142857142854,7.065714285714286,1.0,175.72,2019,2,2,151.0,0,China_1005.csv
2019-02-03,1005,179.0,104.0,10.0,7.0,25.0,1.0,0,0,2,2,1,1,9,9,3.3786431618851474,0.643111687292494,12.605244,2.4611413,60.330284,-11.058257,1,2019-02-03,0.034285714285714294,0.0,22.259999999999998,13.31857142857143,1.0,241.61999999999998,2019,2,3,179.0,0,China_1005.csv
2019-02-04,1005,101.0,80.0,12.0,7.0,20.0,2.0,0,0,2,2,1,1,9,9,1.812253869855829,-0.8548141526069669,9.05321,3.5843945,15.686222,8.157434,1,2019-02-04,-2.047142857142857,0.0,51.041428571428575,7.128571428571429,1.0,130.58142857142857,2019,2,4,101.0,0,China_1005.csv
2019-02-05,1005,114.0,132.0,16.0,8.0,14.0,2.0,0,0,2,2,2,2,9,9,4.031992137393992,-0.7536037252412344,12.907127,2.5635161,51.496197,23.2442,1,2019-02-05,-2.2271428571428573,0.0,48.49285714285714,7.684285714285714,1.0,100.64999999999999,2019,2,5,132.0,0,China_1005.csv
2019-02-06,1005,164.0,71.0,7.0,9.0,23.0,4.0,0,0,2,2,4,4,8,8,3.8550956998314425,0.8256123247658597,8.931731,-3.8695579,84.52946,24.362947,1,2019-02-06,-5.1000000000000005,0.0,28.07714285714286,12.585714285714285,1.0,124.93857142857144,2019,2,6,164.0,0,China_1005.csv
2019-02-07,1005,122.0,30.0,3.0,5.0,22.0,1.2,1,1,0,0,1,1,3,3,-1.0929864610655222,-0.6832268556265938,11.457892,4.6899686,-1.0733138,-12.52904,1,2019-02-07,-6.49,0.0,9.984285714285715,11.12857142857143,1.0,130.47,2019,2,7,122.0,0,China_1005.csv
2019-02-08,1005,32.0,51.0,8.0,8.0,23.0,3.0,1,1,0,0,5,5,8,8,0.04937561993818084,-0.9047437575215619,8.008873,-2.8400333,72.03148,23.975235,1,2019-02-08,-5.631428571428572,0.0,15.274285714285714,13.61,1.0,162.57857142857142,2019,2,8,51.0,0,China_1005.csv
2019-02-09,1005,96.0,20.0,5.0,5.0,20.0,1.0,1,1,0,0,1,1,3,3,-1.5809073197174692,-1.4867862047431175,5.8608036,3.8275645,-14.652953,5.820447,1,2019-02-09,-5.382857142857143,0.0,16.72714285714286,9.018571428571429,1.0,105.32000000000001,2019,2,9,96.0,0,China_1005.csv
2019-02-10,1005,33.0,42.0,11.0,7.0,17.0,3.0,1,1,0,0,5,5,8,8,-0.19195333552796365,-2.0032632826153476,8.074104,-2.8730106,72.064545,23.729523,1,2019-02-10,-5.644285714285714,0.0,26.89428571428571,8.674285714285714,1.0,152.87571428571428,2019,2,10,42.0,0,China_1005.csv
2019-02-11,1005,86.0,54.0,15.0,10.0,20.0,4.0,0,0,2,2,4,4,8,8,3.5733197883154912,-1.1289711413272334,9.020306,-4.072721,87.7622,21.361902,1,2019-02-11,-2.6228571428571428,0.0,22.381428571428575,11.608571428571429,1.0,98.32857142857142,2019,2,11,86.0,0,China_1005.csv
2019-02-12,1005,110.0,49.0,11.0,8.0,13.0,2.0,0,0,2,2,1,1,9,9,1.8786814564381817,-1.7256072628953705,10.068094,2.916049,42.770916,-4.0286803,1,2019-02-12,-5.26,0.0,56.84285714285714,6.321428571428571,1.0,121.53571428571429,2019,2,12,110.0,0,China_1005.csv
2019-02-13,1005,78.0,39.0,11.0,7.0,21.0,1.2,1,1,0,0,5,5,0,0,0.32190355408391624,-1.6675367467049724,6.2004557,2.4118574,-8.957555,15.63824,1,2019-02-13,-4.4157142857142855,0.0,34.36857142857143,7.458571428571429,1.0,135.95857142857142,2019,2,13,78.0,0,China_1005.csv
2019-02-14,1005,74.0,54.0,14.0,10.0,18.0,1.0,0,0,2,2,2,2,9,9,2.4615496892663504,-1.8036564973501847,6.30805,1.7552991,-2.8651087,17.577093,1,2019-02-14,-4.5442857142857145,0.0,56.77285714285714,12.01142857142857,1.0,221.51714285714283,2019,2,14,74.0,0,China_1005.csv
2019-02-15,1005,123.0,19.0,4.0,5.0,23.0,1.2,1,1,0,0,1,1,3,3,-1.1025546559797592,-0.8862910078969182,11.503758,4.673015,-1.1984601,-12.515973,1,2019-02-15,-3.8885714285714283,0.0,25.48857142857143,16.05,1.0,252.26285714285714,2019,2,15,123.0,0,China_1005.csv
2019-02-16,1005,27.0,18.0,7.0,5.0,24.0,1.2,1,1,0,0,5,5,1,1,-2.761328701582283,-1.8884202983928269,5.1734853,4.2733927,-38.204983,15.079124,1,2019-02-16,-3.21,0.0,22.88714285714286,12.56142857142857,1.0,238.27714285714288,2019,2,16,27.0,0,China_1005.csv
2019-02-17,1005,25.0,27.0,16.0,6.0,23.0,1.0,1,1,0,0,5,5,5,5,-0.8750120164010873,-2.786813813349933,6.917036,1.6496869,12.527434,-77.78303,1,2019-02-17,-1.2685714285714287,0.0,25.16142857142857,8.231428571428571,1.0,173.26285714285717,2019,2,17,27.0,0,China_1005.csv
2019-02-18,1005,53.0,69.0,24.0,10.0,23.0,4.0,0,0,2,2,4,4,8,8,4.407587629890586,-1.8684258827668128,8.869562,-4.237186,88.54369,32.92561,1,2019-02-18,0.23285714285714285,0.0,36.33,6.118571428571428,1.0,179.34857142857143,2019,2,18,69.0,0,China_1005.csv
2019-02-19,1005,147.0,102.0,14.0,13.0,18.0,1.0,0,0,2,2,2,2,7,7,6.423383651488799,-0.15342159338223105,11.787311,-0.14610066,87.203,-27.561323,1,2019-02-19,0.21285714285714286,0.0,41.01714285714286,8.944285714285714,1.0,220.68,2019,2,19,147.0,0,China_1005.csv
2019-02-20,1005,214.0,122.0,18.0,10.0,28.0,1.0,0,0,2,2,2,2,9,9,7.194165488633348,0.8618435671357652,12.358614,1.6245314,65.8511,-14.037662,1,2019-02-20,0.48428571428571426,0.0,40.037142857142854,8.527142857142858,1.0,216.55428571428573,2019,2,20,214.0,0,China_1005.csv
2019-02-21,1005,186.0,128.0,24.0,12.0,37.0,1.0,0,0,2,2,2,2,7,7,8.643436212459507,1.05185155353287,11.928268,-0.20671743,81.04877,-17.34484,1,2019-02-21,1.9228571428571428,0.0,42.464285714285715,7.817142857142857,1.0,218.73714285714286,2019,2,21,186.0,0,China_1005.csv
2019-02-22,1005,208.0,160.0,32.0,16.0,17.0,3.0,0,0,2,2,2,2,7,7,13.349876163041447,-0.1768358623992383,11.687672,-0.9145759,86.663445,-14.408068,1,2019-02-22,4.052857142857143,0.0,31.647142857142857,5.9799999999999995,1.0,165.71428571428572,2019,2,22,208.0,0,China_1005.csv
2019-02-23,1005,231.0,116.0,36.0,18.0,43.0,4.0,0,0,2,2,2,2,7,7,15.082461101795209,1.445496143203636,10.79719,-2.821646,97.00012,-3.522816,1,2019-02-23,3.412857142857143,0.0,45.91428571428571,8.691428571428572,1.0,202.57714285714286,2019,2,23,231.0,0,China_1005.csv
2019-02-24,1005,231.0,117.0,27.0,10.0,26.0,1.0,0,0,2,2,2,2,7,7,8.774497787814516,-0.2727635318106618,11.862428,0.44854125,72.403786,-18.403706,1,2019-02-24,4.34,0.0,37.63142857142857,9.764285714285714,1.0,115.95714285714287,2019,2,24,231.0,0,China_1005.csv
2019-02-25,1005,170.0,67.0,28.0,10.0,24.0,4.0,0,0,2,2,4,4,8,8,7.487169051191773,-1.3612844330245308,9.578029,-3.886886,94.28365,17.007328,1,2019-02-25,3.084285714285714,0.0,43.894285714285715,7.631428571428572,1.0,146.44714285714286,2019,2,25,170.0,0,China_1005.csv
2019-02-26,1005,127.0,64.0,32.0,8.0,11.0,4.0,0,0,2,2,4,4,8,8,5.982185286205206,-3.513973035677312,9.357305,-4.0768285,94.11748,21.780901,1,2019-02-26,3.4057142857142857,0.0,41.51142857142857,6.5200000000000005,1.0,130.19142857142856,2019,2,26,127.0,0,China_1005.csv
2019-02-27,1005,116.0,76.0,32.0,11.0,27.0,3.0,0,0,2,2,2,2,2,2,7.349339915499048,-1.8880431178255614,9.8165,-2.811465,84.56395,6.4491367,1,2019-02-27,4.08,0.0,46.76142857142857,8.781428571428572,1.0,218.60142857142858,2019,2,27,116.0,0,China_1005.csv
2019-02-28,1005,162.0,103.0,30.0,10.0,40.0,3.0,0,0,2,2,2,2,2,2,7.9909455527006665,0.19993694347068508,10.079121,-2.7963624,89.26643,4.44143,1,2019-02-28,5.648571428571429,0.0,48.660000000000004,8.557142857142857,1.0,197.42142857142858,2019,2,28,162.0,0,China_1005.csv
2019-03-01,1005,179.0,109.0,32.0,11.0,36.0,3.0,0,0,2,2,2,2,7,7,9.269493140579492,-0.05127358285073308,10.110867,-2.6439533,89.35187,3.7308736,1,2019-03-01,6.647142857142858,0.0,55.042857142857144,7.328571428571428,1.0,174.17285714285714,2019,3,1,179.0,0,China_1005.csv
2019-03-02,1005,203.0,130.0,28.0,12.0,53.0,3.0,0,0,2,2,2,2,7,7,10.129471825071244,2.522138439056829,10.658484,-2.3846304,84.99879,-11.050164,1,2019-03-02,7.551428571428572,0.0,49.73857142857143,10.234285714285715,1.0,210.5742857142857,2019,3,2,203.0,0,China_1005.csv
2019-03-03,1005,240.0,107.0,25.0,11.0,38.0,3.0,0,0,2,2,2,2,7,7,9.552683125477111,1.3408695610719072,10.289655,-2.324583,86.28427,-7.414155,1,2019-03-03,7.137142857142857,0.0,54.097142857142856,9.087142857142856,1.0,237.47714285714287,2019,3,3,240.0,0,China_1005.csv
2019-03-04,1005,203.0,102.0,27.0,9.0,32.0,1.0,0,0,2,2,2,2,9,9,7.405775402212514,-0.30658565692150863,11.7860985,0.4927718,72.02962,-18.575727,1,2019-03-04,8.524285714285714,0.0,40.69714285714286,8.237142857142857,1.0,134.58857142857144,2019,3,4,203.0,0,China_1005.csv
2019-03-05,1005,160.0,89.0,23.0,13.0,31.0,1.0,0,0,2,2,2,2,7,7,7.825378264163565,-0.13620729177592245,11.669372,-0.2724751,86.46505,-30.482018,1,2019-03-05,9.831428571428571,0.0,22.964285714285715,17.6,1.0,309.7142857142857,2019,3,5,160.0,0,China_1005.csv
2019-03-06,1005,126.0,28.0,8.0,3.0,29.0,1.2,1,1,0,0,1,1,3,3,-1.3700021549376769,-0.8109534687999155,10.749992,6.5137887,-6.76679,-18.210833,1,2019-03-06,3.8985714285714286,0.0,25.06,14.997142857142858,1.0,248.95857142857145,2019,3,6,126.0,0,China_1005.csv
2019-03-07,1005,28.0,54.0,18.0,5.0,31.0,1.0,1,1,0,0,5,5,5,5,-0.5996580920669182,-1.9154662705412548,5.311439,6.2978435,5.6152077,-81.27411,1,2019-03-07,5.127142857142857,0.0,29.532857142857143,9.08,1.0,202.95857142857145,2019,3,7,54.0,0,China_1005.csv
2019-03-08,1005,75.0,76.0,23.0,7.0,34.0,7.0,0,0,2,2,4,4,6,6,3.978016614285217,-0.25609056998599355,8.630333,-5.226278,96.39879,41.561768,1,2019-03-08,6.931428571428571,0.0,36.089999999999996,8.644285714285715,1.0,188.07,2019,3,8,76.0,0,China_1005.csv
2019-03-09,1005,154.0,77.0,28.0,8.0,19.0,4.0,0,0,2,2,4,4,8,8,6.220001423718663,-1.9355899904321665,9.498041,-3.9840953,94.30246,18.864405,1,2019-03-09,7.2057142857142855,0.0,53.114285714285714,7.154285714285714,1.0,224.17999999999998,2019,3,9,154.0,0,China_1005.csv
2019-03-10,1005,158.0,94.0,30.0,9.0,29.0,2.0,0,0,2,2,2,2,2,2,6.961814971456903,-1.2144742205088563,10.67541,0.44125062,68.3638,-44.141865,1,2019-03-10,5.96,0.0,65.01142857142857,8.281428571428572,1.0,195.32142857142858,2019,3,10,158.0,0,China_1005.csv
2019-03-11,1005,173.0,35.0,18.0,5.0,28.0,1.4,0,0,2,2,1,1,9,9,2.317539448998809,-1.31819226536531,11.653015,3.915946,33.239105,-24.069166,1,2019-03-11,7.9471428571428575,0.0,22.232857142857142,18.101428571428574,1.0,266.74857142857144,2019,3,11,173.0,0,China_1005.csv
2019-03-12,1005,86.0,25.0,8.0,3.0,27.0,1.0,1,1,0,0,5,5,1,1,-2.336196971510793,-1.379914198658661,7.485853,8.417758,-50.64397,12.412522,1,2019-03-12,4.655714285714287,0.0,19.23,13.522857142857143,1.0,299.5014285714286,2019,3,12,86.0,0,China_1005.csv
2019-03-13,1005,14.0,36.0,15.0,3.0,30.0,1.8,1,1,0,0,5,5,5,5,-2.511894394517983,-2.125874002656932,8.055865,5.876319,14.602426,-63.124947,1,2019-03-13,7.855714285714286,0.0,24.005714285714284,11.088571428571429,1.0,293.2714285714286,2019,3,13,36.0,0,China_1005.csv
2019-03-14,1005,34.0,30.0,13.0,3.0,33.0,1.2,1,1,0,0,5,5,1,1,-2.5976107425324173,-1.690807112298261,4.844086,8.301945,-41.509705,-63.668736,1,2019-03-14,8.051428571428572,0.0,23.75142857142857,12.974285714285713,1.0,283.7914285714286,2019,3,14,34.0,0,China_1005.csv
2019-03-15,1005,23.0,43.0,9.0,4.0,34.0,1.0,1,1,0,0,5,5,1,1,-2.7116728237149346,-0.9636406890279028,5.0220284,5.254259,-33.213604,7.8558164,1,2019-03-15,7.434285714285714,0.0,26.42142857142857,12.77,1.0,160.38000000000002,2019,3,15,43.0,0,China_1005.csv
2019-03-16,1005,36.0,55.0,22.0,5.0,30.0,1.0,1,1,0,0,5,5,5,5,0.16418820351165744,-2.3712932404594342,5.397874,6.392333,5.3997555,-83.51349,1,2019-03-16,10.248571428571427,0.0,28.98857142857143,10.817142857142857,1.0,159.79714285714286,2019,3,16,55.0,0,China_1005.csv
2019-03-17,1005,68.0,69.0,24.0,7.0,50.0,3.0,0,0,2,2,2,2,8,8,2.9606841895720986,0.17502482412652187,8.439709,-3.302422,67.57444,25.234394,1,2019-03-17,11.995714285714286,0.0,30.33142857142857,11.914285714285715,1.0,187.57857142857142,2019,3,17,69.0,0,China_1005.csv
2019-03-18,1005,116.0,98.0,29.0,9.0,13.0,5.0,0,0,2,2,4,4,8,8,6.635774349506118,-2.2461288990022736,9.380313,-4.8083425,99.93716,25.67811,1,2019-03-18,12.518571428571429,0.0,40.958571428571425,8.148571428571428,1.0,182.6242857142857,2019,3,18,116.0,0,China_1005.csv
2019-03-19,1005,171.0,103.0,26.0,8.0,69.0,5.0,0,0,2,2,4,4,8,8,7.079981100584239,3.4286006558469295,7.559862,-4.460764,75.045616,56.7553,1,2019-03-19,17.138571428571428,0.0,36.628571428571426,10.255714285714287,1.0,182.14857142857142,2019,3,19,171.0,0,China_1005.csv
2019-03-20,1005,167.0,69.0,20.0,5.0,35.0,2.0,0,0,2,2,1,1,9,9,3.1844400309176564,-0.2903954637347876,10.72843,3.0989187,42.863705,0.20123816,1,2019-03-20,12.632857142857143,0.0,44.839999999999996,15.137142857142859,1.0,255.07714285714286,2019,3,20,167.0,0,China_1005.csv
